,0,1,2,3,4,5,6,7,8,9
8319,56.0,0.0,96.0,0.0,52.0,-8.0,40.0,44.0,4.0,4.0
8320,45.0,0.0,86.0,-2.0,44.0,-16.0,40.0,42.0,2.0,1.0
8321,51.0,-1.0,80.0,0.0,52.0,1.0,29.0,28.0,0.0,1.0
8322,37.0,0.0,79.0,0.0,12.0,1.0,43.0,66.0,24.0,1.0
8323,51.0,-5.0,86.8,0.0,52.0,1.8,35.4,35.0,0.0,1.0
8324,55.0,0.0,81.0,0.0,-6.0,-3.0,25.0,88.0,64.0,4.0
8325,56.0,1.0,81.0,1.2,56.0,0.0,25.0,24.0,0.0,1.0
8326,76.1,2.2,80.9,0.0,-40.0,7.6,5.0,122.3,117.4,5.0
8327,37.0,0.0,79.0,0.0,24.0,-19.0,42.0,55.0,14.0,1.0
8328,37.0,0.0,77.0,-7.0,36.0,5.0,40.0,41.0,0.0,1.0
8329,41.0,0.0,76.0,0.0,38.0,-27.0,35.0,37.0,2.0,1.0
8330,41.0,0.0,79.0,-3.0,42.0,1.0,37.0,37.0,0.0,1.0
8331,37.0,0.0,80.0,0.9,36.0,-10.0,43.0,44.0,2.0,1.0
8332,47.0,-2.0,76.0,-8.0,46.0,14.2,30.0,30.0,0.0,1.0
8333,39.0,2.0,97.0,0.0,38.0,0.0,58.0,58.0,0.0,1.0
8334,41.0,0.0,77.0,0.0,42.0,6.0,36.0,36.0,0.0,1.0
8335,49.0,0.0,77.0,5.0,50.0,0.0,28.0,28.0,0.0,1.0
8336,44.0,-1.0,86.0,-2.0,44.0,-4.0,42.0,42.0,0.0,1.0
8337,37.0,0.0,79.0,-1.0,10.0,-6.0,42.5,69.0,26.0,1.0
8338,37.0,0.0,76.0,0.0,36.0,31.0,38.0,39.0,2.0,1.0
8339,43.0,1.0,77.0,1.0,42.0,0.0,34.0,36.0,2.0,1.0
8340,37.0,0.0,79.0,0.0,28.0,8.0,42.0,50.09,8.0,1.0
8341,55.0,0.0,96.0,1.0,42.0,-10.68,41.0,55.0,14.0,4.0
8342,55.0,-1.0,96.0,-5.0,42.0,-7.0,41.0,55.0,14.0,4.0
8343,40.0,-5.0,81.0,0.0,38.0,0.0,41.0,42.0,2.0,1.0
8344,56.0,2.0,77.0,-1.0,24.0,0.0,22.0,54.0,32.0,4.0
8345,37.0,0.0,76.0,0.0,34.0,-14.0,39.0,43.0,4.0,1.0
8346,37.0,-0.1,74.0,0.0,28.0,14.26,38.0,46.4,8.0,1.0
8347,41.0,0.0,86.0,0.8,42.0,7.0,45.0,45.0,0.0,1.0
8348,52.0,5.0,91.0,0.4,52.0,0.0,38.0,39.0,0.0,1.0
8349,41.0,0.0,81.0,0.0,38.0,-30.0,39.0,42.0,2.0,1.0
8350,37.0,0.0,79.8,0.0,30.0,1.0,43.0,49.0,6.0,1.0
8351,55.0,-0.65,77.0,0.0,24.0,0.0,21.8,54.0,32.0,4.0
8352,46.0,0.0,93.0,3.0,46.0,0.0,48.0,47.0,0.0,1.0
8353,103.0,4.0,104.0,-1.0,70.0,-1.0,1.0,35.0,34.0,5.0
8354,53.0,3.0,81.0,0.0,52.0,-1.0,28.0,30.0,2.0,1.0
8355,53.0,1.1,77.0,0.0,54.0,1.0,24.0,23.0,0.0,1.0
8356,55.1,0.0,77.0,-4.0,10.0,7.0,22.0,67.0,46.0,4.0
8357,39.0,3.0,82.0,0.0,38.0,0.0,43.0,43.0,0.0,1.0
8358,39.0,-0.4,79.0,-2.0,38.0,-3.0,40.0,40.0,0.0,1.0
8359,46.0,1.0,76.0,0.0,46.0,3.0,30.0,29.0,0.0,1.0
8360,51.3,0.0,88.0,0.0,52.0,19.58,37.0,36.0,0.0,1.0
8361,37.0,0.0,104.0,0.0,34.0,18.0,67.0,71.0,4.0,1.0
8362,55.0,0.0,78.0,-1.0,0.0,-4.0,23.0,78.0,56.0,4.0
8363,55.6,-1.0,78.0,-7.0,26.0,-8.0,22.0,52.0,30.0,4.0
8364,47.0,0.0,95.0,4.0,46.0,0.0,48.0,49.0,0.0,1.0
8365,49.0,0.0,79.0,0.0,46.0,-6.0,31.0,33.0,2.0,1.0
8366,37.0,0.0,79.0,0.0,20.0,-24.0,42.0,58.0,16.0,1.0
8367,55.0,-5.0,81.0,0.0,-4.0,0.0,25.0,86.0,60.0,4.0
8368,37.0,0.0,79.0,0.0,30.0,-30.0,43.0,48.0,6.0,1.0
8369,37.0,0.0,80.0,0.0,34.0,31.0,43.0,46.0,4.0,1.0
8370,58.0,0.0,96.0,-6.0,56.0,0.0,38.0,39.0,2.0,1.0
8371,37.0,0.0,81.0,0.0,28.0,9.0,44.0,52.0,8.0,1.0
8372,41.0,0.0,87.0,0.0,38.0,-20.0,46.0,48.0,2.0,1.0
8373,55.3,0.0,98.0,0.0,44.0,4.0,42.0,54.0,12.0,4.0
8374,53.0,0.0,84.0,0.0,54.0,20.0,31.9,30.0,0.0,1.0
8375,45.0,-5.0,86.0,0.0,46.0,6.0,40.0,39.0,0.0,1.0
8376,40.0,0.0,87.0,-2.0,38.0,-3.0,47.0,48.0,2.0,1.0
8377,49.0,3.0,94.0,0.0,46.0,-9.0,45.0,48.0,2.0,1.0
8378,53.0,2.0,91.0,0.0,54.0,2.0,38.0,37.0,0.0,1.0
8379,44.0,0.0,81.0,0.0,44.0,9.45,37.0,37.0,0.0,1.0
8380,41.0,0.0,89.0,0.0,42.0,17.75,48.0,48.0,0.0,1.0
8381,37.0,2.0,79.0,0.0,30.0,-19.0,41.0,48.0,6.0,1.0
8382,48.6,0.0,88.0,4.0,46.0,-2.0,40.0,42.0,2.0,1.0
8383,37.0,0.0,77.0,2.0,36.0,9.0,41.0,41.0,0.0,1.0
8384,47.0,1.2,86.0,1.0,46.0,0.0,39.0,40.0,0.0,1.0
8385,55.0,0.0,92.0,8.0,26.0,0.0,36.8,66.0,30.0,4.0
8386,45.0,-2.0,76.0,0.0,46.0,17.0,31.0,30.0,0.0,1.0
8387,38.0,2.0,76.0,0.0,36.0,-22.0,38.0,40.0,2.0,1.0
8388,47.5,1.0,81.0,0.0,46.0,0.0,32.0,34.0,0.2,1.0
8389,37.0,0.0,77.0,0.0,8.0,30.0,40.0,69.0,29.6,1.0
8390,37.0,4.0,77.0,3.0,0.0,9.0,40.0,77.0,38.0,1.0
8391,39.0,3.0,77.0,1.0,38.0,0.0,37.77,38.0,0.0,1.0
8392,81.0,0.0,84.0,-0.1,-18.0,-11.73,3.0,103.0,100.0,5.0
8393,49.0,0.0,88.0,0.0,50.0,7.0,40.0,39.0,0.0,1.0
8394,56.0,0.0,77.0,0.0,16.0,-7.0,22.0,62.0,40.0,4.0
8395,51.0,-1.7,81.0,-5.0,50.0,-19.0,30.0,32.0,2.0,1.0
8396,37.0,0.0,75.0,-2.0,24.0,0.0,38.0,52.0,14.0,1.0
8397,44.0,-4.0,76.0,0.0,42.0,-30.0,32.0,34.0,2.0,1.0
8398,44.0,0.0,77.0,-7.0,44.0,0.0,33.0,33.0,0.0,1.0
8399,44.0,0.0,79.0,-2.0,44.0,-4.0,35.0,35.0,0.0,1.0
8400,41.0,-0.4,82.0,0.0,38.0,-23.0,41.0,43.0,2.0,1.0
8401,41.0,-2.0,81.0,0.0,42.0,16.0,40.0,39.0,0.0,1.0
8402,37.0,0.0,78.0,0.0,-2.0,-22.0,41.0,81.0,40.0,1.0
8403,38.0,4.0,79.0,0.0,38.0,0.0,41.0,40.0,0.0,1.0
8404,38.0,3.0,79.0,0.0,38.0,31.0,41.0,40.0,0.0,1.0
8405,45.0,-1.5,109.0,0.0,44.0,-9.0,64.0,66.0,2.0,1.0
8406,55.0,-2.0,80.6,0.0,-2.0,0.0,25.0,83.0,58.0,4.0
8407,37.0,-0.1,77.0,0.0,18.0,-3.0,40.0,59.0,18.0,1.0
8408,37.0,0.0,90.0,-2.0,8.0,28.0,52.0,82.0,30.0,1.0
8409,41.0,0.0,86.0,-1.0,42.0,12.0,45.0,44.0,0.0,1.0
8410,45.7,1.0,93.0,0.0,44.0,-12.0,48.0,50.0,2.0,1.0
8411,51.0,3.0,78.0,0.0,50.0,0.0,27.0,29.0,2.0,1.0
8412,53.0,0.0,87.0,1.0,52.0,-9.0,34.0,35.0,2.0,1.0
8413,43.0,-59.7,76.0,0.0,42.0,0.0,33.0,35.0,2.0,3.0
8414,37.0,0.0,76.0,-1.55,28.0,4.0,39.0,47.0,8.0,1.0
8415,37.0,0.5,104.0,-0.2,24.0,-5.0,66.0,80.0,14.0,1.0
8416,37.0,0.0,79.7,0.0,26.0,17.0,43.0,54.0,12.0,1.0
8417,55.0,0.0,79.0,0.0,12.0,-9.0,23.0,66.0,42.0,4.0
8418,37.0,0.0,77.0,0.0,-4.0,14.0,41.0,83.0,42.0,1.0
8419,55.0,0.0,81.0,0.0,-20.0,1.0,26.0,102.0,76.0,4.0
8420,49.0,0.0,95.0,0.0,46.0,-16.53,47.0,49.0,2.0,1.0
8421,56.0,0.0,95.0,0.0,52.0,31.0,39.0,43.0,4.0,4.0
8422,55.0,0.0,80.0,0.0,-4.0,6.0,25.0,85.0,60.0,4.0
8423,55.2,0.0,86.0,0.0,54.0,-1.0,31.0,32.0,2.0,1.0
8424,56.0,0.0,77.0,0.0,-6.0,-25.0,21.0,85.0,64.0,4.0
8425,44.0,-4.0,86.0,0.0,44.0,0.0,42.0,42.0,0.0,1.0
8426,45.0,-1.0,86.0,0.0,44.0,-18.0,40.0,42.0,2.0,1.0
8427,49.0,-0.93,111.0,0.0,46.0,-29.0,62.0,64.0,2.0,1.0
8428,37.0,0.0,84.0,1.0,28.0,-12.0,47.0,55.0,8.0,1.0
8429,37.0,0.0,97.0,0.68,24.0,6.0,60.0,74.0,14.0,1.0
8430,45.0,1.0,108.0,0.0,44.0,-12.0,62.0,64.0,2.0,1.0
8431,37.0,0.0,79.0,-1.0,36.0,0.0,42.0,43.0,0.0,1.0
8432,50.8,-0.83,109.2,-0.2,50.0,-14.7,58.1,60.1,2.0,1.0
8433,81.9,1.7,85.2,0.0,-10.4,15.72,3.1,95.9,92.0,5.0
8434,37.0,0.0,83.0,0.0,12.0,12.0,46.0,70.0,24.0,1.0
8435,51.0,0.0,78.0,0.0,52.0,2.0,27.0,26.0,0.0,1.0
8436,45.0,0.0,93.0,0.0,44.0,0.0,48.0,49.0,0.0,1.0
8437,37.0,0.0,76.0,5.0,26.0,18.0,39.0,50.0,12.0,1.0
8438,45.0,0.0,83.0,0.0,46.0,29.0,38.0,37.0,0.0,1.0
8439,44.0,-2.0,85.0,0.0,44.0,6.0,41.0,41.0,0.0,1.0
8440,47.0,0.0,85.0,3.0,46.0,0.0,38.0,39.0,0.0,1.0
8441,51.0,-1.0,88.0,-2.0,50.0,-20.0,37.0,39.0,2.0,1.0
8442,49.0,-2.0,79.0,0.0,46.0,-21.0,30.0,32.1,2.0,1.0
8443,56.0,0.0,77.0,0.0,-10.0,-6.0,21.0,87.0,66.0,4.0
8444,45.0,0.0,86.0,0.0,44.0,0.0,41.0,42.0,2.0,1.0
8445,51.0,2.0,84.0,0.0,52.0,6.0,33.0,32.0,0.0,1.0
8446,37.0,-0.1,95.0,-1.0,28.0,0.0,58.0,67.0,8.0,1.0
8447,43.0,0.0,86.0,-1.82,42.0,0.0,44.0,45.0,2.0,1.0
8448,55.0,-2.0,98.0,0.0,44.0,-5.0,42.0,54.0,12.0,4.0
8449,37.0,0.0,78.0,0.0,24.0,3.71,41.0,55.0,14.0,1.0
8450,56.0,0.0,95.0,-0.3,54.0,-5.0,40.0,41.0,2.0,1.0
8451,55.0,0.0,77.0,0.0,38.0,-14.0,22.0,39.0,16.0,4.0
8452,44.8,0.0,90.0,-1.0,44.0,0.0,45.0,46.0,0.0,1.0
8453,56.0,0.0,98.0,0.0,52.0,1.0,42.0,46.0,4.0,4.0
8454,53.0,2.0,79.0,0.0,54.0,21.0,26.0,24.0,0.0,1.0
8455,45.0,2.45,77.0,0.0,44.0,0.52,33.4,34.0,0.0,1.0
8456,52.0,-3.0,79.0,0.8,52.0,1.2,26.0,25.1,0.0,1.0
8457,45.0,-5.0,79.0,-5.0,44.0,0.0,34.0,35.0,2.0,1.0
8458,41.0,6.0,78.0,0.0,42.0,-12.0,37.0,37.0,0.0,1.0
8459,40.0,-1.0,77.0,0.0,38.0,0.0,37.0,38.0,2.0,1.0
8460,51.0,0.0,83.0,8.0,50.0,-5.0,32.0,33.0,2.0,1.0
8461,50.0,1.9,88.0,8.0,50.0,0.0,37.4,39.0,2.0,1.0
8462,55.0,0.0,97.0,-2.0,50.0,-3.0,42.0,48.0,6.0,4.0
8463,52.0,2.0,78.0,0.0,52.0,2.0,26.0,26.0,0.0,1.0
8464,49.0,0.0,78.0,0.0,46.0,-27.0,29.0,32.0,2.0,1.0
8465,44.0,0.0,82.0,0.0,42.0,-14.0,38.0,41.0,2.0,1.0
8466,44.0,-1.0,84.0,4.0,44.0,1.0,40.0,41.0,0.0,1.0
8467,45.0,0.0,79.0,-2.0,44.0,8.0,33.0,35.0,0.0,1.0
8468,51.0,4.0,88.0,0.0,50.0,0.0,37.0,39.0,2.0,1.0
8469,48.0,0.0,86.0,-2.5,46.0,0.0,38.0,39.8,2.0,1.0
8470,43.0,0.0,86.0,0.0,42.0,-5.0,42.0,44.0,2.0,1.0
8471,64.0,4.0,112.0,0.0,62.0,0.0,48.0,50.0,2.0,1.0
8472,55.0,0.0,77.0,-2.0,12.0,2.0,21.0,64.0,42.0,4.0
8473,44.0,0.2,83.0,0.0,44.0,7.0,40.0,39.0,0.0,1.0
8474,46.0,0.0,75.0,-5.0,46.0,5.0,29.0,28.0,0.0,1.0
8475,53.0,1.2,86.0,2.0,52.0,-4.0,33.1,35.0,2.0,1.0
8476,55.1,-0.1,76.67,0.0,-14.0,9.0,21.0,92.0,70.0,4.0
8477,44.0,0.0,75.8,-2.0,42.0,-23.0,32.0,34.0,2.0,1.0
8478,39.0,-0.02,78.0,-5.0,38.0,0.0,38.5,38.8,0.0,1.0
8479,44.0,1.0,86.0,0.0,44.0,19.0,43.0,42.0,0.0,1.0
8480,55.0,0.0,76.0,0.0,-12.0,4.8,21.0,89.0,68.0,4.0
8481,51.0,0.0,102.0,0.0,52.0,31.0,51.0,50.0,0.0,1.0
8482,42.0,-3.0,108.0,0.0,42.0,0.0,66.0,66.5,0.0,1.0
8483,37.0,0.0,83.0,7.0,6.0,0.0,46.0,78.0,32.0,1.0
8484,46.0,3.0,79.0,0.0,46.0,10.0,33.0,32.0,0.0,1.0
8485,37.0,3.65,80.0,0.0,2.0,0.0,43.0,77.0,34.0,1.0
8486,55.0,0.0,92.0,0.0,-4.0,-19.0,36.0,97.0,60.0,4.0
8487,44.0,1.4,81.0,2.0,42.0,-13.0,37.0,39.0,2.0,1.0
8488,45.0,-1.0,86.0,0.0,44.0,0.0,41.0,42.0,0.0,1.0
8489,38.7,0.0,76.0,-5.0,38.0,0.0,37.0,37.0,0.0,1.0
8490,47.0,-2.0,85.0,-1.0,46.0,0.0,38.0,39.0,0.0,1.0
8491,47.0,-2.0,84.0,-3.0,46.0,0.0,38.0,37.7,0.0,1.0
8492,39.9,3.0,81.0,-5.0,38.0,0.0,41.0,42.0,2.0,1.0
8493,45.0,-4.0,81.0,-0.1,46.0,12.0,35.0,34.0,0.0,1.0
8494,47.0,0.0,84.0,0.0,46.0,0.0,36.0,37.0,0.0,1.0
8495,37.0,1.0,97.0,0.0,34.0,11.45,60.0,64.0,4.0,1.0
8496,37.0,0.0,103.0,0.0,34.0,1.0,66.0,69.0,4.0,1.0
8497,53.0,1.0,79.0,0.0,54.0,17.0,26.0,24.5,0.0,1.0
8498,50.0,-3.0,90.0,0.0,50.0,0.0,39.0,41.0,2.0,1.0
8499,51.0,0.0,86.0,-1.0,52.0,9.0,35.0,35.0,0.0,1.0
8500,37.0,0.0,78.0,0.0,8.0,27.0,41.0,70.0,30.0,1.0
8501,80.9,0.1,84.0,1.7,-18.0,7.28,4.0,103.0,99.8,5.0
8502,43.0,0.0,86.0,-1.0,42.0,-22.0,41.9,44.0,2.0,1.0
8503,37.0,0.0,78.0,0.0,34.0,0.0,41.0,45.0,4.0,1.0
8504,49.0,0.0,81.0,0.0,46.0,-27.0,32.0,34.0,2.0,1.0
8505,56.0,0.0,92.0,0.0,52.0,11.0,36.0,40.0,4.0,4.0
8506,37.0,-1.0,79.0,0.0,18.0,10.7,42.0,61.0,18.0,1.0
8507,43.0,0.0,84.0,1.0,42.0,0.0,41.0,43.0,2.0,1.0
8508,37.1,0.0,93.0,0.0,12.0,5.0,55.0,80.0,24.0,1.0
8509,44.0,0.0,99.3,-3.0,42.0,-19.0,56.0,58.0,2.0,1.0
8510,37.0,0.0,81.0,0.0,26.0,-8.0,44.0,55.0,10.0,1.0
8511,54.0,3.0,83.0,0.0,54.0,8.5,29.0,28.0,0.0,1.0
8512,43.1,0.0,83.0,0.0,44.0,9.0,39.0,39.0,0.0,1.0
8513,56.0,1.0,81.0,0.0,-10.0,-6.0,25.0,92.0,66.0,4.0
8514,79.4,0.8,84.0,0.8,-36.0,0.5,4.5,120.6,116.4,5.0
8515,53.0,-5.0,82.0,0.0,54.0,0.0,29.0,28.0,0.0,1.0
8516,56.0,0.0,80.0,0.0,-10.0,0.0,24.0,90.0,66.0,4.0
8517,49.0,0.0,88.0,1.0,50.0,20.0,40.0,39.0,0.0,1.0
8518,46.0,0.0,84.0,0.0,46.0,4.0,39.0,38.0,0.0,1.0
8519,55.0,0.0,95.0,0.0,42.0,-16.0,40.0,54.0,14.0,4.0
8520,57.0,4.0,82.0,0.0,56.0,0.0,25.0,25.0,0.0,1.0
8521,45.0,2.0,93.0,0.0,44.0,-6.0,48.0,50.0,2.0,1.0
8522,43.0,0.0,88.0,0.0,44.0,24.0,45.0,44.0,0.0,1.0
8523,52.5,4.0,86.0,0.0,54.0,29.0,33.0,32.0,0.0,1.0
8524,53.0,5.0,77.0,0.0,28.0,0.0,24.0,48.0,24.0,4.0
8525,37.0,-2.0,82.0,0.0,38.0,8.0,45.0,43.0,0.0,1.0
8526,46.0,5.0,78.0,0.0,46.0,13.0,32.0,32.0,0.0,1.0
8527,47.0,0.0,88.0,6.0,46.0,0.0,41.0,42.0,0.0,1.0
8528,51.0,0.0,82.0,0.0,50.0,-3.0,31.0,33.0,2.0,1.0
8529,43.0,0.0,81.0,7.0,42.0,-9.0,38.0,40.0,2.0,1.0
8530,59.0,0.0,108.0,0.0,56.0,-4.0,49.0,51.0,2.0,1.0
8531,42.0,0.0,85.0,-1.38,42.0,0.0,43.0,44.0,2.0,1.0
8532,37.0,0.0,79.0,0.0,24.0,-8.0,43.0,56.0,14.0,1.0
8533,37.0,0.0,76.0,2.0,20.0,-9.0,39.0,55.0,16.0,1.0
8534,46.0,0.0,109.0,0.0,46.0,7.0,64.0,63.0,0.0,1.0
8535,44.0,0.0,84.0,-1.0,44.0,8.0,41.0,41.0,0.0,1.0
8536,56.0,0.78,95.0,0.0,42.0,-4.0,40.0,54.0,14.0,4.0
8537,84.0,-3.0,88.0,0.0,6.0,-0.2,4.0,83.0,78.4,5.0
8538,53.0,0.0,87.0,0.0,52.0,-13.0,34.0,35.0,2.0,1.0
8539,48.0,-2.0,87.0,0.0,50.0,30.0,39.0,38.0,0.0,1.0
8540,49.0,-2.0,77.0,0.0,50.0,-1.0,28.0,28.0,0.0,1.0
8541,55.0,0.0,80.0,-2.0,20.0,-4.0,25.0,59.0,34.0,4.0
8542,46.0,1.0,86.0,0.0,44.0,-22.0,40.0,42.0,2.0,1.0
8543,45.0,0.0,87.0,0.32,46.0,28.0,42.0,41.0,0.0,1.0
8544,43.0,-1.0,88.0,0.0,44.0,21.0,44.0,44.0,0.0,1.0
8545,49.0,2.0,88.0,0.0,46.0,0.0,40.0,42.0,2.0,1.0
8546,55.0,0.0,98.0,0.0,46.0,-7.0,42.0,51.0,8.0,4.0
8547,37.0,0.0,79.0,0.0,34.0,0.0,42.0,46.0,4.0,1.0
8548,55.0,0.0,77.0,-2.0,-4.0,70.8,21.0,82.0,60.0,4.0
8549,37.0,0.0,76.0,-2.0,24.0,-6.39,40.0,52.8,14.0,1.0
8550,46.0,0.0,88.8,-6.0,46.0,0.0,43.0,42.0,0.0,1.0
8551,56.0,1.6,98.0,-1.0,42.0,30.0,42.0,57.0,14.0,4.0
8552,46.0,4.0,83.0,0.0,46.0,12.0,37.0,37.0,0.0,1.0
8553,50.0,0.0,83.0,0.0,50.0,0.0,32.0,33.0,2.0,1.0
8554,37.0,0.0,76.0,0.0,36.0,0.0,38.0,39.0,2.0,1.0
8555,58.0,2.0,84.0,0.0,56.0,0.0,26.0,27.0,0.0,1.0
8556,55.0,0.0,79.0,0.0,20.0,-14.0,23.0,58.0,34.0,4.0
8557,49.6,0.0,84.0,8.0,50.0,0.0,35.0,35.0,0.0,1.0
8558,37.0,0.0,78.0,0.0,-4.0,6.0,41.0,83.0,42.0,1.0
8559,56.0,1.0,82.0,0.0,56.0,14.0,26.0,25.0,0.0,1.0
8560,43.0,0.0,81.0,0.0,42.0,-2.0,37.0,39.0,2.0,1.0
8561,42.0,-3.0,84.0,-4.0,42.0,0.0,42.0,43.0,0.4,1.0
8562,43.0,-1.0,79.0,0.0,42.0,-8.0,35.0,37.0,2.0,1.0
8563,38.5,2.0,86.0,0.0,38.0,0.0,48.0,48.0,0.0,1.0
8564,42.0,0.7,89.0,-1.0,42.0,0.0,47.0,48.1,2.0,1.0
8565,56.0,0.0,96.0,0.0,52.0,14.0,40.0,44.0,4.0,4.0
8566,38.0,1.0,90.0,-2.0,38.0,-5.0,52.0,52.1,0.2,1.0
8567,37.0,0.0,76.0,-1.0,24.0,6.0,39.0,52.0,14.0,1.0
8568,55.0,0.0,95.0,0.0,36.0,16.0,40.0,59.0,20.0,4.0
8569,52.0,1.0,79.0,-3.0,52.0,0.0,28.0,28.0,0.0,1.0
8570,36.0,-1.0,77.0,0.0,36.0,0.0,41.0,41.0,0.0,1.0
8571,47.0,1.0,78.0,-5.0,46.0,0.0,31.0,31.3,0.0,1.0
8572,37.0,0.0,76.0,0.0,36.0,8.0,40.0,40.0,0.0,1.0
8573,56.0,0.0,81.0,0.0,-18.0,10.0,25.0,99.0,74.0,4.0
8574,37.0,0.0,79.0,0.0,6.0,-13.0,42.0,74.0,32.0,1.0
8575,41.0,-1.0,78.0,0.0,38.0,-18.0,37.0,39.0,2.0,1.0
8576,49.0,0.0,106.0,-2.0,50.0,3.0,57.0,57.0,0.0,1.0
8577,37.0,0.1,82.7,0.1,38.0,20.0,45.0,44.4,0.0,1.0
8578,37.0,0.0,98.0,2.0,30.0,0.0,61.0,67.5,6.0,1.0
8579,37.0,0.0,95.0,-0.4,26.0,2.0,58.0,69.7,12.0,1.0
8580,79.2,0.0,84.0,4.0,-32.0,-11.0,4.0,117.0,112.0,5.0
8581,48.0,0.0,84.0,-0.4,50.0,25.0,36.0,35.0,0.0,1.0
8582,42.0,-4.0,81.0,0.0,42.0,0.0,40.0,40.0,0.0,1.0
8583,55.0,-3.0,76.0,0.0,-18.0,0.0,21.0,94.0,74.0,4.0
8584,53.0,0.0,86.0,0.0,52.0,-9.0,33.0,34.0,2.0,1.0
8585,42.0,5.0,81.0,0.0,42.0,0.0,38.0,39.0,2.0,1.0
8586,44.2,0.0,82.0,-3.0,44.0,0.0,38.2,38.3,0.0,1.0
8587,37.0,0.0,79.0,0.0,6.0,-25.0,42.0,74.0,32.0,1.0
8588,37.0,2.0,80.0,0.0,20.0,0.0,43.0,59.0,16.0,1.0
8589,55.0,0.0,83.0,-7.0,54.0,0.0,27.0,28.0,2.0,1.0
8590,49.0,0.0,86.0,0.0,50.0,4.0,37.0,37.0,0.0,1.0
8591,55.0,0.0,78.0,0.0,2.0,0.0,23.0,75.0,52.0,4.0
8592,53.0,0.0,81.0,0.57,54.0,0.0,28.0,27.0,0.0,1.0
8593,81.1,0.7,84.0,0.2,-18.0,-4.0,3.1,103.0,100.0,5.0
8594,43.0,0.0,80.55,-3.0,42.0,-9.0,37.0,39.0,2.0,1.0
8595,44.0,4.0,76.0,0.0,44.0,18.0,32.0,32.0,0.0,1.0
8596,37.0,0.0,80.0,0.0,26.0,10.28,43.0,54.0,12.0,1.0
8597,45.0,0.0,84.0,0.0,44.0,-17.0,38.0,40.0,2.0,1.0
8598,43.0,0.0,90.0,0.0,42.0,-4.0,47.0,47.2,2.0,1.0
8599,37.0,0.0,103.0,0.0,24.0,31.0,66.0,80.0,14.0,1.0
8600,55.0,0.0,97.0,7.0,52.0,0.0,41.0,45.0,4.0,4.0
8601,44.0,1.0,81.0,0.0,44.0,8.0,37.0,37.0,0.0,1.0
8602,47.0,0.0,79.0,3.0,46.0,0.0,32.0,32.0,0.0,1.0
8603,54.0,0.0,77.0,-4.2,54.0,0.0,24.0,23.0,0.0,1.0
8604,45.0,0.0,81.0,0.0,44.0,3.0,36.0,37.0,2.0,1.0
8605,45.0,0.0,83.0,6.0,44.0,-15.0,37.3,39.0,2.0,1.0
8606,37.0,0.0,103.0,1.0,20.0,0.0,66.0,82.0,16.0,1.0
8607,56.0,-0.2,76.0,-5.0,0.0,0.0,20.0,76.0,56.0,4.0
8608,37.0,0.0,75.0,0.0,18.0,-1.0,38.0,57.0,18.0,1.0
8609,51.0,-0.33,83.0,0.0,52.0,0.0,32.0,32.0,0.0,1.0
8610,37.0,0.0,77.0,0.0,26.0,-6.0,40.0,51.0,12.0,1.0
8611,37.0,0.0,77.0,0.0,34.0,-21.0,40.0,43.0,4.0,1.0
8612,37.0,0.0,92.1,0.0,24.0,9.0,55.0,69.5,14.0,1.0
8613,43.0,0.0,82.0,0.0,42.0,-9.0,39.3,41.3,2.0,1.0
8614,55.0,0.0,88.0,2.4,54.0,0.0,32.0,33.0,2.0,1.0
8615,52.0,-0.1,84.5,0.0,52.0,-0.5,33.0,33.0,0.0,1.0
8616,40.0,0.0,81.0,-7.0,38.0,0.0,40.4,42.0,2.0,1.0
8617,49.0,-3.0,81.0,0.0,50.0,0.0,32.0,32.2,0.0,1.0
8618,41.0,0.0,82.0,0.0,38.0,-9.0,41.0,43.0,2.0,1.0
8619,43.0,0.0,108.0,0.0,42.0,-1.0,64.0,66.0,2.0,1.0
8620,41.0,0.0,82.0,0.0,38.0,-6.0,41.0,43.0,2.0,1.0
8621,56.6,0.0,92.0,1.0,56.0,1.0,34.0,35.0,0.0,1.0
8622,55.0,0.0,77.0,0.0,-18.0,-8.0,21.0,95.0,74.0,4.0
8623,53.0,3.0,81.0,0.6,52.0,-3.24,28.0,30.0,2.0,1.0
8624,37.0,0.0,81.0,0.0,24.0,5.0,44.0,57.4,14.0,1.0
8625,43.0,0.0,76.0,0.0,44.0,17.0,33.0,32.0,0.0,1.0
8626,49.0,0.0,86.0,0.0,50.0,2.0,38.0,37.0,0.0,1.0
8627,48.0,0.0,102.0,-2.0,46.0,-12.0,52.9,55.0,2.0,1.0
8628,42.0,0.0,76.0,-6.0,42.0,0.0,34.0,35.0,0.0,1.0
8629,38.0,2.0,81.0,0.0,38.0,8.0,43.0,42.0,0.0,1.0
8630,56.0,0.0,99.0,0.0,46.0,-1.0,42.0,52.0,10.0,4.0
8631,45.0,0.0,88.0,0.0,44.0,0.0,43.0,44.0,2.0,1.0
8632,41.0,0.0,84.9,-0.7,38.0,-4.02,44.0,46.0,2.0,1.0
8633,37.0,0.0,106.0,1.0,20.0,-5.0,69.0,85.0,16.0,1.0
8634,51.0,1.0,81.0,0.0,52.0,5.0,30.0,30.0,0.0,1.0
8635,41.0,1.0,81.0,0.0,42.0,31.0,40.0,39.0,0.0,1.0
8636,41.0,3.0,81.0,0.0,38.0,-18.0,39.0,42.0,2.0,1.0
