,0,1,2,3,4,5,6,7,8,9
3819,45,3,86,0,44,-6,40,42,2,1
3820,68,0,111,-4,68,0,43,44,0,1
3821,56,,,,-4,30,20,,62,4
3822,37,0,91,0,18,,53,73,20,1
3823,41,2,86,,38,-29,45,47,2,1
3824,85,,88,0,2,-29,3,86,82,5
3825,46,-1,87,6,,0,41,41,0,1
3826,45,0,87,0,44,-22,42,43,2,1
3827,,0,86,2,,0,4,99,94,5
3828,56,0,95,-2,50,0,40,46,6,4
3829,52,0,86,0,54,31,,32,0,1
3830,55,,,0,54,-3,31,32,2,1
3831,49,0,78,0,,-15,29,32,2,1
3832,52,0,91,0,52,-4,38,39,0,1
3833,37,0,105,0,,3,68,82,14,1
3834,55,-3,81,0,54,0,25,,2,1
3835,56,0,78,0,,-3,22,65,42,4
3836,105,-1,106,-1,70,0,1,36,,5
3837,56,0,78,3,-22,0,22,101,80,4
3838,38,0,97,4,38,1,59,58,0,1
3839,85,-4,88,0,2,3,3,86,82,5
3840,,0,83,0,36,25,46,46,0,1
3841,37,0,104,6,18,,66,86,20,1
3842,37,0,76,-4,28,-20,39,47,8,1
3843,55,2,89,0,54,0,34,35,0,1
3844,47,0,88,3,46,0,41,41,0,1
3845,56,0,97,0,50,-28,41,48,6,4
3846,43,0,87,0,42,-10,44,46,2,1
3847,83,0,86,-1,-4,10,3,92,88,5
3848,55,0,77,0,,31,,,34,4
3849,44,2,77,0,44,0,33,34,0,1
3850,37,0,80,,6,22,43,75,32,1
3851,38,3,93,2,28,3,55,,10,1
3852,37,0,77,0,36,-18,,41,2,1
3853,52,,88,0,54,31,35,33,0,1
3854,80,5,84,0,-38,0,4,123,118,5
3855,43,-1,83,0,44,25,39,39,0,1
3856,42,-2,77,7,42,0,34,35,2,1
3857,37,1,90,0,28,20,53,62,8,1
3858,55,-2,98,,46,10,42,51,8,4
3859,45,0,88,0,44,-15,42,44,2,1
3860,,,95,0,54,3,,41,2,1
3861,45,0,79,0,44,-14,34,,2,1
3862,41,5,76,0,42,18,34,34,0,1
3863,37,0,81,0,36,-15,43,44,2,1
3864,41,,79,0,42,4,38,37,0,1
3865,42,2,,,42,0,47,48,0,1
3866,49,0,82,0,46,-12,33,35,2,1
3867,46,1,,0,44,-19,,40,2,1
3868,44,0,86,0,44,12,42,42,0,1
3869,56,1,92,0,54,21,36,38,2,1
3870,49,0,78,,46,-30,29,32,2,1
3871,48,4,76,0,46,0,28,30,2,1
3872,47,-1,83,0,46,0,37,37,0,1
3873,39,0,85,3,38,0,,46,0,1
3874,55,-1,95,0,54,-6,40,41,,1
3875,37,0,80,-5,8,0,43,72,28,1
3876,55,0,76,-1,-12,-10,21,89,,4
3877,42,3,77,1,42,0,35,,0,1
3878,44,0,82,0,44,8,38,,0,1
3879,38,2,75,0,36,-6,37,39,2,1
3880,71,1,,4,-42,-5,4,119,116,5
3881,,,88,0,38,0,48,49,2,1
3882,53,-3,86,0,54,,33,32,0,1
3883,56,0,81,4,-4,,25,86,62,4
3884,51,0,87,0,50,-10,36,38,2,1
3885,37,-2,76,0,36,,39,40,2,1
3886,50,,77,-2,50,-3,27,28,0,
3887,56,1,98,0,50,-29,42,49,6,4
3888,37,0,77,-4,,3,,87,46,1
3889,56,4,76,0,-14,0,20,92,72,4
3890,82,3,86,0,-40,2,4,128,,5
3891,42,2,78,0,42,0,37,37,0,1
3892,37,,80,,26,11,43,54,12,1
3893,41,-2,88,0,42,16,47,46,0,1
3894,85,-3,88,0,6,,3,83,80,5
3895,56,0,97,1,50,-4,41,48,6,4
3896,45,1,88,0,46,30,42,41,0,1
3897,56,0,,5,24,-1,22,,32,4
3898,37,0,101,1,28,-12,64,73,8,1
3899,51,0,78,-3,52,14,27,26,0,1
3900,,0,86,0,46,-8,37,39,2,1
3901,51,0,81,0,50,-2,30,32,2,
3902,37,0,81,0,24,-20,44,57,14,1
3903,51,0,83,7,,-7,32,33,2,1
3904,55,0,82,1,-18,-9,26,100,74,4
3905,49,-2,78,0,50,12,29,29,0,1
3906,47,4,82,,46,0,34,35,0,1
3907,56,,81,0,,22,25,24,0,1
3908,37,0,81,0,36,-3,44,45,2,1
3909,47,0,102,-5,46,0,55,55,0,1
3910,43,0,84,-2,44,31,,41,0,1
3911,51,0,80,0,52,,29,28,0,1
3912,55,-1,81,,-4,,25,86,60,4
3913,37,-1,75,0,,20,37,36,0,1
3914,77,0,81,1,,,,125,120,
3915,51,0,,0,50,-25,,29,,1
3916,48,0,89,0,50,,41,40,0,1
3917,37,0,,,-22,-7,41,,60,
3918,39,0,,8,38,0,68,67,0,1
3919,,3,96,0,42,0,53,55,2,1
3920,42,0,77,8,42,0,35,36,0,1
3921,53,0,87,6,,19,34,33,0,1
3922,42,-2,78,1,42,0,36,37,2,1
3923,45,-1,86,,44,-10,41,42,2,1
3924,37,0,106,,34,-7,69,72,4,1
3925,56,0,97,0,38,-4,41,58,18,4
3926,44,0,87,0,44,5,43,43,0,1
3927,49,0,84,0,46,-23,36,38,2,1
3928,56,3,99,,50,0,43,,,
3929,56,0,81,0,,15,25,88,,4
3930,49,0,107,0,50,5,,,0,1
3931,41,0,86,-3,38,-12,45,,2,1
3932,37,0,81,3,,0,44,73,28,1
3933,37,0,77,-1,18,25,40,59,18,1
3934,79,0,84,1,-42,-3,4,128,124,5
3935,,-2,,-1,56,0,,23,0,1
3936,56,0,77,0,-6,31,21,,64,4
3937,,,77,1,0,3,40,77,,1
3938,39,-1,106,0,38,0,66,67,0,1
3939,37,3,104,0,24,17,66,80,14,1
3940,51,4,78,0,52,16,27,26,0,1
3941,51,-5,86,0,50,-4,35,37,2,1
3942,56,0,79,,54,-19,23,24,2,1
3943,37,0,96,0,34,,59,62,4,1
3944,42,,79,-3,,0,37,37,0,
3945,49,-4,83,0,50,4,34,33,0,1
3946,51,0,87,0,52,12,36,35,0,1
3947,41,0,82,-2,42,22,41,41,0,1
3948,43,0,82,0,42,-14,39,41,2,1
3949,50,2,96,0,50,0,,47,0,1
3950,48,-4,88,0,46,0,40,41,2,1
3951,37,0,76,0,34,,39,43,4,
3952,39,1,79,3,38,0,39,40,0,1
3953,,0,83,8,-42,0,4,126,122,5
3954,53,0,84,0,,-18,31,32,2,1
3955,37,0,76,0,34,9,,43,,1
3956,,0,77,0,-12,-26,21,90,68,4
3957,44,-4,82,0,42,-30,38,41,2,1
3958,55,,98,0,52,-2,42,46,4,4
3959,55,0,,-3,18,0,23,,38,4
3960,37,0,79,,8,-8,42,71,28,1
3961,55,0,99,-4,50,0,,49,6,4
3962,,3,87,6,44,,42,43,2,1
3963,45,0,83,0,44,-26,37,39,2,1
3964,,0,77,0,44,23,34,,0,1
3965,37,0,,0,24,18,44,57,14,1
3966,86,,,0,6,-18,3,84,,5
3967,48,0,77,0,50,26,28,28,0,1
3968,44,0,,0,44,8,53,53,0,1
3969,41,-4,81,0,42,5,40,39,0,1
3970,37,0,79,-6,10,0,43,69,26,1
3971,81,0,84,0,-14,2,4,100,96,5
3972,41,0,106,0,38,-6,65,67,2,1
3973,37,0,76,-2,34,-11,,43,2,1
3974,52,0,86,0,52,-8,33,34,0,1
3975,81,0,84,1,-12,21,4,97,94,5
3976,56,0,96,,54,27,40,42,2,1
3977,49,-2,88,0,50,2,39,39,0,1
3978,45,0,88,0,44,-6,43,44,2,1
3979,46,4,,0,46,8,41,40,,1
3980,55,0,92,0,-4,10,36,97,60,4
3981,85,4,88,,0,0,3,88,86,5
3982,48,0,88,-4,46,-6,39,41,2,
3983,37,0,81,0,36,-23,43,44,,1
3984,43,0,77,0,,,34,33,0,1
3985,,-2,96,0,56,0,39,39,0,1
3986,42,,78,-3,42,0,36,37,2,1
3987,37,0,77,,24,-17,40,54,,1
3988,55,0,78,,2,6,23,75,52,
3989,41,0,86,0,38,-4,45,47,2,1
3990,84,0,88,2,0,1,4,88,84,5
3991,41,0,88,,38,,48,50,2,1
3992,55,,77,0,-4,-19,21,82,60,4
3993,37,0,81,8,36,0,44,45,0,1
3994,,-1,82,-6,46,-9,34,35,0,1
3995,55,0,96,,52,0,41,44,4,4
3996,44,-1,108,0,,-19,64,66,,1
3997,55,-1,96,-3,42,-5,41,,14,4
3998,45,,79,,44,-12,34,35,,1
3999,43,0,81,4,42,,37,39,2,1
4000,,0,92,0,-4,-9,36,97,60,4
4001,44,5,86,,44,0,42,42,0,1
4002,106,5,108,1,70,0,1,38,36,5
4003,37,0,77,-6,8,0,40,69,30,1
4004,41,0,79,7,38,-20,,,2,1
4005,43,0,87,7,44,27,44,43,0,
4006,41,2,,0,,,45,45,0,1
4007,46,0,86,4,46,,40,39,0,1
4008,56,0,96,-4,52,0,,44,4,4
4009,37,0,106,-3,30,19,69,75,6,1
4010,45,0,87,5,44,0,,43,2,1
4011,43,-4,86,0,42,-17,43,45,2,1
4012,38,0,82,1,38,0,44,43,0,1
4013,56,3,97,0,54,0,41,42,2,1
4014,37,0,77,0,6,23,40,72,32,1
4015,41,-2,84,0,42,0,43,43,0,1
4016,37,0,79,-2,0,0,42,79,,1
4017,82,0,,2,-6,4,4,94,90,5
4018,47,0,84,4,,0,36,37,0,1
4019,54,0,83,2,54,0,29,29,,1
4020,44,0,77,0,42,-20,34,36,,1
4021,37,0,77,0,20,-14,,56,16,1
4022,55,0,96,0,52,14,41,44,4,
4023,56,4,97,-3,42,-5,,56,14,4
4024,37,0,100,0,28,-18,,72,,1
4025,46,0,87,-1,46,4,41,41,0,1
4026,48,0,90,6,46,-3,42,44,2,1
4027,46,-2,89,,46,0,43,42,0,1
4028,58,2,81,-2,56,0,24,24,0,1
4029,53,-5,79,0,52,-25,26,27,2,
4030,105,0,107,0,70,0,1,37,36,5
4031,,2,77,0,50,0,28,,0,1
4032,55,-3,95,0,46,,40,49,8,4
4033,56,0,79,0,12,31,23,66,,4
4034,106,0,107,0,72,1,1,35,34,5
4035,39,0,79,4,38,0,39,40,0,1
4036,37,0,79,0,2,28,42,76,34,1
4037,45,0,88,7,44,7,,44,2,1
4038,55,,95,,42,2,40,54,14,4
4039,50,5,106,,50,0,56,57,0,1
4040,51,0,90,0,50,-2,39,41,2,1
4041,37,0,107,3,30,0,70,76,6,1
4042,45,-3,78,0,44,-3,33,34,2,1
4043,52,,88,2,52,0,36,36,,1
4044,49,-1,86,,50,6,37,37,,
4045,45,3,83,0,44,,39,39,0,1
4046,55,0,98,-3,42,0,42,57,14,4
4047,56,,97,0,44,-4,41,53,12,4
4048,55,0,92,0,28,-10,36,63,28,4
4049,39,-5,78,0,0,3,39,78,40,1
4050,,-172,105,-1,36,-3,68,69,0,1
4051,111,4254,105,0,36,0,-6,69,76,5
4052,56,0,96,0,52,-13,40,44,4,4
4053,58,0,86,0,56,-1,28,30,2,1
4054,51,1,77,0,50,0,,28,2,
4055,81,0,84,,-14,-4,4,100,96,5
4056,,0,103,0,72,10,1,31,,5
4057,52,,82,0,52,0,29,30,0,1
4058,,-1,86,0,46,-30,37,40,2,1
4059,51,0,102,0,52,,,50,0,1
4060,,0,,-1,,,41,65,,1
4061,82,0,85,-2,-2,6,3,88,84,5
4062,82,0,86,0,-22,0,4,109,106,5
4063,45,0,88,-9,46,-67,42,41,0,1
4064,53,0,81,0,52,-23,28,30,2,
4065,46,2,87,,46,8,41,41,0,1
4066,38,0,86,0,38,7,48,47,0,1
4067,,1,90,0,28,31,,62,8,1
4068,37,0,95,0,8,,58,87,30,1
4069,59,-5,84,0,60,0,25,24,0,1
4070,,2,80,0,42,7,39,39,0,
4071,55,0,92,0,-6,-10,36,99,64,4
4072,51,0,86,0,,-5,36,37,2,1
4073,49,,78,-6,50,0,29,29,0,1
4074,38,,102,0,38,6,64,63,0,1
4075,,-3,84,0,,0,4,117,112,5
4076,37,-1,78,-3,12,,41,65,24,1
4077,39,-9,90,,6,0,51,85,34,1
4078,50,,102,0,50,0,52,53,,1
4079,41,0,108,0,38,-26,67,69,2,1
4080,44,0,,-2,44,3,43,42,,1
4081,,1,,3,52,0,30,30,,1
4082,55,0,82,0,-40,,26,,,4
4083,56,,76,-7,-4,-5,20,81,62,
4084,47,-1,84,-2,46,-3,37,37,,1
4085,82,0,86,1,-6,1,4,94,90,5
4086,37,-5,82,0,38,10,45,43,0,1
4087,37,-1,105,-8,28,0,68,77,,1
4088,41,3,86,0,,6,,44,0,1
4089,45,-5,83,0,44,0,38,39,2,1
4090,37,0,,0,28,18,39,48,8,1
4091,56,2,81,,-6,-20,25,88,64,4
4092,55,0,78,0,6,6,23,,50,4
4093,,5,97,0,38,0,57,59,,1
4094,47,1,88,0,46,0,41,41,0,1
4095,49,5,88,,50,2,39,39,,1
4096,37,0,76,-2,30,20,39,45,6,1
4097,39,3,83,2,38,0,44,44,0,1
4098,,1,82,0,,18,29,28,0,1
4099,82,0,86,2,,0,4,96,92,5
4100,,,80,-1,6,2,24,75,50,4
4101,38,,92,3,12,-15,54,79,24,1
4102,51,0,88,0,52,1,36,36,0,1
4103,55,,,0,,-24,23,76,52,4
4104,37,0,107,0,,0,70,78,8,1
4105,,0,77,0,34,13,41,,2,1
4106,37,0,95,0,20,3,57,74,16,1
4107,43,0,78,0,42,-7,35,37,2,
4108,41,-5,77,0,42,,37,36,0,
4109,37,0,79,,,-1,43,77,34,1
4110,56,,77,0,46,29,22,31,10,
4111,55,0,76,0,-14,1,21,92,70,4
4112,56,0,95,1,44,0,40,51,12,4
4113,,0,102,0,50,5,53,53,0,
4114,38,0,83,-2,38,-4,45,44,0,1
4115,41,0,81,3,,-4,40,42,2,1
4116,49,0,,-5,50,0,29,29,0,
4117,41,0,100,0,38,,59,,2,
4118,44,,,6,44,7,38,,0,
4119,55,0,76,-7,-20,0,21,97,76,4
4120,51,3,,0,50,0,36,38,2,1
4121,37,-2,77,0,36,12,40,,0,1
4122,,0,83,-1,42,,41,,0,
4123,55,0,,0,38,29,39,56,,4
4124,44,1,86,0,44,,43,42,0,1
4125,49,1,95,0,50,21,47,46,0,1
4126,56,1,98,0,44,-4,42,54,,4
4127,54,0,77,0,54,,23,23,,1
4128,42,-1,87,-5,42,-7,45,,0,1
4129,56,0,77,0,0,10,21,77,56,4
4130,44,,76,0,42,-21,32,35,,1
4131,80,2,84,0,-24,26,4,110,106,
4132,56,0,77,0,16,-6,22,62,40,4
4133,45,,79,0,46,17,33,32,0,1
4134,46,0,79,0,46,,34,33,0,1
4135,37,4,82,0,36,,45,46,,1
4136,104,3,106,6,72,4,1,33,,5
4137,,-3,84,-5,,13,5,128,124,5
4138,38,1,79,0,38,2,,40,0,1
4139,43,-3,86,-2,42,-14,42,,2,1
4140,56,0,78,0,16,-4,22,63,,4
4141,39,1,81,-1,38,0,,42,0,1
4142,45,4,77,0,44,0,32,34,2,1
4143,38,0,79,-3,38,-5,41,41,0,1
4144,52,-1,79,0,52,0,26,27,0,1
4145,37,1,77,,-24,-18,40,103,62,1
4146,56,,100,7,50,0,44,51,6,4
4147,55,0,95,0,38,-6,40,57,16,4
4148,37,0,80,0,38,27,43,41,0,1
4149,,,86,0,38,0,46,48,2,1
4150,51,0,81,0,,,30,29,0,1
4151,37,0,,,30,-16,43,,6,1
4152,,2,84,0,46,0,36,37,2,1
4153,37,0,97,0,30,-24,60,66,6,1
4154,44,4,76,,42,-11,32,34,2,1
4155,55,0,83,0,54,-16,27,28,2,1
4156,102,0,103,0,70,-13,1,33,32,5
4157,44,0,82,0,42,-25,38,41,2,1
4158,41,0,83,1,42,26,42,41,0,
4159,38,-3,77,8,38,0,,38,0,1
4160,42,5,86,0,42,0,45,45,0,1
4161,44,0,86,-3,44,4,43,,0,1
4162,55,-1,78,0,16,,23,63,40,4
4163,,0,,0,2,-23,42,75,34,1
4164,37,0,97,0,,,,64,4,1
4165,47,5,82,-2,46,0,34,35,0,1
4166,55,0,,0,12,-12,23,66,42,4
4167,56,0,81,,-2,23,25,,58,4
4168,48,1,86,,46,0,37,39,2,1
4169,38,,76,0,38,5,,37,0,1
4170,46,0,83,0,44,-30,37,39,2,1
4171,,-2,77,0,26,-12,,52,,4
4172,37,0,103,0,20,20,66,82,16,1
4173,56,2,95,,42,-11,40,54,,
4174,55,0,76,0,-22,0,21,99,78,4
4175,52,3,78,-2,52,0,,26,0,1
4176,42,4,75,0,42,0,33,34,0,1
4177,56,-1,86,-2,,3,30,29,0,1
4178,,0,76,0,-6,4,,84,64,
4179,37,0,76,0,30,4,,45,6,1
4180,52,,86,0,52,0,34,35,,1
4181,44,,86,1,44,13,42,42,0,
4182,39,0,83,0,,,43,44,0,1
4183,37,0,79,0,16,4,42,64,22,1
4184,,0,82,,46,0,35,35,0,1
4185,55,,95,0,46,0,40,49,8,4
4186,53,0,81,0,,14,28,26,0,1
4187,49,0,83,0,50,19,34,33,0,1
4188,,,81,0,38,10,43,42,0,1
4189,42,1,81,0,42,0,,40,0,1
4190,40,0,82,3,38,0,42,43,2,1
4191,37,4,75,0,20,15,38,54,16,
4192,55,0,77,0,,-12,22,70,48,4
4193,37,,79,0,12,-5,43,66,24,1
4194,37,-2,,0,10,,57,84,26,1
4195,46,0,92,5,46,0,45,45,0,1
4196,53,0,84,0,52,-2,31,32,2,1
4197,41,0,,-6,38,0,35,37,2,1
4198,45,-1,88,0,44,-15,42,44,,1
4199,41,0,76,-4,38,0,,,2,1
4200,45,-1,79,0,,18,33,32,0,
4201,,0,104,-6,24,0,67,80,14,1
4202,55,0,82,0,-22,-24,,,78,4
4203,50,5,90,0,50,0,41,,0,1
4204,37,0,76,0,,29,40,48,8,1
4205,48,,88,,46,0,39,41,2,1
4206,,1,,0,52,9,37,37,0,
4207,104,-5,106,0,70,0,1,36,34,5
4208,43,-4,77,-6,42,0,34,35,2,1
4209,44,3,,0,44,19,36,36,0,1
4210,37,-2,77,0,36,-24,39,41,,1
4211,,0,83,-1,38,-8,42,44,2,1
4212,56,3,97,-2,52,,41,46,4,4
4213,46,0,88,0,46,5,42,41,0,1
4214,42,1,,0,42,0,45,46,2,1
4215,37,0,97,0,30,-29,60,66,6,1
4216,55,0,79,,18,-29,23,61,38,4
4217,37,0,90,0,34,8,53,57,4,1
4218,41,5,79,0,38,-26,38,41,2,1
4219,37,0,104,0,18,0,66,86,20,1
4220,41,4,79,,42,13,38,37,0,1
4221,44,0,83,0,42,-28,39,41,2,1
4222,46,,109,0,46,,63,63,0,1
4223,51,,77,0,52,5,26,25,0,1
4224,43,0,78,0,44,30,,34,0,1
4225,37,-1,92,-3,18,-7,,74,20,1
4226,58,-4,80,-1,,0,22,23,0,1
4227,,0,95,0,,,57,74,16,1
4228,48,-1,84,0,46,0,36,38,2,1
4229,56,1,,,-6,4,25,,64,4
4230,56,0,82,4,54,,26,28,2,1
4231,55,0,93,-7,12,0,37,80,42,
4232,42,5,86,0,42,0,,,0,1
4233,45,-2,,0,46,16,37,36,0,1
4234,38,5,76,0,38,17,38,37,0,1
4235,44,-39,91,0,2,0,47,88,42,3
4236,46,0,,0,46,14,36,35,0,1
4237,50,-5,85,0,50,0,36,36,0,1
4238,47,-1,86,,46,0,40,40,0,1
4239,55,0,93,,24,13,37,70,32,4
4240,37,0,79,0,34,,41,45,4,
4241,41,-3,81,0,38,,41,43,2,1
4242,37,-17,77,0,20,0,40,57,16,1
4243,55,0,99,,50,15,43,49,6,
4244,37,0,,0,20,27,38,54,16,1
4245,37,0,79,0,26,-13,42,53,12,1
4246,37,0,76,0,34,22,39,,2,1
4247,37,0,83,0,0,31,46,83,36,1
4248,56,1,96,0,54,6,40,42,2,
4249,48,1,81,5,46,0,33,34,2,1
4250,55,,99,0,38,,43,60,16,4
4251,37,1,90,0,20,0,53,70,16,1
4252,49,0,,1,50,0,30,30,,1
4253,59,,87,0,60,6,28,28,0,1
4254,55,0,78,0,46,25,23,32,8,4
4255,101,0,,0,72,10,1,30,28,5
4256,,0,77,0,34,30,40,43,2,1
4257,37,0,77,5,20,,,56,16,1
4258,37,0,79,0,6,-11,42,74,32,1
4259,84,0,88,0,,0,4,88,84,5
4260,41,5,75,0,,0,34,36,2,1
4261,37,0,106,,18,,69,88,,1
4262,44,-2,82,0,42,-24,38,41,2,1
4263,50,,84,0,,0,34,35,2,1
4264,43,2,86,-2,42,0,43,45,2,1
4265,43,-4,83,0,44,23,39,39,,1
4266,41,0,81,,38,-26,40,43,2,1
4267,37,0,78,-1,12,0,42,65,24,1
4268,,0,79,6,38,,39,41,2,1
4269,48,,86,-6,46,0,38,40,2,1
4270,57,0,83,3,56,0,26,26,0,1
4271,37,0,106,6,30,0,,75,6,
4272,48,0,89,0,46,-4,41,42,2,1
4273,55,0,78,0,2,14,23,75,,4
4274,,1,98,0,52,0,42,46,4,4
4275,37,0,84,0,28,2,,55,8,1
4276,45,0,81,3,44,-4,35,37,2,
4277,37,0,77,-4,34,-1,40,43,2,1
4278,36,-1,,-2,36,,44,44,0,1
4279,53,,77,0,52,-24,24,25,2,1
4280,38,0,104,-5,38,0,66,66,0,1
4281,49,0,78,0,46,-20,29,32,2,1
4282,37,-27,,0,34,,69,72,4,1
4283,41,1,81,0,38,-24,39,42,2,1
4284,48,5,106,0,46,0,58,60,,1
4285,55,-2,98,3,54,21,,44,2,1
4286,,0,84,0,50,-9,,35,2,1
4287,,-2,77,0,42,5,36,35,,1
4288,44,,90,0,44,0,45,46,0,1
4289,,0,,0,8,-23,46,75,28,1
4290,55,,89,2,54,0,34,35,0,1
4291,44,1,82,,44,17,38,38,0,1
4292,81,,86,0,,19,4,109,104,5
4293,58,0,88,-6,,0,30,31,2,1
4294,45,-5,93,0,44,0,48,50,2,1
4295,47,,86,-6,,0,39,,0,1
4296,50,3,85,0,50,0,36,36,0,1
4297,37,0,77,-2,20,-5,40,56,16,1
4298,56,0,77,4,0,0,21,77,56,
4299,,,84,5,46,9,38,37,,1
4300,54,-2,76,-17,-2,9,22,79,56,4
4301,52,-3,82,0,52,0,29,30,0,
4302,37,0,81,,38,24,43,42,,1
4303,39,0,83,,38,0,43,44,0,1
4304,37,0,77,0,24,-11,40,54,14,1
4305,43,0,81,,42,-11,,40,2,1
4306,54,0,87,,54,,33,33,0,1
4307,49,0,84,0,50,5,35,35,0,1
4308,37,4,,0,20,,43,59,,1
4309,56,0,,0,44,18,40,51,12,4
4310,45,,86,0,46,10,40,39,0,1
4311,37,-1,79,0,26,0,42,53,10,
4312,37,0,82,-2,36,-10,45,,2,1
4313,41,0,108,0,38,-30,67,69,2,1
4314,55,0,77,0,-24,,21,103,82,4
4315,49,-2,80,0,46,-29,31,34,2,1
4316,37,0,81,0,20,-6,44,61,16,1
4317,54,0,90,0,54,0,36,,0,1
4318,37,0,106,4,36,-6,69,70,,1
4319,53,-1,,0,54,,32,31,0,1
4320,39,5,90,0,38,0,51,51,,1
4321,43,-5,76,0,44,17,,32,0,1
4322,85,0,88,0,6,12,3,83,80,5
4323,,0,109,0,36,-23,72,73,2,1
4324,47,-1,83,0,46,,35,,0,
4325,55,0,,0,-18,19,21,95,,4
4326,44,1,84,-2,42,-18,41,43,2,1
4327,37,0,83,0,6,-20,47,78,32,
4328,55,0,77,0,8,,22,70,48,4
4329,45,0,85,0,,10,41,41,0,1
4330,42,,90,0,42,,47,48,2,1
4331,37,0,106,-6,36,0,69,69,0,1
4332,53,0,77,0,,,25,26,2,1
4333,55,0,96,,,10,41,42,2,1
4334,49,0,77,0,46,-26,28,30,2,1
4335,55,0,77,0,,-21,21,90,68,4
4336,37,0,77,0,26,-11,41,52,10,1
4337,56,0,,-3,,0,29,,0,1
4338,56,0,79,0,8,,23,71,48,4
4339,,3,80,-4,56,0,23,23,0,1
4340,56,0,97,0,,1,41,51,10,4
4341,,-1,,-4,,-8,22,54,32,4
4342,55,0,92,2,0,0,37,92,56,4
4343,,0,76,-5,24,-24,39,,14,
4344,46,0,84,-4,46,7,39,38,0,
4345,37,,90,0,18,-10,53,72,20,1
4346,,4,77,0,,0,37,38,0,1
4347,55,0,,0,8,-30,37,84,48,
4348,44,0,79,0,42,,36,38,2,1
4349,78,3,82,0,-42,0,4,126,,5
4350,37,0,79,0,38,17,41,40,0,1
4351,53,,78,0,54,0,25,24,,1
4352,46,0,81,-5,46,0,35,34,0,1
4353,56,,91,,0,0,,91,,4
4354,49,0,,-2,,21,34,34,0,1
4355,45,0,78,0,44,-16,33,34,2,1
4356,37,0,80,0,6,-7,43,75,32,1
4357,,0,80,6,6,,,,32,1
4358,37,,78,0,,18,41,83,42,1
4359,42,0,,-1,42,0,,43,0,
4360,,0,77,0,10,21,22,67,46,4
4361,45,5,102,0,44,0,57,58,2,1
4362,50,0,78,-1,50,0,28,29,2,1
4363,37,5,94,0,8,-12,57,86,30,
4364,37,1,90,0,6,0,53,85,32,1
4365,50,-4,86,-1,50,,36,37,0,1
4366,46,,77,,46,,32,31,0,1
4367,43,-1,79,0,42,-21,35,37,,1
4368,37,0,78,0,-6,-3,42,86,44,1
4369,40,-5,,0,38,0,,36,2,1
4370,46,5,,0,46,14,33,32,0,1
4371,49,3,106,0,46,-7,58,60,2,1
4372,56,2,99,0,,0,42,52,10,4
4373,55,0,,0,20,-2,23,58,34,4
4374,38,-5,100,0,38,0,62,62,0,1
4375,44,0,76,0,42,-20,32,35,2,1
4376,37,0,,0,30,-20,38,44,6,1
4377,103,3,104,0,70,0,1,,34,
4378,37,0,75,-2,18,,,57,18,1
4379,56,0,77,8,-6,0,21,85,64,4
4380,37,0,106,0,28,-3,68,77,8,1
4381,79,0,83,,-42,0,5,127,122,5
4382,56,0,76,0,-14,23,20,92,72,4
4383,45,0,78,-4,44,,33,34,2,1
4384,37,-1,75,,20,0,,54,16,1
4385,38,0,106,0,38,4,68,67,0,
4386,37,0,109,3,34,0,72,75,4,1
4387,55,-4,76,0,-14,0,21,92,70,4
4388,55,0,92,0,,-19,37,59,22,
4389,45,0,,-1,44,0,,42,0,1
4390,53,16,96,5,50,0,43,47,4,4
4391,102,-16,107,0,70,0,5,37,32,5
4392,38,,92,1,16,10,54,77,22,1
4393,49,-4,100,-2,,2,52,51,0,1
4394,,0,98,0,52,11,42,46,4,4
4395,37,,77,0,36,-17,40,41,,1
4396,,-1,77,1,42,0,35,35,0,
4397,45,0,81,0,44,-19,36,37,,1
4398,39,2,77,0,38,0,,38,0,1
4399,37,0,76,0,16,,39,61,,
4400,41,0,86,-6,38,,46,48,2,1
4401,46,,79,0,46,9,33,32,0,1
4402,56,,87,0,56,1,31,30,0,1
4403,52,5,88,0,52,0,35,36,0,1
4404,37,0,103,0,,-1,66,80,14,1
4405,,5,79,0,,0,37,37,0,1
4406,,1,81,0,-40,114,4,123,120,5
4407,42,0,78,-6,42,0,37,,0,1
4408,44,,86,0,44,8,43,42,0,1
4409,,0,81,0,,17,36,37,2,1
4410,37,0,77,0,18,,41,59,18,
4411,,0,76,-3,28,-15,39,47,8,1
4412,,0,87,0,46,10,42,41,0,
4413,44,,84,0,44,8,40,41,0,1
4414,37,0,79,0,,0,,69,26,1
4415,37,-1,78,0,-2,0,41,81,40,1
4416,,-1,98,7,46,-3,42,51,8,4
4417,37,0,,0,18,-7,38,,,1
4418,45,0,76,6,44,,31,32,2,1
4419,37,0,77,-6,34,0,40,43,2,1
4420,53,4,78,0,54,7,25,24,0,1
4421,55,0,77,0,38,-8,,39,16,4
4422,55,0,89,-2,,0,34,35,0,1
4423,47,0,81,3,46,0,34,35,0,1
4424,56,0,96,-7,50,0,40,47,6,4
4425,51,0,83,8,52,0,31,31,0,1
4426,43,0,83,0,44,23,39,39,0,1
4427,56,0,89,0,56,2,33,32,0,1
4428,43,0,85,-2,42,-31,,44,2,1
4429,37,0,78,0,-6,-16,41,86,44,1
4430,49,0,84,-4,,0,35,35,0,
4431,,-1,83,0,36,-27,45,,2,1
4432,55,0,93,,52,-6,38,42,4,4
4433,42,2,84,0,42,0,43,43,0,
