,0,1,2,3,4,5,6,7,8,9
3014,50,3,88,-1,50,0,37,39,2,1
3015,58,-5,86,0,56,-3,28,30,2,1
3016,81,0,85,6,-12,1,4,98,94,5
3017,45,0,80,0,44,-2,35,36,2,1
3018,42,0,108,0,42,0,66,67,2,1
3019,37,0,77,0,28,134,40,48,8,1
3020,37,0,76,-6,34,0,40,43,2,1
3021,56,-1,91,-3,54,-8,35,37,2,1
3022,54,-1,81,-4,54,-5,27,27,0,1
3023,44,-5,77,2,44,0,34,34,0,1
3024,53,2,79,0,54,28,26,24,0,1
3025,56,0,95,0,46,13,40,49,10,4
3026,37,0,78,0,16,-25,42,63,22,1
3027,56,1,97,0,52,7,41,45,4,4
3028,46,2,88,6,44,-26,42,44,2,1
3029,46,0,76,8,46,0,30,30,0,1
3030,38,-1,91,-1,6,-6,53,86,32,1
3031,48,0,83,0,46,0,35,36,2,1
3032,56,0,78,1,0,13,22,78,56,4
3033,42,0,81,3,42,0,39,39,0,1
3034,55,0,82,-1,-20,6,26,103,76,4
3035,46,0,79,0,44,-21,34,35,2,1
3036,37,0,80,1,34,0,43,46,4,1
3037,39,-3,79,-3,38,0,40,40,0,1
3038,37,-4,80,0,20,0,43,59,16,1
3039,53,-73,88,0,6,-30,35,83,48,3
3040,56,0,82,1,-12,3,26,95,68,4
3041,46,-2,79,4,46,0,33,32,0,1
3042,37,0,94,6,12,8,57,81,24,1
3043,46,1,89,0,46,5,43,42,0,1
3044,79,-5,83,-2,-32,1092,4,117,112,5
3045,104,0,106,0,72,3,1,33,32,5
3046,53,-4,87,0,54,0,34,33,0,1
3047,41,0,78,0,38,-13,37,39,2,1
3048,41,3,81,0,42,5,39,39,0,1
3049,53,0,90,0,54,15,37,36,0,1
3050,55,0,96,0,54,15,41,42,0,1
3051,49,0,100,0,50,23,52,51,0,1
3052,56,-3,92,0,56,0,35,35,0,1
3053,51,0,77,0,52,6,26,25,0,1
3054,39,-1,79,-4,38,-6,40,40,0,1
3055,55,0,79,4,6,0,23,74,50,4
3056,55,0,92,0,28,-6,36,63,28,4
3057,51,0,81,0,52,7,30,30,0,1
3058,37,-4,79,0,24,0,42,55,14,1
3059,45,0,77,1,44,0,32,34,2,1
3060,51,0,77,0,52,30,27,26,0,1
3061,55,0,96,1,42,10,41,55,14,4
3062,37,-1,94,0,34,0,57,61,4,1
3063,43,0,88,-6,44,16,44,44,0,1
3064,78,0,83,6,-42,0,4,126,122,5
3065,37,0,97,-4,18,-6,60,79,18,1
3066,42,-30,76,0,42,0,34,35,2,3
3067,37,-2,75,0,20,31,38,54,16,1
3068,48,0,89,0,46,-1,41,42,2,1
3069,49,2,83,0,46,-6,34,37,2,1
3070,52,-2,88,0,52,-2,36,37,0,1
3071,37,0,77,-1,16,-11,40,62,22,1
3072,39,-4,78,0,0,10,39,78,40,1
3073,37,0,94,0,8,-14,57,86,30,1
3074,41,0,87,2,42,13,46,46,0,1
3075,37,0,78,0,12,9,42,65,24,1
3076,46,3,79,0,44,-21,33,35,2,1
3077,85,0,88,0,0,-2,3,88,86,5
3078,55,0,95,-1,54,12,40,41,2,1
3079,37,0,83,1,26,0,46,57,12,1
3080,45,0,78,0,44,-17,33,34,2,1
3081,37,-1,106,-15,28,0,69,78,8,1
3082,52,0,88,-2,52,0,35,36,0,1
3083,39,0,86,3,38,0,47,48,0,1
3084,38,4,82,0,38,0,44,43,0,1
3085,71,-12,76,-9,-40,4,5,117,112,5
3086,81,4,84,0,-14,-16,3,100,96,5
3087,39,0,76,2,38,0,37,37,0,1
3088,37,0,76,0,24,13,39,52,14,1
3089,56,0,81,0,-6,-4,25,88,64,4
3090,54,7,77,0,-22,0,23,101,78,4
3091,56,-5,86,0,56,6,30,29,0,1
3092,55,0,78,0,2,-15,23,75,52,4
3093,42,4,81,-2,42,-4,40,40,0,1
3094,41,0,78,0,38,-27,37,39,2,1
3095,38,1,76,0,38,17,38,37,0,1
3096,49,0,77,0,46,-8,28,30,2,1
3097,50,-4,86,1,50,0,37,37,0,1
3098,44,3,85,0,44,4,41,41,0,1
3099,51,0,83,1,52,6,31,31,0,1
3100,56,0,88,0,54,-4,32,33,2,1
3101,55,0,96,0,44,-21,41,52,12,4
3102,56,0,95,0,50,2,40,46,6,4
3103,47,3,79,2,46,0,32,32,0,1
3104,37,0,79,0,36,4,43,43,0,1
3105,69,59,82,0,-42,-5,13,126,112,2
3106,37,0,78,0,10,31,41,68,26,1
3107,46,2,79,0,46,2,34,33,0,1
3108,49,0,85,0,46,-8,36,39,2,1
3109,51,0,82,0,52,25,31,30,0,1
3110,44,1,84,0,44,20,40,40,0,1
3111,53,0,86,0,52,-24,33,35,2,1
3112,37,0,80,0,34,15,43,46,4,1
3113,37,0,78,0,-4,21,42,83,42,1
3114,49,0,88,0,46,-2,40,42,2,1
3115,45,0,82,0,46,20,37,35,0,1
3116,42,2,76,0,42,0,34,35,2,1
3117,55,0,82,-2,-32,-10,26,115,90,4
3118,41,0,83,0,38,-27,41,44,2,1
3119,44,4,80,0,44,11,36,36,0,1
3120,37,0,77,3,26,7,40,51,12,1
3121,45,-1,81,-3,46,-8,36,35,0,1
3122,44,0,83,-3,44,1,39,39,0,1
3123,44,0,77,0,42,-23,33,35,2,1
3124,55,0,78,0,12,14,23,65,42,4
3125,46,2,88,-6,44,-27,42,44,2,1
3126,81,0,86,0,-24,-18,4,112,108,5
3127,46,1,93,0,46,1,48,47,0,1
3128,38,-2,104,0,38,0,67,66,0,1
3129,43,0,83,0,42,-7,40,42,2,1
3130,39,0,83,-1,38,0,43,44,0,1
3131,51,0,81,0,52,9,30,29,0,1
3132,41,3,79,0,42,22,38,37,0,1
3133,41,0,88,0,42,22,48,47,0,1
3134,45,-3,108,0,44,0,63,64,0,1
3135,38,0,77,0,36,-16,39,41,2,1
3136,39,0,85,2,38,0,46,46,0,1
3137,102,0,102,-1,72,14,1,30,30,5
3138,55,0,79,0,54,-6,23,24,2,1
3139,43,-34,91,0,2,0,48,88,40,3
3140,37,1,81,1,36,0,43,44,2,1
3141,55,0,79,0,10,-1,23,68,46,4
3142,55,0,77,-2,10,9,22,67,46,4
3143,55,0,77,0,18,27,22,59,38,4
3144,37,0,77,0,-20,1,41,98,58,1
3145,37,0,77,0,8,31,40,69,30,1
3146,47,0,86,3,46,0,39,40,0,1
3147,50,4,83,1,50,0,32,33,2,1
3148,56,0,83,0,56,2,27,26,0,1
3149,56,-1,83,0,56,0,26,26,0,1
3150,51,-1,84,2,52,0,33,32,0,1
3151,51,0,78,0,52,17,27,26,0,1
3152,80,0,84,-5,-42,0,4,128,124,5
3153,37,0,79,0,8,-23,42,71,28,1
3154,37,0,93,0,12,-11,55,80,24,1
3155,79,-2,83,-3,-40,3,4,124,120,5
3156,55,0,77,0,28,8,21,48,28,4
3157,37,0,98,4,34,0,61,64,2,1
3158,51,4,91,0,52,12,40,39,0,1
3159,41,1,80,0,42,7,39,39,0,1
3160,56,0,95,0,52,10,39,43,4,4
3161,41,0,86,0,42,13,46,45,0,1
3162,44,-1,76,0,44,1,32,32,0,1
3163,44,4,76,0,42,-14,32,34,2,1
3164,39,4,76,2,38,0,37,37,0,1
3165,41,0,80,0,42,6,39,39,0,1
3166,37,0,79,-1,10,-4,42,68,26,1
3167,40,3,106,6,38,0,66,67,2,1
3168,56,0,97,0,52,20,41,45,4,4
3169,44,3,86,0,42,-9,43,45,2,1
3170,59,0,87,0,60,27,28,28,0,1
3171,55,0,77,-3,10,1,22,67,46,4
3172,41,1,108,0,42,4,66,66,0,1
3173,37,0,79,-3,34,-6,42,46,4,1
3174,41,4,77,0,42,13,36,36,0,1
3175,45,0,85,0,46,8,40,39,0,1
3176,81,1,84,0,-14,8,3,100,96,5
3177,57,-1,92,5,56,0,34,35,0,1
3178,37,0,76,0,24,1,39,53,14,1
3179,79,0,83,0,-28,7,4,112,108,5
3180,44,0,79,0,44,14,35,35,0,1
3181,55,-1,97,0,38,-28,42,59,16,4
3182,37,0,75,0,28,1086,38,46,8,1
3183,56,0,79,0,10,11,23,68,46,4
3184,45,0,109,0,44,-12,64,66,2,1
3185,52,-3,86,0,52,0,34,34,0,1
3186,41,4,84,0,42,15,43,43,0,1
3187,103,2,105,9,70,0,2,35,34,5
3188,53,3,83,0,52,-9,30,31,2,1
3189,43,5,76,0,42,-4,33,35,2,1
3190,37,3,108,0,36,0,71,72,2,1
3191,46,0,82,0,46,12,36,35,0,1
3192,37,0,95,0,20,9,57,74,16,1
3193,37,0,95,0,8,-29,57,87,30,1
3194,37,0,93,3,28,1,56,65,8,1
3195,55,0,78,0,18,11,23,60,38,4
3196,41,0,75,0,42,10,34,34,0,1
3197,52,0,86,-4,52,0,35,35,0,1
3198,48,-4,82,0,46,0,34,35,2,1
3199,43,6,93,0,42,0,50,52,2,1
3200,37,0,76,-4,36,3,40,40,0,1
3201,55,-1,95,0,50,10,40,46,6,4
3202,43,0,77,0,42,-7,34,35,2,1
3203,45,3,81,0,44,-4,36,37,2,1
3204,42,-2,83,0,42,0,41,42,2,1
3205,59,2,84,0,56,-9,25,27,2,1
3206,42,0,79,-1,42,0,36,37,2,1
3207,50,0,84,-4,50,0,34,35,0,1
3208,37,0,77,4,28,0,41,49,8,1
3209,41,-5,86,0,38,-30,46,48,2,1
3210,56,0,97,0,52,-21,41,46,4,4
3211,56,0,76,0,-6,15,20,84,64,4
3212,37,0,105,-1,30,0,68,74,6,1
3213,41,1,86,0,38,0,46,48,2,1
3214,45,0,84,0,44,-5,38,40,2,1
3215,56,0,97,0,54,21,40,42,2,1
3216,44,-1,86,-7,44,0,42,42,0,1
3217,56,0,95,0,52,5,40,44,4,4
3218,37,0,76,-1,24,15,39,52,14,1
3219,37,0,76,0,16,18,39,61,22,1
3220,42,0,84,2,42,0,43,43,0,1
3221,43,0,80,0,42,-5,37,39,2,1
3222,46,0,84,0,46,10,39,38,0,1
3223,55,0,78,0,10,5,23,68,46,4
3224,37,1,90,0,24,1,52,66,14,1
3225,55,-1,99,6,46,0,43,52,8,4
3226,44,2,81,5,42,-16,37,39,2,1
3227,55,0,84,0,56,31,29,28,0,1
3228,49,0,84,0,46,-30,35,37,2,1
3229,37,0,76,0,24,12,40,53,14,1
3230,43,0,86,-3,42,0,42,44,2,1
3231,55,0,94,-5,50,0,39,45,6,4
3232,56,0,77,-4,24,0,22,54,32,4
3233,52,2,102,0,52,0,50,51,0,1
3234,42,-4,87,0,42,0,45,46,0,1
3235,45,0,80,1,44,0,35,36,2,1
3236,45,-2,81,0,46,19,35,34,0,1
3237,48,0,77,6,46,0,28,30,2,1
3238,37,0,90,0,30,3,53,59,6,1
3239,75,4,79,4,-42,0,4,123,120,5
3240,37,0,77,3,36,6,40,41,0,1
3241,38,5,75,0,36,-7,37,39,2,1
3242,53,4,81,0,54,3,27,26,0,1
3243,43,3,78,2,42,0,35,37,2,1
3244,40,-4,81,0,38,0,40,42,2,1
3245,55,0,91,-3,-4,3,35,96,60,4
3246,37,3,79,0,28,0,41,50,8,1
3247,49,0,86,1,46,-12,38,40,2,1
3248,76,0,81,-1,-40,10,5,122,118,5
3249,45,0,88,0,44,-19,42,44,2,1
3250,37,0,76,0,24,0,39,52,14,1
3251,49,0,89,0,46,-13,40,42,2,1
3252,51,2,86,0,52,18,35,35,0,1
3253,38,3,75,0,36,-3,37,39,2,1
3254,56,0,79,3,16,0,23,63,40,4
3255,43,0,82,0,42,-11,39,41,2,1
3256,37,0,77,0,0,-16,40,77,36,1
3257,37,-2,86,0,36,-20,48,50,2,1
3258,42,0,77,0,42,0,35,36,2,1
3259,51,1,76,-7,50,0,25,27,2,1
3260,57,0,97,7,56,0,40,40,0,1
3261,38,1,102,-6,34,0,65,69,4,1
3262,37,0,77,0,28,13,40,48,8,1
3263,49,0,95,0,50,15,47,46,0,1
3264,56,1,81,0,-4,8,25,86,62,4
3265,44,-2,92,-4,44,0,47,48,0,1
3266,37,0,77,0,-22,26,41,101,60,1
3267,37,0,77,0,-14,-1,40,92,52,1
3268,45,-2,90,0,44,0,45,46,2,1
3269,37,0,74,0,30,31,37,43,6,1
3270,37,0,79,0,24,-12,42,55,14,1
3271,37,0,105,0,34,31,68,71,4,1
3272,50,-3,78,0,50,0,29,29,0,1
3273,42,5,88,0,42,0,46,47,0,1
3274,37,0,78,-6,16,-6,41,63,22,1
3275,52,5,79,2,52,0,27,27,0,1
3276,55,0,79,0,16,-24,23,63,40,4
3277,46,0,85,-2,46,-4,39,39,0,1
3278,37,-5,94,0,36,6,57,58,2,1
3279,56,0,95,0,50,-22,40,46,6,4
3280,37,3,81,2,-2,0,43,83,40,1
3281,55,0,97,0,46,-20,42,51,8,4
3282,44,1,75,0,44,13,31,31,0,1
3283,45,2,79,0,44,0,34,35,2,1
3284,43,0,85,0,42,-23,42,44,2,1
3285,57,0,83,1,56,0,26,26,0,1
3286,53,0,80,0,54,18,27,26,0,1
3287,55,-1,81,0,54,0,27,27,0,1
3288,55,-4,94,0,50,0,39,45,6,4
3289,49,0,78,0,46,-1,29,32,2,1
3290,37,5,106,0,18,0,68,88,20,1
3291,38,5,93,-3,38,2,55,55,0,1
3292,45,0,82,8,44,-14,37,38,2,1
3293,45,-4,83,0,46,15,37,36,0,1
3294,37,0,104,0,16,-19,67,89,22,1
3295,42,-3,86,1,42,0,44,45,2,1
3296,37,0,79,0,8,8,42,71,28,1
3297,49,3,88,0,50,3,39,39,0,1
3298,52,2,77,0,52,0,26,26,0,1
3299,51,0,84,0,52,4,33,32,0,1
3300,55,0,93,0,50,-8,38,44,6,4
3301,49,0,77,0,50,15,28,28,0,1
3302,37,0,79,0,16,2,42,64,22,1
3303,53,0,83,0,54,8,30,28,0,1
3304,45,0,81,1,44,-12,35,37,2,1
3305,56,2,97,0,44,31,40,53,12,4
3306,85,0,88,0,6,11,3,83,80,5
3307,56,-3,80,0,54,-29,24,26,2,1
3308,37,-4184,106,40,34,-10,69,72,4,7
3309,79,0,84,7,-6,205,5,92,88,5
3310,47,0,90,1,46,0,42,43,0,1
3311,48,-5,84,0,46,-4,36,38,2,1
3312,55,5,89,0,54,0,34,35,2,1
3313,81,0,85,0,-40,9,4,126,122,5
3314,56,0,79,1,0,7,23,79,56,4
3315,44,0,87,-4,42,-15,43,46,2,1
3316,45,-3,79,-5,44,0,34,35,2,1
3317,83,0,86,-2,-2,17,3,88,86,5
3318,43,-1,77,0,42,-4,34,35,2,1
3319,42,0,76,3,42,0,34,35,2,1
3320,44,-4,81,0,44,6,37,37,0,1
3321,48,2,109,-7,46,0,60,62,2,1
3322,55,0,77,-3,12,-1,22,65,42,4
3323,46,0,85,-5,46,3,39,39,0,1
3324,56,0,76,0,-14,22,20,92,72,4
3325,49,0,88,0,50,23,39,39,0,1
3326,37,1,81,0,36,-2,43,44,2,1
3327,37,0,80,7,20,0,43,59,16,1
3328,37,0,74,-1,24,24,37,51,14,1
3329,41,0,84,0,42,20,43,43,0,1
3330,55,0,92,0,-6,-11,36,99,64,4
3331,47,2,102,-1,46,0,55,55,0,1
3332,37,0,76,0,28,-17,39,47,8,1
3333,56,4,97,0,50,2,41,48,8,4
3334,49,0,88,-3,46,-9,39,41,2,1
3335,45,0,89,0,46,5,44,42,0,1
3336,44,0,76,0,42,-19,32,35,2,1
3337,44,-1,77,0,42,-23,34,36,2,1
3338,55,0,78,4,46,0,23,32,8,4
3339,55,0,95,0,42,-19,40,54,14,4
3340,41,-2,97,0,38,-6,57,59,2,1
3341,84,2,86,-5,-4,0,3,92,88,5
3342,37,0,83,0,30,3,46,52,6,1
3343,37,0,106,0,26,-23,69,80,12,1
3344,48,0,84,5,46,0,36,37,2,1
3345,56,-3,95,0,46,2,40,49,10,4
3346,45,-5,84,0,44,-18,38,40,2,1
3347,44,4,78,-6,44,1,34,34,0,1
3348,41,0,81,4,38,0,40,42,2,1
3349,59,1,84,0,60,2,25,24,0,1
3350,45,0,79,-4,44,-11,33,35,2,1
3351,37,0,98,1,30,-16,61,67,6,1
3352,37,3,79,0,-6,0,42,86,44,1
3353,76,0,81,0,-40,16,5,123,118,5
3354,42,-5,79,0,42,0,37,37,0,1
3355,37,0,80,1,10,0,43,70,26,1
3356,49,-1,77,-1,50,20,29,28,0,1
3357,49,0,86,-3,50,0,37,37,0,1
3358,51,-2,86,0,50,-10,36,37,2,1
3359,41,0,83,6,42,1,41,41,0,1
3360,49,0,89,0,46,-19,40,42,2,1
3361,37,0,80,0,8,15,43,72,28,1
3362,57,-2,81,0,56,0,25,24,0,1
3363,49,0,106,-4,50,21,57,57,0,1
3364,55,0,97,0,52,5,41,45,4,4
3365,41,0,77,0,42,28,36,35,0,1
3366,76,0,80,-3,-40,0,4,121,118,5
3367,41,1,82,0,42,17,41,41,0,1
3368,49,0,81,0,46,-26,32,34,2,1
3369,56,0,77,0,18,22,22,59,38,4
3370,37,0,108,0,36,0,71,72,2,1
3371,36,-5,82,0,36,0,46,46,0,1
3372,41,1,84,0,38,-22,43,45,2,1
3373,56,0,76,0,-4,12,20,81,62,4
3374,37,0,80,0,34,3,43,46,4,1
3375,37,0,81,0,26,-6,45,55,10,1
3376,56,0,79,0,56,8,24,23,0,1
3377,37,0,105,-7,34,0,68,71,4,1
3378,42,-4,76,0,42,0,33,34,2,1
3379,62,0,109,4,60,0,48,50,2,1
3380,55,0,77,8,-22,-26,21,100,78,4
3381,37,0,76,0,24,26,40,53,14,1
3382,57,4,84,0,56,0,27,27,0,1
3383,37,0,79,0,16,4,42,63,22,1
3384,41,0,86,0,38,-19,46,48,2,1
3385,55,-3,97,0,50,0,42,48,6,4
3386,56,0,77,0,46,7,22,31,10,4
3387,56,0,78,0,10,11,22,68,46,4
3388,53,0,88,0,54,5,35,33,0,1
3389,48,0,85,0,50,31,37,36,0,1
3390,37,0,104,4,28,0,66,75,8,1
3391,37,0,79,0,26,-17,42,53,12,1
3392,38,1,106,0,38,15,68,67,0,1
3393,37,0,90,0,30,17,53,59,6,1
3394,37,0,80,0,16,6,43,65,22,1
3395,45,0,88,3,44,0,43,44,2,1
3396,37,0,104,0,20,14,67,84,16,1
3397,45,1,92,-8,44,0,48,48,0,1
3398,55,0,95,0,46,2,40,49,8,4
3399,56,0,97,-1,50,-26,41,48,6,4
3400,37,0,77,0,2,16,40,74,34,1
3401,54,-6,90,-3,54,-4,36,36,0,1
3402,37,0,80,0,2,-4,43,77,34,1
3403,37,-1,79,0,36,0,42,43,0,1
3404,37,0,84,0,30,2,47,53,6,1
3405,55,0,77,0,28,15,22,49,26,4
3406,55,0,93,0,12,-6,38,81,42,4
3407,37,0,77,2,8,0,41,70,28,1
3408,101,0,102,0,70,-4,1,33,32,5
3409,37,0,79,0,18,25,42,61,18,1
3410,53,-2,83,0,52,-19,30,32,2,1
3411,56,0,79,0,12,5,23,66,42,4
3412,49,-2,100,-2,46,-18,52,54,2,1
3413,51,0,83,0,50,-4,32,33,2,1
3414,52,5,79,0,52,0,26,27,0,1
3415,44,0,80,6,44,0,36,36,0,1
3416,53,-2,81,0,54,1,28,26,0,1
3417,37,5,76,0,36,0,39,40,2,1
3418,77,-3,81,0,-40,73,4,123,118,5
3419,44,0,88,2,42,-10,44,46,2,1
3420,53,0,88,0,52,-6,35,37,2,1
3421,50,0,85,-4,50,0,36,36,0,1
3422,41,1,77,0,42,6,36,35,0,1
3423,44,0,86,1,42,-23,42,44,2,1
3424,58,5,86,0,56,0,27,29,2,1
3425,42,0,81,8,42,0,40,40,0,1
3426,37,0,79,0,10,-15,42,69,26,1
3427,49,0,79,0,50,28,31,30,0,1
3428,37,0,76,0,30,-10,40,45,6,1
3429,37,-1,105,0,34,0,68,71,4,1
3430,56,0,96,2,44,16,40,52,12,4
3431,40,0,81,2,38,0,41,43,2,1
3432,46,0,88,0,44,-25,42,44,2,1
3433,56,0,97,1,52,30,41,45,4,4
3434,45,5,79,0,44,0,33,35,2,1
3435,39,3,81,0,38,0,42,43,0,1
3436,55,-1,95,-5,54,-7,40,41,2,1
3437,57,0,81,0,56,0,25,24,0,1
3438,55,0,98,0,52,21,42,46,4,4
3439,43,0,85,-2,42,0,42,44,2,1
3440,49,0,86,-1,50,16,38,37,0,1
3441,49,0,90,0,50,16,42,41,0,1
3442,45,0,81,4,44,-12,35,37,2,1
3443,55,0,93,0,54,6,38,39,0,1
3444,56,6,76,-2,-18,-6,20,94,74,4
3445,56,-2,95,0,54,25,40,41,2,1
3446,47,0,78,0,46,0,31,32,0,1
3447,55,0,88,-2,54,0,34,34,0,1
3448,56,0,81,-3,-12,0,25,94,68,4
3449,53,0,81,5,54,10,28,26,0,1
3450,55,5,81,0,54,-1,27,27,0,1
3451,56,0,90,0,54,-25,34,35,2,1
3452,37,0,83,0,34,18,46,49,2,1
3453,55,0,93,0,6,-9,37,88,50,4
3454,37,0,77,0,18,1,40,59,18,1
3455,37,0,76,4,28,-3,39,48,8,1
3456,49,0,81,0,46,-22,32,34,2,1
3457,49,0,79,0,50,1,30,30,0,1
3458,37,0,79,-6,16,18,42,64,22,1
3459,37,5,76,-3,20,0,39,55,16,1
3460,37,0,95,2,8,-6,58,87,30,1
3461,51,3,82,0,50,0,31,33,2,1
3462,37,0,98,8,34,0,61,64,2,1
3463,56,0,82,0,54,-13,26,28,2,1
3464,39,2,102,0,38,0,62,63,0,1
3465,50,3,86,0,50,0,37,37,0,1
3466,49,2,78,0,46,-30,29,32,2,1
3467,55,0,79,0,8,-5,23,71,48,4
3468,68,67,82,0,-42,-6,13,126,112,2
3469,56,0,96,-4,50,-2,40,47,6,4
3470,37,0,84,0,26,-19,47,58,10,1
3471,49,0,87,-7,46,-8,38,41,2,1
3472,46,0,85,-1,46,-1,39,39,0,1
3473,49,-2,83,-1,46,-17,34,36,2,1
3474,55,-2,78,0,54,-3,23,24,2,1
3475,56,-1,95,0,54,25,40,41,2,1
3476,37,0,77,0,26,-27,40,51,10,1
3477,48,-2,77,0,46,-4,28,30,2,1
3478,55,0,77,0,20,-26,22,57,34,4
3479,41,-3,83,0,42,8,42,41,0,1
3480,43,0,77,-5,42,0,34,36,2,1
3481,45,4,79,0,44,0,33,35,2,1
3482,43,0,85,0,44,8,42,41,0,1
3483,39,-2,77,0,38,0,38,38,0,1
3484,37,0,79,-3,0,9,42,79,36,1
3485,45,-5,93,0,46,5,48,47,0,1
3486,27,-105,78,0,42,10,51,37,-14,1
3487,55,0,84,-7,54,0,30,30,0,1
3488,41,0,83,0,38,-8,42,44,2,1
3489,89,-40,107,0,64,-18,18,42,24,3
3490,56,0,99,8,46,0,42,52,10,4
3491,75,1,79,8,-42,0,5,123,118,5
3492,49,0,84,0,46,-17,36,38,2,1
3493,39,-7,91,0,6,20,51,86,34,1
3494,43,0,81,1,42,-3,38,40,2,1
3495,48,5,86,0,46,0,37,39,2,1
3496,46,0,89,-7,46,0,43,42,0,1
3497,37,0,97,0,26,-1,60,71,12,1
3498,37,5,77,0,36,0,41,41,0,1
3499,38,0,107,2,38,0,69,68,0,1
3500,41,1,93,0,42,6,52,52,0,1
3501,49,4,86,0,50,0,37,37,0,1
3502,56,0,81,0,-10,3,25,92,66,4
3503,56,0,97,0,54,13,40,42,2,1
3504,37,0,83,0,30,-12,46,52,6,1
3505,56,0,78,0,6,-7,22,73,50,4
3506,46,0,77,0,46,12,32,31,0,1
3507,53,0,82,0,52,-8,29,30,2,1
3508,41,0,83,0,38,-21,42,44,2,1
3509,48,0,84,-4,46,0,36,37,2,1
3510,52,-5,84,1,52,0,32,32,0,1
3511,46,0,76,1,44,-30,30,32,2,1
3512,37,0,75,0,24,14,38,52,14,1
3513,49,0,79,0,50,24,30,30,0,1
3514,55,0,81,0,54,-17,26,27,2,1
3515,50,1,86,2,50,0,36,37,2,1
3516,85,-2,88,0,0,-25,3,88,84,5
3517,40,1,93,0,38,0,53,55,2,1
3518,37,0,79,0,12,-21,42,66,24,1
3519,40,1,102,0,38,0,62,63,2,1
3520,37,0,74,0,28,12,38,46,8,1
3521,37,0,83,5,26,0,46,57,12,1
3522,85,-1,88,0,6,13,3,83,80,5
3523,41,1,86,0,38,-23,45,48,2,1
3524,45,1,83,0,44,0,38,39,2,1
3525,56,0,77,0,24,30,22,54,32,4
3526,56,1,79,0,6,0,23,74,50,4
3527,42,2,108,-1,42,-1,66,66,0,1
3528,44,2,83,5,44,12,40,39,0,1
3529,41,0,89,0,38,-23,48,50,2,1
3530,37,0,79,0,0,7,42,79,36,1
3531,45,0,84,0,44,-4,40,41,2,1
3532,47,0,84,3,46,0,36,37,0,1
3533,55,0,95,5,36,0,40,59,20,4
3534,37,0,93,0,10,-7,56,83,26,1
3535,37,0,79,2,34,0,43,46,2,1
3536,44,4,81,0,44,0,37,37,0,1
3537,37,0,76,0,36,23,39,39,0,1
3538,45,0,85,-3,44,-1,40,41,2,1
3539,37,0,77,0,-14,-30,40,92,52,1
3540,45,-1,86,4,44,0,42,42,0,1
3541,45,0,86,1,44,-3,41,42,2,1
3542,55,0,79,0,16,5,23,63,40,4
3543,51,0,109,2,52,9,58,58,0,1
3544,40,-4,106,0,38,0,65,67,2,1
3545,56,3,97,0,46,0,41,51,10,4
3546,79,0,83,0,-46,-24,4,130,126,5
3547,56,0,97,0,54,7,40,42,2,1
3548,82,0,85,0,-10,-8,3,95,92,5
3549,55,0,78,0,16,-16,23,63,40,4
3550,42,-5,83,0,42,0,40,41,2,1
3551,55,0,77,-3,16,-7,21,61,40,4
3552,50,0,85,0,50,0,36,36,0,1
3553,47,1,78,-2,46,0,31,32,0,1
3554,81,1,84,0,-22,-5,3,108,104,5
3555,37,0,79,0,16,-8,43,64,22,1
3556,43,-4,89,0,42,-21,46,48,2,1
3557,39,0,83,-7,38,0,44,44,0,1
3558,37,0,97,0,36,17,59,60,2,1
3559,56,1,83,0,56,5,27,26,0,1
3560,43,-1,77,-3,42,-12,34,36,2,1
3561,37,-4624,76,3,36,4,39,40,2,7
3562,37,0,106,0,28,-29,69,78,8,1
3563,37,0,93,0,10,-1,56,83,26,1
3564,56,0,95,0,52,13,40,44,4,4
3565,37,0,106,0,18,5,69,88,18,1
3566,46,0,90,0,44,-30,44,46,2,1
3567,42,0,90,4,42,0,49,49,0,1
3568,51,-1,86,0,50,-7,36,37,2,1
3569,40,2,90,0,38,0,50,51,2,1
3570,37,0,80,0,20,-21,43,59,16,1
3571,37,0,77,0,8,11,40,69,28,1
3572,41,0,86,1,38,-4,46,48,2,1
3573,45,0,81,-4,44,0,36,37,2,1
3574,56,5,97,2,50,0,41,48,6,4
3575,56,0,97,0,42,-7,41,55,14,4
3576,37,0,77,0,36,10,40,41,0,1
3577,45,-2,77,0,44,-22,32,34,2,1
3578,37,0,79,0,-2,0,42,81,40,1
3579,49,0,95,-5,46,-19,46,48,2,1
3580,37,0,77,-1,-20,8,41,98,58,1
3581,38,0,105,-2,38,-3,67,66,0,1
3582,55,-1,95,0,42,-19,40,54,14,4
3583,55,0,92,0,28,-15,36,63,28,4
3584,42,-2,80,0,42,0,38,39,2,1
3585,37,0,76,-3,24,15,39,52,14,1
3586,44,-2,81,8,44,0,37,37,0,1
3587,44,-1,86,0,44,1,43,42,0,1
3588,46,0,76,2,44,-28,30,32,2,1
3589,56,4,95,0,50,0,40,46,6,4
3590,45,-2,88,5,44,-22,43,44,2,1
3591,37,0,80,-1,38,11,43,41,0,1
3592,56,0,95,0,50,-6,40,46,6,4
3593,51,0,91,0,52,3,40,39,0,1
3594,54,3,81,0,54,0,28,27,0,1
3595,37,-4,77,0,36,0,40,41,0,1
3596,40,-1,81,1,38,0,41,42,2,1
3597,51,0,81,0,52,4,29,29,0,1
3598,43,-1,75,0,44,15,32,31,0,1
3599,48,5,76,0,46,0,28,30,2,1
3600,45,0,81,0,44,-26,36,37,2,1
3601,45,-1,86,0,46,21,41,40,0,1
