,0,1,2,3,4,5,6,7,8,9
5575,41,0,79,4,38,-30,38,41,2,1
5576,50,-4,81,6,50,0,32,32,0,1
5577,51,0,82,6,52,3,31,30,0,1
5578,56,0,82,0,56,11,26,25,0,1
5579,54,-4,86,0,54,0,33,32,0,1
5580,101,0,102,0,72,38,1,30,28,5
5581,56,0,96,-1,38,0,40,57,18,4
5582,43,0,84,0,42,-6,41,43,2,1
5583,50,1,86,-6,50,-1,35,37,2,1
5584,76,2,81,1,-42,-24,5,125,120,5
5585,45,0,90,0,44,0,45,46,0,1
5586,42,-3,108,0,42,0,65,66,2,1
5587,49,-3,96,0,50,0,47,47,0,1
5588,46,0,88,-1,46,6,42,41,0,1
5589,56,1,78,-7,16,1,22,63,40,4
5590,37,0,91,1,8,0,53,83,30,1
5591,45,-4,87,0,44,0,42,43,2,1
5592,42,4,96,0,42,0,54,55,2,1
5593,56,5,77,0,16,-2,22,62,40,4
5594,38,0,79,0,36,-23,41,43,2,1
5595,56,0,77,2,0,0,22,77,56,4
5596,37,0,93,6,26,5,55,67,12,1
5597,37,0,79,0,38,20,41,40,0,1
5598,79,0,83,-3,-40,0,4,125,120,5
5599,55,0,84,-4,54,0,30,30,0,1
5600,37,0,81,0,36,10,43,44,2,1
5601,54,0,81,4,54,0,27,27,0,1
5602,47,0,83,-2,46,-3,35,36,0,1
5603,56,0,98,0,52,3,42,46,4,4
5604,49,-5,83,0,50,0,33,33,0,1
5605,52,-2,78,0,52,0,26,26,0,1
5606,56,0,97,0,44,-6,41,53,12,4
5607,41,0,79,0,42,29,39,38,0,1
5608,39,0,86,4,38,0,47,48,0,1
5609,39,-2,80,-2,38,0,41,41,0,1
5610,79,0,83,0,-32,43,4,117,112,5
5611,37,0,79,0,30,18,42,48,6,1
5612,39,-1,78,8,38,0,39,39,0,1
5613,37,0,95,0,18,9,58,77,20,1
5614,56,-2,96,0,54,3,40,42,2,1
5615,37,0,77,-4,28,0,40,48,8,1
5616,42,5,81,0,42,0,39,40,2,1
5617,45,0,79,0,46,12,34,33,0,1
5618,55,0,96,1,44,4,41,52,12,4
5619,52,3,84,-1,52,-1,31,32,0,1
5620,45,2,79,0,44,0,34,35,0,1
5621,37,0,80,0,10,15,43,70,26,1
5622,37,0,76,0,18,-1,40,58,18,1
5623,79,0,84,5,-42,-13,4,128,124,5
5624,86,3,89,0,2,-2,3,86,84,5
5625,38,1,75,0,38,22,37,36,0,1
5626,44,0,85,1,44,0,41,41,0,1
5627,102,0,104,0,70,-13,1,34,32,5
5628,55,0,93,6,20,-20,37,72,34,4
5629,37,0,94,1,12,8,57,81,24,1
5630,47,-3,90,0,46,0,44,44,0,1
5631,37,0,77,3,34,-18,41,44,2,1
5632,50,5,79,0,50,0,29,30,0,1
5633,37,0,78,0,-4,4,42,83,42,1
5634,37,0,83,0,-2,29,46,85,40,1
5635,38,3,96,0,36,-19,58,60,2,1
5636,37,0,78,0,2,-11,42,75,34,1
5637,46,0,77,6,46,0,31,31,0,1
5638,107,0,108,-1,72,4,1,35,34,5
5639,45,2,81,0,44,-1,36,37,2,1
5640,37,0,83,0,2,14,46,81,34,1
5641,46,0,93,0,46,12,48,47,0,1
5642,56,0,98,0,52,14,42,46,4,4
5643,53,-5,108,0,54,0,55,54,0,1
5644,37,1,77,-1,34,0,40,43,2,1
5645,46,3,102,0,46,6,57,56,0,1
5646,51,-1,86,0,52,0,35,35,0,1
5647,56,0,92,0,54,-9,36,38,2,1
5648,56,-5,92,3,54,-24,36,37,2,1
5649,56,4,98,3,46,0,42,51,10,4
5650,49,1,81,0,46,-17,33,35,2,1
5651,79,0,83,0,-46,-19,4,130,126,5
5652,37,0,82,6,-2,3,45,85,40,1
5653,37,-1,76,0,38,3,39,37,0,1
5654,37,0,76,0,26,21,39,50,12,1
5655,45,3,93,0,44,-4,48,50,2,1
5656,37,0,103,-1,18,0,66,85,20,1
5657,46,4,93,0,46,0,47,47,0,1
5658,48,-4,78,0,46,0,30,32,2,1
5659,46,-5,78,0,46,0,32,32,0,1
5660,46,0,84,0,44,-26,38,40,2,1
5661,41,0,77,4,38,0,36,38,2,1
5662,54,0,83,-7,54,0,29,29,0,1
5663,82,0,86,0,-10,2,3,96,92,5
5664,37,0,103,0,30,31,66,72,6,1
5665,43,3,81,0,42,0,38,40,2,1
5666,45,0,82,0,46,23,37,35,0,1
5667,53,0,87,0,54,1,34,33,0,1
5668,62,0,108,1,60,0,46,49,2,1
5669,52,0,86,8,52,0,35,35,0,1
5670,50,-1,88,0,50,0,38,39,0,1
5671,55,0,91,0,54,-4,35,37,2,1
5672,37,-4,77,0,36,-24,39,41,2,1
5673,41,0,78,0,42,27,37,37,0,1
5674,45,0,88,0,46,6,42,41,0,1
5675,37,0,80,0,8,21,43,72,30,1
5676,46,1,77,0,46,13,31,30,0,1
5677,56,0,96,0,52,5,40,44,4,4
5678,37,0,76,0,30,8,39,45,6,1
5679,37,0,78,0,2,31,41,75,34,1
5680,55,3,84,0,56,31,29,28,0,1
5681,37,0,77,0,36,1629,39,41,2,1
5682,37,0,76,-4,30,-8,39,45,6,1
5683,37,0,103,-2,24,-5,66,80,14,1
5684,43,0,76,0,44,18,33,32,0,1
5685,56,2,87,0,54,-16,31,33,2,1
5686,37,0,78,0,16,-14,42,63,22,1
5687,40,5,77,3,38,0,37,39,2,1
5688,55,0,86,0,56,17,30,29,0,1
5689,37,0,76,0,34,-28,40,43,2,1
5690,44,0,81,0,44,5,37,37,0,1
5691,55,0,77,0,12,-3,22,65,42,4
5692,56,1,79,0,54,-16,24,25,2,1
5693,55,0,80,0,-4,8,25,85,60,4
5694,102,0,103,5,70,-21,1,33,32,5
5695,53,0,77,0,52,-6,25,26,2,1
5696,49,-5,101,0,50,0,52,52,0,1
5697,56,0,79,0,56,6,22,22,0,1
5698,47,0,83,0,46,0,35,36,0,1
5699,42,-3,83,0,42,0,40,41,2,1
5700,45,-5,83,0,46,14,37,36,0,1
5701,55,0,95,-3,42,0,39,53,14,4
5702,48,2,90,0,46,0,41,43,2,1
5703,56,2,81,3,-4,13,25,86,62,4
5704,44,3,83,-1,44,0,38,39,0,1
5705,55,0,82,6,-14,2,26,97,70,4
5706,105,1,107,2,72,1,1,35,34,5
5707,56,0,81,0,-18,-4,25,99,74,4
5708,43,0,77,-6,42,-14,34,35,2,1
5709,41,0,80,0,38,-16,39,41,2,1
5710,37,0,78,-2,20,0,42,57,16,1
5711,56,1,86,0,56,14,30,29,0,1
5712,49,1,88,0,46,-3,39,41,2,1
5713,37,0,97,-1,26,0,60,71,12,1
5714,41,1,77,0,42,6,36,36,0,1
5715,55,0,92,0,36,-3,37,56,20,4
5716,53,-2,84,0,52,-30,31,32,2,1
5717,37,-27,76,0,20,0,39,55,16,1
5718,42,1,79,0,42,0,38,38,0,1
5719,51,1,86,-1,50,0,36,37,2,1
5720,55,3,81,1,54,0,27,27,0,1
5721,46,2,82,-5,46,7,36,35,0,1
5722,44,0,81,0,44,7,37,37,0,1
5723,45,0,85,0,46,15,40,39,0,1
5724,48,0,85,-3,46,0,37,39,2,1
5725,47,-2,76,0,46,0,30,30,0,1
5726,46,0,87,0,46,13,41,41,0,1
5727,42,-3,76,0,42,0,35,35,0,1
5728,37,0,76,7,28,1,39,48,8,1
5729,45,-1,76,0,44,-15,31,32,2,1
5730,49,3,80,0,46,-6,31,34,2,1
5731,46,0,86,1,46,5,41,40,0,1
5732,42,0,81,0,42,4,39,39,0,1
5733,44,1,80,0,44,11,36,36,0,1
5734,37,-2,94,0,36,2,57,58,2,1
5735,85,1,88,0,0,-1,3,88,86,5
5736,43,0,80,-3,44,18,37,36,0,1
5737,37,0,75,0,26,30,38,49,12,1
5738,41,0,79,-1,42,2,38,37,0,1
5739,84,-4,88,-6,0,28,3,88,84,5
5740,55,0,77,0,-14,5,21,92,70,4
5741,66,-4,109,0,64,-1,44,45,0,1
5742,37,0,76,0,34,25,40,43,2,1
5743,37,0,76,0,18,11,39,58,18,1
5744,38,0,90,0,8,3,52,82,30,1
5745,37,0,77,0,36,529,39,41,2,1
5746,55,-5,90,0,54,-14,34,35,2,1
5747,56,2,97,0,46,0,41,51,10,4
5748,45,-1,77,0,46,31,32,31,0,1
5749,79,2,84,3,-40,2,4,125,120,5
5750,55,0,77,0,-28,23,22,106,84,4
5751,55,0,79,0,10,11,23,68,46,4
5752,37,0,78,0,-2,-3,42,81,40,1
5753,51,1,86,0,50,-4,35,37,2,1
5754,37,0,77,-1,36,2,40,41,0,1
5755,55,0,77,-3,-22,0,22,100,78,4
5756,45,0,81,-2,44,-3,36,37,2,1
5757,55,1029,75,-3,28,26,20,46,26,6
5758,37,0,78,0,10,-29,41,68,26,1
5759,39,2,79,0,38,-1,40,40,0,1
5760,42,0,81,2,42,0,39,39,0,1
5761,41,-3,108,-2,42,16,67,66,0,1
5762,37,0,106,0,28,-14,69,78,8,1
5763,41,0,106,0,42,1,65,65,0,1
5764,43,-33,77,0,-2,0,34,79,46,3
5765,55,0,82,0,-38,-21,26,121,94,4
5766,49,-1,84,0,50,4,36,35,0,1
5767,57,-5,86,0,56,0,29,30,0,1
5768,56,3,86,0,54,-13,30,32,2,1
5769,56,0,78,0,12,17,22,65,42,4
5770,37,1,82,-3,34,0,45,48,4,1
5771,45,1,87,0,44,-1,42,43,2,1
5772,55,0,83,0,56,31,27,26,0,1
5773,37,0,76,1,30,30,39,45,6,1
5774,43,0,86,-1,44,24,42,42,0,1
5775,51,-2,84,0,52,0,33,32,0,1
5776,42,2,102,0,42,0,60,60,0,1
5777,37,0,79,-3,20,-6,43,59,16,1
5778,37,0,77,0,-22,22,41,101,60,1
5779,43,0,87,6,42,-13,44,46,2,1
5780,80,0,84,-6,-20,1,4,105,100,5
5781,37,0,80,1,38,22,43,41,0,1
5782,42,-4,79,0,42,0,37,38,2,1
5783,42,0,89,8,42,0,47,48,2,1
5784,41,0,81,1,38,-7,40,42,2,1
5785,55,-1,86,0,54,0,30,32,2,1
5786,49,1,78,0,50,3,29,29,0,1
5787,53,4,86,-1,54,24,33,32,0,1
5788,37,0,80,-2,38,19,43,41,0,1
5789,37,0,97,0,20,-2,60,77,16,1
5790,44,5,86,0,44,10,43,42,0,1
5791,44,-4,79,0,44,0,36,35,0,1
5792,44,0,76,-2,44,7,32,32,0,1
5793,45,0,76,0,46,26,30,29,0,1
5794,53,4,80,0,52,0,27,28,2,1
5795,59,-4,84,0,56,-20,25,27,2,1
5796,44,-1,84,0,44,6,41,41,0,1
5797,55,0,77,0,0,2,22,77,56,4
5798,49,0,87,0,46,-8,38,41,2,1
5799,55,-3,85,0,54,-8,30,31,2,1
5800,37,0,80,0,18,18,43,62,18,1
5801,45,-1,79,0,44,-12,33,35,2,1
5802,49,1,80,0,50,14,31,31,0,1
5803,41,0,81,0,42,6,39,39,0,1
5804,45,-4,76,1,44,0,32,32,0,1
5805,49,-1,82,0,46,-21,33,35,2,1
5806,83,0,86,-1,-4,4,3,92,88,5
5807,106,0,107,0,72,5,1,35,34,5
5808,50,1,77,0,50,0,28,28,0,1
5809,37,0,90,0,26,6,52,64,12,1
5810,46,3,102,0,46,5,57,56,0,1
5811,45,0,88,0,44,-27,42,44,2,1
5812,44,2,80,0,44,0,36,36,0,1
5813,79,0,83,0,-42,-34,4,127,124,5
5814,48,0,95,0,46,-2,47,49,2,1
5815,37,0,77,0,-22,-13,41,101,60,1
5816,56,2,99,0,50,0,42,49,8,4
5817,37,0,100,0,34,-30,64,67,4,1
5818,52,-3,87,2,52,-2,35,35,0,1
5819,37,0,80,0,20,6,43,59,16,1
5820,37,0,80,0,38,11,43,41,0,1
5821,43,0,86,-6,42,0,43,45,2,1
5822,49,1,90,1,46,-17,42,44,2,1
5823,55,4,79,8,54,0,24,24,0,1
5824,49,0,88,0,50,3,40,39,0,1
5825,48,1,95,0,46,0,47,49,2,1
5826,37,0,76,-6,36,2,39,40,0,1
5827,53,3,81,0,54,2,27,26,0,1
5828,53,0,80,0,52,-19,27,28,2,1
5829,43,-2,82,0,44,21,39,38,0,1
5830,41,1,82,0,42,14,41,41,0,1
5831,83,0,86,0,-6,-2,3,94,90,5
5832,44,0,76,0,42,-4,32,35,2,1
5833,37,0,76,0,24,-16,40,53,14,1
5834,84,0,88,2,0,0,3,88,84,5
5835,55,0,77,0,-18,-10,21,95,74,4
5836,37,0,103,0,26,10,66,77,12,1
5837,37,0,81,0,24,-27,44,57,14,1
5838,56,0,78,1,0,12,22,78,56,4
5839,81,2,84,0,-14,0,3,99,96,5
5840,41,0,79,0,38,-20,38,40,2,1
5841,56,0,85,0,54,-10,29,31,2,1
5842,56,1,96,0,52,-4,40,44,4,4
5843,41,0,87,2,38,-10,46,48,2,1
5844,57,0,81,8,56,0,24,24,0,1
5845,57,-1,81,-5,56,-6,24,24,0,1
5846,52,-5,102,0,52,-1,49,50,0,1
5847,49,3,88,0,50,8,39,39,0,1
5848,49,3,85,0,50,1,36,36,0,1
5849,55,0,76,0,-20,10,21,97,76,4
5850,79,3,83,0,-42,0,4,126,122,5
5851,51,0,87,0,52,1,36,35,0,1
5852,55,0,93,1,20,-3,37,72,34,4
5853,47,-2,82,-6,46,-10,34,35,0,1
5854,46,1,81,0,44,-26,35,37,2,1
5855,56,0,95,-1,44,13,40,51,12,4
5856,37,-1,109,3,36,0,72,73,0,1
5857,44,0,81,0,42,-30,37,40,2,1
5858,53,0,77,0,52,-2,25,26,2,1
5859,37,1,76,0,34,0,38,42,4,1
5860,51,0,86,0,52,7,35,35,0,1
5861,56,0,79,0,26,0,23,53,30,4
5862,40,0,80,0,38,-1,40,41,2,1
5863,56,0,77,0,0,2,21,77,56,4
5864,42,0,102,1,42,0,60,61,0,1
5865,38,2,94,0,36,0,56,58,2,1
5866,37,0,76,0,36,26,39,39,0,1
5867,46,-2,87,0,46,0,41,41,0,1
5868,55,0,78,0,16,-15,23,63,40,4
5869,56,3,95,0,52,0,39,44,4,4
5870,45,-2,100,0,44,0,55,56,2,1
5871,52,0,84,0,54,22,32,30,0,1
5872,52,2,88,0,52,-2,35,36,0,1
5873,40,0,77,-3,38,0,37,38,2,1
5874,55,0,84,0,54,-1,29,30,2,1
5875,37,0,79,0,26,-18,43,54,10,1
5876,51,-1,87,0,50,-7,36,38,2,1
5877,55,0,95,0,44,-8,40,51,12,4
5878,50,-5,86,0,50,0,36,37,0,1
5879,37,0,77,0,20,30,40,57,16,1
5880,41,-4,82,0,42,8,41,41,0,1
5881,37,0,106,0,34,31,69,73,4,1
5882,41,-5,89,8,42,0,48,48,0,1
5883,37,-1,79,0,18,10,42,61,18,1
5884,50,4,84,0,50,0,33,35,2,1
5885,56,0,92,0,50,-17,36,43,6,4
5886,44,5,76,0,44,26,32,32,0,1
5887,48,-4,86,0,46,-4,38,40,2,1
5888,37,0,77,0,20,16,40,57,16,1
5889,37,0,80,4,8,12,43,72,28,1
5890,37,0,83,0,30,7,46,52,6,1
5891,37,-1,80,5,24,0,43,57,14,1
5892,107,1,108,8,70,0,1,38,36,5
5893,56,2,81,0,54,-6,25,27,2,1
5894,42,0,96,-4,42,0,54,55,0,1
5895,46,-4,78,-6,46,0,32,32,0,1
5896,55,0,92,0,50,31,37,43,6,4
5897,42,0,79,-5,42,0,36,37,2,1
5898,37,0,104,0,18,-14,67,86,20,1
5899,43,-3,86,0,44,17,43,42,0,1
5900,37,0,81,-3,34,0,45,48,2,1
5901,45,0,88,-2,46,-9,42,41,0,1
5902,46,1,87,1,46,3,41,41,0,1
5903,51,0,78,0,50,0,27,29,2,1
5904,55,0,77,0,24,-1,22,54,32,4
5905,49,2,102,0,50,1,53,53,0,1
5906,55,-1,97,0,50,0,41,48,6,4
5907,47,-2,90,-3,46,0,43,43,0,1
5908,47,2,85,3,46,0,38,39,0,1
5909,52,-2,77,0,52,0,25,26,0,1
5910,56,1,92,0,54,-23,36,38,2,1
5911,55,0,78,1,12,-17,23,65,42,4
5912,41,-3,81,0,38,-13,41,43,2,1
5913,37,0,103,0,20,25,66,82,16,1
5914,41,0,83,3,38,-5,42,44,2,1
5915,50,3,87,0,50,0,37,38,2,1
5916,43,0,80,0,44,18,37,36,0,1
5917,48,-1,88,0,46,-4,39,41,2,1
5918,55,0,82,2,-14,21,26,97,70,4
5919,39,0,76,3,38,0,37,37,0,1
5920,37,-1,79,0,24,9,42,55,14,1
5921,37,0,78,0,20,-7,42,57,16,1
5922,37,0,79,0,36,20,41,43,2,1
5923,48,3,77,2,46,0,30,31,2,1
5924,44,1,81,4,44,22,37,37,0,1
5925,45,0,107,2,44,-1,62,63,2,1
5926,51,5,84,0,52,19,33,32,0,1
5927,50,-37,79,0,0,0,29,79,50,3
5928,44,-1,86,-3,44,0,42,42,0,1
5929,37,0,79,-3,10,0,42,68,26,1
5930,46,2,76,0,46,0,30,30,0,1
5931,37,0,97,0,12,8,59,84,24,1
5932,46,-1,77,0,46,0,31,31,0,1
5933,54,-1,83,7,54,0,29,29,0,1
5934,41,-2,81,0,38,-16,41,43,2,1
5935,42,-3,85,0,42,0,43,44,2,1
5936,56,0,77,-2,0,0,22,77,56,4
5937,37,0,104,-1,28,0,67,76,8,1
5938,37,0,76,-2,36,0,39,40,2,1
5939,37,0,107,0,36,-1,69,71,2,1
5940,50,5,83,0,50,0,34,34,0,1
5941,37,0,76,6,20,0,40,55,16,1
5942,49,0,95,5,46,-28,47,49,2,1
5943,46,-1,83,-8,46,27,37,37,0,1
5944,49,-4,84,1,50,0,35,35,0,1
5945,51,0,87,3,50,-7,36,38,2,1
5946,52,0,79,-3,52,0,28,28,0,1
5947,48,3,86,0,46,0,37,39,2,1
5948,45,-1,79,0,46,9,33,32,0,1
5949,37,0,77,0,8,15,40,70,30,1
5950,44,0,77,3,44,18,34,34,0,1
5951,66,3,113,0,64,0,47,48,0,1
5952,83,-3,86,-4,-4,0,3,92,88,5
5953,47,-3,108,0,46,0,60,61,0,1
5954,41,-1,81,0,42,14,41,40,0,1
5955,39,0,81,3,38,0,43,43,0,1
5956,37,0,77,0,30,2,40,46,6,1
5957,44,0,86,0,42,-17,42,44,2,1
5958,53,2,81,0,52,-3,28,30,2,1
5959,41,3,88,0,38,-18,47,50,2,1
5960,38,4,79,0,36,0,41,43,2,1
5961,49,-5,78,1,50,1,29,29,0,1
5962,46,0,82,0,44,-25,36,38,2,1
5963,55,0,77,-6,12,-4,22,65,42,4
5964,40,-3,88,0,38,0,47,49,2,1
5965,39,0,76,-7,38,0,38,37,0,1
5966,83,0,86,0,-6,-22,3,94,90,5
5967,56,0,95,0,52,8,40,44,4,4
5968,56,0,91,0,54,-27,35,37,2,1
5969,55,0,78,0,54,-3,23,24,2,1
5970,38,2,94,0,34,0,56,61,4,1
5971,51,0,85,0,50,-20,34,36,2,1
5972,46,0,78,-6,46,4,32,32,0,1
5973,37,0,82,4,20,0,45,61,16,1
5974,54,0,81,3,54,0,26,26,0,1
5975,55,0,77,-4,16,0,21,61,40,4
5976,37,0,97,4,30,0,60,66,6,1
5977,55,0,77,0,18,9,22,59,38,4
5978,56,0,97,0,44,22,41,53,12,4
5979,55,0,77,0,24,-8,21,54,32,4
5980,44,0,81,0,44,7,38,37,0,1
5981,48,0,79,2,46,-11,30,32,2,1
5982,102,0,103,1,72,28,1,31,30,5
5983,49,0,88,0,50,9,39,39,0,1
5984,40,0,88,-1,38,0,48,50,2,1
5985,44,-5,81,0,44,0,38,37,0,1
5986,37,0,93,0,28,25,55,64,8,1
5987,37,0,76,-1,28,6,39,47,8,1
5988,55,0,77,-1,-4,16,21,82,60,4
5989,38,2,81,0,36,-26,43,44,2,1
5990,37,0,77,0,36,31,40,41,2,1
5991,44,-3,83,0,44,0,39,39,0,1
5992,51,3,81,0,50,0,30,32,2,1
5993,85,0,88,0,-2,-6,3,91,88,5
5994,51,0,81,-2,52,8,30,30,0,1
5995,49,0,80,0,50,11,31,31,0,1
5996,55,-1,77,-5,24,-10,21,54,32,4
5997,56,0,96,0,52,30,40,44,4,4
5998,51,1,88,0,50,-12,36,39,2,1
5999,55,0,77,-5,18,2,22,59,38,4
6000,37,0,81,0,38,16,44,43,0,1
6001,37,0,81,0,26,22,44,55,10,1
6002,48,0,82,6,46,0,34,35,2,1
6003,46,0,88,0,44,-26,43,44,2,1
6004,37,0,79,0,8,8,43,72,28,1
6005,102,0,102,-2,70,-5,1,33,32,5
6006,85,3,88,0,2,0,3,85,82,5
6007,45,0,80,4,44,0,35,36,2,1
6008,45,-2,84,0,46,17,38,37,0,1
6009,55,0,95,0,44,14,40,51,12,4
6010,56,2,79,0,-4,0,24,85,62,4
6011,37,0,104,0,28,0,67,76,8,1
6012,43,0,96,0,42,-5,53,55,2,1
6013,55,0,95,0,54,7,40,41,2,1
6014,55,-1,98,0,38,-7,42,59,16,4
6015,56,0,92,0,0,7,36,92,56,4
6016,37,0,78,0,10,11,41,68,26,1
6017,44,0,83,0,42,-13,40,42,2,1
6018,56,0,79,0,12,14,23,66,42,4
6019,55,0,77,0,10,-4,21,66,46,4
6020,37,0,83,0,36,-2,45,46,2,1
6021,40,5,93,-3,38,0,54,55,2,1
6022,41,1,83,0,38,-7,42,44,2,1
6023,49,4,77,0,50,5,28,28,0,1
6024,37,-2,107,0,36,-23,69,71,2,1
6025,40,0,79,-5,38,0,39,41,2,1
6026,55,0,93,0,52,-2,38,42,4,4
6027,37,0,79,-6,2,0,43,77,34,1
6028,49,2,84,0,46,-11,35,37,2,1
6029,51,-2,83,0,50,-4,32,34,2,1
6030,37,0,95,0,18,11,58,77,20,1
6031,41,0,78,0,38,-24,37,39,2,1
6032,56,0,95,-4,42,0,40,54,14,4
6033,55,0,76,0,-12,-3,21,89,68,4
6034,46,5,86,0,46,10,41,40,0,1
6035,37,0,98,0,30,-12,61,67,6,1
6036,37,0,79,0,30,11,42,48,6,1
6037,56,5,79,0,-4,0,24,85,62,4
6038,56,0,107,0,56,14,51,50,0,1
6039,39,0,76,-6,38,0,38,37,0,1
6040,37,0,80,0,30,11,43,49,6,1
6041,37,0,104,0,36,-5,67,68,2,1
6042,41,0,88,6,38,-1,47,49,2,1
6043,43,-1,81,-1,42,0,38,39,2,1
6044,37,3,76,0,36,0,40,40,0,1
6045,55,-1,97,0,50,0,42,48,6,4
6046,56,-4,85,0,56,2,29,28,0,1
6047,55,-5,81,0,54,0,25,26,2,1
6048,76,1,81,0,-40,0,4,122,118,5
6049,36,0,80,-1,36,0,44,44,0,1
6050,46,1,80,0,46,0,34,34,0,1
6051,44,0,77,1,44,0,34,34,0,1
6052,41,0,82,-1,38,-6,41,43,2,1
6053,46,-2,88,1,46,0,41,41,0,1
6054,46,1,83,0,46,9,37,36,0,1
6055,43,0,85,-3,42,-38,42,44,2,1
6056,37,-2,82,0,36,-26,45,46,2,1
6057,37,0,79,0,12,-26,43,66,24,1
6058,56,0,85,0,54,-20,29,31,2,1
6059,37,0,78,-1,30,20,41,47,6,1
6060,56,0,81,0,-10,-28,25,92,66,4
6061,55,-1,97,0,52,0,41,45,4,4
6062,44,0,90,-3,44,2,46,46,0,1
6063,49,-1,77,0,46,-23,28,30,2,1
6064,53,0,80,0,54,26,27,26,0,1
6065,52,5,102,0,52,0,50,50,0,1
6066,38,0,76,0,38,2,38,37,0,1
6067,55,0,96,0,50,-6,41,47,6,4
6068,64,0,113,2,62,0,49,51,2,1
6069,56,0,81,0,-10,-26,25,91,66,4
6070,56,0,81,0,54,-22,25,26,2,1
6071,48,-1,86,0,46,0,38,39,2,1
6072,49,0,95,0,46,-23,46,48,2,1
6073,49,0,86,0,50,97,37,37,0,1
6074,56,0,97,0,52,-16,41,46,4,4
6075,55,0,77,0,18,29,22,59,38,4
6076,43,-1,109,-3,42,-4,66,67,2,1
6077,37,0,76,0,20,-26,40,55,16,1
6078,41,-3,81,0,38,-22,40,42,2,1
6079,37,0,83,0,30,-30,46,52,6,1
6080,37,0,92,5,8,4,55,84,30,1
6081,41,0,83,-3,38,-5,41,44,2,1
6082,41,-5,84,-1,42,1,43,43,0,1
6083,46,-1,84,-3,46,-5,38,37,0,1
6084,37,-1,81,-5,36,-17,43,44,2,1
6085,53,2,88,0,54,1,34,33,0,1
6086,51,4,86,0,52,16,35,34,0,1
6087,108,5,109,0,72,11,1,36,36,5
6088,53,2,81,0,54,19,28,26,0,1
6089,43,0,83,-1,44,23,40,39,0,1
6090,55,0,92,0,10,5,37,82,46,4
6091,37,-2,97,0,38,11,60,59,0,1
6092,49,1,86,0,50,0,37,37,0,1
6093,37,0,81,0,24,-1,44,57,14,1
6094,43,0,76,0,44,30,32,32,0,1
6095,51,5,81,0,50,0,30,32,2,1
6096,56,0,98,-3,46,0,42,51,10,4
6097,37,0,77,0,20,12,40,56,16,1
6098,45,0,81,0,46,7,36,35,0,1
6099,47,-3,84,0,46,0,38,38,0,1
6100,37,0,80,0,30,-6,43,49,6,1
6101,56,0,81,0,-2,15,25,83,58,4
6102,41,-1,82,0,38,-5,41,43,2,1
6103,53,2,85,0,54,28,32,31,0,1
6104,44,1,82,0,42,-26,38,41,2,1
6105,53,5,86,0,52,-6,33,34,2,1
6106,55,0,81,-1,-14,-6,26,97,70,4
6107,37,0,78,0,24,26,41,55,14,1
6108,56,-3,99,0,50,10,43,49,6,4
6109,37,0,80,0,18,0,43,62,18,1
6110,40,0,89,-1,38,0,49,50,2,1
6111,44,3,88,0,44,9,44,44,0,1
6112,46,0,77,0,46,7,31,30,0,1
6113,37,0,76,-1,26,-23,39,50,10,1
6114,45,1,77,0,44,0,32,34,2,1
6115,56,0,77,0,-2,-24,21,79,58,4
6116,51,1,81,0,50,-25,29,32,2,1
6117,45,0,81,0,46,21,36,35,0,1
6118,39,-1,86,0,38,0,47,48,0,1
6119,45,0,78,-4,44,-13,33,34,2,1
6120,41,0,85,1,42,8,44,44,0,1
6121,39,4,86,0,38,0,47,47,0,1
6122,41,-5,79,0,42,13,39,38,0,1
6123,44,2,84,0,44,1,40,41,0,1
6124,43,3,84,0,42,0,41,43,2,1
6125,38,0,75,0,38,11,37,36,0,1
6126,37,0,76,0,26,-17,39,50,10,1
6127,37,0,81,0,36,-4,43,44,2,1
6128,52,-2,88,0,52,0,35,36,0,1
6129,55,0,77,0,2,13,22,75,52,4
6130,45,-1,86,0,44,-23,41,42,2,1
6131,83,0,86,0,-6,-20,3,94,90,5
6132,51,0,77,0,50,-1,26,28,2,1
6133,50,2,77,0,50,0,27,28,0,1
6134,38,0,82,0,38,9,44,43,0,1
6135,47,0,83,7,46,0,35,36,0,1
6136,49,0,88,0,50,22,40,39,0,1
6137,56,0,81,2,-6,0,25,89,64,4
6138,55,-4,98,0,44,0,42,54,12,4
6139,44,-5,83,0,44,0,39,39,0,1
6140,51,0,77,0,50,-6,26,28,2,1
6141,56,0,77,3,0,0,22,77,56,4
6142,37,0,76,0,26,19,40,50,10,1
6143,85,1,88,0,2,0,3,86,82,5
6144,46,2,87,2,46,9,41,41,0,1
6145,55,0,97,1,46,-13,41,50,8,4
6146,37,0,78,0,24,3,41,55,14,1
6147,37,0,77,-3,-12,-1,40,90,50,1
6148,49,0,77,0,46,-26,28,31,2,1
6149,104,-2,105,-2,70,0,1,35,34,5
6150,49,2,86,0,46,-1,38,40,2,1
6151,37,0,76,-2,26,-30,39,50,12,1
6152,48,4,107,0,46,0,59,60,2,1
6153,37,0,76,4,30,0,39,45,6,1
6154,58,0,80,-5,56,0,22,23,0,1
6155,37,0,96,5,24,0,59,73,14,1
6156,79,-3,84,0,-38,0,4,123,118,5
6157,56,-2,96,6,42,0,40,55,14,4
6158,53,-2,83,0,52,-20,30,32,2,1
6159,46,2,77,-6,46,0,31,30,0,1
6160,45,1,81,0,44,0,36,37,2,1
6161,43,-2,79,0,42,-12,35,37,2,1
6162,43,0,78,-4,42,-7,35,37,2,1
