,0,1,2,3,4,5,6,7,8,9
9126,83.0,0.4,85.5,-1.0,-4.0,3.0,3.0,92.0,88.0,5.0
9127,36.9,0.7,82.0,2.0,36.0,3.0,45.0,46.0,0.6,1.0
9128,44.0,2.0,83.9,-0.8,44.0,1.0,39.2,40.5,1.2,1.0
9129,45.0,0.0,89.6,-0.3,46.0,18.0,42.0,44.6,0.0,1.0
9130,43.0,0.1,95.2,0.0,42.0,-3.0,53.0,55.0,2.0,1.0
9131,37.0,1.4,77.0,5.0,36.0,-0.8,40.5,41.0,0.0,1.0
9132,39.0,1.0,78.0,0.0,37.6,0.2,39.0,38.3,1.0,1.0
9133,44.0,0.0,84.0,0.0,42.0,-23.05,39.8,42.8,2.0,1.0
9134,55.5,-0.2,80.0,-1.2,6.0,8.0,24.0,75.0,51.2,4.0
9135,41.7,1.3,75.0,0.0,41.4,19.0,37.0,34.0,0.0,1.0
9136,37.0,0.0,103.0,0.0,26.0,3.0,66.0,77.3,11.6,1.0
9137,49.6,-1.0,81.0,-0.9,50.0,-0.3,31.1,32.0,0.4,1.0
9138,52.0,0.0,86.0,4.0,52.0,0.8,33.9,34.0,0.0,1.0
9139,45.0,-1.0,80.4,1.0,44.2,0.0,35.0,36.1,0.8,1.0
9140,43.1,-0.4,86.0,0.6,34.0,-11.8,44.3,54.4,11.1,1.0
9141,43.5,0.7,76.8,0.0,42.0,-15.0,33.5,35.0,2.0,1.0
9142,55.0,0.0,83.0,0.0,-30.0,0.0,27.2,112.4,86.0,4.0
9143,55.5,0.0,95.0,0.1,39.8,-13.0,40.0,54.0,14.8,4.0
9144,45.0,-0.1,86.3,-0.8,44.0,-0.7,40.9,42.0,1.0,1.0
9145,53.4,0.3,81.0,-0.1,54.0,3.0,27.2,26.3,0.0,1.0
9146,107.0,0.0,109.0,0.5,72.0,5.3,2.0,36.0,36.0,5.0
9147,46.6,1.0,79.0,0.2,46.0,0.0,33.0,32.0,0.36,1.0
9148,49.0,-1.0,81.0,-0.9,46.0,-4.0,32.9,35.0,2.0,1.0
9149,47.4,0.0,81.0,-1.0,46.0,0.0,34.4,35.0,1.0,1.0
9150,51.0,0.0,88.6,0.8,50.0,-18.0,36.7,39.2,2.0,1.0
9151,37.0,-0.1,76.14,0.0,26.0,4.8,39.0,50.0,12.0,1.0
9152,42.0,0.0,81.23,-0.7,42.4,0.0,38.2,39.6,0.0,1.0
9153,49.0,-0.4,85.0,0.1,50.0,14.15,36.0,36.0,0.0,1.0
9154,37.0,0.0,103.0,-1.3,18.0,-15.0,66.0,86.2,18.0,1.0
9155,43.9,1.0,82.0,0.0,42.2,-18.7,38.0,40.0,2.0,1.0
9156,37.0,0.0,79.7,1.4,9.2,-10.0,43.0,68.9,31.0,1.0
9157,37.0,0.0,77.0,-0.3,-8.8,-2.9,40.0,87.0,46.0,1.0
9158,40.0,2.8,81.18,2.5,38.0,0.0,41.0,42.7,2.0,1.0
9159,59.0,-3.0,84.0,0.0,56.0,-10.2,25.0,27.2,2.0,1.0
9160,37.2,0.0,85.16,-1.0,12.0,4.9,45.0,69.9,24.0,1.0
9161,45.0,1.1,87.0,0.0,44.0,-4.9,41.0,42.9,2.0,1.0
9162,37.0,0.0,75.0,-1.0,26.0,-9.8,38.0,48.4,10.0,1.0
9163,37.0,-0.2,76.3,0.0,24.0,6.25,40.0,53.0,14.0,1.0
9164,45.2,0.2,86.03,-1.4,44.2,0.0,39.7,41.7,2.04,1.0
9165,51.4,1.0,84.0,-0.3,52.0,3.7,33.0,33.0,0.0,1.0
9166,44.0,0.2,81.17,0.0,44.2,13.42,38.0,37.0,0.0,1.0
9167,44.0,-4.0,83.8,-2.0,44.0,-0.6,38.8,40.1,0.0,1.0
9168,41.0,-0.4,83.0,0.0,42.0,12.55,41.0,41.2,0.0,1.0
9169,49.0,-0.3,87.0,4.0,50.0,4.9,38.0,38.0,0.0,1.0
9170,46.0,0.0,88.0,0.0,44.4,-10.1,43.0,42.8,2.0,1.0
9171,46.1,-13.7,86.0,0.0,46.8,4.0,39.4,39.0,0.0,1.0
9172,48.0,1.4,87.0,-3.0,47.6,0.0,38.6,38.7,1.47,1.0
9173,37.0,-0.2,77.0,-0.2,16.0,1.4,40.1,61.0,22.0,1.0
9174,55.1,-0.4,98.0,-0.7,40.0,-10.8,42.0,51.0,10.2,4.0
9175,48.1,-9.1,77.0,-1.5,6.0,0.6,36.0,72.0,42.8,1.0
9176,37.1,0.4,106.0,2.3,30.0,839.0,69.0,75.0,8.0,1.0
9177,51.0,-3.2,86.0,-2.1,50.0,-5.0,35.4,37.0,2.0,1.0
9178,79.7,0.0,83.9,0.0,-37.2,-4.3,4.0,122.4,117.6,5.0
9179,81.0,0.0,85.1,0.5,-13.0,11.0,3.5,99.2,96.0,5.0
9180,108.0,1.0,109.0,1.9,72.0,8.0,1.2,36.0,36.0,5.0
9181,49.0,-0.7,88.0,-0.5,50.0,4.0,38.9,39.0,0.0,1.0
9182,37.0,0.0,76.0,0.0,26.0,-2.0,39.6,50.0,10.13,1.0
9183,79.6,-2.0,84.0,-8.0,-40.0,5.3,4.1,125.4,122.0,5.0
9184,41.0,-0.2,86.0,0.0,38.0,-10.0,45.0,47.0,2.0,1.0
9185,44.0,0.0,87.0,1.2,44.0,8.1,44.0,43.0,0.0,1.0
9186,37.0,-0.6,76.0,5.0,30.0,0.8,40.0,48.1,7.0,1.0
9187,56.0,0.0,95.8,0.6,42.0,-27.0,39.1,55.0,14.0,4.0
9188,42.8,0.0,81.0,0.1,42.2,19.2,39.6,39.4,0.0,1.0
9189,37.0,0.0,76.0,0.0,37.8,19.9,38.5,39.0,0.0,1.0
9190,45.6,-0.6,86.0,-1.2,46.0,8.2,39.0,40.0,0.2,1.0
9191,41.0,-1.0,83.1,0.0,42.0,7.4,40.9,41.1,0.0,1.0
9192,37.9,0.0,80.6,3.0,27.0,30.0,40.3,48.0,14.2,1.0
9193,37.0,-2.8,80.0,0.0,35.2,-10.0,43.0,46.0,2.0,1.0
9194,51.5,0.0,94.2,-0.3,50.0,8.5,40.0,43.0,4.2,1.0
9195,80.4,-1.0,86.0,0.0,-2.8,0.0,4.0,94.0,77.6,5.0
9196,37.0,0.0,89.4,0.9,34.0,-1.8,45.5,57.0,4.0,1.0
9197,58.0,-5.3,106.1,0.0,56.0,0.0,50.0,51.0,1.4,1.0
9198,46.3,1.1,86.0,-1.0,45.6,0.0,39.5,40.4,0.67,1.0
9199,55.0,0.0,76.8,0.0,-22.4,2.0,21.0,103.0,80.4,4.0
9200,55.0,-0.5,96.0,3.0,42.0,-4.5,41.0,55.2,14.0,4.0
9201,41.3,-0.4,76.0,-0.9,41.6,25.0,35.0,34.0,0.0,1.0
9202,55.5,0.0,90.2,0.0,38.6,2.0,37.7,59.0,20.0,4.0
9203,38.0,-0.3,83.0,0.0,38.0,6.0,43.4,43.6,0.0,1.0
9204,37.0,-4.0,77.2,0.0,-1.6,0.3,40.0,79.0,40.0,1.0
9205,55.0,-0.5,91.2,-0.7,34.0,-20.0,40.0,59.1,22.0,4.0
9206,45.0,-0.7,87.0,-1.0,44.0,-1.0,42.0,42.9,0.0,1.0
9207,54.0,0.3,79.2,0.4,54.0,0.0,26.0,26.0,0.0,1.0
9208,47.5,0.1,91.7,0.4,47.6,-26.0,42.3,45.2,2.0,1.0
9209,37.0,0.0,77.0,2.1,-9.6,-4.0,40.4,92.0,53.0,1.0
9210,81.0,1.1,84.0,0.0,-18.8,-16.0,3.0,103.0,98.2,5.0
9211,37.0,0.0,76.0,0.0,20.0,22.0,40.0,55.0,16.0,1.0
9212,44.0,-0.3,76.0,0.0,44.0,3.0,31.5,32.0,0.0,1.0
9213,37.0,0.0,78.1,0.0,28.0,-0.6,39.7,49.0,8.0,1.0
9214,43.4,-0.6,83.7,-3.2,38.4,-18.0,42.0,45.0,1.6,1.0
9215,37.0,0.0,83.0,0.0,6.0,-5.2,46.0,78.0,32.0,1.0
9216,55.1,0.0,80.0,0.0,16.0,-9.7,24.6,63.0,40.0,4.0
9217,55.0,-0.3,80.06,-1.5,0.4,8.65,25.0,77.4,54.6,1.0
9218,43.0,-1.0,75.6,0.1,42.0,-8.8,32.0,34.0,2.0,1.0
9219,56.0,0.0,77.0,0.0,-6.8,28.0,21.0,86.4,67.4,4.0
9220,49.0,-1.3,81.0,0.4,50.0,1.45,32.1,32.0,0.0,1.0
9221,39.0,-1.0,78.0,-0.5,36.2,-5.0,38.1,39.0,2.8,1.0
9222,53.0,-0.4,86.0,0.2,54.0,20.0,33.0,32.0,0.0,1.0
9223,56.0,0.0,95.0,2.5,46.0,2.7,40.1,49.0,10.0,4.0
9224,37.0,0.7,92.3,0.0,36.0,1.3,49.0,57.1,2.0,1.0
9225,84.4,4.0,86.1,0.0,2.0,-20.0,3.0,86.0,75.2,5.0
9226,42.0,-0.6,76.0,0.0,41.6,0.0,35.0,34.6,0.0,1.0
9227,55.0,0.0,94.0,-0.6,54.0,13.0,39.4,44.0,2.0,1.0
9228,46.0,1.4,106.7,0.0,46.0,9.0,59.5,60.0,0.2,1.0
9229,44.0,0.1,84.0,-0.4,44.0,16.0,41.0,40.4,0.0,1.0
9230,44.2,-0.3,83.0,0.0,44.0,1.0,39.1,39.0,0.0,1.0
9231,37.8,0.6,86.1,-0.8,28.0,-6.0,47.0,53.1,2.2,1.0
9232,45.9,1.4,83.0,-0.2,46.0,1.0,37.0,36.0,0.0,1.0
9233,48.2,3.0,97.0,0.0,42.0,7.0,49.8,55.0,3.4,1.0
9234,37.2,-0.1,96.1,0.0,30.0,0.0,57.6,66.0,6.8,1.0
9235,39.0,-3.0,79.9,-6.0,36.8,-11.0,41.0,41.0,2.2,1.0
9236,47.3,-1.3,85.2,-2.0,46.0,-0.1,37.5,39.0,1.0,1.0
9237,37.0,0.0,78.9,0.0,10.0,73.2,42.0,69.0,26.0,1.0
9238,37.0,-16.8,75.0,-1.8,28.0,752.9,38.0,46.0,8.0,1.0
9239,46.7,-1.3,89.7,-0.1,46.0,0.0,42.8,43.0,0.0,1.0
9240,46.2,-0.4,87.9,0.0,46.0,6.15,41.2,41.0,0.0,1.0
9241,37.0,0.0,79.0,1.6,10.0,-14.0,42.0,65.1,26.0,1.0
9242,37.0,0.0,76.0,-3.0,24.0,0.0,39.1,53.0,14.0,1.0
9243,47.0,0.0,85.8,-4.0,46.0,0.0,37.0,39.2,0.0,1.0
9244,37.0,-0.1,86.7,0.0,19.6,-0.9,44.4,68.0,20.2,1.0
9245,37.0,0.0,79.6,-0.3,2.0,7.1,42.4,76.3,34.0,1.0
9246,55.0,0.0,93.6,0.0,46.8,-3.4,37.8,46.0,7.0,4.0
9247,37.0,-0.1,85.53,0.0,26.8,5.6,48.0,57.4,11.6,1.0
9248,48.0,0.4,84.0,1.4,45.8,-1.3,36.4,37.4,2.0,1.0
9249,45.1,0.2,86.0,0.0,44.0,7.5,40.0,42.0,0.8,1.0
9250,41.9,0.0,79.0,-3.0,42.45,3.3,35.9,35.9,0.0,1.0
9251,37.2,0.0,80.2,0.0,6.0,4.6,41.0,73.0,32.0,1.0
9252,80.9,0.0,84.0,1.6,-14.0,25.0,3.9,99.7,96.0,5.0
9253,41.0,0.0,85.0,0.0,42.0,1.0,43.7,44.0,0.0,1.0
9254,49.8,1.3,83.66,0.0,42.0,8.4,38.0,40.9,4.8,1.0
9255,55.0,-0.9,97.7,0.0,42.0,1.9,42.0,56.7,14.0,4.0
9256,56.0,0.0,76.0,0.9,-4.0,36.4,20.0,81.0,62.0,4.0
9257,44.9,2.0,86.0,-2.0,44.0,12.8,41.0,42.0,0.8,1.0
9258,49.0,0.0,79.8,0.0,46.0,-10.0,30.0,32.0,2.0,1.0
9259,37.0,0.0,95.0,-1.6,16.0,-7.0,58.0,80.2,22.0,1.0
9260,56.0,-2.0,97.0,0.0,46.0,13.4,41.0,51.0,10.0,4.0
9261,55.0,-0.1,92.7,1.3,34.0,-10.0,37.8,62.0,22.0,4.0
9262,49.2,-0.4,87.0,0.2,50.0,0.0,37.0,38.0,0.0,1.0
9263,37.0,-0.7,81.0,-1.3,28.2,-4.0,44.3,52.0,8.0,1.0
9264,38.6,0.0,75.0,0.0,36.6,-17.0,37.1,39.1,2.0,1.0
9265,56.0,0.0,95.0,-1.2,38.0,-11.2,40.0,57.0,18.0,4.0
9266,66.0,-0.9,109.0,0.0,67.4,1.0,43.4,45.0,0.2,1.0
9267,53.0,-1.0,84.2,-1.2,54.0,5.0,31.0,29.6,0.0,1.0
9268,47.8,-1.1,86.79,0.0,46.2,-7.4,38.7,40.6,2.09,1.0
9269,37.1,-3.0,96.0,3.0,28.4,4.0,55.0,69.3,10.0,1.0
9270,55.5,0.0,77.0,0.0,24.0,0.0,22.0,54.3,32.0,4.0
9271,37.0,0.0,76.0,0.0,29.6,-8.0,39.5,45.0,6.0,1.0
9272,37.0,0.0,106.0,1.3,30.0,-6.0,68.9,75.0,6.0,1.0
9273,37.0,3.0,78.0,0.0,-5.8,-10.0,42.0,86.0,44.0,1.0
9274,43.0,0.0,75.0,-0.6,44.0,17.9,32.0,31.0,0.0,1.0
9275,55.0,1.5,81.4,0.0,54.0,-1.0,27.0,26.5,1.0,1.0
9276,54.7,-1.0,83.8,0.0,54.0,9.6,30.0,29.0,1.2,1.0
9277,53.3,-3.0,81.0,0.0,52.4,-26.0,28.4,30.0,2.0,1.0
9278,85.0,3.0,88.0,0.0,2.0,1.0,3.0,86.0,82.0,5.0
9279,49.4,-0.2,87.0,3.0,50.0,0.2,37.1,38.0,0.4,1.0
9280,37.0,-3.0,77.0,0.7,37.2,203.6,40.0,41.0,0.0,1.0
9281,47.6,-0.2,86.0,-4.0,46.0,0.0,38.8,40.0,1.1,1.0
9282,45.0,0.0,89.0,0.0,45.6,10.8,43.8,42.0,0.4,1.0
9283,53.8,1.7,81.0,1.0,54.0,6.8,26.0,26.3,0.0,1.0
9284,43.0,0.0,83.6,-1.0,42.0,-10.0,40.1,42.0,2.0,1.0
9285,37.0,0.0,77.0,0.0,12.2,-7.5,40.0,65.2,30.0,1.0
9286,52.0,0.3,80.6,0.0,2.0,23.0,38.0,80.0,52.0,1.0
9287,55.4,0.6,95.0,0.0,41.2,7.7,40.0,52.8,10.2,4.0
9288,45.1,0.8,78.0,0.0,44.2,-1.0,33.1,34.0,2.0,1.0
9289,42.6,0.0,83.5,0.9,39.2,-14.0,42.0,44.3,2.0,1.0
9290,102.0,4.0,102.2,-1.5,72.0,13.0,1.0,31.0,30.0,5.0
9291,53.0,0.5,82.65,0.0,52.0,-2.5,29.3,31.1,1.8,1.0
9292,45.0,-0.3,83.0,2.2,44.0,-6.0,37.7,39.0,2.0,1.0
9293,49.0,-0.3,104.8,0.0,50.0,4.0,57.0,56.2,0.0,1.0
9294,78.0,-1.0,82.0,-1.0,-45.6,-2.5,4.1,128.0,124.0,5.0
9295,53.7,0.0,81.0,-0.9,54.0,2.2,26.0,26.0,0.4,1.0
9296,43.2,0.0,79.0,0.0,44.0,17.61,34.7,35.0,0.0,1.0
9297,55.0,1.0,83.9,0.0,55.4,25.0,28.0,26.0,0.0,1.0
9298,52.0,0.0,86.0,1.0,52.0,-2.0,33.7,34.0,0.0,1.0
9299,37.0,-2.0,80.2,-1.0,26.4,3.8,42.4,54.1,11.2,1.0
9300,37.0,0.0,79.0,6.0,26.8,-1.8,42.5,52.9,10.0,1.0
9301,81.7,0.0,86.0,0.0,-40.0,1.0,4.0,127.0,122.0,5.0
9302,104.2,-0.6,105.0,-4.0,70.0,0.0,1.0,35.0,34.0,5.0
9303,37.0,-0.6,86.0,1.3,31.4,-24.0,46.6,58.3,15.0,1.0
9304,37.0,0.0,78.5,3.1,26.0,0.0,42.0,52.6,12.0,1.0
9305,52.0,1.0,87.8,0.6,52.0,0.0,36.0,36.0,0.0,1.0
9306,53.0,0.0,90.0,-3.0,52.0,-7.6,36.4,38.0,1.6,1.0
9307,38.0,4.0,76.0,0.0,36.0,-9.0,38.0,39.7,2.0,1.0
9308,37.0,0.3,79.0,0.0,34.0,0.0,42.2,46.0,4.4,1.0
9309,55.0,0.0,78.9,0.0,-6.0,10.0,23.7,85.0,64.0,4.0
9310,46.0,-1.0,76.2,0.0,46.0,5.0,30.0,29.3,0.0,1.0
9311,37.0,-4.0,90.0,-0.1,28.0,-7.8,53.0,62.0,10.4,1.0
9312,52.0,-5.0,88.0,-0.3,54.0,28.0,35.0,33.4,0.0,1.0
9313,49.0,1.5,92.6,-0.3,50.0,5.9,40.0,42.7,2.4,1.0
9314,37.2,0.0,75.0,0.0,38.0,31.0,37.0,36.0,0.0,1.0
9315,55.2,-0.5,98.0,1.2,46.0,0.5,42.0,51.0,9.2,4.0
9316,37.0,0.0,76.0,0.0,30.0,-21.0,39.0,45.0,6.0,1.0
9317,51.0,1.1,86.0,-0.5,52.0,0.9,35.0,34.1,0.87,1.0
9318,41.6,-1.0,79.3,2.0,41.6,4.1,39.0,38.0,0.0,1.0
9319,37.0,0.0,78.9,0.0,-2.0,2.0,41.8,81.0,40.2,1.0
9320,52.0,-5.0,78.1,0.1,52.4,1.5,26.0,27.0,0.2,1.0
9321,55.4,0.0,78.4,0.0,2.0,-30.0,23.0,75.6,52.0,4.0
9322,37.0,0.0,78.9,0.0,-4.0,7.7,41.9,83.0,42.0,1.0
9323,40.7,-2.0,106.7,-11.0,28.0,-83.9,70.0,78.0,7.4,1.0
9324,41.0,0.0,77.0,0.0,38.0,-21.5,36.1,39.0,2.0,1.0
9325,37.0,0.0,80.0,0.1,16.0,-7.9,43.0,65.0,22.2,1.0
9326,55.0,0.0,78.0,0.0,25.8,5.2,23.0,53.3,30.0,4.0
9327,37.0,0.0,76.0,0.0,26.0,5.87,39.0,50.0,11.0,1.0
9328,38.0,-0.5,83.0,0.0,36.4,5.9,43.4,44.8,1.1,1.0
9329,39.0,-0.9,77.0,8.0,38.0,0.0,38.0,38.3,0.0,1.0
9330,85.4,0.7,89.0,0.0,8.0,13.0,3.7,81.9,78.0,5.0
9331,56.0,0.0,78.0,1.0,8.0,4.4,22.0,69.1,47.2,4.0
9332,52.0,-0.2,89.7,1.5,52.0,0.0,36.5,37.7,0.0,1.0
9333,43.3,-5.0,86.0,1.0,42.0,-15.0,43.0,45.0,2.0,1.0
9334,39.0,1.0,84.0,0.0,38.0,1.9,45.0,46.0,0.0,1.0
9335,41.0,-1.9,77.0,0.0,38.0,-20.0,36.0,38.0,2.0,1.0
9336,45.0,0.0,80.7,1.6,45.2,4.0,35.0,35.4,0.0,1.0
9337,45.0,1.0,86.0,-0.4,44.0,6.2,40.8,42.0,1.0,1.0
9338,37.1,0.4,91.0,0.0,19.8,13.0,52.7,73.0,20.0,1.0
9339,56.0,0.0,95.0,-0.9,54.0,-21.0,40.0,41.0,2.0,1.0
9340,56.0,0.9,79.1,0.8,56.4,1.3,23.2,23.0,0.4,1.0
9341,47.5,-0.1,83.63,0.7,48.4,-1.9,34.0,37.0,2.0,1.0
9342,47.0,0.0,85.0,0.4,46.0,1.4,38.0,39.0,0.0,1.0
9343,39.0,0.0,79.0,0.6,38.0,0.0,39.0,40.0,0.0,1.0
9344,53.0,-1.0,85.0,0.0,54.0,1.6,32.0,33.0,0.4,1.0
9345,37.0,-0.2,93.6,0.8,22.6,-14.0,53.2,76.2,21.2,1.0
9346,46.0,-0.2,84.6,-4.0,46.0,0.0,39.0,38.8,0.0,1.0
9347,56.0,0.0,95.2,-0.6,43.4,2.8,40.0,51.3,11.3,4.0
9348,102.9,-1.4,104.0,0.1,70.0,0.0,1.0,35.0,34.0,5.0
9349,37.1,0.8,81.48,0.0,21.2,6.5,45.0,59.8,19.2,1.0
9350,55.0,0.0,77.0,0.0,18.0,4.0,22.0,59.0,37.2,4.0
9351,51.6,3.0,79.7,0.0,53.0,-9.0,26.0,27.0,2.0,1.0
9352,45.2,0.2,86.0,-1.4,44.2,0.0,39.7,41.7,2.04,1.0
9353,45.3,0.0,77.0,0.7,45.0,20.0,34.0,33.4,0.0,1.0
9354,41.0,3.0,81.0,0.3,42.0,7.4,39.0,39.0,0.0,1.0
9355,37.0,-1.0,85.18,0.0,35.8,7.0,45.3,48.6,2.0,1.0
9356,37.0,0.0,78.0,0.0,30.0,-13.1,40.8,47.0,8.8,1.0
9357,52.0,-2.1,105.5,0.0,52.0,0.0,55.7,57.0,0.0,1.0
9358,42.6,-0.2,94.7,0.0,38.0,-11.0,37.0,54.0,12.6,1.0
9359,52.0,-4.0,83.5,1.0,51.8,-2.0,31.0,32.1,1.0,1.0
9360,55.0,0.0,82.0,0.0,-42.0,-14.0,26.0,126.0,112.4,4.0
9361,45.2,-0.6,82.91,-0.1,43.6,0.0,38.0,39.5,2.4,1.0
9362,44.0,-3.0,86.0,0.0,43.0,1.6,42.1,42.0,0.6,1.0
9363,55.0,0.0,77.0,0.0,18.0,-2.0,22.0,59.0,38.0,4.0
9364,39.0,0.0,77.0,4.1,38.0,0.0,38.4,38.3,0.0,1.0
9365,51.4,-5.0,77.3,0.0,52.0,-0.3,26.0,26.0,0.6,1.0
9366,55.1,0.3,92.0,0.0,0.4,-6.0,36.0,94.1,64.0,4.0
9367,37.0,0.3,77.96,0.0,36.0,-8.5,41.0,43.0,2.0,1.0
9368,77.0,4.0,81.0,-0.5,-42.0,-18.0,4.0,125.3,122.0,5.0
9369,37.0,0.0,77.53,0.0,12.0,17.0,40.8,65.4,29.2,1.0
9370,50.0,0.0,87.0,-0.7,50.0,-8.17,36.4,38.0,2.0,1.0
9371,79.0,0.6,82.5,0.9,-38.0,8.0,4.0,122.0,118.0,5.0
9372,59.0,0.2,84.0,-1.4,60.0,1.9,25.0,25.0,0.2,1.0
9373,47.7,0.3,90.0,1.8,46.8,0.0,40.1,43.0,1.0,1.0
9374,80.0,-0.8,84.0,0.1,-14.0,-6.9,4.0,99.3,96.0,5.0
9375,51.9,0.0,76.9,8.0,-22.0,-1.0,25.0,100.0,73.0,1.0
9376,43.2,3.0,98.0,0.8,38.0,-6.2,42.0,56.5,10.8,1.0
9377,37.0,0.0,83.7,0.2,18.0,4.8,47.0,66.0,18.6,1.0
9378,37.0,0.0,74.7,0.0,28.0,361.1,38.0,46.0,8.0,1.0
9379,56.0,1.0,77.4,0.2,24.6,0.0,22.0,55.0,32.0,4.0
9380,37.0,0.0,79.0,0.3,12.0,-9.9,42.5,65.9,29.2,1.0
9381,51.0,0.0,77.1,0.0,50.0,-18.0,26.0,28.0,2.0,1.0
9382,49.0,0.0,88.0,0.0,50.0,23.0,40.0,39.0,0.0,1.0
9383,45.4,0.5,88.0,1.0,43.4,0.0,43.0,44.1,1.2,1.0
9384,82.0,0.0,86.0,0.5,-40.2,9.82,4.3,128.0,124.0,5.0
9385,55.2,2.3,86.0,0.7,54.0,0.7,30.0,32.0,1.4,1.0
9386,46.0,0.0,85.1,-0.2,46.0,9.8,39.0,39.0,0.0,1.0
9387,45.2,0.0,90.9,0.4,44.0,-14.6,48.0,50.0,2.0,1.0
9388,45.0,-0.9,79.0,-0.1,44.0,-13.83,33.4,35.0,2.0,1.0
9389,44.0,0.0,77.0,0.0,42.4,2.0,32.2,34.0,1.4,1.0
9390,45.0,0.3,83.0,0.0,44.0,-1.0,37.0,39.0,1.2,1.0
9391,49.0,0.0,83.0,-0.4,46.0,-6.0,34.0,36.7,2.0,1.0
9392,50.0,-0.5,107.0,0.6,50.0,0.0,56.9,58.0,2.0,1.0
9393,84.5,1.4,87.8,0.0,-2.0,-2.0,3.0,89.3,85.2,5.0
9394,104.3,2.3,106.0,1.7,72.0,4.0,1.0,34.0,33.4,5.0
9395,43.7,-0.6,79.0,0.0,44.0,8.95,35.0,35.0,0.0,1.0
9396,51.4,0.9,81.0,-1.1,52.0,0.0,29.6,30.0,0.4,1.0
9397,37.0,0.0,75.0,-0.1,28.0,7.0,38.0,46.9,7.2,1.0
9398,37.0,-0.2,80.0,-6.0,33.6,2.0,39.0,46.6,5.4,1.0
9399,47.6,0.5,84.88,0.2,46.8,0.3,35.7,37.1,1.2,1.0
9400,42.8,0.0,82.8,0.0,42.2,18.0,42.8,42.0,0.0,1.0
9401,45.2,0.2,86.0,-1.4,44.2,0.0,39.7,41.7,2.04,1.0
9402,44.0,0.1,81.0,0.0,44.0,14.4,38.0,38.0,0.0,1.0
9403,38.6,0.0,82.7,8.0,38.0,2.5,39.0,44.7,0.0,1.0
9404,55.0,-0.1,83.0,2.5,54.6,0.6,26.7,27.8,0.0,1.0
9405,37.0,0.0,79.0,-2.0,36.0,-3.0,41.2,43.0,2.0,1.0
9406,37.0,0.0,79.8,0.0,16.0,8.9,43.0,64.0,22.0,1.0
9407,42.0,-2.1,97.0,0.0,41.0,5.0,54.9,55.0,0.0,1.0
9408,37.0,0.0,76.0,0.0,26.0,8.0,40.0,50.0,10.8,1.0
9409,40.0,1.9,82.0,0.0,38.0,0.0,42.0,43.0,2.0,1.0
9410,37.0,0.0,76.0,-0.1,28.0,1.5,38.9,47.3,8.0,1.0
9411,56.0,-0.3,77.6,-2.0,4.0,-7.0,22.0,73.0,49.8,4.0
9412,37.0,0.0,105.0,0.0,18.0,14.0,68.0,87.0,18.0,1.0
9413,37.0,0.0,83.0,0.0,0.0,-8.8,46.0,83.0,36.0,1.0
9414,56.0,0.0,92.0,-4.0,50.0,-7.7,36.0,42.0,5.6,4.0
9415,38.9,0.3,81.0,3.8,38.0,0.0,40.0,42.9,0.0,1.0
9416,55.2,0.0,93.0,1.0,42.0,-11.0,37.0,51.0,14.0,4.0
9417,37.0,0.0,79.0,0.0,20.0,4.6,43.0,59.0,16.0,1.0
9418,53.0,1.0,81.0,-0.4,54.0,7.0,27.7,26.0,0.0,1.0
9419,46.0,1.0,80.0,0.0,46.0,10.0,34.0,34.0,0.0,1.0
9420,83.0,0.0,86.0,-6.0,-3.6,-9.0,3.0,91.0,88.0,5.0
9421,45.1,-0.3,79.1,2.8,43.8,0.0,36.0,36.0,0.0,1.0
9422,41.0,1.0,81.1,0.0,38.0,-14.1,39.9,42.0,2.0,1.0
9423,40.5,4.0,97.9,1.0,38.0,-12.0,58.8,59.0,3.8,1.0
9424,42.0,0.0,86.7,4.0,42.0,0.0,45.0,46.2,0.8,1.0
9425,55.0,0.0,91.0,-1.0,-4.0,0.0,35.0,96.5,60.0,4.0
9426,41.9,-5.0,89.0,-0.5,42.0,1.1,46.9,48.0,0.0,1.0
9427,107.5,0.0,109.0,0.0,70.0,-30.0,1.3,39.0,38.0,5.0
9428,37.0,0.0,106.0,-0.1,28.0,-9.0,68.9,78.0,8.0,1.0
9429,40.3,-0.7,83.4,2.7,36.0,1.0,39.0,45.2,0.0,1.0
9430,56.5,-4.0,80.0,-2.0,56.0,0.0,23.5,23.0,0.4,1.0
9431,48.2,-0.8,85.0,-2.1,49.4,-9.0,34.0,36.0,2.0,1.0
9432,43.8,0.6,85.0,-0.3,44.0,12.3,41.0,41.0,0.0,1.0
9433,45.5,0.0,89.69,-0.4,47.0,8.6,42.7,43.1,0.0,1.0
9434,55.2,0.2,91.0,0.0,-4.0,-2.4,35.5,96.0,62.0,4.0
9435,49.7,4.0,106.0,0.6,50.0,0.3,56.0,57.3,0.6,1.0
9436,37.0,0.0,97.0,-3.0,28.0,-7.2,60.0,70.0,8.0,1.0
9437,37.0,0.0,79.7,-1.0,8.0,-1.0,43.0,72.0,28.0,1.0
9438,55.9,0.0,80.2,0.0,0.4,8.8,25.1,77.0,56.0,4.0
9439,38.8,-0.4,85.5,-2.0,38.0,-6.0,43.0,47.0,0.0,1.0
9440,37.0,0.1,78.7,3.3,36.0,7.0,42.0,43.8,0.0,1.0
9441,49.0,0.9,80.0,0.8,50.0,0.0,31.0,30.7,0.2,1.0
