,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4713,52.0,Local-gov,305053.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
4714,59.0,Private,267777.8,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4715,20.7,Private,191668.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
4716,25.1,Private,248909.3,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,1079.8,228.6,30.0,United-States,<=50K
4717,48.0,Private,271752.9,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4718,32.0,Private,273287.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Black,Male,1079.8,234.4,40.0,Jamaica,<=50K
4719,34.0,Self-emp-not-inc,166223.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,60.0,United-States,<=50K
4720,35.0,Private,93250.4,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,1144.5,206.0,40.0,United-States,<=50K
4721,50.0,Private,95469.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,45.0,United-States,>50K
4722,44.6,Private,187291.9,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
4723,37.0,Private,333651.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,1079.8,0.0,40.0,United-States,<=50K
4724,30.0,Private,177596.0,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,1079.8,0.0,40.0,United-States,<=50K
4725,44.2,Self-emp-inc,198947.2,Masters,14.2,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024.0,153.7,40.0,United-States,>50K
4726,22.0,Private,184779.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
4727,50.0,Local-gov,138358.0,Some-college,10.0,Separated,Adm-clerical,Unmarried,White,Female,1051.7,0.0,28.0,United-States,<=50K
4728,49.6,Private,176285.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,1079.8,234.4,23.0,United-States,<=50K
4729,43.0,Private,102085.5,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1082.9,223.4,40.0,United-States,>50K
4730,77.0,Self-emp-not-inc,209507.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,245.4,40.0,United-States,<=50K
4731,33.0,Private,307100.75,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,234.4,40.0,United-States,<=50K
4732,51.0,Private,126756.1,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
4733,22.0,Private,250647.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,251.2,40.0,United-States,<=50K
4734,32.0,Private,261670.9,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
4735,37.0,Private,247769.37,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4736,50.0,Private,121405.1,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,234.4,55.0,United-States,<=50K
4737,45.3,Private,86143.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1082.9,223.4,40.0,Philippines,<=50K
4738,55.6,Private,44172.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,1082.9,229.2,38.0,United-States,<=50K
4739,36.3,State-gov,224558.8,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,1116.4,0.0,40.0,United-States,<=50K
4740,40.0,Private,146653.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
4741,29.0,Private,150855.6,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013.0,0.0,40.0,Germany,<=50K
4742,38.0,Private,189404.0,HS-grad,9.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
4743,30.0,Private,172304.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4744,20.0,Private,116666.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,8.0,India,<=50K
4745,43.0,Self-emp-not-inc,57553.3,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1089.4,0.0,50.0,United-States,<=50K
4746,21.6,Private,55718.0,Assoc-acdm,11.6,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
4747,39.0,Private,126675.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,217.6,40.0,United-States,>50K
4748,48.0,Private,187169.3,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1086.3,0.0,50.0,United-States,>50K
4749,41.0,Self-emp-not-inc,226505.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
4750,26.1,Private,211527.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
4751,31.6,State-gov,25249.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,228.6,40.0,United-States,<=50K
4752,48.7,Private,273742.9,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
4753,39.0,Private,158810.5,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,Puerto-Rico,>50K
4754,40.8,Private,206812.4,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
4755,34.0,Private,41809.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
4756,38.2,Private,155937.3,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,14084.0,0.0,40.0,United-States,>50K
4757,42.0,Local-gov,163736.1,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
4758,40.25,Private,94585.8,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,228.6,70.0,United-States,>50K
4759,42.0,Private,99105.9,Some-college,10.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
4760,28.4,Private,269654.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,48.0,United-States,<=50K
4761,31.8,Private,193879.8,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
4762,32.0,Private,34104.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1082.9,234.4,40.0,United-States,<=50K
4763,46.0,Federal-gov,80057.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,142.7,40.0,Germany,>50K
4764,21.0,Private,223811.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
4765,24.0,Private,316273.1,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,1140.5,0.0,40.0,United-States,<=50K
4766,50.0,Local-gov,237107.02,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,234.4,40.0,United-States,<=50K
4767,37.0,Private,159078.2,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
4768,19.0,Private,309735.84,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
4769,41.4,Private,210618.3,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4770,49.0,Private,301031.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,223.4,40.0,United-States,<=50K
4771,30.0,Private,74966.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Wife,White,Female,1082.9,229.2,24.0,United-States,<=50K
4772,36.0,Private,254493.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
4773,35.4,Self-emp-not-inc,204241.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
4774,30.4,Private,148222.0,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,Black,Female,1079.8,206.6,40.0,United-States,<=50K
4775,75.0,Self-emp-not-inc,113868.0,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1082.9,0.0,20.0,United-States,<=50K
4776,32.1,Private,132633.0,HS-grad,9.0,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,223.4,40.0,United-States,<=50K
4777,51.0,Private,86373.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,217.6,25.0,United-States,<=50K
4778,61.0,Local-gov,148823.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
4779,33.0,Private,266207.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,White,Female,2174.0,251.2,55.0,United-States,<=50K
4780,39.4,Local-gov,370733.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4781,46.6,Private,82792.9,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,217.6,40.0,United-States,<=50K
4782,25.0,Private,230196.75,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
4783,22.0,Private,289050.9,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
4784,56.0,Private,159724.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,245.4,40.0,United-States,<=50K
4785,44.0,Private,103233.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,218.2,40.0,United-States,<=50K
4786,35.0,Private,275386.59,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4787,57.0,Private,157025.4,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
4788,47.0,Self-emp-not-inc,49894.1,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1082.9,223.4,40.0,United-States,<=50K
4789,63.9,Self-emp-not-inc,83659.8,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,223.4,20.0,United-States,<=50K
4790,30.0,Private,179112.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,1079.8,0.0,40.0,United-States,<=50K
4791,48.0,Self-emp-inc,155664.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4792,61.0,Private,252912.6,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,1048.6,0.0,40.0,United-States,>50K
4793,27.0,Private,86492.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,87.0,United-States,<=50K
4794,58.0,Private,243482.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
4795,46.0,Private,191978.0,Assoc-acdm,12.3,Married-civ-spouse,Craft-repair,Husband,White,Male,1122.9,2392.0,50.0,United-States,<=50K
4796,35.0,Private,92468.42,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1082.9,217.6,40.0,United-States,<=50K
4797,41.7,Self-emp-inc,139127.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
4798,37.0,Private,66756.2,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,1082.9,0.0,40.0,United-States,<=50K
4799,33.9,Private,197344.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,245.4,54.0,United-States,<=50K
4800,18.0,Private,32244.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,594.0,0.0,40.0,United-States,<=50K
4801,44.0,Private,315406.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
4802,41.0,Private,344852.8,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,1086.3,153.7,48.0,United-States,>50K
4803,47.0,State-gov,208785.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,White,Male,1048.6,0.0,40.0,United-States,>50K
4804,37.0,Private,196338.0,9th,5.0,Separated,Other-service,Other-relative,White,Female,0.0,0.0,40.0,Mexico,<=50K
4805,34.0,Private,269243.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
4806,25.2,Private,215115.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,1140.5,228.6,40.0,United-States,<=50K
4807,48.2,Private,176101.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
4808,22.0,Federal-gov,471452.0,HS-grad,9.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
4809,55.0,Private,147653.0,Bachelors,13.5,Divorced,Adm-clerical,Not-in-family,White,Female,1134.9,0.0,73.0,United-States,<=50K
4810,26.0,Private,260431.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
4811,20.0,Private,95997.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
4812,40.0,Private,257160.6,9th,5.0,Divorced,Other-service,Not-in-family,White,Female,0.0,217.6,40.0,United-States,<=50K
4813,43.8,Private,67072.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1089.4,228.6,50.0,United-States,>50K
4814,22.6,Private,95329.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,239.6,50.0,United-States,<=50K
4815,26.8,Private,218310.8,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,228.6,40.0,United-States,<=50K
4816,24.4,Private,241825.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,46.0,United-States,<=50K
4817,17.86,Private,79443.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,1082.9,0.0,40.0,United-States,<=50K
4818,49.0,Private,193253.1,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
4819,17.0,Private,226980.0,12th,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,1079.8,0.0,17.0,United-States,<=50K
4820,34.0,Self-emp-not-inc,202615.2,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
4821,48.3,Private,305597.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,240.2,40.0,United-States,>50K
4822,49.0,Federal-gov,311671.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
4823,74.0,Private,129879.0,HS-grad,11.4,Never-married,Adm-clerical,Not-in-family,White,Female,15831.0,0.0,40.0,United-States,>50K
4824,37.0,Private,83375.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1082.9,0.0,40.0,United-States,<=50K
4825,29.6,Private,330594.47,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,1573.0,40.0,United-States,<=50K
4826,42.5,Private,141657.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,229.2,35.0,United-States,>50K
4827,39.4,Private,228057.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,1048.6,234.4,40.0,Puerto-Rico,<=50K
4828,40.0,Private,222848.0,10th,6.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,223.4,32.0,United-States,<=50K
4829,40.0,Private,221648.6,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1079.8,234.4,40.0,Greece,<=50K
4830,36.0,Private,336684.01,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
4831,47.7,Private,126502.5,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
4832,19.0,Private,355753.9,HS-grad,8.7,Never-married,Handlers-cleaners,Own-child,Black,Male,1079.8,223.4,40.0,United-States,<=50K
4833,41.0,Private,107182.6,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1082.9,223.4,40.0,United-States,<=50K
4834,46.8,Local-gov,191355.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
4835,34.0,Federal-gov,112115.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
4836,38.0,Private,104094.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,228.6,15.0,United-States,<=50K
4837,27.0,Private,211032.0,Preschool,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,41310.0,0.0,40.0,United-States,<=50K
4838,54.0,Private,199307.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,268.0,48.0,United-States,<=50K
4839,57.5,Private,205175.0,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,1048.6,0.0,37.0,United-States,<=50K
4840,19.0,Private,257750.0,Some-college,10.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
4841,17.0,Private,191260.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,1048.6,0.0,10.0,United-States,<=50K
4842,33.0,Private,110194.7,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,228.6,52.0,United-States,<=50K
4843,80.0,Private,157995.6,7th-8th,4.0,Widowed,Other-service,Not-in-family,White,Female,0.0,131.1,24.0,United-States,<=50K
4844,24.0,Self-emp-not-inc,208946.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
4845,39.8,Private,94686.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,229.2,30.0,United-States,<=50K
4846,21.0,Private,133471.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,234.4,40.0,United-States,<=50K
4847,39.2,Private,129177.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,1082.9,217.6,38.0,United-States,<=50K
4848,19.0,Private,178811.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
4849,42.0,Private,178537.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,1079.8,0.0,24.0,United-States,<=50K
4850,20.0,Private,298155.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1079.8,251.2,40.0,United-States,<=50K
4851,51.0,Private,160434.03,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
4852,19.0,Private,226774.32,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1079.8,245.4,40.0,United-States,<=50K
4853,37.0,Private,191779.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4854,46.5,Private,114043.81,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,1082.9,0.0,40.0,United-States,<=50K
4855,43.8,Private,104719.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,228.6,40.0,United-States,<=50K
4856,43.0,Private,123489.5,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,217.6,40.0,United-States,>50K
4857,62.0,Private,218009.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,60.0,United-States,<=50K
4858,47.0,Private,179313.0,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
4859,26.6,Private,51961.0,12th,8.0,Never-married,Handlers-cleaners,Other-relative,Black,Male,0.0,0.0,51.0,United-States,<=50K
4860,43.0,Private,426001.0,HS-grad,9.0,Married-spouse-absent,Other-service,Unmarried,White,Female,1079.8,0.0,20.0,United-States,<=50K
4861,46.6,Local-gov,259571.1,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,1079.8,0.0,40.0,United-States,<=50K
4862,49.9,Private,211392.9,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,1079.8,0.0,40.0,United-States,<=50K
4863,46.0,Private,169699.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4864,34.0,Private,207616.1,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
4865,53.0,State-gov,242399.5,HS-grad,7.9,Divorced,Adm-clerical,Other-relative,White,Female,1079.8,0.0,40.0,United-States,<=50K
4866,34.8,Private,108933.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1082.9,223.4,35.0,United-States,<=50K
4867,61.1,Private,190143.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
4868,37.0,Private,195703.1,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,White,Female,1079.8,0.0,38.0,United-States,<=50K
4869,35.9,Local-gov,210259.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Black,Female,1079.8,217.6,40.0,United-States,<=50K
4870,43.0,Private,220305.67,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,240.2,40.0,United-States,>50K
4871,39.0,Private,49308.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,217.6,40.0,United-States,<=50K
4872,34.6,Private,154922.6,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
4873,31.8,Private,192349.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,4650.0,0.0,40.0,United-States,<=50K
4874,43.0,Private,352766.15,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,251.2,40.0,United-States,<=50K
4875,57.0,Private,215175.0,Masters,14.1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,245.4,60.0,United-States,<=50K
4876,28.0,Private,276998.9,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
4877,21.0,Private,451996.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
4878,39.0,Private,279355.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4879,38.6,State-gov,353012.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,245.4,40.0,United-States,<=50K
4880,50.0,Self-emp-not-inc,167190.8,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,48.0,South,<=50K
4881,34.3,Private,162256.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,1079.8,0.0,40.0,United-States,<=50K
4882,31.0,Private,356689.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
4883,20.0,Private,260199.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
4884,37.8,Private,103605.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1082.9,223.4,40.0,United-States,<=50K
4885,38.0,Federal-gov,115300.6,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,229.2,40.0,United-States,<=50K
4886,50.1,Private,308691.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,240.2,40.0,United-States,>50K
4887,46.7,Private,169990.6,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
4888,32.8,Private,334427.0,10th,6.0,Never-married,Farming-fishing,Own-child,White,Male,1082.9,223.4,36.0,United-States,<=50K
4889,43.2,Private,213226.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
4890,37.0,Private,147638.0,Bachelors,13.0,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,1070.3,0.0,36.0,United-States,<=50K
4891,57.2,Private,315643.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
4892,47.7,Federal-gov,106257.0,Assoc-acdm,11.8,Married-civ-spouse,Tech-support,Husband,White,Male,1136.5,211.8,40.0,United-States,<=50K
4893,66.0,Private,168071.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
4894,29.0,Private,263725.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
4895,34.2,Private,209034.7,11th,7.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,49.0,United-States,<=50K
4896,49.0,Private,85158.9,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1082.9,0.0,38.0,United-States,<=50K
4897,51.0,Private,165001.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,25236.0,0.0,50.0,United-States,>50K
4898,45.0,Private,325658.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,234.4,40.0,United-States,<=50K
4899,45.0,Private,201844.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,1079.8,0.0,40.0,Mexico,<=50K
4900,24.1,Private,505980.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,245.4,40.0,United-States,<=50K
4901,30.6,Private,185336.0,HS-grad,8.9,Separated,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
4902,49.0,Self-emp-inc,317288.8,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,99999.0,0.0,80.0,Mexico,<=50K
4903,26.0,Private,126829.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,1082.9,0.0,40.0,United-States,<=50K
4904,63.0,Private,238527.7,10th,6.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1082.9,0.0,45.0,United-States,<=50K
4905,36.0,Private,82743.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
4906,63.0,Private,125178.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1082.9,0.0,40.0,United-States,<=50K
