,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1871,60.4,Private,147410.1,5th-6th,3.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1055.0,206.0,40.0,United-States,<=50K
1872,25.0,Private,177180.7,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
1873,21.6,Private,197288.4,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
1874,47.2,Self-emp-not-inc,152975.9,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
1875,48.0,Private,207058.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,37.0,United-States,<=50K
1876,35.1,Self-emp-not-inc,224377.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1055.0,0.0,40.0,United-States,<=50K
1877,39.0,Private,213557.2501037851,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1878,26.0,Private,284343.0,Assoc-acdm,12.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
1879,64.0,Private,319371.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,235.0,40.0,United-States,>50K
1880,46.0,Private,174224.0,Assoc-voc,11.0,Divorced,Protective-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
1881,69.0,Private,183958.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,8.0,United-States,<=50K
1882,39.0,Private,127772.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1055.0,0.0,44.0,United-States,>50K
1883,46.0,Private,62793.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
1884,47.4,Private,214865.6,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,251.2,40.0,United-States,<=50K
1885,32.8,Private,237532.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,Black,Female,1055.0,0.0,40.0,Dominican-Republic,<=50K
1886,38.5,Private,20179.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1055.0,0.0,40.0,United-States,>50K
1887,24.0,Private,149359.85,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
1888,39.0,Self-emp-inc,329980.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,60.0,United-States,>50K
1889,40.1,Private,223347.44285714286,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1055.0,0.0,40.0,United-States,<=50K
1890,23.0,Private,184658.3,11th,7.0,Never-married,Transport-moving,Own-child,Black,Female,1055.0,0.0,38.0,United-States,<=50K
1891,21.0,Private,322445.6,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
1892,69.0,Private,69209.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3818.0,0.0,30.0,United-States,<=50K
1893,55.0,Private,66356.0,HS-grad,9.0,Separated,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
1894,41.0,Private,195897.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
1895,44.0,Private,153132.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,235.0,40.0,United-States,>50K
1896,18.0,Private,230875.0,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
1897,40.0,Private,185145.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
1898,27.0,Private,297296.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1899,75.0,Private,164849.0,9th,5.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,1409.0,0.0,40.0,United-States,<=50K
1900,51.9,Private,145214.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,233.8,40.0,United-States,<=50K
1901,60.4,Self-emp-not-inc,242341.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1902,54.0,Private,240542.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,1055.0,0.0,48.0,United-States,<=50K
1903,36.0,Private,104772.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,48.0,United-States,<=50K
1904,76.0,Self-emp-not-inc,152802.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1055.0,185.3,8.0,United-States,<=50K
1905,26.0,Private,123780.65,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,217.0,40.0,United-States,<=50K
1906,17.6,Private,415520.0,11th,7.2,Never-married,Craft-repair,Own-child,White,Male,1055.0,0.0,20.0,United-States,<=50K
1907,38.0,Private,258761.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,217.0,50.0,United-States,<=50K
1908,19.0,Private,356717.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
1909,32.0,Private,158438.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1910,36.9,Private,206206.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,240.2,40.0,United-States,>50K
1911,27.2,Private,51816.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
1912,27.0,Private,290042.9,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
1913,31.0,Self-emp-not-inc,161745.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,1061.2,224.0,60.0,United-States,<=50K
1914,46.6,Private,163027.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
1915,57.6,Private,146788.0,7th-8th,4.1,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1916,32.4,Self-emp-not-inc,73309.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
1917,19.0,Local-gov,311984.4,Some-college,10.0,Never-married,Sales,Own-child,White,Male,1055.0,200.8,40.0,United-States,<=50K
1918,59.0,Private,104216.0,Prof-school,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,260.8,25.0,United-States,<=50K
1919,42.0,Private,209392.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,Black,Male,0.0,0.0,35.0,United-States,<=50K
1920,47.0,Private,277545.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,1055.0,0.0,40.0,United-States,<=50K
1921,47.0,Private,174525.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,3942.0,0.0,40.0,United-States,<=50K
1922,27.0,Private,211570.0,11th,7.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,205.4,40.0,United-States,<=50K
1923,33.7,Private,374918.0,12th,8.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,205.4,40.0,United-States,<=50K
1924,51.0,Private,106728.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1055.0,0.0,40.0,United-States,>50K
1925,28.0,Private,173649.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
1926,36.5,Private,174597.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
1927,36.0,Private,233533.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
1928,54.0,Local-gov,169785.0,Masters,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
1929,29.5,Private,133169.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,217.0,40.0,United-States,<=50K
1930,39.5,Private,188696.0,Assoc-voc,11.0,Divorced,Protective-serv,Not-in-family,White,Male,1055.0,189.2,40.0,United-States,<=50K
1931,39.8,Local-gov,90692.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
1932,34.0,Private,271933.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Female,0.0,1741.0,45.0,United-States,<=50K
1933,47.0,Self-emp-not-inc,221012.96666666665,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,233.8,40.0,United-States,<=50K
1934,49.0,Federal-gov,213668.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,56.0,United-States,<=50K
1935,21.0,Private,133581.7,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,226.6,25.0,United-States,<=50K
1936,18.0,Local-gov,134935.0,11th,8.0,Never-married,Protective-serv,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
1937,27.0,Private,130382.4,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1938,35.1,Self-emp-not-inc,111985.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,217.0,50.0,United-States,<=50K
1939,37.3,Private,186226.8,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
1940,24.0,Private,210619.7,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
1941,34.0,Private,201713.1666666667,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
1942,47.0,Private,165937.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
1943,43.8,Private,188343.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
1944,58.2,Private,158609.0,Assoc-voc,11.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,222.2,40.0,United-States,<=50K
1945,37.5,Private,193036.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1055.0,0.0,40.0,United-States,<=50K
1946,54.0,Private,171200.2,HS-grad,9.0,Widowed,Machine-op-inspct,Unmarried,White,Male,914.0,0.0,40.0,United-States,<=50K
1947,20.9,Private,192773.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1055.0,0.0,35.0,United-States,<=50K
1948,38.9,Private,170255.1,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,217.0,40.0,United-States,<=50K
1949,42.1,Private,60783.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1061.2,0.0,70.0,United-States,<=50K
1950,26.0,Private,183224.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,1055.0,200.8,40.0,United-States,<=50K
1951,59.0,Local-gov,100776.0,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
1952,43.0,Private,228737.5,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,1055.0,224.0,40.0,United-States,<=50K
1953,21.2,Private,174063.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
1954,41.0,Private,143825.74523809523,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,217.0,40.0,United-States,<=50K
1955,27.0,Private,93021.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
1956,36.0,Private,49626.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,217.0,40.0,United-States,<=50K
1957,34.2,Private,63062.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1958,55.0,Private,320835.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,251.2,50.0,United-States,>50K
1959,22.0,Local-gov,123727.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,226.6,21.0,United-States,<=50K
1960,46.8,State-gov,127660.8,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4064.0,0.0,40.0,India,<=50K
1961,51.7,Private,258230.7,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4064.0,227.2,15.0,United-States,<=50K
1962,39.0,Private,172425.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
1963,40.0,Private,216116.0,9th,5.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,205.4,40.0,United-States,<=50K
1964,46.0,Private,174209.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
1965,54.0,Federal-gov,126324.46,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,1055.0,0.0,20.0,United-States,<=50K
1966,19.0,Private,129059.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,30.0,United-States,<=50K
1967,53.5,Federal-gov,181317.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
1968,54.2,Private,189678.5,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,13.0,United-States,<=50K
1969,29.0,Self-emp-not-inc,101406.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,65.0,United-States,<=50K
1970,51.0,Self-emp-inc,123515.6,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
1971,49.0,Private,124993.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1055.0,0.0,40.0,United-States,<=50K
1972,21.0,Private,148509.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,1055.0,0.0,30.0,United-States,<=50K
1973,34.0,Private,230246.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,205.4,40.0,United-States,<=50K
1974,41.1,Private,203408.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
1975,32.0,Self-emp-inc,110331.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
1976,67.0,Private,45537.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,251.2,40.0,United-States,>50K
1977,44.6,Private,188330.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
1978,52.0,Private,131277.4,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,233.8,60.0,United-States,>50K
1979,41.0,Private,136334.5,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
1980,49.4,Private,316627.0,1st-4th,2.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,Portugal,<=50K
1981,39.0,Private,180307.05,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
1982,26.0,Private,152046.0,11th,7.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,35.0,United-States,<=50K
1983,36.0,Private,153205.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States,<=50K
1984,33.0,Private,195130.2,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
1985,46.0,Private,185274.3233333333,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
1986,50.0,Private,141935.8,HS-grad,9.0,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,1055.0,217.6,40.0,United-States,<=50K
1987,33.0,Private,180656.0,Some-college,10.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
1988,77.0,Self-emp-not-inc,145329.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,401.0,0.0,20.0,United-States,<=50K
1989,39.0,Private,315776.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,Black,Male,8614.0,224.0,52.0,United-States,<=50K
1990,67.0,Private,150516.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Male,1042.2,185.3,3.0,United-States,<=50K
1991,35.0,Private,325802.0,Assoc-acdm,12.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0,205.4,40.0,United-States,<=50K
1992,41.0,Private,269329.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,8614.0,0.0,40.0,United-States,>50K
1993,46.6,Private,183203.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,233.8,50.0,United-States,>50K
1994,60.0,Private,339318.4,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
1995,41.3,Federal-gov,99949.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,1055.0,168.5,40.0,United-States,<=50K
1996,24.0,Private,209323.4,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,217.0,45.0,United-States,<=50K
1997,18.0,Private,80616.0,10th,6.0,Never-married,Handlers-cleaners,Own-child,White,Male,1055.0,0.0,27.0,United-States,<=50K
1998,31.0,Private,209276.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Other,Male,1055.0,0.0,40.0,United-States,<=50K
1999,24.0,Private,192697.3,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,1055.0,0.0,50.0,United-States,<=50K
2000,23.0,Private,203240.0,Some-college,10.0,Never-married,Other-service,Other-relative,White,Female,1055.0,0.0,40.0,United-States,<=50K
2001,45.0,State-gov,102308.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
2002,18.0,Private,196501.4,11th,7.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,25.0,United-States,<=50K
2003,25.0,Private,60726.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1055.0,210.4,30.0,United-States,<=50K
2004,31.0,State-gov,116677.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1055.0,200.8,40.0,United-States,<=50K
2005,19.0,Private,179694.1,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,1055.0,200.8,45.0,United-States,<=50K
2006,43.9,Private,304906.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1055.0,0.0,40.0,United-States,<=50K
2007,74.0,Private,218391.8,Prof-school,15.0,Widowed,Prof-specialty,Not-in-family,Black,Female,0.0,218.9,20.0,United-States,<=50K
2008,27.0,Private,260994.1,5th-6th,3.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,<=50K
2009,31.0,Private,124827.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,1055.0,0.0,40.0,United-States,>50K
2010,40.0,Self-emp-inc,76625.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
2011,41.0,Federal-gov,263339.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
2012,25.0,Private,135645.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
2013,42.0,Private,245626.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1061.2,200.8,60.0,United-States,<=50K
2014,45.0,Private,160167.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
2015,52.0,Federal-gov,30731.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,217.6,40.0,United-States,>50K
2016,32.0,Private,185960.7,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,60.0,United-States,<=50K
2017,40.5,Private,194426.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,15024.0,0.0,40.0,United-States,<=50K
2018,42.0,Private,70645.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,20.0,United-States,<=50K
2019,66.0,Private,224128.1,11th,7.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
2020,52.0,State-gov,71344.0,Masters,14.3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
2021,21.0,State-gov,341410.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
2022,33.0,Private,121352.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
2023,52.0,Self-emp-not-inc,159755.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1055.0,0.0,50.0,United-States,<=50K
2024,28.0,Private,128509.0,5th-6th,3.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
2025,27.0,Self-emp-not-inc,229125.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,217.0,40.0,United-States,<=50K
2026,42.0,Local-gov,142756.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,240.2,40.0,United-States,<=50K
2027,45.7,Self-emp-inc,243871.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1055.0,0.0,45.0,United-States,<=50K
2028,19.0,Private,189480.7,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
2029,43.8,Private,138626.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,1055.0,0.0,40.0,United-States,<=50K
2030,55.0,Self-emp-not-inc,161334.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
2031,50.0,Private,273536.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1055.0,0.0,49.0,United-States,<=50K
2032,54.7,Private,115631.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,4101.0,0.0,50.0,United-States,<=50K
2033,43.0,Private,96102.0,Masters,14.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0.0,240.2,50.0,United-States,<=50K
2034,34.0,Private,213226.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
2035,19.0,Private,126810.7,Some-college,10.0,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,1055.0,0.0,40.0,Vietnam,<=50K
2036,28.8,Private,185061.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,217.0,40.0,United-States,<=50K
2037,38.3,Private,147638.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,Hong,<=50K
2038,18.0,Private,280298.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,1055.0,210.4,24.0,United-States,<=50K
2039,54.8,Private,247667.81666666665,Some-college,10.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
2040,49.0,Private,277434.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
2041,26.0,Federal-gov,206983.0,Prof-school,15.1,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1055.0,0.0,40.0,Columbia,<=50K
2042,51.7,Private,108993.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
2043,39.0,Private,288551.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
2044,40.0,Private,163215.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,10520.0,0.0,40.0,United-States,<=50K
2045,70.0,Self-emp-inc,94692.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,251.2,70.0,United-States,>50K
2046,20.0,Private,118462.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,217.0,43.0,United-States,<=50K
2047,51.0,Private,237735.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
2048,38.0,Self-emp-not-inc,284166.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1055.0,224.0,50.0,United-States,<=50K
2049,17.0,Private,423460.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,205.4,40.0,United-States,<=50K
2050,23.0,Private,287681.0,7th-8th,4.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,215.0,25.0,United-States,<=50K
2051,34.0,Private,509364.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,217.0,40.0,United-States,<=50K
2052,62.0,Private,139391.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,243.4,24.0,United-States,<=50K
2053,33.0,Private,91964.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,1055.0,200.8,40.0,United-States,<=50K
2054,31.0,Private,117526.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Female,1055.0,200.8,45.0,United-States,<=50K
2055,26.0,Local-gov,336969.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,240.2,40.0,El-Salvador,<=50K
2056,27.0,Private,165135.1,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
2057,49.0,Private,188823.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
2058,55.0,Self-emp-not-inc,154685.83333333334,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,45.0,United-States,<=50K
2059,39.3,Private,154374.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1061.2,0.0,58.0,United-States,<=50K
2060,22.0,Private,216563.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,217.0,40.0,United-States,<=50K
2061,61.0,Private,197286.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1055.0,0.0,40.0,United-States,<=50K
