,0,1,2,3,4,5,6,7,8,9
9550,56,0,78,-6,6,0,22,73,50,4
9551,50,-1,83,0,50,0,32,33,2,1
9552,52,-5,88,0,52,0,37,37,0,1
9553,45,1,93,0,44,0,48,50,2,1
9554,37,0,77,0,28,-12,40,48,8,1
9555,75,0,80,5,-42,0,5,124,120,5
9556,41,0,97,0,38,-3,56,58,2,1
9557,81,0,84,2,-14,-15,4,100,96,5
9558,55,0,97,0,50,-1,41,48,6,4
9559,41,-4,86,0,42,0,45,45,0,1
9560,55,0,98,-1,42,0,42,57,14,4
9561,44,3,86,2,44,2,42,42,0,1
9562,37,0,78,0,-2,13,42,81,40,1
9563,41,0,79,0,42,12,38,37,0,1
9564,41,0,82,0,42,18,41,41,0,1
9565,37,0,93,0,12,-3,55,80,24,1
9566,46,0,76,0,46,2,30,29,0,1
9567,56,-4,76,7,0,0,20,76,56,4
9568,78,-5,83,0,-46,0,4,129,124,5
9569,45,1,84,-6,44,0,40,41,0,1
9570,45,2,82,0,44,0,37,38,0,1
9571,37,0,109,8,34,0,72,75,4,1
9572,37,2,79,0,34,0,42,45,4,1
9573,37,2,76,-2,20,0,39,55,16,1
9574,55,0,78,0,0,-9,23,78,56,4
9575,37,0,76,-6,28,0,40,48,8,1
9576,46,0,86,2,46,0,40,39,0,1
9577,37,0,109,8,36,0,72,73,0,1
9578,55,0,96,0,44,-1,41,52,12,4
9579,37,0,79,0,12,0,42,66,24,1
9580,42,0,88,-1,42,0,45,46,2,1
9581,37,0,77,3,34,-7,41,44,2,1
9582,41,0,84,1,38,-5,43,45,2,1
9583,38,0,81,0,36,-16,43,44,2,1
9584,44,0,96,2,44,0,52,52,0,1
9585,45,0,81,0,46,35,36,35,0,1
9586,57,-1,86,0,56,0,29,30,0,1
9587,42,-2,108,-3,42,0,66,67,2,1
9588,79,0,83,0,-42,5,4,127,122,5
9589,37,0,76,0,36,16,39,39,0,1
9590,37,0,106,0,36,-20,68,69,2,1
9591,46,-5,100,0,46,0,54,53,0,1
9592,37,0,76,0,34,12,40,43,2,1
9593,37,0,80,-1,12,-4,43,67,24,1
9594,51,0,91,0,50,0,40,42,2,1
9595,43,0,76,0,42,-5,33,35,2,1
9596,56,0,96,0,52,2,40,44,4,4
9597,37,0,80,-1,28,15,43,52,8,1
9598,50,0,84,4,50,0,35,35,0,1
9599,43,0,84,-2,44,26,41,41,0,1
9600,45,0,88,0,46,13,42,41,0,1
9601,55,0,97,0,44,-11,41,53,12,4
9602,37,1,97,0,34,7,60,64,4,1
9603,49,-2,83,0,50,0,33,33,0,1
9604,37,0,97,-1,20,0,60,76,16,1
9605,37,0,76,-5,24,0,40,53,14,1
9606,42,5,83,0,42,0,40,41,2,1
9607,42,0,76,-1,42,-3,35,35,0,1
9608,56,1,95,0,46,0,40,49,10,4
9609,41,0,80,0,42,12,39,39,0,1
9610,55,0,79,0,26,11,23,53,30,4
9611,37,0,79,0,28,31,42,51,8,1
9612,43,0,88,0,44,31,44,44,0,1
9613,42,-5,88,0,42,0,46,46,0,1
9614,46,2,81,0,44,-24,35,37,2,1
9615,37,0,80,0,18,26,43,62,18,1
9616,55,0,96,0,46,-4,41,50,8,4
9617,45,0,87,0,44,-19,42,43,2,1
9618,78,5,81,0,-40,0,4,123,120,5
9619,37,0,77,0,12,-10,41,65,24,1
9620,55,0,96,0,44,5,41,52,12,4
9621,45,0,93,0,44,-21,48,50,2,1
9622,41,0,82,0,42,26,41,41,0,1
9623,56,0,78,0,12,-5,22,65,42,4
9624,54,1,83,0,54,0,28,28,0,1
9625,47,-3,84,0,46,0,36,37,0,1
9626,37,0,80,0,24,-11,43,57,14,1
9627,56,0,78,0,8,-1,22,70,48,4
9628,41,0,76,0,42,3,35,35,0,1
9629,37,0,79,0,8,-1,42,71,28,1
9630,37,0,80,0,8,-2,43,72,30,1
9631,85,0,88,8,2,0,3,86,82,5
9632,40,4,81,0,38,0,41,43,2,1
9633,37,0,77,0,18,5,40,59,18,1
9634,41,0,81,0,42,8,41,40,0,1
9635,79,0,84,0,-42,-1,4,128,124,5
9636,57,5,86,0,56,0,29,29,0,1
9637,37,-1,76,0,28,0,39,47,8,1
9638,51,0,78,3,50,0,27,29,2,1
9639,37,0,80,0,8,29,43,72,30,1
9640,37,0,77,-2,2,0,40,75,34,1
9641,84,1,88,0,6,0,4,83,80,5
9642,45,0,79,0,46,19,33,32,0,1
9643,53,1,81,0,54,6,27,26,0,1
9644,50,-5,77,0,50,0,27,28,2,1
9645,47,-3,85,0,46,0,38,39,0,1
9646,108,1,109,0,72,6,1,36,36,5
9647,54,0,81,-2,54,0,26,26,0,1
9648,56,0,81,0,-6,-6,25,89,64,4
9649,55,0,78,0,6,-15,23,73,50,4
9650,37,0,81,0,12,-23,44,68,24,1
9651,56,0,77,0,46,11,22,31,10,4
9652,47,-4,75,-1,46,0,28,28,0,1
9653,83,3,86,0,-6,0,3,94,90,5
9654,37,0,77,0,36,15,40,41,0,1
9655,37,0,107,0,30,25,69,76,6,1
9656,102,6,103,5,72,11,1,31,30,5
9657,56,4,98,0,44,-29,42,54,12,4
9658,55,-4,86,0,54,0,32,32,0,1
9659,49,1,81,0,50,20,33,32,0,1
9660,50,2,83,0,50,0,33,34,0,1
9661,37,0,76,11,20,-2,40,55,16,1
9662,51,0,87,0,52,3,36,35,0,1
9663,55,-3,81,1,-4,0,25,86,60,4
9664,41,-3,100,0,42,13,59,59,0,1
9665,43,0,77,4,42,0,34,36,2,1
9666,56,1,98,0,42,2,42,57,14,4
9667,37,0,76,0,28,-14,39,47,8,1
9668,59,-3,108,0,60,3,49,49,0,1
9669,47,0,77,-1,46,0,29,30,0,1
9670,104,4,105,4,70,0,1,35,34,5
9671,53,0,85,0,52,-4,32,33,2,1
9672,37,0,77,0,34,11,41,44,2,1
9673,85,0,89,0,6,23,4,84,80,5
9674,56,0,89,0,56,8,33,32,0,1
9675,56,3,81,0,56,3,24,24,0,1
9676,51,0,86,0,50,-14,36,37,2,1
9677,44,0,81,0,44,5,38,37,0,1
9678,38,2,92,0,26,4,54,66,12,1
9679,56,0,81,8,-4,0,25,86,62,4
9680,37,0,76,5,24,-6,39,52,14,1
9681,49,0,81,0,46,-18,32,34,2,1
9682,38,0,92,0,18,13,54,74,20,1
9683,37,0,105,8,18,0,68,87,20,1
9684,37,-1,106,-6,36,-10,69,69,0,1
9685,37,0,79,0,26,-2,42,53,10,1
9686,37,0,101,2,30,9,64,70,6,1
9687,56,1,80,0,24,31,24,57,32,4
9688,37,0,76,0,24,17,39,52,14,1
9689,44,0,91,0,44,0,47,47,0,1
9690,106,4,108,2,70,0,1,38,36,5
9691,45,0,81,0,44,-12,35,37,2,1
9692,43,0,83,0,44,25,39,39,0,1
9693,37,0,100,0,34,-4,64,67,4,1
9694,47,-5,84,0,46,0,38,38,0,1
9695,45,0,79,0,46,8,34,33,0,1
9696,55,0,80,0,-6,-26,25,88,64,4
9697,46,0,81,5,44,-1,35,37,2,1
9698,38,-4,104,0,38,0,67,66,0,1
9699,49,0,77,0,50,14,29,28,0,1
9700,49,0,107,3,50,0,58,58,0,1
9701,49,-1,77,0,46,-25,28,30,2,1
9702,55,0,95,0,34,-6,40,62,22,4
9703,43,0,81,-5,42,0,38,40,2,1
9704,41,0,86,1,42,14,46,45,0,1
9705,53,-1,104,0,54,0,50,49,0,1
9706,51,0,82,0,52,29,31,30,0,1
9707,56,3,96,-3,52,0,40,44,4,4
9708,55,0,92,0,-2,-8,36,94,58,4
9709,55,0,82,0,-36,-9,26,118,92,4
9710,49,-2,87,0,50,1,38,38,0,1
9711,46,-2,79,0,44,-27,33,35,2,1
9712,45,3,76,2,44,0,31,32,2,1
9713,56,0,96,3,50,8,40,47,6,4
9714,38,-1,92,0,26,18,54,66,12,1
9715,37,0,77,0,-10,-3,41,88,46,1
9716,37,0,106,0,36,15,69,69,0,1
9717,37,0,80,0,8,3,43,72,30,1
9718,45,0,79,0,44,-11,34,35,2,1
9719,41,1,77,0,38,-26,36,39,2,1
9720,55,0,82,0,-36,6,26,118,92,4
9721,37,1,81,5,24,0,43,57,14,1
9722,51,0,77,0,50,-13,26,28,2,1
9723,54,-5,87,0,54,0,33,33,0,1
9724,39,-3,77,-3,38,0,38,39,0,1
9725,43,-2,81,0,42,-5,38,40,2,1
9726,43,2,77,0,42,0,35,36,2,1
9727,82,4,86,-1,-40,1,4,127,124,5
9728,37,0,76,0,18,-27,40,58,18,1
9729,37,0,104,0,26,-17,67,78,12,1
9730,54,0,103,-6,54,0,49,49,0,1
9731,37,0,80,0,10,18,43,70,26,1
9732,37,0,95,-1,26,12,58,70,12,1
9733,55,0,97,6,50,14,41,48,6,4
9734,37,0,76,-2,20,0,39,55,16,1
9735,43,0,78,-1,42,-2,35,37,2,1
9736,49,0,87,-5,50,0,38,38,0,1
9737,84,-5,88,0,0,4,4,88,84,5
9738,43,0,76,0,42,-10,33,35,2,1
9739,54,-3,79,0,54,0,25,24,0,1
9740,46,0,81,8,46,0,34,34,0,1
9741,37,0,92,0,20,1,55,71,16,1
9742,107,0,108,8,70,0,1,38,36,5
9743,43,-1,86,0,42,-11,43,45,2,1
9744,37,0,77,0,16,7,41,62,22,1
9745,43,0,81,6,42,0,38,40,2,1
9746,55,0,86,0,54,-16,30,32,2,1
9747,43,-1,86,-7,42,-25,42,44,2,1
9748,79,0,83,0,-42,26,4,127,122,5
9749,46,0,88,2,44,-27,42,44,2,1
9750,37,0,77,0,18,-2,41,59,18,1
9751,40,5,77,-1,38,0,38,39,2,1
9752,42,5,84,0,42,0,43,43,0,1
9753,37,0,80,0,6,-5,43,75,32,1
9754,48,0,86,-6,46,0,39,40,2,1
9755,44,-4,93,0,44,0,49,50,0,1
9756,48,5,77,0,46,0,28,30,2,1
9757,55,-3,81,0,-4,0,25,86,60,4
9758,55,0,77,-2,10,14,22,67,46,4
9759,45,-1,81,0,46,11,35,34,0,1
9760,37,0,108,0,34,7,71,75,4,1
9761,45,-1,93,0,46,15,48,47,0,1
9762,41,0,80,8,38,-2,39,41,2,1
9763,37,0,77,-3,34,-1,40,43,2,1
9764,52,0,103,4,52,-3,51,51,0,1
9765,45,4,74,0,44,0,29,30,2,1
9766,37,0,82,0,12,12,45,69,24,1
9767,38,0,77,1,38,0,39,38,0,1
9768,37,0,76,0,20,-6,40,55,16,1
9769,81,0,84,0,-14,27,3,100,96,5
9770,53,0,102,0,52,-26,49,50,2,1
9771,79,0,83,0,-38,9,4,122,118,5
9772,80,1,84,8,-28,0,4,113,108,5
9773,49,1,77,0,50,1,28,28,0,1
9774,49,0,107,5,50,0,58,58,0,1
9775,41,0,81,0,38,-8,40,42,2,1
9776,37,0,103,-2,26,0,66,77,12,1
9777,39,-5,77,0,38,0,38,38,0,1
9778,47,0,79,-1,46,0,32,32,0,1
9779,70,-30,107,0,60,-13,37,47,10,3
9780,55,0,77,0,18,13,22,59,38,4
9781,55,-2,99,5,46,0,43,52,8,4
9782,56,0,97,6,44,-4,41,53,12,4
9783,39,3,90,0,38,0,50,51,0,1
9784,56,3,86,0,56,30,30,29,0,1
9785,80,0,84,-1,-36,0,4,120,116,5
9786,53,0,102,0,52,-1,49,50,2,1
9787,38,-2,79,6,38,0,42,41,0,1
9788,43,-4,81,0,42,-15,38,40,2,1
9789,104,8,105,9,70,-25,1,35,34,5
9790,37,2,80,0,20,1,43,59,16,1
9791,47,-4,83,0,46,0,36,36,0,1
9792,37,0,83,0,30,0,46,52,6,1
9793,50,-3,86,0,50,0,35,37,2,1
9794,56,0,82,8,-14,-2,26,97,72,4
9795,49,0,86,0,50,804,37,37,0,1
9796,55,0,96,0,38,-20,41,57,16,4
9797,39,-1,81,5,38,0,42,43,0,1
9798,45,-1,79,0,44,-19,33,35,2,1
9799,78,-3,83,0,-40,3,4,124,120,5
9800,48,0,83,-1,46,-2,35,37,2,1
9801,50,5,84,0,50,0,33,35,2,1
9802,51,-1,77,0,52,21,26,25,0,1
9803,47,2,77,0,46,0,31,31,0,1
9804,37,0,74,0,28,-11,37,46,8,1
9805,48,3,88,-2,46,0,39,41,2,1
9806,51,0,86,0,52,20,36,35,0,1
9807,46,0,79,0,46,11,33,32,0,1
9808,45,0,86,1,44,-6,41,42,2,1
9809,53,0,102,0,54,15,49,48,0,1
9810,37,0,76,0,28,-8,40,48,8,1
9811,56,0,91,0,-4,-22,35,96,62,4
9812,37,0,106,-5,28,-2,69,77,8,1
9813,81,0,84,0,-18,7,4,103,98,5
9814,55,0,95,0,38,-18,40,57,16,4
9815,37,0,108,19,26,-1,71,82,12,1
9816,37,-3,92,-2,6,-9,55,86,32,1
9817,56,0,77,0,24,-2,22,54,32,4
9818,59,5,86,0,56,-9,28,30,2,1
9819,37,0,95,1,20,0,58,75,16,1
9820,55,0,77,0,20,11,22,57,34,4
9821,37,0,104,3,26,19,67,78,12,1
9822,37,0,104,-18,28,0,67,75,8,1
9823,44,1,83,0,44,11,39,39,0,1
9824,55,0,98,3,46,0,42,51,8,4
9825,56,0,79,0,54,-13,23,24,2,1
9826,56,-5,86,0,56,0,31,30,0,1
9827,42,-3,86,0,42,0,44,45,0,1
9828,37,0,79,0,34,2,41,45,4,1
9829,44,-3,109,0,44,0,66,66,0,1
9830,48,4,82,-1,46,0,34,35,2,1
9831,42,2,89,0,42,0,47,48,2,1
9832,56,0,81,0,54,-8,25,27,2,1
9833,55,0,96,0,46,12,41,50,8,4
9834,53,0,77,0,52,-24,25,26,2,1
9835,52,0,88,0,52,0,36,37,0,1
9836,37,0,75,0,18,-29,38,57,18,1
9837,56,-3,88,0,56,0,31,31,0,1
9838,56,4,87,-1,56,16,31,30,0,1
9839,42,0,79,-23,42,0,36,37,2,1
9840,41,0,86,-5,42,24,46,45,0,1
9841,37,0,95,-1,8,-19,58,87,30,1
9842,41,-2,76,0,42,8,35,35,0,1
9843,44,0,78,0,44,2,34,34,0,1
9844,56,0,85,0,56,9,29,28,0,1
9845,37,1,90,0,30,31,53,59,6,1
9846,45,0,86,0,44,-18,41,42,2,1
9847,51,-1,81,0,50,-7,30,32,2,1
9848,55,0,78,0,10,-4,23,68,46,4
9849,55,0,78,0,16,-17,23,63,40,4
9850,53,0,85,0,52,-9,32,33,2,1
9851,56,0,92,0,-2,-10,36,95,58,4
9852,44,2,77,0,44,12,33,33,0,1
9853,50,0,80,1,50,0,30,31,0,1
9854,51,0,77,0,50,-24,26,28,2,1
9855,37,3,79,0,0,0,41,79,38,1
9856,37,0,77,0,-20,9,41,98,58,1
9857,43,0,82,0,42,-2,39,41,2,1
9858,37,0,78,0,8,-16,42,70,28,1
9859,53,0,79,0,52,-24,26,27,2,1
9860,51,1,86,0,52,22,35,34,0,1
9861,56,1,97,0,52,-3,40,45,4,4
9862,55,-2,82,0,54,-2,26,28,2,1
9863,44,0,78,0,44,3,34,34,0,1
9864,45,3,79,0,46,31,33,32,0,1
9865,37,0,82,0,34,-14,45,48,2,1
9866,37,0,105,-7,28,0,68,77,8,1
9867,55,0,96,0,46,5,41,50,8,4
9868,43,1,81,0,42,0,38,40,2,1
9869,47,2,87,6,46,0,40,41,0,1
9870,37,0,77,3,36,1,40,41,0,1
9871,52,0,87,8,52,0,35,35,0,1
9872,55,0,78,0,16,-4,23,63,40,4
9873,50,3,106,1,50,0,56,57,0,1
9874,55,0,80,0,-4,3,25,85,60,4
9875,56,2,95,-1,42,0,39,54,14,4
9876,48,-3,81,0,50,24,33,32,0,1
9877,56,0,81,0,-6,11,25,88,64,4
9878,49,0,88,5,46,-12,40,42,2,1
9879,37,0,106,-7,34,7,68,72,4,1
9880,55,0,95,0,38,-15,40,57,16,4
9881,81,0,84,2,-12,19,4,97,94,5
9882,41,-5,83,0,42,0,41,41,0,1
9883,46,1,81,0,46,2,35,35,0,1
9884,42,0,87,2,42,0,45,46,0,1
9885,38,3,76,0,38,23,38,37,0,1
9886,42,5,80,0,42,0,38,39,0,1
9887,43,0,83,-6,42,0,40,41,2,1
9888,55,0,77,0,12,1,21,64,42,4
9889,46,0,88,1,44,-22,42,44,2,1
9890,39,-6,78,0,0,13,39,78,40,1
9891,37,0,77,0,28,-22,40,48,8,1
9892,52,1,78,-4,52,0,26,26,0,1
9893,56,0,76,0,-6,28,20,84,64,4
9894,37,0,76,-1,38,10,39,37,0,1
9895,38,0,82,5,38,0,44,43,0,1
9896,37,0,108,2,36,6,71,72,0,1
9897,38,-3,82,-4,38,-7,44,43,0,1
9898,50,-2,77,0,50,0,28,28,0,1
9899,42,0,79,-2,42,0,37,37,0,1
9900,56,0,91,0,56,7,35,34,0,1
9901,50,1,87,-2,50,0,37,38,0,1
9902,55,0,108,0,56,31,53,51,0,1
9903,37,0,79,0,6,-22,42,74,32,1
9904,48,0,89,0,46,0,41,42,2,1
9905,45,-2,78,0,44,-1,33,34,2,1
9906,77,3,81,2,-42,-18,4,125,120,5
9907,43,0,79,0,44,14,35,35,0,1
9908,43,0,86,3,42,-6,43,45,2,1
9909,44,0,90,-6,44,7,46,46,0,1
9910,55,0,79,1,20,-16,24,59,34,4
9911,55,-5,74,-8,-2,22,18,76,58,4
9912,44,-2,89,0,44,4,45,45,0,1
9913,42,0,83,3,42,0,41,42,2,1
9914,41,2,81,-7,42,2,39,39,0,1
9915,37,-1,79,0,34,3,42,46,4,1
9916,41,1,77,6,38,-16,36,38,2,1
9917,55,0,95,-3,50,0,39,46,6,4
9918,44,-2,93,-2,44,0,49,49,0,1
9919,55,0,78,0,0,-24,23,78,56,4
9920,85,0,88,0,2,31,3,86,82,5
9921,46,0,84,0,44,-23,38,40,2,1
9922,45,1,87,0,44,0,42,43,2,1
9923,41,0,88,4,38,-5,47,49,2,1
9924,47,0,83,-2,46,0,36,37,0,1
9925,46,0,77,6,46,0,31,30,0,1
9926,53,0,77,0,54,23,25,23,0,1
9927,45,-3,77,0,44,0,32,33,0,1
9928,54,-4,88,0,54,0,34,34,0,1
9929,55,1,82,0,54,-3,26,28,2,1
9930,56,3,87,-1,56,12,31,30,0,1
9931,49,-5,84,0,50,14,36,35,0,1
9932,56,0,96,2,36,26,40,60,20,4
9933,45,1,74,0,44,0,29,30,2,1
9934,49,0,78,0,50,28,29,29,0,1
9935,55,-1,79,0,6,11,23,74,50,4
9936,37,1,79,0,36,0,42,43,2,1
9937,37,0,92,0,16,15,54,76,22,1
9938,37,0,82,5,-2,8,45,85,40,1
9939,46,3,76,0,46,0,30,30,0,1
9940,37,0,82,0,18,2,45,64,18,1
9941,56,-2,96,-3,52,-4,40,44,4,4
9942,37,0,77,0,28,21,41,49,8,1
9943,42,2,79,4,42,0,37,38,0,1
9944,43,0,75,0,42,0,32,34,2,1
9945,37,0,76,0,30,-21,40,45,6,1
9946,44,0,81,0,42,-22,38,40,2,1
9947,37,-2,77,0,36,0,40,41,0,1
9948,56,0,96,5,44,-6,40,52,12,4
9949,56,2,77,0,16,0,22,62,40,4
9950,43,-1,85,0,42,-13,42,44,2,1
9951,52,-4,80,0,52,-1,27,28,0,1
9952,45,0,86,0,44,0,42,42,0,1
9953,39,0,81,4,38,0,43,43,0,1
9954,41,0,76,0,38,-17,35,37,2,1
9955,37,0,106,0,26,-6,69,80,12,1
9956,83,0,86,0,-4,-12,3,92,88,5
9957,56,-1,96,-2,56,0,40,39,0,1
9958,56,-3,95,0,54,0,40,41,2,1
9959,41,0,88,0,38,-2,47,49,2,1
9960,40,-4,79,0,38,0,38,40,2,1
9961,56,0,95,-5,46,0,39,48,10,4
9962,56,4,97,0,54,0,41,42,2,1
9963,37,0,79,0,18,-15,43,61,18,1
9964,37,0,83,0,16,3,46,67,22,1
9965,55,3,87,0,54,0,32,33,2,1
9966,45,0,83,0,44,-23,37,39,2,1
9967,51,1,87,4,52,5,36,35,0,1
9968,37,0,75,0,20,13,38,54,16,1
9969,55,0,95,-1,42,-12,40,54,14,4
9970,37,0,84,0,28,28,47,55,8,1
9971,56,0,97,0,52,-23,41,46,4,4
9972,41,-4,108,-3,38,-19,67,69,2,1
9973,63,0,112,4,62,0,49,50,2,1
9974,45,0,88,0,44,-11,43,44,2,1
9975,43,-1,81,5,42,-11,38,40,2,1
9976,37,0,83,0,-4,-10,46,88,42,1
9977,79,0,83,0,-30,-28,4,114,110,5
9978,37,0,79,0,26,28,42,53,10,1
9979,43,-2,80,-1,44,28,37,36,0,1
9980,39,5,76,0,38,0,37,37,0,1
9981,56,0,95,0,50,9,40,46,6,4
9982,48,0,110,2,46,0,62,64,2,1
9983,51,-2,77,0,50,-8,27,28,2,1
9984,49,0,81,0,50,8,32,32,0,1
9985,37,5,76,0,34,0,39,43,4,1
9986,37,0,76,-3,20,-4,40,55,16,1
9987,55,0,92,-4,0,6,36,92,56,4
9988,51,5,88,0,50,0,37,39,2,1
9989,37,0,77,0,8,-1,41,70,28,1
9990,51,-4,80,0,52,0,29,28,0,1
9991,49,0,77,0,50,13,28,28,0,1
9992,37,-1,79,1,18,24,42,61,18,1
9993,56,0,95,0,46,-27,40,49,10,4
9994,46,0,108,-2,44,-23,62,64,2,1
9995,49,-3,84,0,46,-28,36,38,2,1
9996,56,0,91,0,-2,8,35,93,58,4
9997,55,0,95,0,34,-18,40,62,22,4
9998,53,-5,81,1,52,-30,28,30,2,1
9999,37,0,76,0,24,-8,39,53,14,1
10000,45,-1,79,1,44,-20,33,35,2,1
10001,56,0,79,0,8,-1,23,71,48,4
10002,55,4,72,-12,0,3,17,72,56,4
10003,53,-2,81,0,52,-15,28,30,2,1
10004,42,2,79,1,42,0,36,37,2,1
10005,55,0,83,0,-28,-15,27,111,84,4
10006,84,0,88,0,-2,-26,3,90,88,5
10007,37,0,79,0,2,16,42,76,34,1
10008,37,0,76,0,20,6,39,55,16,1
10009,47,-49,77,0,-2,0,30,79,50,3
10010,49,-4,88,0,50,0,39,39,0,1
10011,49,-5,80,0,50,0,31,31,0,1
10012,48,-4,82,0,46,-12,34,35,2,1
10013,46,3,77,0,44,-6,32,34,2,1
10014,37,0,77,3,34,-12,41,44,2,1
10015,44,-5,76,0,44,0,32,32,0,1
10016,56,0,78,0,6,-15,22,73,50,4
10017,49,0,86,0,50,9,38,37,0,1
10018,53,-2,88,0,54,8,35,34,0,1
10019,37,0,76,2565,20,0,40,55,16,1
10020,49,1,88,0,50,8,39,39,0,1
10021,49,0,86,0,50,24,38,37,0,1
10022,46,0,86,-1,46,-2,40,39,0,1
10023,45,0,89,1,46,20,44,42,0,1
10024,45,-4,88,0,44,140,43,44,2,1
10025,37,0,80,0,34,4,43,46,2,1
10026,41,0,87,0,38,-7,46,48,2,1
10027,55,0,108,-3,54,0,52,53,0,1
10028,55,0,95,-5,52,-3,40,44,4,4
10029,47,0,90,-3,46,0,42,43,0,1
10030,43,0,95,0,44,22,52,51,0,1
10031,56,0,82,0,56,15,26,25,0,1
10032,37,0,99,0,30,14,61,68,6,1
10033,44,0,86,0,44,4,43,42,0,1
10034,55,0,77,0,0,13,21,77,56,4
10035,56,0,88,0,56,18,32,31,0,1
10036,49,-1,84,0,50,2,35,35,0,1
10037,46,0,88,-1,46,-1,41,41,0,1
10038,37,0,75,0,30,-26,38,44,6,1
10039,55,0,77,0,-18,-16,21,95,74,4
10040,44,0,87,0,44,8,43,43,0,1
10041,49,3,82,0,50,20,33,33,0,1
10042,45,5,93,0,44,0,48,50,2,1
10043,37,0,76,4,28,-1,40,48,8,1
10044,44,1,76,0,44,2,32,32,0,1
10045,49,0,84,0,46,-31,35,37,2,1
10046,37,0,75,0,26,17,38,49,12,1
10047,56,0,107,0,56,0,51,50,0,1
10048,62,0,109,3,60,0,48,50,2,1
10049,37,1,81,6,24,0,43,57,14,1
10050,41,2,85,0,42,8,44,44,0,1
10051,37,0,82,0,10,4,45,72,26,1
10052,55,0,83,0,-30,-7,27,114,86,4
10053,37,0,104,0,34,4,67,71,4,1
10054,45,0,81,0,44,7,36,37,2,1
10055,54,0,81,-3,54,-4,27,27,0,1
10056,47,-3,106,0,46,0,59,60,0,1
10057,49,0,81,0,46,-8,32,34,2,1
10058,41,0,81,4,42,6,39,39,0,1
10059,41,-2,78,-2,42,-3,37,37,0,1
10060,37,-1,107,0,36,-14,69,71,2,1
10061,46,0,82,-1,46,0,36,35,0,1
10062,85,0,88,0,2,-18,3,86,82,5
10063,42,0,77,0,42,-1,36,36,0,1
10064,37,2,104,0,24,7,66,80,14,1
10065,56,0,79,-1,8,0,23,71,48,4
10066,41,-3,77,0,42,3,36,35,0,1
10067,58,2,80,-1,56,0,22,23,2,1
10068,51,0,81,0,50,-30,30,32,2,1
10069,68,0,110,-4,68,0,42,43,0,1
10070,55,-8,77,0,-2,0,22,79,58,4
10071,45,-8,77,0,44,-1,32,34,2,1
10072,37,0,82,0,36,7,45,46,0,1
10073,81,0,86,0,-24,-9,4,112,108,5
10074,37,0,83,-3,34,14,46,50,4,1
10075,47,5,85,0,46,-1,38,39,0,1
10076,43,-3,80,0,42,-12,37,39,2,1
10077,44,0,79,0,44,16,35,35,0,1
10078,105,1,107,4,70,0,1,37,36,5
10079,55,0,96,0,46,-22,41,50,8,4
10080,51,0,109,1,50,-19,58,60,2,1
10081,56,0,95,-1,44,25,40,51,12,4
10082,56,4,97,5,52,0,40,45,4,4
10083,37,0,97,-5,28,0,60,69,8,1
10084,53,0,108,0,52,-13,55,56,2,1
10085,102,0,103,0,70,-22,1,33,32,5
10086,46,1,79,6,46,0,33,33,0,1
10087,41,-3,78,0,42,16,37,37,0,1
10088,37,0,79,0,6,-2,43,74,32,1
10089,43,0,77,-1,42,-5,34,36,2,1
10090,53,0,84,0,54,0,30,30,0,1
10091,50,-1,78,0,50,0,28,29,0,1
10092,38,3,81,0,38,12,43,42,0,1
10093,56,0,79,0,8,-4,23,71,48,4
10094,81,0,86,6,-40,6,5,127,122,5
10095,37,0,97,0,28,14,60,69,8,1
10096,42,-2,81,0,42,0,40,40,0,1
10097,56,1,81,0,54,-13,25,26,2,1
10098,41,0,82,-2,38,-11,41,43,2,1
10099,56,2,77,2,16,0,22,62,40,4
10100,55,-2,79,0,54,0,24,24,0,1
10101,55,0,78,-1,42,-1,23,37,14,4
10102,37,-7,77,0,20,0,40,57,16,1
10103,37,0,99,0,30,28,61,68,6,1
10104,38,-5,77,0,38,0,40,39,0,1
10105,47,-5,86,0,46,0,40,40,0,1
10106,37,0,76,0,34,-7,39,42,2,1
10107,54,5,81,0,54,0,27,26,0,1
10108,46,3,77,0,46,14,32,31,0,1
10109,37,0,81,0,26,-19,44,55,10,1
10110,45,32,77,0,28,0,32,48,16,2
10111,66,2,113,0,64,0,47,48,2,1
10112,37,0,74,0,28,28,38,46,8,1
10113,55,0,97,3,46,0,42,51,8,4
10114,56,0,91,0,2,16,35,88,54,4
10115,53,0,82,0,54,14,29,28,0,1
10116,51,2,86,0,50,0,36,37,2,1
10117,37,0,80,0,2,-22,43,77,34,1
10118,37,-3,77,1,36,57,40,41,0,1
10119,56,-1,97,0,46,-7,41,50,10,4
10120,56,0,97,-2,50,-3,41,48,6,4
10121,42,4,81,-1,42,-2,40,40,0,1
10122,48,1,88,3,46,0,40,42,2,1
10123,40,0,81,6,38,0,40,42,2,1
10124,56,0,78,0,12,31,22,65,42,4
10125,58,0,108,0,56,0,49,51,2,1
10126,48,3,77,-7,46,0,29,30,2,1
10127,49,0,95,0,46,-15,46,48,2,1
10128,43,-1,85,-4,44,-12,42,41,0,1
10129,79,0,83,0,-40,-20,4,125,120,5
10130,45,-1,87,-3,44,-5,42,43,2,1
10131,43,0,81,1,44,27,37,37,0,1
10132,42,-1,84,1,42,0,43,43,0,1
10133,41,1,83,0,38,-11,42,44,2,1
10134,50,2,106,0,50,0,57,57,0,1
10135,37,0,77,0,34,-3,40,44,4,1
10136,44,-1,81,0,44,10,37,37,0,1
