,0,1,2,3,4,5,6,7,8,9
8464,46,1,,,,5,,,0,1
8465,,-2,98,0,,-5,42,,12,4
8466,56,0,95,0,,,40,41,,1
8467,,,77,,,-14,,,16,4
8468,,0,90,-1,44,,45,46,2,1
8469,,,,0,52,1,,46,4,
8470,53,2,79,0,54,,26,,,1
8471,,3,,1,,0,,51,,
8472,45,-1,,,44,,33,34,0,1
8473,,-1,,-4,,5,30,29,0,
8474,52,-3,79,,52,0,26,27,,
8475,45,-5,,-5,44,,34,35,2,1
8476,45,,81,0,,16,36,,,1
8477,51,0,,,50,,30,32,2,1
8478,,,77,0,38,,,38,2,1
8479,50,0,88,,,0,,39,,1
8480,55,0,97,-2,,-3,,,6,4
8481,42,0,,,,0,39,,2,1
8482,,,78,0,46,-27,29,,2,1
8483,,0,82,0,,-14,38,41,2,
8484,45,0,79,,44,8,,35,,
8485,,4,,,,12,39,,0,1
8486,37,1,,0,36,,38,39,,1
8487,43,0,,0,44,13,,32,0,1
8488,51,4,,0,,0,,39,2,1
8489,44,,,,42,-7,32,,,1
8490,,1,,0,,,,,,1
8491,43,0,86,,42,-5,42,,,
8492,64,,,0,,,48,50,2,1
8493,,,,,,,21,,42,4
8494,,0,89,0,42,,48,48,0,1
8495,39,-9,78,,,,39,81,,
8496,,-4,83,,44,,40,39,0,
8497,,,,,46,5,29,28,0,
8498,53,,86,,52,-4,33,,,1
8499,55,,77,-2,16,-6,21,61,40,4
8500,55,0,76,0,-14,,21,,,
8501,39,0,,-5,38,0,,39,,
8502,55,0,76,,-12,,21,89,68,4
8503,51,,,0,52,31,,50,0,1
8504,42,-3,,0,42,0,,67,0,1
8505,,0,83,,6,,46,78,,1
8506,46,,,,,10,,32,0,1
8507,37,3,,,2,0,43,,34,1
8508,37,0,93,,,7,,62,,1
8509,44,,,2,42,-13,,39,2,1
8510,,0,,,38,0,37,37,0,1
8511,,-2,,-1,46,,,39,,1
8512,,-2,84,-3,46,0,38,38,0,
8513,40,3,,-5,38,,,,,1
8514,,-4,,-1,46,,35,,0,
8515,46,1,80,,44,-18,,,,1
8516,47,0,,0,46,0,,37,,1
8517,40,0,,,,,,50,2,
8518,,,,,54,-6,33,35,2,
8519,37,0,103,0,34,,66,69,,1
8520,50,,,0,50,,39,41,2,1
8521,,,86,-1,52,9,35,,,1
8522,55,,,,-18,,26,,,4
8523,,0,78,,,27,,,30,1
8524,,0,79,,,26,,66,42,4
8525,,0,,-1,,,,,2,1
8526,37,,78,0,,0,41,45,,1
8527,,,,,50,0,27,27,0,
8528,,0,84,,42,0,41,,2,1
8529,55,,,6,54,0,,,,1
8530,37,,93,0,,5,,80,24,1
8531,44,0,99,-3,,-19,,58,,
8532,,,83,0,54,,,,,1
8533,56,,86,0,,0,31,30,,
8534,56,1,81,0,-10,,,,66,4
8535,,0,,1,,,40,,,
8536,46,,84,0,,,,38,0,
8537,55,0,95,0,42,-16,40,,14,4
8538,45,0,,,44,-6,,,2,1
8539,,-1,,0,,0,49,,,
8540,43,0,,,,24,,44,,1
8541,,,92,0,24,,55,69,14,
8542,44,4,,,42,,,46,,1
8543,53,4,86,0,54,,33,32,0,1
8544,46,,78,,46,,32,,0,
8545,47,0,88,,,,41,42,0,1
8546,51,0,,,,-3,31,,,
8547,,0,,,42,-9,38,40,2,
8548,59,,,,,-4,,,2,1
8549,,,85,,,,43,44,2,1
8550,,,79,0,,,43,56,14,1
8551,,,84,0,,,,63,,1
8552,,,76,2,,,,55,,1
8553,46,0,109,,,,64,,0,
8554,81,-1,84,,,18,4,105,102,5
8555,,,84,,44,8,41,,,1
8556,84,,88,0,6,0,,83,,5
8557,49,-2,77,,,,,28,0,1
8558,,,,,20,-4,25,59,34,4
8559,46,1,,,,-22,40,42,2,1
8560,,1,81,-4,,,29,30,0,
8561,,0,87,0,,28,,41,,1
8562,,2,,,46,0,,,,1
8563,37,0,106,0,34,-22,68,,,
8564,,0,98,,,-7,42,51,8,
8565,37,0,79,0,,0,42,,,1
8566,55,,77,,-4,20,21,82,60,
8567,46,0,88,-6,46,0,43,,,1
8568,56,,,,,30,42,,14,4
8569,,4,83,0,,12,37,37,,
8570,37,0,79,,26,-30,,54,,
8571,,0,,0,50,0,32,33,2,
8572,,0,,,,0,,,2,1
8573,55,0,79,,20,,23,58,,4
8574,50,0,84,8,50,0,,35,,
8575,,,78,0,,,41,83,42,1
8576,56,,,0,56,,,,0,1
8577,43,,81,0,42,,,,2,
8578,,,,,42,,47,,2,
8579,56,0,96,0,,14,,44,,
8580,,1,,-2,8,-5,52,82,30,
8581,37,0,76,,,6,,,14,1
8582,55,0,,0,36,,40,,,4
8583,,,79,,52,0,28,28,0,
8584,36,-1,77,0,36,,,41,0,
8585,47,1,78,-5,,0,,32,0,
8586,,,97,,38,1,,,18,4
8587,37,,76,,,8,40,,0,
8588,,0,,0,-18,10,25,99,74,
8589,,-1,78,-4,26,,,52,30,4
8590,,,78,0,38,-18,37,39,2,1
8591,,0,106,-2,,,57,57,,1
8592,37,0,,,38,20,,,0,1
8593,,0,95,0,,,58,70,12,1
8594,79,0,,4,,,,,,
8595,48,0,,0,50,25,,35,0,1
8596,42,-4,81,0,42,0,,,0,1
8597,55,,76,0,-18,0,21,94,,
8598,37,2,,17,,0,,,8,1
8599,53,,86,0,52,-9,33,34,2,
8600,,0,109,,52,6,58,,,
8601,42,,81,,42,0,38,,2,1
8602,43,,,,,-15,43,45,2,
8603,,,,,44,,37,,,
8604,37,,,0,,-25,42,,32,1
8605,37,2,80,0,,0,43,59,16,1
8606,,0,,-7,,0,27,,,1
8607,,0,,0,50,,37,37,0,1
8608,53,,81,8,54,0,,,,
8609,81,,84,0,-18,-17,3,103,,5
8610,,0,81,,42,-9,,39,,
8611,,1,83,0,,,32,,0,
8612,37,0,,0,,27,,,2,1
8613,44,4,,0,,,32,32,0,
8614,,,,,,-17,38,,2,
8615,43,,90,0,42,-4,47,,,1
8616,37,,79,,,,42,63,,
8617,37,0,103,0,,31,,80,14,1
8618,,0,,,26,0,70,81,12,
8619,,,81,0,44,8,37,,,
8620,47,,79,3,46,,,32,0,
8621,,,,0,54,0,,23,0,1
8622,,,,0,44,3,,37,,
8623,45,0,,6,44,-15,37,39,2,
8624,37,,103,,,0,,82,16,1
8625,42,0,79,2,42,0,37,38,2,
8626,51,-4,,0,52,0,,,,
8627,,,77,0,26,-6,40,,12,1
8628,,0,,0,34,,40,,,1
8629,37,,79,,,0,42,79,36,1
8630,37,,77,,,,40,,,1
8631,,,88,,54,0,32,33,2,1
8632,52,,,0,,0,33,33,0,1
8633,,0,,,,0,41,42,2,
8634,,-3,,0,,0,,32,,
8635,,0,82,0,,-6,41,,2,1
8636,55,0,,0,12,,23,,42,
8637,37,,81,,24,,,57,14,1
8638,49,,,,,2,38,37,,1
8639,48,0,102,-2,,,53,55,2,1
8640,42,,,,,,34,35,,1
8641,38,,81,0,,8,43,42,0,1
8642,,0,88,0,44,,43,,2,
8643,41,,85,,,4,,46,,1
8644,37,0,,,,,69,85,16,
8645,51,,81,,,5,,,0,
8646,41,,81,,,,40,39,,1
8647,41,3,81,0,38,,39,,2,1
8648,52,,,,52,-2,26,,,1
8649,37,,76,-4,,0,40,,,
8650,,0,95,-2,,4,46,,,1
8651,,-1,,0,,,,,0,
8652,39,,81,,,,,42,,1
8653,56,,92,0,46,-28,36,46,,4
8654,,1,77,,44,,,,0,1
8655,,,79,0,42,-15,,37,2,1
8656,55,4,,,,0,37,39,,
8657,56,,107,-4,54,-10,,53,2,1
8658,46,,,0,46,1,42,41,0,1
8659,56,5,86,0,56,,30,,,1
8660,,0,95,,,2,58,72,,1
8661,,0,94,0,10,10,57,,,1
8662,,,76,-2,36,,,40,,1
8663,56,4,,0,38,,,,18,4
8664,42,,96,0,,0,,55,2,1
8665,45,0,,0,,,,39,,
8666,45,0,90,0,46,26,45,44,0,1
8667,37,,,0,-22,,,101,60,1
8668,37,0,80,0,34,20,43,46,2,1
8669,,,83,-2,42,,,41,,1
8670,,,81,3,,0,,27,,
8671,37,0,76,-5,30,,,,,
8672,55,,83,,-24,0,27,,,
8673,,0,,0,,17,68,71,,
8674,37,,,,,0,45,46,0,
8675,,1,86,3,38,,,48,,
8676,45,0,,3,,21,,33,,1
8677,,0,95,0,42,10,40,54,,4
8678,,,84,1,52,5,33,,0,
8679,,,,2,44,0,,43,,1
8680,,0,80,5,28,,,52,8,
8681,44,0,,,42,,,,2,1
8682,45,-1,,0,44,-24,,,2,
8683,,0,97,0,,-15,,,6,4
8684,41,0,83,0,,10,,,0,
8685,48,,83,,,0,,37,,
8686,60,4,87,,60,,,,0,1
8687,50,-4,86,0,50,,37,37,0,1
8688,,,84,-1,46,0,38,,0,1
8689,45,,78,-1,44,,,,2,1
8690,54,,78,0,,0,,24,0,1
8691,51,,84,,,0,,,,
8692,,2,77,-2,38,0,,,,
8693,44,,108,-2,44,9,,64,,
8694,46,2,86,,46,6,,,0,1
8695,55,,78,6,,0,,,8,4
8696,,,89,0,2,-1,3,86,,5
8697,,0,93,,12,0,56,81,24,1
8698,55,,97,,,-8,42,51,,4
8699,,,,,44,25,34,34,,1
8700,,,,,46,,33,32,0,1
8701,50,,82,0,50,,,,0,1
8702,45,2,78,,,0,34,,,
8703,45,4,80,0,44,,,36,0,
8704,,,81,0,38,0,,43,,1
8705,,0,77,,34,-17,40,44,4,1
8706,,0,108,,,-7,,,,
8707,46,,76,,46,13,30,,0,
8708,41,0,89,,,,,,0,1
8709,51,0,86,,,,36,37,2,
8710,55,-1,,0,50,-19,42,49,,
8711,,0,79,,,0,42,86,44,
8712,,-6,83,0,,-23,,41,2,1
8713,,,86,,44,,,42,,
8714,,0,,4,,0,40,,,
8715,,0,,,12,4,,,,
8716,37,0,78,0,,,,,,
8717,37,,,5,16,0,44,65,22,
8718,,1,106,,46,0,,60,2,1
8719,37,,,0,10,,56,,,
8720,37,0,78,0,16,21,,,,1
8721,41,0,85,0,38,-11,44,46,2,
8722,51,,87,,,7,,35,,
8723,,,,6,70,,,35,34,5
8724,,0,75,0,,,38,46,8,1
8725,37,,106,-2,28,0,69,78,,1
8726,45,-1,81,0,,,36,,,
8727,,0,,-4,44,-29,35,,2,
8728,57,,73,,0,4,16,,56,4
8729,37,,,0,30,-1,46,,,1
8730,105,0,,-2,,-3,1,,,5
8731,43,0,,0,,,34,34,0,1
8732,,0,,0,,-20,,,,
8733,37,0,94,0,,-9,,,24,1
8734,56,0,,0,,-1,,,14,4
8735,53,1,79,0,,15,26,24,0,
8736,37,0,83,,,,46,50,4,
8737,37,,77,0,36,0,40,41,0,
8738,56,,,,54,6,,42,2,1
8739,,0,81,0,20,-12,44,60,16,1
8740,37,0,,0,2,,,,34,1
8741,51,1,81,0,50,,29,32,2,
8742,,0,,0,,4,,,32,
8743,42,2,,,42,,,,2,1
8744,,,,6,38,,,38,0,
8745,37,,,0,18,,42,61,20,1
8746,37,0,98,,30,,,67,,1
8747,,3,,,38,0,65,67,2,
8748,41,,86,3,38,-5,46,48,,1
8749,43,,88,,42,-8,44,46,,1
8750,37,0,,0,28,,42,,8,
8751,,-1,,,46,-5,40,,0,
8752,,0,,0,26,,,,,1
8753,,0,107,0,56,,,,,1
8754,58,0,86,,,,,27,0,
8755,39,,,0,,0,,67,,1
8756,40,3,89,,38,0,49,50,2,
8757,37,0,77,7,28,0,,49,,1
8758,37,,78,0,8,4,41,70,,
8759,44,0,83,0,44,16,,,,1
8760,37,,,8,,,,,0,
8761,56,0,95,-1,,,40,54,,
8762,,0,88,4,6,,3,,,5
8763,41,0,81,-2,38,,40,42,2,1
8764,,0,,0,36,12,,43,,
8765,48,,,1,,0,30,32,2,1
8766,48,0,88,-1,46,,39,41,2,1
8767,,,,2,50,0,28,29,,
8768,55,0,78,0,,,,73,50,
8769,,,84,0,26,,47,58,10,1
8770,,2,82,1,,0,,,0,1
8771,46,5,81,,46,,35,35,0,1
8772,51,3,87,1,52,10,36,,0,1
8773,,,,0,54,,31,,,1
8774,,,,0,,,39,,,1
8775,,,80,-3,42,,,39,,
8776,45,,77,0,44,-19,32,34,2,1
8777,56,0,78,0,,,22,34,,4
8778,,0,,3,38,-3,42,,2,1
8779,40,-1,81,0,38,0,41,43,2,
8780,,0,,0,42,-8,,45,2,1
8781,56,4,77,,,,,,82,4
8782,41,-1,,0,,,37,,2,1
8783,55,0,,,54,,23,24,,1
8784,56,,,,56,5,,,0,1
8785,41,,84,,,10,,43,0,1
8786,55,,92,,,,,,8,
8787,54,0,102,-7,54,0,,48,0,
8788,,,,0,38,0,36,,,1
8789,,0,79,0,,-16,23,66,,
8790,40,,,,38,0,36,,2,1
8791,,,,0,-22,0,22,101,,
8792,47,-4,88,0,46,0,41,41,0,1
8793,76,,,,-40,12,5,,116,5
8794,,,,0,60,,27,26,,
8795,46,,90,,,-1,,43,,1
8796,37,0,77,,,,41,52,10,
8797,,0,,,34,-2,43,,2,
8798,47,1,75,,,0,28,,0,1
8799,45,-2,83,,,-22,38,,,1
8800,56,0,97,,50,,,48,8,4
8801,37,,76,0,,-14,40,48,8,1
8802,53,,,0,,,,30,,
8803,37,1,79,0,34,10,,,,1
8804,43,-1,,,,-5,46,,,
8805,37,,97,0,26,,60,,,
8806,55,0,,,46,,,50,8,4
8807,55,0,98,,,,42,46,4,4
8808,43,-5,,0,42,-12,43,45,,
8809,45,0,88,0,46,30,,,0,
8810,,,77,-2,,-25,22,70,,4
8811,37,,,0,30,-1,,,,1
8812,38,,,0,38,3,49,,,1
8813,41,0,,0,,-3,67,,2,
8814,47,-4,79,,46,0,32,32,,
8815,56,,,,38,,,,18,4
8816,,0,,0,,11,42,71,30,1
8817,,,77,-1,46,,31,,0,1
8818,,,,0,34,,42,,,
8819,,0,,0,,,28,,0,
8820,,1,89,0,,,,,0,
8821,37,0,,0,-4,12,,,,1
8822,,0,85,2,,0,28,28,0,1
8823,,,,0,,,,41,2,1
8824,56,0,82,2,56,11,26,25,0,1
8825,,0,78,0,,5,,68,,4
8826,55,-2,78,,44,0,23,,12,4
8827,37,0,92,,12,-2,54,79,24,1
8828,56,5,,,50,-20,,,8,4
8829,43,0,86,-1,,0,42,44,2,1
8830,80,,84,-2,,-12,,123,,
8831,37,,100,,,-10,63,,2,
8832,37,,80,0,20,-15,43,,,
8833,,0,,0,-12,,,89,,4
8834,,,109,0,60,,48,,,1
8835,,,85,,46,,40,39,,1
8836,37,0,74,,,22,,51,14,1
8837,54,6,,0,28,0,23,48,26,4
8838,36,-4,,0,36,0,,46,0,
8839,37,,79,-1,20,1,43,,,1
8840,56,-2,,0,42,-1,,,14,
8841,42,-4,,-2,,0,34,35,,1
8842,,,96,,,,40,,,1
8843,38,,,,,26,41,,0,
8844,37,0,104,0,26,,,78,12,1
8845,55,-1,77,-3,24,-7,21,,32,4
8846,,,79,,50,5,30,,,
8847,,,,,36,,,39,,
8848,,-3,,0,46,0,,32,,1
8849,56,,78,,,,22,63,,4
8850,50,,86,,50,0,,37,,
8851,102,,,-3,,24,1,,30,
8852,44,-1,,2,,0,43,,0,1
8853,,,,,,0,,,28,1
8854,,0,79,,,,43,,,1
8855,38,,104,,,,,,0,1
8856,,-3,,0,,-16,43,44,2,
8857,,,78,0,12,-14,42,65,,1
8858,,0,,,26,1,42,54,,1
8859,37,0,108,,34,0,,,,
8860,,,,,,-2,23,70,,4
8861,43,0,81,4,42,0,38,,2,
8862,,-4,108,,54,,55,54,,1
8863,,,87,0,,4,,,,1
8864,43,0,,,42,,37,39,2,1
8865,,0,,0,,-10,40,,2,1
8866,37,,,,34,,40,43,2,1
8867,45,-1,,,,-15,37,39,2,1
8868,37,-2,81,,38,,43,42,0,1
8869,,0,,,,0,,37,,1
8870,49,,,0,50,0,40,,0,1
8871,,0,79,,,-14,43,54,10,1
8872,56,0,97,,42,2,41,55,,
8873,47,0,86,,46,-1,39,40,0,1
8874,37,,,,36,27,40,,0,
8875,43,-1,89,,42,,46,48,2,
8876,,,82,0,56,,25,,,1
8877,45,0,,,44,-1,40,42,2,
8878,37,,94,0,34,,,61,4,1
8879,37,,84,0,28,15,47,,8,1
8880,,0,86,,,0,42,,,1
8881,55,,79,,,0,24,24,,1
8882,37,0,92,,,,55,74,20,1
8883,42,-4,77,0,,0,,36,,
8884,,,,0,38,0,,43,0,
8885,,,,0,,,,,,
8886,,,77,0,,,22,36,14,4
8887,37,0,104,,18,,66,86,,
8888,,0,86,,44,,,,,1
8889,37,0,,,20,0,60,76,16,
8890,56,0,86,0,56,22,,,0,1
8891,,0,,,30,,,68,,
8892,,0,78,,,,,,12,
8893,51,,88,0,52,15,,36,0,1
8894,104,0,105,,,,1,33,,5
8895,40,-1,86,0,38,-2,46,,,1
8896,55,,,,-22,0,23,101,78,4
8897,,0,88,,,5,35,,0,
8898,,0,76,0,-12,,20,89,,4
8899,,0,96,,44,,,52,12,4
8900,53,2,,0,,18,,,,1
8901,82,0,,-1,-10,4,,96,92,5
8902,37,,,-5,16,15,,,,
8903,43,,75,,42,0,32,34,,
8904,44,,76,-1,,,,32,0,1
8905,,-5,83,,52,-24,,,2,1
8906,37,0,,0,,-3,42,52,10,
8907,52,-5,109,,52,-1,,,0,
8908,45,0,100,,44,-7,54,,2,1
8909,73,,77,7,,28,4,,,5
8910,51,,78,0,52,,,,0,1
8911,44,,,,42,-12,38,40,2,
8912,,3,84,,,0,3,,124,
8913,,8,89,0,,,3,81,78,
8914,53,,104,3,,9,,49,0,
8915,41,0,79,-5,,,38,40,2,
8916,37,,,,26,,42,52,,
8917,,,,0,42,,34,34,0,1
8918,37,,,0,24,,47,61,,1
8919,,0,76,0,,0,,30,,1
8920,57,-5,,-1,56,,23,23,,
8921,37,0,81,0,28,,,53,8,
8922,,,81,2,54,0,,,,
8923,,-2,,-6,46,,42,,8,4
8924,107,0,108,0,,3,,36,34,5
8925,37,,77,,26,,,52,,
8926,56,0,87,0,54,-28,,33,,
8927,56,5,,0,54,,25,,2,1
8928,45,0,,-4,46,19,40,,0,1
8929,38,,109,0,38,8,72,,,
8930,55,,,7,44,0,23,,,
8931,55,0,,0,,13,23,73,,
8932,47,3,86,2,46,,,40,0,
8933,37,0,77,0,,-14,40,,,1
8934,,0,,-3,50,-1,,47,6,4
8935,,,83,,,,45,46,2,
8936,,,,0,12,20,,,42,4
8937,37,,77,,,,40,41,0,1
8938,,0,92,-3,,,36,,60,
8939,51,1,,0,,,40,39,,
8940,53,-2,79,,,-10,26,27,,1
8941,46,0,76,2,46,,30,30,,
8942,37,0,77,0,,0,40,44,4,
8943,43,,76,,42,0,33,35,2,1
8944,37,4,94,,10,,57,84,28,
8945,45,0,,,46,13,,,0,
8946,47,,86,,,-2,,39,0,
8947,,0,78,,,0,41,,,1
8948,,0,96,1,34,,,62,22,
8949,55,0,97,0,50,,41,,,
8950,49,0,,0,,19,,,,
8951,,0,108,,,,,,,1
8952,37,0,79,-3,30,0,42,48,6,
8953,37,,100,0,,0,64,67,,1
8954,56,0,80,-1,20,,24,,,4
8955,37,,,,,,,44,,
8956,56,0,,0,,18,30,29,,1
8957,,1,76,,,0,32,32,0,1
8958,37,0,,0,34,,39,43,4,
8959,37,0,79,3,-2,0,42,,40,
8960,,,80,0,30,,43,49,6,1
8961,50,0,87,3,50,0,,38,,
8962,,3,87,-1,50,,,38,2,
8963,56,0,,1,56,3,40,,0,
8964,45,0,,0,,,,34,0,
8965,56,0,,4,10,0,22,68,46,4
8966,,,,5,,0,27,27,0,1
8967,37,1,75,0,18,,38,57,18,1
8968,41,,77,0,42,,36,,,1
8969,,,,,,,,35,,1
8970,56,2,,0,,8,41,,,
8971,55,0,,,8,,37,85,48,
8972,55,0,77,0,-10,-22,21,87,66,
8973,42,,88,,42,,,,,1
8974,38,3,,,38,13,39,38,0,
8975,55,0,,,8,16,,70,48,4
8976,,,,,42,4,,,,1
8977,42,,,0,42,,39,40,,1
8978,105,-4,,,,0,2,37,,
8979,37,,77,8,,0,41,93,52,1
8980,,0,84,,-22,-20,,108,104,5
8981,44,0,87,,44,0,43,,0,1
8982,37,0,,,,-1,58,87,30,1
8983,,0,81,0,,7,43,44,,1
8984,53,,77,3,54,18,25,23,0,
8985,55,0,77,0,-6,,,85,,4
8986,56,,99,5,,,,52,10,
8987,,0,96,0,50,-28,,47,,4
8988,37,-2,78,0,,,42,,,1
8989,,0,81,-1,38,0,42,,,1
8990,,0,,0,36,,68,69,2,1
8991,,,,,10,,22,,,4
8992,37,0,,,26,12,,51,10,1
8993,57,0,,0,,0,34,,0,1
8994,37,,,0,,,,49,12,1
8995,49,,82,0,,-6,,35,2,1
8996,56,,,0,12,,23,,42,4
8997,55,-1,80,0,54,-4,25,,2,1
8998,37,,80,0,20,1,,59,,
8999,46,0,88,,,-27,,44,,1
9000,,2,84,,56,-30,,27,,
9001,,-2,,0,,0,32,,,1
9002,,,,0,44,,42,42,0,
9003,,0,,,46,-28,32,34,2,1
9004,38,,79,-5,38,,41,40,,1
9005,37,,,,,2,42,60,,1
9006,38,,,,,,,69,2,1
9007,56,0,77,0,,-2,,31,,4
9008,37,,,,36,-17,,,2,
9009,49,,,0,,-11,39,41,2,1
9010,37,0,75,,,-25,38,44,6,1
9011,44,,88,0,44,26,44,44,0,1
9012,,,83,0,,-8,32,,,
9013,,0,,1,20,-1,,72,34,4
9014,,-9,,0,8,0,4,81,78,
9015,56,,77,,,,,,68,
9016,44,0,86,0,42,,43,45,,1
9017,,,88,0,52,31,37,,0,1
9018,79,0,83,0,,,4,112,108,5
9019,,0,,,44,3619,41,41,0,
9020,,0,104,-3,34,0,67,,,1
9021,,,77,,,,21,95,,4
9022,,,88,0,,0,3,88,84,
9023,37,,,,,-9,,83,,
9024,,-4,77,2,,,,35,0,1
9025,,1,83,0,38,6,45,44,0,
9026,,-4,,0,,12,,28,,
9027,45,,83,0,44,-15,,,,1
9028,37,,75,0,,,,,,1
9029,,1,86,,,10,,29,,
9030,47,-3,,0,,,,36,,
9031,,,,,,-23,,61,,4
9032,,0,79,0,50,-12,27,,2,
9033,54,0,,6,54,0,27,,0,
9034,56,-1,,0,50,0,41,48,6,4
9035,55,0,82,1,-18,-5,26,,,
9036,41,-2,80,,,19,,,0,
9037,,3,87,,,0,40,41,,
9038,,,76,0,,10,40,48,8,1
9039,82,0,,0,-12,-3,,99,96,5
9040,46,0,81,0,46,0,,,,1
9041,,0,,0,46,,,41,0,1
9042,50,0,86,-1,50,0,36,37,0,1
9043,45,2,,,46,22,,60,0,1
9044,,3,97,0,,14,41,51,,4
9045,59,0,108,0,,-17,49,51,,1
9046,55,,,0,28,,22,48,26,4
9047,44,,,0,,0,,36,,
9048,39,,,,38,0,39,39,,1
9049,,0,109,5,,0,61,62,,1
9050,37,0,,0,38,12,45,43,,
9051,,0,,0,46,-1,,,2,1
9052,46,2,83,,46,0,37,,,
9053,,0,103,,,,66,69,4,1
9054,37,,79,,,11,,,0,
9055,,0,,0,,-28,22,,,4
9056,,0,79,,30,,43,,,1
9057,45,,82,,44,-18,37,,2,1
9058,44,0,84,0,,,,,2,1
9059,45,0,82,,44,0,37,38,0,
9060,37,,,0,36,-1,39,,0,1
9061,55,0,80,0,,,,,,
9062,,5,,,42,14,,,,1
9063,37,0,105,-6,,,68,87,,1
9064,,1,102,,,0,,53,,
9065,,,76,,,,30,29,,
9066,,0,79,,,-9,23,,,4
9067,45,0,79,-2,46,,33,32,,
9068,,,,0,38,0,36,37,,1
9069,37,0,77,,,,39,,,
9070,43,0,,3,44,,,,0,1
9071,,0,,,,0,21,,,
9072,,1,85,0,-12,0,4,98,,5
9073,41,1,108,,42,6,,,0,1
9074,,,76,0,38,,39,37,,
9075,53,,83,,,0,,29,,
9076,56,,,,,24,24,,32,4
9077,,,84,,50,,,35,0,1
9078,,,,0,,-15,,,,1
9079,,0,80,,50,,29,,2,
9080,104,,105,0,,-25,1,35,34,5
9081,,,79,,42,,38,37,0,
9082,,0,,0,,,30,32,2,
9083,37,,76,0,,,,45,6,1
9084,79,-5,,,-40,,,,120,
9085,41,,,,38,,39,41,,1
9086,,,,,42,,,,14,4
9087,,2,106,,,,58,,,1
9088,55,,,0,54,0,25,,2,1
9089,46,4,79,0,,9,33,32,0,1
9090,37,0,97,-2,26,-1,60,,,1
9091,,0,,0,,,43,42,0,
9092,,0,86,-5,46,0,,,,
9093,78,5,,,,,,125,,5
9094,45,,82,,,,,38,,
9095,,,84,0,,,40,,2,1
9096,49,2,106,,50,3,56,57,0,
9097,,0,84,0,-18,,4,103,,5
9098,,,83,,,0,40,,2,1
9099,,,76,,44,,30,,2,1
9100,37,0,79,,8,,42,71,28,1
9101,37,0,83,0,,-7,45,,2,1
9102,45,,,0,44,0,,,,1
9103,,,79,0,42,-3,26,,,4
9104,55,,95,0,,,,54,,4
9105,56,0,77,,,-2,,85,64,4
9106,56,,96,,42,0,,,,4
9107,49,,82,0,,6,33,33,0,1
9108,37,,,0,36,-3,44,,0,
9109,49,1,85,0,46,-14,36,39,2,1
9110,,-4,,0,56,,23,,0,
9111,,3,77,0,,,,,0,1
9112,103,,,-1,72,,1,32,30,5
9113,104,,105,0,72,,1,,,
9114,,,95,,,,40,,,1
9115,,,87,,,-17,,46,2,1
9116,45,0,88,,44,0,,44,2,
9117,,,86,,-4,,,92,,
9118,51,0,88,-5,52,10,,,0,1
9119,37,,,,18,,43,61,18,1
9120,37,0,,,36,14,,,2,1
9121,,1,88,0,50,,39,39,0,1
9122,,5,,0,,-15,,35,,
9123,44,0,,-2,44,,45,,0,
9124,53,0,88,1,52,,,,2,1
9125,,,79,0,,,,,2,
9126,46,,88,,,,42,41,,1
9127,48,-2,,0,50,27,28,28,0,
9128,56,0,79,4,,,23,63,40,
9129,39,0,79,2,,0,41,,0,1
9130,43,0,85,-1,42,,,,2,
9131,37,0,76,2,26,-20,40,50,10,1
9132,49,,,8,46,,59,61,2,
9133,,-2,,,,13,35,,,1
9134,37,-2,,,26,,71,82,12,1
9135,,,,-1,,0,43,44,0,1
9136,56,5,97,0,,-27,40,,10,
9137,,,,,56,2,,24,,
9138,56,0,95,0,,,40,,,4
9139,45,,86,5,44,0,,,2,
9140,37,,77,0,,-5,40,,,1
9141,,-2,108,,54,,,53,0,
9142,46,1,,0,,1,41,,0,
9143,,0,,0,-10,3,,,,4
9144,41,,100,0,42,10,,59,0,1
9145,,,83,2,,-6,,41,,
9146,83,,86,,-4,19,3,92,,
9147,,0,108,-3,60,,,,0,
9148,,2,86,0,42,,45,,0,1
9149,,0,76,,,,,50,12,1
9150,,,75,,30,0,,,6,
9151,,0,,0,52,3,36,36,0,1
9152,37,0,77,0,20,31,40,,16,1
9153,,,95,-7,44,1,,,,
9154,48,0,,2,46,,33,35,,1
9155,,-1,,0,,0,,47,0,1
9156,,,,0,24,8,,55,,4
9157,,,,,,,,58,,
9158,,,77,,,,21,77,56,4
9159,,0,,0,,21,,38,0,
9160,,-3,81,0,,-24,44,,2,1
9161,37,0,,-1,,8,40,46,6,1
9162,48,,86,0,46,,38,,,
9163,37,0,79,0,8,-4,42,,,1
9164,,4,79,,,,,79,38,1
9165,,0,,,28,,60,,8,1
9166,,0,79,1,52,,27,27,0,1
9167,56,0,107,-4,,-16,,,2,1
9168,,-3,,,70,-4,,,,
9169,,2,84,-4,,,39,41,,
9170,,,,0,52,11,27,,0,1
9171,85,,,0,6,31,4,84,80,
9172,,0,87,,46,16,,41,0,
9173,,,79,,,0,37,38,2,
9174,,0,86,,-2,7,,,,
9175,,,77,0,28,7,41,49,8,
9176,,,97,,44,-29,,,12,4
9177,,0,108,,38,-19,66,,2,1
9178,47,,84,,46,,,37,0,
9179,,0,,,52,14,,,,
9180,37,0,77,,26,-16,,,10,1
9181,45,-4,,,46,10,32,31,0,1
