,0,1,2,3,4,5,6,7,8,9
9979,53,0,85,0,52,-9,32,33,2,1
9980,56,0,92,0,-2,-10,36,95,58,4
9981,80,-1,84,0,-20,5,4,105,100,5
9982,53,5,79,0,54,31,26,24,0,1
9983,44,2,77,0,44,12,33,33,0,1
9984,43,0,89,-1,42,-2,46,48,2,1
9985,50,0,80,1,50,0,30,31,0,1
9986,51,0,77,0,50,-24,26,28,2,1
9987,85,-5,89,0,8,0,4,81,78,5
9988,37,3,79,0,0,0,41,79,38,1
9989,37,0,77,0,-20,9,41,98,58,1
9990,37,3,76,-1,36,0,39,40,2,1
9991,44,2,81,0,44,0,37,37,0,1
9992,43,0,82,0,42,-2,39,41,2,1
9993,37,0,78,0,8,-16,42,70,28,1
9994,42,5,86,0,42,0,43,44,2,1
9995,51,3,91,0,50,-21,40,42,2,1
9996,53,0,79,0,52,-24,26,27,2,1
9997,51,1,86,0,52,22,35,34,0,1
9998,55,-2,82,0,54,-2,26,28,2,1
9999,44,0,78,0,44,3,34,34,0,1
10000,45,3,79,0,46,31,33,32,0,1
10001,37,0,82,0,34,-14,45,48,2,1
10002,49,1,106,0,46,-8,58,60,2,1
10003,37,0,106,0,28,13,68,77,8,1
10004,37,0,105,-7,28,0,68,77,8,1
10005,55,0,96,0,46,5,41,50,8,4
10006,43,1,81,0,42,0,38,40,2,1
10007,47,2,87,6,46,0,40,41,0,1
10008,37,0,77,3,36,1,40,41,0,1
10009,52,0,87,8,52,0,35,35,0,1
10010,55,0,78,0,16,-4,23,63,40,4
10011,49,0,79,-2,50,0,30,30,0,1
10012,55,0,80,0,-4,3,25,85,60,4
10013,56,2,95,-1,42,0,39,54,14,4
10014,48,-3,81,0,50,24,33,32,0,1
10015,56,0,81,0,-6,11,25,88,64,4
10016,49,0,88,5,46,-12,40,42,2,1
10017,37,0,106,-7,34,7,68,72,4,1
10018,55,0,95,0,38,-15,40,57,16,4
10019,44,-2,106,4,42,-29,63,65,2,1
10020,41,-5,83,0,42,0,41,41,0,1
10021,46,1,81,0,46,2,35,35,0,1
10022,42,0,87,2,42,0,45,46,0,1
10023,38,3,76,0,38,23,38,37,0,1
10024,55,0,77,0,12,1,21,64,42,4
10025,46,0,88,1,44,-22,42,44,2,1
10026,39,-6,78,0,0,13,39,78,40,1
10027,37,0,77,0,28,-22,40,48,8,1
10028,52,1,78,-4,52,0,26,26,0,1
10029,56,0,76,0,-6,28,20,84,64,4
10030,37,0,76,-1,38,10,39,37,0,1
10031,38,0,82,5,38,0,44,43,0,1
10032,37,0,108,2,36,6,71,72,0,1
10033,50,-2,77,0,50,0,28,28,0,1
10034,42,0,79,-2,42,0,37,37,0,1
10035,56,0,91,0,56,7,35,34,0,1
10036,50,1,87,-2,50,0,37,38,0,1
10037,55,0,108,0,56,31,53,51,0,1
10038,47,2,107,0,46,0,59,60,0,1
10039,41,0,84,0,42,6,43,43,0,1
10040,48,0,89,0,46,0,41,42,2,1
10041,77,3,81,2,-42,-18,4,125,120,5
10042,43,0,85,-3,44,31,42,41,0,1
10043,38,2,77,0,36,-17,40,41,2,1
10044,44,0,90,-6,44,7,46,46,0,1
10045,55,0,79,1,20,-16,24,59,34,4
10046,55,-5,74,-8,-2,22,18,76,58,4
10047,56,0,77,0,-18,7,21,95,74,4
10048,52,0,83,0,52,-10,30,31,0,1
10049,42,0,83,3,42,0,41,42,2,1
10050,41,1,77,6,38,-16,36,38,2,1
10051,81,0,84,0,-14,24,3,100,96,5
10052,55,0,95,-3,50,0,39,46,6,4
10053,42,0,88,3,42,0,46,46,0,1
10054,85,0,88,0,2,31,3,86,82,5
10055,37,0,77,0,-10,-13,41,88,46,1
10056,45,1,87,0,44,0,42,43,2,1
10057,41,0,88,4,38,-5,47,49,2,1
10058,47,0,83,-2,46,0,36,37,0,1
10059,46,0,77,6,46,0,31,30,0,1
10060,43,0,86,0,42,-4,43,45,2,1
10061,37,0,82,0,36,0,45,46,0,1
10062,53,0,77,0,54,23,25,23,0,1
10063,54,-4,88,0,54,0,34,34,0,1
10064,55,1,82,0,54,-3,26,28,2,1
10065,56,3,87,-1,56,12,31,30,0,1
10066,49,-5,84,0,50,14,36,35,0,1
10067,56,0,96,2,36,26,40,60,20,4
10068,49,0,78,0,50,28,29,29,0,1
10069,48,5,82,0,46,0,34,35,2,1
10070,55,-1,79,0,6,11,23,74,50,4
10071,37,0,76,0,26,16,40,50,10,1
10072,37,0,92,0,16,15,54,76,22,1
10073,37,0,82,5,-2,8,45,85,40,1
10074,46,3,76,0,46,0,30,30,0,1
10075,42,2,79,4,42,0,37,38,0,1
10076,41,3,76,0,42,16,34,34,0,1
10077,43,0,75,0,42,0,32,34,2,1
10078,45,2,79,0,44,-2,33,35,2,1
10079,37,0,76,0,30,-21,40,45,6,1
10080,80,-1,84,-2,-42,7,5,128,124,5
10081,37,-2,77,0,36,0,40,41,0,1
10082,56,0,96,5,44,-6,40,52,12,4
10083,80,0,84,3,-36,0,5,121,116,5
10084,45,0,86,0,44,0,42,42,0,1
10085,39,0,81,4,38,0,43,43,0,1
10086,37,0,106,0,26,-6,69,80,12,1
10087,83,0,86,0,-4,-12,3,92,88,5
10088,56,1,77,0,-24,2,21,103,82,4
10089,56,-1,96,-2,56,0,40,39,0,1
10090,41,0,88,0,38,-2,47,49,2,1
10091,40,-4,79,0,38,0,38,40,2,1
10092,56,0,81,0,-4,28,25,86,62,4
10093,56,0,95,-5,46,0,39,48,10,4
10094,37,0,79,0,18,-15,43,61,18,1
10095,37,0,83,0,16,3,46,67,22,1
10096,54,0,103,-1,54,0,49,49,0,1
10097,55,3,87,0,54,0,32,33,2,1
10098,45,0,83,0,44,-23,37,39,2,1
10099,51,1,87,4,52,5,36,35,0,1
10100,45,0,89,0,44,-16,44,45,2,1
10101,37,0,75,0,20,13,38,54,16,1
10102,37,0,84,0,28,28,47,55,8,1
10103,56,0,97,0,52,-23,41,46,4,4
10104,41,-4,108,-3,38,-19,67,69,2,1
10105,52,0,84,0,52,-5,31,32,0,1
10106,49,-1,76,-3,50,4,27,27,0,1
10107,37,0,81,0,38,19,43,42,0,1
10108,37,0,76,6,34,0,40,43,2,1
10109,37,0,83,0,-4,-10,46,88,42,1
10110,56,0,77,0,-12,22,21,90,68,4
10111,37,0,79,0,26,28,42,53,10,1
10112,43,-2,80,-1,44,28,37,36,0,1
10113,37,0,82,-7,8,0,45,74,30,1
10114,39,5,76,0,38,0,37,37,0,1
10115,43,1,93,0,42,0,50,52,2,1
10116,51,-2,77,0,50,-8,27,28,2,1
10117,104,-5,105,-4,70,0,1,35,34,5
10118,49,0,81,0,50,8,32,32,0,1
10119,37,5,76,0,34,0,39,43,4,1
10120,37,-437,106,0,36,10,69,69,0,1
10121,37,0,76,-3,20,-4,40,55,16,1
10122,55,0,92,-4,0,6,36,92,56,4
10123,51,5,88,0,50,0,37,39,2,1
10124,51,-4,80,0,52,0,29,28,0,1
10125,55,0,92,0,-6,-28,36,99,64,4
10126,49,0,77,0,50,13,28,28,0,1
10127,37,-1,79,1,18,24,42,61,18,1
10128,56,0,95,0,46,-27,40,49,10,4
10129,56,0,78,0,26,-1,22,52,30,4
10130,49,-3,84,0,46,-28,36,38,2,1
10131,56,0,91,0,-2,8,35,93,58,4
10132,55,0,95,0,34,-18,40,62,22,4
10133,43,0,86,7,42,0,43,45,2,1
10134,53,-5,81,1,52,-30,28,30,2,1
10135,44,-2,84,0,44,3,40,40,0,1
10136,37,0,76,0,24,-8,39,53,14,1
10137,45,-1,79,1,44,-20,33,35,2,1
10138,56,0,79,0,8,-1,23,71,48,4
10139,55,4,72,-12,0,3,17,72,56,4
10140,46,0,88,5,46,0,41,41,0,1
10141,53,-2,81,0,52,-15,28,30,2,1
10142,45,0,80,-4,44,-15,35,36,2,1
10143,50,-4,81,0,50,0,31,32,2,1
10144,55,0,83,0,-28,-15,27,111,84,4
10145,84,0,88,0,-2,-26,3,90,88,5
10146,37,0,79,0,2,16,42,76,34,1
10147,37,0,76,0,20,6,39,55,16,1
10148,47,-49,77,0,-2,0,30,79,50,3
10149,49,-4,88,0,50,0,39,39,0,1
10150,49,-5,80,0,50,0,31,31,0,1
10151,48,-4,82,0,46,-12,34,35,2,1
10152,46,3,77,0,44,-6,32,34,2,1
10153,37,0,77,3,34,-12,41,44,2,1
10154,44,-5,76,0,44,0,32,32,0,1
10155,56,0,78,0,6,-15,22,73,50,4
10156,49,0,86,0,50,9,38,37,0,1
10157,53,-2,88,0,54,8,35,34,0,1
10158,37,0,76,2565,20,0,40,55,16,1
10159,49,0,86,0,50,24,38,37,0,1
10160,45,0,89,1,46,20,44,42,0,1
10161,45,-4,88,0,44,140,43,44,2,1
10162,37,0,80,0,34,4,43,46,2,1
10163,41,0,87,0,38,-7,46,48,2,1
10164,55,0,108,-3,54,0,52,53,0,1
10165,52,0,86,0,52,-6,34,35,0,1
10166,41,-3,108,0,42,0,67,67,0,1
10167,47,0,90,-3,46,0,42,43,0,1
10168,85,-2,89,0,2,0,4,86,82,5
10169,43,0,95,0,44,22,52,51,0,1
10170,56,0,82,0,56,15,26,25,0,1
10171,37,0,99,0,30,14,61,68,6,1
10172,44,0,86,0,44,4,43,42,0,1
10173,55,0,77,0,0,13,21,77,56,4
10174,56,0,88,0,56,18,32,31,0,1
10175,46,0,88,-1,46,-1,41,41,0,1
10176,55,0,77,0,-18,-16,21,95,74,4
10177,44,0,87,0,44,8,43,43,0,1
10178,49,3,82,0,50,20,33,33,0,1
10179,37,0,76,4,28,-1,40,48,8,1
10180,44,1,76,0,44,2,32,32,0,1
10181,37,0,75,0,26,17,38,49,12,1
10182,62,0,109,3,60,0,48,50,2,1
10183,54,1,83,0,54,0,29,29,0,1
10184,55,0,92,3,-4,0,37,97,60,4
10185,37,1,81,6,24,0,43,57,14,1
10186,41,2,85,0,42,8,44,44,0,1
10187,55,0,83,0,-30,-7,27,114,86,4
10188,37,0,104,0,34,4,67,71,4,1
10189,54,0,81,-3,54,-4,27,27,0,1
10190,37,0,79,0,16,31,42,64,22,1
10191,47,-3,106,0,46,0,59,60,0,1
10192,49,0,81,0,46,-8,32,34,2,1
10193,41,0,81,4,42,6,39,39,0,1
10194,41,-2,78,-2,42,-3,37,37,0,1
10195,55,0,92,0,-2,-2,36,94,58,4
10196,51,0,91,0,50,-6,40,42,2,1
10197,46,0,82,-1,46,0,36,35,0,1
10198,85,0,88,0,2,-18,3,86,82,5
10199,37,0,76,0,38,2,38,37,0,1
10200,37,-1,79,-5,36,-8,42,43,2,1
10201,41,0,84,6,38,-25,44,46,2,1
10202,37,2,104,0,24,7,66,80,14,1
10203,56,0,79,-1,8,0,23,71,48,4
10204,49,1,86,0,46,-10,38,40,2,1
10205,37,0,77,0,30,31,40,46,6,1
10206,56,0,79,0,54,-21,23,24,2,1
10207,68,0,110,-4,68,0,42,43,0,1
10208,45,-8,77,0,44,-1,32,34,2,1
10209,55,-1,81,0,54,-4,26,27,2,1
10210,37,0,82,0,36,7,45,46,0,1
10211,81,0,86,0,-24,-9,4,112,108,5
10212,84,0,88,0,0,3,4,88,84,5
10213,37,-3,106,0,36,25,68,69,2,1
10214,37,0,83,-3,34,14,46,50,4,1
10215,47,5,85,0,46,-1,38,39,0,1
10216,43,-3,80,0,42,-12,37,39,2,1
10217,41,0,86,4,42,1,45,45,0,1
10218,41,0,86,-2,38,-9,45,47,2,1
10219,55,0,96,0,46,-22,41,50,8,4
10220,45,3,88,0,44,-3,42,44,2,1
10221,37,-977,76,0,20,0,39,55,16,7
10222,56,0,95,-1,44,25,40,51,12,4
10223,56,4,97,5,52,0,40,45,4,4
10224,37,0,97,-5,28,0,60,69,8,1
10225,53,0,108,0,52,-13,55,56,2,1
10226,102,0,103,0,70,-22,1,33,32,5
10227,41,-3,78,0,42,16,37,37,0,1
10228,37,0,79,0,6,-2,43,74,32,1
10229,43,0,77,-1,42,-5,34,36,2,1
10230,50,-1,78,0,50,0,28,29,0,1
10231,38,3,81,0,38,12,43,42,0,1
10232,56,0,79,0,8,-4,23,71,48,4
10233,81,0,86,6,-40,6,5,127,122,5
10234,37,0,97,0,28,14,60,69,8,1
10235,101,0,102,0,72,13,1,29,28,5
10236,42,-2,81,0,42,0,40,40,0,1
10237,56,1,81,0,54,-13,25,26,2,1
10238,41,0,82,-2,38,-11,41,43,2,1
10239,56,2,77,2,16,0,22,62,40,4
10240,55,-2,79,0,54,0,24,24,0,1
10241,37,-7,77,0,20,0,40,57,16,1
10242,38,-5,77,0,38,0,40,39,0,1
10243,47,-5,86,0,46,0,40,40,0,1
10244,46,3,77,0,46,14,32,31,0,1
10245,37,0,81,0,26,-19,44,55,10,1
10246,45,32,77,0,28,0,32,48,16,2
10247,66,2,113,0,64,0,47,48,2,1
10248,37,0,74,0,28,28,38,46,8,1
10249,55,0,97,3,46,0,42,51,8,4
10250,47,5,79,1,46,0,32,32,0,1
10251,49,3,78,0,50,7,29,29,0,1
10252,53,0,82,0,54,14,29,28,0,1
10253,37,0,80,0,2,-22,43,77,34,1
10254,37,-3,77,1,36,57,40,41,0,1
10255,56,-1,97,0,46,-7,41,50,10,4
10256,56,0,97,-2,50,-3,41,48,6,4
10257,48,1,88,3,46,0,40,42,2,1
10258,40,0,81,6,38,0,40,42,2,1
10259,58,0,108,0,56,0,49,51,2,1
10260,48,3,77,-7,46,0,29,30,2,1
10261,79,0,83,0,-40,-20,4,125,120,5
10262,45,-1,87,-3,44,-5,42,43,2,1
10263,43,0,81,1,44,27,37,37,0,1
10264,55,-2,83,3,54,0,28,29,0,1
10265,42,-1,84,1,42,0,43,43,0,1
10266,41,1,83,0,38,-11,42,44,2,1
10267,50,2,106,0,50,0,57,57,0,1
10268,38,-3,78,0,-2,-4,40,81,40,1
10269,37,0,77,0,34,-3,40,44,4,1
10270,44,-1,81,0,44,10,37,37,0,1
10271,45,0,76,0,44,-20,30,32,2,1
10272,37,0,76,0,24,3,40,53,14,1
10273,54,0,81,-1,54,0,27,26,0,1
10274,43,0,81,0,42,-6,37,39,2,1
10275,37,0,79,0,26,2,42,53,10,1
10276,40,0,77,0,38,0,37,38,2,1
10277,55,0,95,0,44,1,40,51,12,4
10278,53,-2,87,0,54,6,34,33,0,1
10279,37,0,77,0,38,13,40,39,0,1
10280,56,4,95,0,44,2,39,51,12,4
10281,77,0,81,0,-40,2,4,123,118,5
10282,44,0,75,-4,42,-11,31,34,2,1
10283,44,0,88,0,42,-15,44,46,2,1
10284,53,-2,81,0,52,-12,28,30,2,1
10285,42,-1,84,0,42,0,41,43,2,1
10286,56,0,108,0,54,-11,52,53,2,1
10287,44,1,77,8,42,-27,33,35,2,1
10288,45,0,90,0,46,26,44,43,0,1
10289,37,0,79,0,18,17,42,61,18,1
10290,55,-1,77,0,28,18,22,49,26,4
10291,37,0,105,-4,24,0,68,82,14,1
10292,41,0,88,0,42,29,47,46,0,1
10293,37,0,77,4,12,0,40,64,24,1
10294,37,0,79,0,8,-25,42,71,30,1
10295,38,0,79,5,38,0,41,40,0,1
10296,55,0,93,0,12,13,37,80,42,4
10297,48,0,83,4,46,0,35,37,2,1
10298,42,2,87,0,42,0,45,46,0,1
10299,37,-5,77,0,20,0,40,56,16,1
10300,37,0,79,0,12,-2,43,66,24,1
10301,46,-5,81,0,46,0,35,35,0,1
10302,56,0,97,0,52,-10,40,45,4,4
10303,46,0,84,0,46,8,38,37,0,1
10304,79,1958,82,-3,44,-5,3,38,34,6
10305,49,2,83,0,50,2,34,34,0,1
10306,37,0,79,0,10,3,43,69,26,1
10307,41,0,83,0,42,14,42,42,0,1
10308,47,0,86,1,46,0,40,40,0,1
10309,46,1,84,-3,46,-5,38,37,0,1
10310,37,0,80,3,26,0,43,54,10,1
10311,45,0,81,-2,44,-3,37,37,0,1
10312,49,3,79,-7,46,-30,30,32,2,1
10313,42,2,76,-3,42,0,35,35,0,1
10314,55,0,78,0,12,5,23,65,42,4
10315,37,0,83,-2,34,9,46,50,4,1
10316,40,-4,77,0,38,0,37,39,2,1
10317,37,0,106,6,36,0,69,70,2,1
10318,37,0,79,-4,36,-3,41,43,2,1
10319,37,0,76,-1,26,-26,39,50,10,1
10320,47,-1,81,0,46,0,34,34,0,1
10321,43,0,81,-1,44,20,37,37,0,1
10322,48,4,81,0,46,0,33,35,2,1
10323,50,-3,77,0,50,0,27,28,2,1
10324,46,0,87,3,46,0,41,41,0,1
10325,41,0,86,0,42,10,45,44,0,1
10326,45,4,85,0,44,0,41,41,0,1
10327,43,0,81,4,42,-6,38,40,2,1
10328,38,0,90,0,38,6,52,51,0,1
10329,37,0,92,2,10,0,54,81,28,1
10330,48,4,84,0,46,0,37,38,2,1
10331,59,0,86,0,56,-16,28,30,2,1
10332,39,0,86,0,38,0,47,47,0,1
10333,56,3,86,0,54,-1,30,32,2,1
10334,52,2,86,0,52,0,35,35,0,1
10335,42,-4,84,0,42,0,42,43,2,1
10336,39,1,93,0,34,4,54,59,6,1
10337,37,0,77,0,16,-12,40,61,22,1
10338,55,-1,78,-3,6,-9,23,73,50,4
10339,43,0,76,0,42,0,32,34,2,1
10340,55,0,77,0,10,2,21,66,46,4
10341,56,0,80,0,54,-11,24,26,2,1
10342,48,3,76,0,46,0,28,29,2,1
10343,45,5,76,0,44,0,32,32,0,1
10344,56,1,80,0,-2,-9,24,83,58,4
10345,41,5,75,0,38,-12,34,36,2,1
10346,43,-1,79,0,44,21,36,35,0,1
10347,43,-5,76,0,42,-19,32,34,2,1
10348,44,0,76,0,44,4,31,32,0,1
10349,56,0,97,0,52,-20,41,46,4,4
10350,48,0,88,-5,46,-3,40,42,2,1
10351,37,0,106,4,26,13,69,80,12,1
10352,53,0,86,-1,52,-24,33,34,2,1
10353,41,0,81,0,38,-18,40,43,2,1
10354,41,-1,77,0,42,0,36,35,0,1
10355,37,3,75,0,20,0,38,54,16,1
10356,37,0,104,-6,20,0,67,83,16,1
10357,46,5,82,0,46,18,36,35,0,1
10358,52,5,102,1,52,0,50,51,0,1
10359,44,-3,77,-6,44,0,33,33,0,1
10360,37,0,82,0,-4,-9,45,87,42,1
10361,47,0,76,-5,46,0,29,30,0,1
10362,37,0,106,0,34,-4,69,72,4,1
10363,56,-4,97,0,52,-4,41,45,4,4
10364,55,-2,86,0,56,21,31,30,0,1
10365,53,4,81,0,54,25,28,26,0,1
10366,44,0,84,-2,44,2,41,41,0,1
10367,56,0,95,-1,44,-1,40,51,12,4
10368,37,0,82,0,16,17,45,66,22,1
10369,42,-29,78,-6,0,0,36,78,42,3
10370,37,-1,97,-3,26,-6,60,71,12,1
10371,37,1,76,0,36,13,39,40,2,1
10372,38,0,76,1,38,0,38,37,0,1
10373,41,3,86,0,42,3,45,45,0,1
10374,37,0,90,210,6,0,53,85,32,1
10375,37,0,77,0,-22,-8,41,101,60,1
10376,45,0,81,0,46,17,36,35,0,1
10377,43,2,76,0,42,0,33,34,2,1
10378,55,0,77,0,36,-30,22,41,20,4
10379,37,-1,108,-6,36,0,72,72,0,1
10380,102,0,102,0,70,-4,1,33,32,5
10381,37,0,95,-7,18,0,57,77,20,1
10382,37,0,80,0,28,28,43,52,8,1
10383,46,0,87,0,46,3,41,41,0,1
10384,46,0,88,0,46,10,42,41,0,1
10385,41,0,87,4,42,21,46,46,0,1
10386,37,-1,106,-2,36,-4,69,69,0,1
10387,58,0,85,6,56,0,28,28,0,1
10388,44,-2,77,0,44,3,34,34,0,1
10389,55,-3,87,0,54,-3,32,33,2,1
10390,39,-1,77,-6,38,-10,38,38,0,1
10391,44,4,102,0,42,-24,59,61,2,1
10392,41,0,79,-5,38,0,39,41,2,1
10393,37,-5,97,0,34,0,60,64,4,1
10394,50,-2,78,-4,50,0,28,29,2,1
10395,45,0,83,0,46,16,38,37,0,1
10396,55,0,77,0,12,10,21,64,42,4
10397,44,0,77,0,44,0,34,34,0,1
10398,45,-64,77,-3,44,-4,32,34,2,3
10399,52,0,102,5,52,0,50,51,0,1
10400,42,1,80,0,42,0,38,39,0,1
10401,48,2,88,0,46,0,39,41,2,1
10402,37,0,79,0,24,22,42,55,14,1
10403,56,-4,96,0,56,4,40,39,0,1
10404,55,0,77,0,-6,8,21,85,64,4
10405,55,0,95,0,36,10,40,59,20,4
10406,50,5,79,0,50,0,28,30,2,1
10407,49,0,86,0,46,-23,37,39,2,1
10408,49,4,78,0,50,3,29,29,0,1
10409,55,-2,96,1,52,0,41,44,4,4
10410,39,3,77,0,38,0,38,39,0,1
10411,44,-2,93,-7,44,0,49,49,0,1
10412,49,0,110,-7,46,-6,61,64,2,1
10413,41,0,86,-7,38,-2,46,48,2,1
10414,41,0,81,-1,38,-12,40,42,2,1
10415,43,0,84,6,42,-13,41,43,2,1
10416,43,0,81,2,42,-5,37,39,2,1
10417,56,0,98,0,46,0,42,51,10,4
10418,41,0,84,2,38,-6,43,45,2,1
10419,37,1,77,0,36,0,40,41,2,1
10420,49,0,95,1,50,5,47,46,0,1
10421,54,0,80,0,54,0,26,26,0,1
10422,43,0,84,-3,42,0,41,43,2,1
10423,37,0,83,0,28,1,46,54,8,1
10424,43,0,95,0,44,19,52,51,0,1
10425,45,0,84,0,46,14,38,37,0,1
10426,55,0,92,0,26,-5,36,66,30,4
10427,55,0,78,0,26,9,23,52,30,4
10428,55,-5,97,0,46,0,41,50,8,4
10429,37,-138,105,0,36,0,68,69,0,1
10430,57,-3,87,0,56,0,30,30,0,1
10431,37,-2,83,0,36,-5,46,47,2,1
10432,41,-2,81,0,42,0,40,40,0,1
10433,37,-2,80,0,38,18,43,41,0,1
10434,37,0,77,0,6,-21,40,72,32,1
10435,49,1,83,0,50,10,34,33,0,1
10436,55,0,82,0,-32,0,26,115,90,4
10437,37,0,83,0,16,-1,47,68,22,1
10438,42,1,87,8,42,0,45,46,0,1
10439,37,0,80,0,34,-5,43,46,4,1
10440,41,0,77,0,38,-14,36,39,2,1
10441,37,0,84,1,26,19,47,58,12,1
10442,56,0,78,0,44,10,22,34,12,4
10443,44,0,86,1,44,10,42,42,0,1
10444,42,0,90,-1,42,0,48,48,0,1
10445,47,3,77,0,46,0,29,30,0,1
10446,49,3,80,0,50,22,31,31,0,1
10447,47,2,79,3,46,0,31,32,0,1
10448,56,0,97,0,42,16,41,55,14,4
10449,52,5,88,0,52,0,36,37,0,1
10450,44,0,86,1,42,-19,43,45,2,1
10451,43,0,88,-5,42,0,45,47,2,1
10452,40,0,97,-2,38,0,57,58,2,1
10453,53,0,86,7,54,5,33,32,0,1
10454,51,-1,83,0,50,-4,32,33,2,1
10455,37,0,77,1,26,7,40,51,12,1
10456,40,0,78,-7,38,0,38,39,2,1
10457,37,0,80,-3,34,0,43,46,4,1
10458,55,0,96,0,54,0,41,42,2,1
10459,56,0,80,-1,20,-6,24,59,36,4
10460,37,0,79,0,34,-5,43,46,2,1
10461,38,-4,107,0,38,0,69,68,0,1
10462,37,-1,80,0,6,0,43,75,32,1
10463,44,2,83,0,44,16,40,39,0,1
10464,37,0,79,1,30,-27,42,48,6,1
10465,53,0,80,0,54,6,27,26,0,1
10466,55,0,93,0,50,-6,38,44,6,4
10467,37,0,77,-1,36,-10,39,41,2,1
10468,45,0,82,-1,44,-1,37,38,0,1
10469,47,2,83,-1,46,0,36,36,0,1
10470,54,0,87,3,54,0,33,33,0,1
10471,37,0,76,6,24,0,40,53,14,1
10472,37,0,77,0,0,-17,40,77,36,1
10473,48,0,102,-1,50,25,53,53,0,1
10474,45,0,74,6,44,0,29,30,2,1
10475,84,4,87,0,-4,0,3,92,88,5
10476,45,0,77,0,46,25,32,31,0,1
10477,56,0,77,0,16,-2,22,62,40,4
10478,85,0,89,1,2,0,4,86,82,5
10479,40,-3,77,0,38,0,37,38,2,1
10480,36,-1,80,-3,36,-1,44,44,0,1
10481,37,0,95,1,10,4,57,84,28,1
10482,41,0,84,0,38,-25,43,45,2,1
10483,37,0,92,0,20,5,55,71,16,1
10484,55,3,86,0,54,0,31,32,2,1
10485,55,0,79,0,20,3,23,58,34,4
10486,37,0,81,0,24,3,44,58,14,1
10487,37,0,106,0,38,31,69,67,0,1
10488,56,0,80,0,0,29,24,80,56,4
10489,43,0,75,0,44,7,32,31,0,1
10490,51,0,79,0,52,17,27,27,0,1
10491,37,0,75,0,34,4,38,41,4,1
10492,58,1,86,0,56,0,28,30,2,1
10493,41,0,84,0,42,22,44,43,0,1
10494,45,0,77,8,44,0,32,33,0,1
10495,56,0,76,-5,-4,0,20,81,62,4
10496,47,1,78,-4,46,0,31,32,0,1
10497,43,0,76,0,42,-14,32,34,2,1
10498,81,5,84,0,-12,21,3,97,94,5
10499,37,0,76,0,38,6,38,37,0,1
10500,40,0,78,0,38,-3,38,39,2,1
10501,37,0,76,-4,34,0,39,42,2,1
10502,41,0,77,5,38,-19,36,38,2,1
10503,59,0,86,0,56,-6,27,29,2,1
10504,47,-3,100,0,46,0,53,54,0,1
10505,44,3,84,0,44,1,40,41,0,1
10506,37,0,80,0,0,26,43,80,36,1
10507,41,0,86,0,42,31,45,44,0,1
10508,55,2,77,0,34,0,22,44,22,4
10509,43,0,89,-1,42,0,46,48,2,1
10510,45,5,87,0,44,0,42,43,2,1
10511,56,4,97,0,44,0,41,53,12,4
10512,50,-2,83,0,50,0,33,33,0,1
10513,55,0,77,0,-10,-30,21,87,66,4
10514,37,0,83,0,0,-5,46,83,36,1
10515,38,1,77,0,38,13,39,38,0,1
10516,55,0,77,0,16,28,22,62,40,4
10517,37,0,76,0,36,19,39,40,2,1
10518,50,0,81,-2,50,-2,32,32,0,1
10519,45,-1,84,0,44,-6,38,40,2,1
10520,42,4,78,-7,42,0,36,37,0,1
10521,53,2,86,-4,54,5,32,32,0,1
10522,37,0,92,2,8,16,54,84,30,1
10523,41,-4,79,0,38,-15,38,40,2,1
10524,51,1,86,0,52,22,35,35,0,1
10525,52,-5,88,0,52,-1,36,37,0,1
10526,37,0,79,0,30,2,42,48,6,1
10527,44,0,86,0,44,15,43,42,0,1
10528,46,0,84,0,44,-15,38,40,2,1
10529,38,0,76,0,36,-22,38,40,2,1
10530,37,-3,76,0,36,-17,39,40,2,1
10531,37,0,77,0,-22,2,41,101,60,1
10532,52,-1,109,0,52,0,56,57,0,1
10533,55,-3,96,6,52,0,41,44,4,4
10534,43,-5,106,0,42,0,63,64,2,1
10535,42,0,79,3,42,0,36,37,2,1
10536,37,0,79,0,26,0,42,53,10,1
10537,103,4,104,0,70,0,1,34,34,5
10538,39,-2,79,0,38,0,40,40,0,1
10539,37,0,80,0,34,0,43,46,4,1
10540,37,0,79,-1,12,0,42,66,24,1
10541,49,0,106,0,46,-19,58,60,2,1
10542,50,-4,83,0,50,0,32,33,2,1
10543,46,-1,90,0,46,3,44,44,0,1
10544,37,0,76,-1,20,-1,39,55,16,1
10545,56,0,96,0,52,26,40,44,4,4
10546,51,0,86,-3,52,10,35,35,0,1
10547,47,0,81,-7,46,0,33,34,0,1
10548,41,-1,88,0,42,2,48,47,0,1
10549,55,0,84,0,54,-7,28,30,2,1
10550,38,0,77,4,38,0,39,39,0,1
10551,37,0,77,6,28,-14,41,49,8,1
10552,37,-4,109,0,36,0,72,73,0,1
10553,42,0,77,-1,42,-2,36,36,0,1
10554,38,2,77,1,38,4,39,38,0,1
10555,56,4,97,0,50,0,40,48,8,4
10556,56,0,76,0,-12,1,20,89,68,4
10557,41,-5,83,0,42,12,42,41,0,1
10558,37,0,76,6,28,-8,40,48,8,1
10559,41,0,81,0,38,-5,41,43,2,1
10560,55,0,79,0,54,0,23,24,2,1
10561,39,0,79,-7,38,0,40,40,0,1
10562,55,0,93,0,50,-27,38,44,6,4
10563,47,0,87,0,46,0,40,41,0,1
10564,55,0,95,2,42,-5,40,54,14,4
10565,55,0,96,0,54,11,41,42,0,1
