,0,1,2,3,4,5,6,7,8,9
378,BLH1_YEAST,0.52,,0.58,0.55,0.50,0.00,,0.22,CYT
379,AMPL_YEAST,0.42,0.32,0.48,0.16,0.50,0.00,,0.22,VAC
380,LAS1_YEAST,0.43,0.38,0.51,,,0.00,0.46,0.33,NUC
381,ODP2_YEAST,,0.57,0.52,,0.50,,,0.22,MIT
382,,0.83,0.53,,0.20,0.50,0.00,0.48,0.25,
383,LCB2_YEAST,0.36,,0.46,0.19,0.50,0.00,,,ME2
384,,0.51,0.43,0.47,,0.50,,0.52,0.37,CYT
385,LEU3_YEAST,0.54,0.54,,,0.50,,0.56,0.22,CYT
386,LEUR_YEAST,0.44,0.41,0.44,0.13,0.50,0.00,0.49,0.42,NUC
387,,0.46,0.40,0.38,0.18,0.50,0.00,,,ME3
388,DLDH_YEAST,0.48,0.48,0.50,0.47,0.50,0.00,0.55,,MIT
389,LYP1_YEAST,0.46,0.14,0.36,0.21,0.50,,0.50,0.25,ME3
390,LY14_YEAST,,,0.43,,0.50,0.00,,0.75,
391,LYS2_YEAST,0.46,,,0.16,,0.00,0.51,0.22,
392,,0.62,,0.56,,0.50,0.00,0.48,,NUC
393,,,0.32,0.58,0.17,0.50,0.00,0.61,0.25,NUC
394,MK11_YEAST,,,0.47,0.30,,0.00,,0.47,ME2
395,MK16_YEAST,0.49,,0.65,,0.50,0.00,,0.43,NUC
396,,0.50,,0.62,,0.50,0.00,0.57,,CYT
397,MA3T_YEAST,0.39,0.37,0.33,0.23,,0.00,0.53,0.26,ME3
398,MA3S_YEAST,,0.37,,,0.50,0.00,,0.27,CYT
399,,0.39,,0.33,0.23,0.50,,,0.26,ME3
400,MA6R_YEAST,0.33,0.38,0.53,0.26,0.50,0.00,,0.27,
401,,,,0.57,,0.50,0.00,,0.22,
402,,,0.62,0.54,,0.50,0.00,0.49,0.22,
403,MPP1_YEAST,0.47,0.54,0.54,0.48,,0.00,,,MIT
404,MAS6_YEAST,0.41,0.41,,0.19,,0.00,,0.22,MIT
405,OM70_YEAST,0.81,,,0.41,0.50,0.00,,0.26,MIT
406,MBP1_YEAST,0.50,0.49,0.52,0.20,0.50,0.00,,0.52,NUC
407,MCM1_YEAST,,0.48,0.46,,0.50,0.00,0.00,0.25,NUC
408,MCM2_YEAST,,,0.52,0.36,0.50,,0.48,0.56,NUC
409,,0.58,0.49,,0.41,,,0.57,0.22,MIT
410,MDHC_YEAST,0.62,,0.47,,0.50,0.00,,0.22,CYT
411,MDHP_YEAST,,,0.51,,0.50,0.83,,0.22,
412,,0.40,,,0.52,,0.00,0.51,0.22,MIT
413,,,,,0.44,,,0.50,0.22,
414,MDM1_YEAST,0.49,,0.45,,0.50,,,0.22,
415,,0.32,0.47,0.55,0.25,0.50,0.00,0.49,0.22,MIT
416,MDS1_YEAST,,0.57,0.52,0.28,,0.00,0.52,0.22,NUC
417,,0.49,0.48,0.46,,,0.00,,,
418,,,,0.42,,0.50,0.00,0.51,0.28,NUC
419,AGAL_YEAST,0.68,0.68,0.49,0.15,0.50,0.00,,0.22,
420,MEP1_YEAST,0.47,0.60,0.35,0.21,0.50,0.00,0.52,0.22,
421,MER2_YEAST,,0.53,0.61,0.21,,0.00,0.48,0.33,NUC
422,MET2_YEAST,0.40,,0.48,0.18,,0.00,0.46,0.22,
423,MT28_YEAST,0.43,,0.55,0.20,0.50,0.00,,,NUC
424,,0.55,,,0.28,,,0.55,0.22,NUC
425,MFA2_YEAST,,0.42,0.60,0.21,0.50,0.00,0.40,0.22,
426,,0.80,,0.55,,0.50,,,0.22,EXC
427,,0.66,,0.52,0.44,0.50,,0.56,0.27,MIT
428,M101_YEAST,0.50,0.49,0.59,0.47,0.50,,0.49,0.36,
429,MGMT_YEAST,0.54,,,,,0.00,,0.25,NUC
430,MIG1_YEAST,,0.39,0.59,0.13,,0.00,,0.43,NUC
431,DPOG_YEAST,,,0.54,,0.50,,0.51,,MIT
432,C1TM_YEAST,0.45,0.73,0.47,0.65,0.50,,0.54,0.43,
433,MLH1_YEAST,0.66,0.54,0.49,0.16,0.50,0.00,0.54,,
434,,,0.55,0.61,,0.50,0.00,0.47,,CYT
435,MASY_YEAST,0.42,0.50,0.53,,0.50,0.83,0.50,0.22,POX
436,MNN9_YEAST,0.74,0.56,,,0.50,0.00,,0.25,
437,,,0.52,0.41,0.26,,0.00,,0.31,ME2
438,MOD5_YEAST,0.67,,0.54,0.21,0.50,,,0.30,MIT
439,,0.58,0.46,,0.34,,,,0.43,NUC
440,,0.40,0.68,,0.82,0.50,0.00,0.44,0.36,MIT
441,MPI2_YEAST,0.59,,0.43,0.26,,0.00,,0.22,
442,MR11_YEAST,,0.30,0.56,,,0.00,0.53,0.38,NUC
443,RT01_YEAST,,0.40,,0.48,0.50,0.00,0.48,0.22,MIT
444,,,0.42,0.56,0.38,0.50,0.00,,0.22,MIT
445,RT02_YEAST,0.57,0.40,0.62,0.30,0.50,0.00,0.48,0.11,
446,,0.42,0.53,,,,0.00,0.47,,MIT
447,RM49_YEAST,0.50,0.46,0.64,0.36,0.50,0.00,,0.22,
448,RM02_YEAST,0.60,,,0.38,0.50,0.83,0.52,,MIT
449,,0.45,0.38,0.64,0.14,0.50,0.00,0.54,0.22,MIT
450,RM13_YEAST,0.60,,,,,,0.47,0.28,MIT
451,RM20_YEAST,0.41,0.52,0.53,,0.50,0.00,,,MIT
452,RM25_YEAST,0.45,0.43,,0.40,0.50,,0.59,,MIT
453,RM27_YEAST,0.44,0.44,0.67,0.35,0.50,,,0.26,MIT
454,RM31_YEAST,0.58,0.52,0.61,,,,0.38,0.11,MIT
455,RM32_YEAST,,0.61,0.55,,,,0.44,0.21,MIT
456,RM33_YEAST,0.57,0.58,0.58,,,,,0.22,MIT
457,RM36_YEAST,0.64,0.64,,0.21,,0.00,0.50,,
458,RM37_YEAST,,0.50,,0.49,0.50,0.00,0.46,0.28,MIT
459,,,0.46,0.59,0.16,,0.00,0.49,,MIT
460,RM44_YEAST,,0.52,,0.35,0.50,,0.50,0.22,
461,,,0.59,0.54,,0.50,0.00,,0.22,MIT
462,RM08_YEAST,0.55,,,0.31,0.50,0.00,0.46,,MIT
463,RM09_YEAST,0.58,0.53,,0.46,,0.00,,0.27,
464,,0.38,0.54,,0.41,0.50,0.00,0.51,,MIT
465,RT09_YEAST,,,0.50,,0.50,0.00,0.47,0.31,MIT
466,,,0.59,0.47,,0.50,,0.54,0.33,MIT
467,MRS3_YEAST,,,,0.13,,0.00,0.49,0.22,MIT
468,MRS4_YEAST,,,,,0.50,0.00,0.51,,MIT
469,,0.76,,0.35,0.27,,,,0.22,
470,,,,0.51,0.42,0.50,0.00,0.53,0.36,
471,SYFM_YEAST,0.43,0.32,,,0.50,0.00,0.50,,MIT
472,,0.49,0.44,0.45,0.55,0.50,0.00,,0.22,MIT
473,MSH2_YEAST,0.32,0.45,,,,0.00,,0.33,NUC
474,MSH3_YEAST,0.51,,0.51,0.26,0.50,0.00,,0.22,
475,SYKM_YEAST,0.50,0.56,,0.61,0.50,,0.50,0.22,MIT
476,SYMM_YEAST,0.51,0.48,0.51,0.43,0.50,0.00,,0.22,MIT
477,,0.52,0.38,0.62,0.12,0.50,,,,NUC
478,MSN2_YEAST,,0.40,0.57,,0.50,0.00,,,
479,MSN4_YEAST,,0.56,0.62,0.24,0.50,,0.52,0.51,
480,SYR_YEAST,0.46,0.44,0.53,0.31,,,,0.22,
481,MSS1_YEAST,0.58,0.57,0.54,0.69,,0.00,0.54,,MIT
482,MS16_YEAST,0.61,0.59,0.47,,0.50,0.00,0.54,0.22,
483,,,0.47,0.56,0.12,,,,0.22,MIT
484,MS51_YEAST,0.55,,0.54,0.40,,0.00,,0.22,MIT
485,SYWM_YEAST,,0.53,0.53,0.37,,0.00,,0.22,MIT
486,MTD1_YEAST,,0.40,0.48,,0.50,0.00,0.55,0.22,CYT
487,,,0.46,0.56,0.12,0.50,0.00,0.55,,MIT
488,RU1A_YEAST,0.47,0.46,0.55,0.28,0.50,,0.44,0.46,
489,,,,0.40,,0.50,,0.50,0.22,CYT
490,MYS2_YEAST,0.53,0.41,0.50,,1.00,,0.47,,CYT
491,YN19_YEAST,,0.59,0.46,,0.50,,0.36,0.22,EXC
492,YN46_YEAST,0.58,,0.52,,0.50,0.00,0.57,0.35,
493,,0.51,,0.53,0.19,,0.00,,,EXC
494,,0.56,,0.52,0.20,0.50,0.00,,0.26,
495,,,,,,0.50,0.00,,,NUC
496,NAM7_YEAST,0.37,,0.45,0.14,,0.00,0.47,0.22,CYT
497,NAM9_YEAST,0.37,0.51,0.57,,,0.00,0.48,0.27,MIT
498,NAP1_YEAST,0.36,0.39,0.55,,0.50,,0.49,0.22,NUC
499,NAT1_YEAST,0.50,,,,0.50,0.00,0.55,0.36,CYT
500,NAT2_YEAST,,,0.39,0.52,0.50,0.00,0.50,0.31,CYT
501,NCPR_YEAST,0.78,0.63,0.53,0.13,,0.00,0.54,0.22,ME2
502,NDC1_YEAST,,0.59,0.37,0.31,0.50,,0.51,0.36,NUC
503,CB31_YEAST,,,0.52,0.30,0.50,0.00,0.51,,
504,,0.33,0.46,,0.29,0.50,0.00,,0.55,NUC
505,NHP2_YEAST,,,0.51,0.17,0.50,0.00,0.60,,NUC
506,NHPA_YEAST,,,0.68,0.30,0.50,0.00,0.50,0.29,NUC
507,,,0.41,0.67,0.13,,0.00,0.45,,
508,NI96_YEAST,,0.53,0.44,,0.50,0.00,0.54,0.31,NUC
509,NIP1_YEAST,0.35,0.50,0.44,0.27,0.50,0.00,,0.22,
510,NMT_YEAST,,0.44,,0.18,0.50,0.00,0.52,,
511,FBRL_YEAST,0.35,0.44,0.54,0.26,0.50,0.00,0.52,,NUC
512,NOP2_YEAST,0.43,,,0.34,,0.00,0.55,0.57,NUC
513,NOP4_YEAST,,0.48,,,,,0.53,0.75,NUC
514,NOT3_YEAST,0.45,0.21,,0.24,0.50,,0.46,,NUC
515,NOP3_YEAST,0.44,0.34,0.61,0.13,0.50,0.00,,0.26,
516,,0.87,0.47,0.60,,0.50,,0.59,,
517,NSR1_YEAST,0.30,,0.58,0.16,,0.00,,0.28,NUC
518,,0.29,0.34,,0.24,0.50,0.00,0.51,0.22,CYT
519,NUC1_YEAST,0.75,,,0.29,,0.00,0.52,0.36,MIT
520,,0.47,0.47,0.50,,,0.00,0.50,0.48,NUC
521,NUF1_YEAST,0.51,0.34,,0.16,0.50,0.00,0.53,0.21,NUC
522,NUP1_YEAST,,0.41,,0.48,,0.00,,0.64,NUC
523,N100_YEAST,0.90,0.54,0.59,0.20,,0.00,0.48,0.22,NUC
524,N116_YEAST,0.88,0.59,0.54,0.39,0.50,0.00,0.41,0.30,NUC
525,NU49_YEAST,0.69,,0.49,,1.00,,0.47,,NUC
526,,,0.57,0.42,,,,0.50,,ME2
527,,0.43,0.38,,0.12,0.50,0.00,0.50,,ME2
528,ATP9_YEAST,0.78,0.65,0.40,0.16,,0.00,0.63,0.22,MIT
529,,,0.64,0.34,0.16,0.50,0.00,0.57,0.22,MIT
530,PORI_YEAST,0.41,,0.58,0.22,0.50,0.00,0.52,0.22,MIT
531,OPI1_YEAST,0.58,,0.56,0.16,0.50,0.00,0.34,0.22,
532,,0.48,,0.45,0.23,,0.00,,0.22,ME3
533,ORC2_YEAST,,,,0.10,0.50,0.00,0.49,0.65,NUC
534,YHR8_YEAST,0.31,0.42,0.48,0.17,0.50,0.00,0.49,,NUC
535,YINO_YEAST,0.76,,0.37,,,,0.54,,ME2
536,PABP_YEAST,0.28,0.48,0.56,,0.50,0.00,,,CYT
537,PAN1_YEAST,0.69,0.39,,0.12,,,0.38,,CYT
538,PAP_YEAST,,0.52,,,0.50,0.00,0.51,0.31,NUC
539,PAS1_YEAST,,,,0.30,0.50,,0.51,0.22,
540,PTSR_YEAST,,0.50,0.54,0.16,,,0.49,,POX
541,PAS7_YEAST,0.50,0.51,0.57,0.27,,0.00,0.48,0.22,POX
542,,,,0.61,0.20,0.50,0.00,0.62,0.22,
543,ATC2_YEAST,,0.51,0.36,0.13,0.50,0.00,0.52,0.22,
544,ODPA_YEAST,0.60,0.54,,0.53,0.50,0.00,0.52,0.27,MIT
545,ODPB_YEAST,0.49,0.52,,0.70,0.50,0.00,0.51,,
546,DCP3_YEAST,0.52,0.46,0.51,0.18,,,,0.22,
547,,0.33,,0.45,0.19,,0.00,,0.37,NUC
548,,0.61,0.46,0.44,,0.50,,0.50,0.37,
549,PDS1_YEAST,0.37,0.42,,0.13,,,0.51,0.22,
550,PEP1_YEAST,,0.89,,,0.50,0.00,0.54,0.32,
551,,0.28,,0.26,0.18,0.50,0.00,0.39,,
552,PEP3_YEAST,0.51,,0.49,0.21,0.50,0.00,0.55,0.22,
553,END1_YEAST,0.46,0.49,0.45,0.28,0.50,,0.55,0.22,VAC
554,PES4_YEAST,,0.46,,0.30,0.50,,,0.27,
555,PT11_YEAST,0.50,0.32,0.49,0.49,0.50,0.00,0.48,0.32,
556,,0.45,0.53,,0.43,0.50,,0.50,,MIT
557,PT17_YEAST,,,0.43,0.35,0.50,0.00,0.45,,MIT
558,PT22_YEAST,,0.68,0.52,,0.50,0.00,,,MIT
559,,,0.45,,,0.50,0.00,0.55,0.30,MIT
560,PT27_YEAST,0.26,0.28,0.60,0.20,0.50,0.00,0.54,0.31,
561,PT91_YEAST,0.59,0.45,0.58,0.21,0.50,0.00,,,
562,PT09_YEAST,,,,0.35,0.50,0.50,0.51,,
563,PT94_YEAST,0.59,0.58,,,,0.00,0.44,,MIT
564,,0.50,0.57,0.62,0.25,0.50,0.00,,,
565,K6P1_YEAST,0.57,,,0.20,0.50,0.00,0.51,0.28,CYT
566,,0.62,0.43,0.49,0.29,0.50,,0.50,0.27,CYT
567,6P2K_YEAST,0.45,0.41,,0.14,,0.00,,0.30,CYT
568,PROF_YEAST,0.47,,0.60,0.15,0.50,,,,CYT
569,,0.46,,0.53,,0.50,0.00,,,
570,PGK_YEAST,0.48,0.42,0.48,0.19,0.50,0.00,,,CYT
571,PGM2_YEAST,0.28,,0.55,0.15,0.50,,0.57,0.22,
572,PHD1_YEAST,0.48,0.46,0.58,,0.50,,,,NUC
573,PPAB_YEAST,,0.72,0.50,0.28,,0.00,,,EXC
574,PNPP_YEAST,0.38,0.62,0.52,,0.50,,,,CYT
575,,,,,0.26,0.50,0.00,0.51,0.22,EXC
576,PHO4_YEAST,0.44,0.42,,0.22,0.50,0.00,,0.25,NUC
577,PPA5_YEAST,0.74,0.74,0.51,,0.50,,0.50,,EXC
578,PPB_YEAST,0.39,0.81,0.35,0.28,0.50,,0.51,0.45,ME3
579,PH80_YEAST,0.53,0.54,0.43,,,,,0.31,NUC
580,PH84_YEAST,,0.45,,0.19,0.50,0.00,0.52,,
581,,,0.37,,0.13,0.50,,0.48,0.22,NUC
582,YCS7_YEAST,0.31,,,0.19,0.50,0.00,0.55,0.30,ME3
583,PIF1_YEAST,0.59,0.61,0.51,0.62,0.50,0.00,0.51,,MIT
584,PIK1_YEAST,,0.40,0.43,0.22,0.50,0.00,0.51,,NUC
585,LONM_YEAST,0.47,0.54,0.53,0.77,,0.00,,0.36,MIT
586,H150_YEAST,0.74,,0.52,0.30,,,,,
587,,0.77,0.73,0.51,,0.50,,0.34,0.22,EXC
588,,0.78,0.69,,0.26,,0.00,,0.22,
589,ATH1_YEAST,0.49,0.60,0.30,0.34,0.50,0.00,,0.43,ME3
590,,0.27,0.56,0.30,0.14,0.50,0.00,0.52,0.39,ME3
591,,0.40,0.39,,0.17,0.50,,0.51,0.31,VAC
592,PMP2_YEAST,0.97,0.71,0.29,,,0.00,0.35,,ME2
593,ATC1_YEAST,0.44,0.43,0.34,0.21,0.50,,0.55,0.40,
594,ATN1_YEAST,,0.49,,0.19,,0.00,0.52,0.31,ME3
595,PMS1_YEAST,0.38,0.48,0.51,0.13,0.50,,,0.32,NUC
596,PMT1_YEAST,,0.51,,,0.50,0.00,0.51,,
597,,0.49,,0.52,,,0.00,0.55,0.22,NUC
598,DPOA_YEAST,0.36,0.39,0.54,0.16,0.50,0.00,0.50,0.28,NUC
599,DPO2_YEAST,0.54,0.53,,0.14,0.50,,,,NUC
600,DPOD_YEAST,,0.39,0.50,0.23,,0.00,0.50,,NUC
601,P152_YEAST,0.41,0.53,0.41,,0.50,0.00,0.54,0.25,NUC
602,,0.46,,0.48,,,0.00,0.48,0.22,POX
603,,0.66,0.55,0.34,0.20,0.50,,0.62,0.22,ME3
604,IPY2_YEAST,0.42,,0.58,0.34,0.50,0.00,0.50,0.22,MIT
605,PPCK_YEAST,,0.47,0.53,,0.50,0.00,0.52,,CYT
606,,0.42,,0.51,0.23,,0.00,0.53,0.27,NUC
607,PRTB_YEAST,0.75,,,,0.50,0.00,0.57,0.40,
608,,0.69,,0.50,0.30,,0.00,,,
609,PRTD_YEAST,0.63,0.55,,0.51,0.50,,0.55,0.22,
610,PRCG_YEAST,0.55,0.63,0.54,0.16,0.50,0.00,,0.27,CYT
611,PRCE_YEAST,,0.62,,,0.50,0.00,,0.22,
612,,0.53,0.59,0.48,,0.50,0.00,0.51,,CYT
613,PRCH_YEAST,0.42,0.53,0.57,0.17,0.50,0.00,0.49,,CYT
614,PRC2_YEAST,,0.46,0.56,0.20,0.50,0.00,0.50,0.22,
615,,0.53,0.43,0.57,,0.50,,,0.28,CYT
616,,0.33,,0.56,0.19,0.50,,0.50,0.22,NUC
617,PRI2_YEAST,0.45,0.48,,0.56,0.50,0.00,,,NUC
618,,0.56,0.48,,0.17,0.50,0.00,,0.26,CYT
619,,0.77,,0.45,0.17,0.50,0.00,,,CYT
620,PR16_YEAST,0.56,0.59,0.54,0.18,0.50,0.00,0.48,,
621,,0.33,,0.52,0.09,0.50,0.00,0.47,0.28,
622,PR22_YEAST,0.68,0.39,,0.15,0.50,0.00,0.48,0.37,NUC
623,,0.52,0.37,0.48,0.13,,0.00,,0.22,NUC
624,PR39_YEAST,0.32,,0.49,0.17,0.50,,0.47,0.22,NUC
625,PR05_YEAST,0.33,0.21,0.53,0.15,1.00,,,0.50,NUC
626,PR06_YEAST,0.49,,,,,0.00,0.47,0.38,NUC
627,PR08_YEAST,0.40,0.28,,0.06,0.50,0.00,0.49,0.42,NUC
628,PR09_YEAST,0.51,,0.56,,,0.00,0.51,0.33,NUC
629,,,0.45,0.52,0.17,0.50,,,,CYT
630,PRC3_YEAST,,0.51,0.56,0.28,,0.00,0.54,,CYT
631,PRC9_YEAST,,0.56,,0.32,,0.00,,,CYT
632,PRT1_YEAST,0.59,0.46,0.48,0.46,0.50,0.00,0.49,,
633,DPSD_YEAST,0.51,0.46,0.40,,0.50,0.00,0.49,,MIT
634,SNM1_YEAST,,0.44,,0.56,0.50,0.00,,,NUC
635,PTM1_YEAST,0.81,,0.35,0.34,0.50,,0.51,,ME2
636,PTP1_YEAST,,,0.53,0.18,,0.00,,0.22,
637,,0.45,0.27,,,0.50,,0.53,,CYT
638,PUB1_YEAST,0.48,0.50,0.56,0.11,0.50,0.00,,0.22,
639,PRCZ_YEAST,,0.48,0.56,0.18,,0.00,,,CYT
640,PUT2_YEAST,0.45,0.53,0.51,0.42,0.50,,,0.22,MIT
641,,0.58,0.53,0.33,0.26,0.50,,,0.22,ME3
642,PYC1_YEAST,0.46,,0.50,0.24,,0.00,0.48,,CYT
643,PYC2_YEAST,,,0.50,0.21,0.50,0.00,0.49,,
644,,,0.55,0.51,0.26,,0.00,0.52,0.22,CYT
645,UCRX_YEAST,0.50,0.62,0.52,0.30,0.50,0.00,0.56,0.22,MIT
646,,0.64,0.53,,0.14,,0.00,0.53,0.22,MIT
647,UCR9_YEAST,0.68,0.53,0.44,0.31,0.50,0.00,0.51,0.22,
648,RA14_YEAST,0.39,,0.59,,0.50,,0.51,,NUC
649,RA16_YEAST,0.33,0.28,0.50,0.40,0.50,,0.46,0.61,
650,RAD2_YEAST,0.39,0.44,,,,0.00,0.51,0.49,NUC
651,RA23_YEAST,0.43,0.48,0.53,0.18,0.50,0.00,0.46,,
652,RA26_YEAST,,0.43,,0.16,0.50,,,0.27,
653,RAD3_YEAST,0.52,0.50,0.51,0.20,0.50,,0.51,0.22,
654,,,0.28,0.52,0.15,0.50,,0.51,,
655,,0.45,0.54,0.49,0.29,,,0.49,0.25,
656,,0.55,0.59,0.53,0.15,,0.00,,0.22,NUC
657,RA52_YEAST,,0.39,,0.28,0.50,0.00,0.46,0.31,NUC
658,,0.43,0.41,,,0.50,0.00,0.49,0.28,NUC
659,RA55_YEAST,0.64,0.50,0.53,0.10,0.50,0.00,0.51,0.22,NUC
660,,,,0.56,0.26,0.50,0.00,0.48,0.32,
661,,,0.47,,,0.50,0.00,0.56,,NUC
662,RAD9_YEAST,0.41,0.52,0.51,0.22,0.50,,0.52,,NUC
663,SRS2_YEAST,0.51,0.61,0.50,0.23,0.50,,,,NUC
664,,,,0.51,,0.50,0.00,0.53,,
665,RAM2_YEAST,0.40,0.60,0.50,0.16,0.50,,,0.22,CYT
666,RAS1_YEAST,0.61,0.46,0.54,0.11,0.50,0.00,,0.22,CYT
667,RAS2_YEAST,0.66,0.55,,0.18,,,0.43,,
668,RCA1_YEAST,0.41,,,,0.50,0.00,,0.22,MIT
669,REB1_YEAST,0.58,0.31,0.60,0.12,0.50,0.00,,0.33,
670,R102_YEAST,0.49,,,0.28,0.50,,,0.22,NUC
671,R104_YEAST,0.44,,,,,0.00,0.49,0.22,NUC
672,,0.57,0.55,0.52,0.16,,0.00,0.49,0.39,
673,RER1_YEAST,0.45,0.66,0.39,0.11,,0.00,0.54,0.22,
674,,0.32,0.49,0.53,,0.50,0.00,0.50,0.50,NUC
675,RFA1_YEAST,0.35,0.42,0.56,0.28,0.50,0.00,0.47,0.22,NUC
676,RFA2_YEAST,,0.41,0.58,0.10,0.50,0.00,0.48,0.22,NUC
677,RFC2_YEAST,0.47,0.47,0.54,0.19,0.50,0.00,0.51,0.33,
678,RFT1_YEAST,0.40,0.66,,,,0.00,0.52,0.26,
679,RGM1_YEAST,,0.21,0.59,0.30,0.50,,0.47,0.27,NUC
680,,,0.48,0.46,0.32,0.50,0.00,0.40,0.33,CYT
681,RHO2_YEAST,0.64,0.44,,0.35,,0.00,0.53,0.22,CYT
682,,,0.40,0.44,0.25,0.50,0.00,0.53,,NUC
683,RIM1_YEAST,0.55,0.38,,0.42,,0.00,,0.22,MIT
684,,0.45,,0.50,0.25,0.50,0.00,,0.22,MIT
685,RME1_YEAST,0.45,,0.57,0.25,,,0.48,0.22,
686,,0.45,,0.50,0.12,0.50,0.00,0.60,0.22,CYT
687,,,0.58,,0.22,0.50,,0.47,0.22,NUC
688,,0.47,,,0.33,0.50,0.00,0.46,,NUC
689,ROX1_YEAST,,0.36,0.64,,,0.00,0.37,0.33,NUC
690,,0.43,0.44,,0.19,0.50,0.00,,0.33,NUC
691,,,0.40,0.59,,0.50,,,,CYT
692,,,,0.57,0.29,,,,,CYT
693,RL18_YEAST,0.45,,0.57,0.29,0.50,0.00,0.44,,CYT
694,,0.61,0.38,0.57,,0.50,0.00,0.44,0.21,
695,,0.61,0.38,0.57,0.36,,0.00,0.44,0.21,CYT
696,R17A_YEAST,0.43,0.33,0.54,0.37,,0.00,0.38,,CYT
697,R17B_YEAST,,0.33,0.54,,0.50,,0.38,,CYT
698,RPA2_YEAST,,0.41,0.53,,,0.00,0.47,0.29,
699,RPA3_YEAST,,0.37,0.43,0.27,,,0.53,0.28,
700,,0.48,,,,0.50,0.00,0.58,,NUC
701,,,0.57,0.55,0.18,0.50,0.00,,0.22,NUC
702,,,0.44,,0.44,0.50,0.00,,0.51,NUC
703,,0.40,0.30,,0.13,0.50,0.00,0.46,,NUC
704,,0.52,0.46,0.56,0.25,,0.00,,0.22,NUC
705,,0.44,,0.55,,,0.00,,,NUC
706,RPB9_YEAST,,0.47,0.48,0.32,0.50,,0.42,0.22,
707,,0.50,0.56,0.63,0.25,,,0.42,,NUC
708,,0.46,,,,0.50,,,,NUC
709,RPC9_YEAST,0.31,,,,0.50,0.00,0.46,0.22,NUC
710,RPC8_YEAST,0.57,0.42,0.63,0.22,0.50,,0.68,0.32,NUC
711,RPC3_YEAST,0.29,0.40,0.50,0.16,0.50,0.00,,0.34,NUC
712,RPD3_YEAST,0.37,0.30,,0.15,0.50,,0.58,,NUC
713,RL1_YEAST,0.35,0.33,,,0.50,0.00,0.47,0.43,CYT
714,,0.46,,0.69,0.18,0.50,0.00,,0.25,CYT
715,R14A_YEAST,,0.43,0.52,0.30,,0.00,0.37,0.11,CYT
716,R14B_YEAST,0.57,0.43,0.52,0.30,0.50,0.00,0.37,,
717,,0.59,,0.48,0.12,,0.00,0.54,0.31,CYT
718,RL16_YEAST,0.61,0.53,0.59,0.17,0.50,0.00,0.44,,CYT
719,RL1A_YEAST,0.61,,0.56,,0.50,0.00,0.53,0.31,CYT
720,R16A_YEAST,0.44,0.56,0.52,,0.50,0.00,0.50,0.11,
721,RL17_YEAST,,0.44,0.64,0.48,,0.00,,0.27,CYT
722,RL19_YEAST,0.72,,0.63,0.38,,0.00,0.40,,CYT
723,RL19_YEAST,0.72,0.37,0.63,,0.50,0.00,0.40,0.14,CYT
724,,0.44,0.36,,,0.50,,0.53,,CYT
725,,0.58,0.45,,,0.50,,0.48,0.11,CYT
726,RL2_YEAST,,,0.45,0.26,0.50,0.00,0.43,0.22,CYT
727,RL3A_YEAST,0.43,0.33,,,0.50,,0.45,0.23,CYT
728,RL3B_YEAST,,0.33,,0.12,0.50,0.00,0.43,0.23,CYT
729,RL3E_YEAST,0.58,0.44,,,,,0.52,,CYT
730,RL34_YEAST,,,0.53,0.22,0.50,0.00,0.48,0.11,CYT
731,R37A_YEAST,0.40,0.45,0.61,0.29,,,,,CYT
732,R37B_YEAST,,,0.61,0.29,,0.00,0.44,0.22,CYT
733,RL44_YEAST,,0.34,,,,0.00,0.32,0.16,CYT
734,RL44_YEAST,0.34,0.34,0.65,0.40,0.50,0.00,0.32,0.16,
735,RL46_YEAST,,,0.79,0.79,0.50,0.00,,0.00,
736,RL41_YEAST,0.35,0.21,1.00,,,0.00,0.13,0.01,
737,RL41_YEAST,0.35,0.21,,0.80,0.50,0.00,0.13,0.01,CYT
738,RL71_YEAST,0.35,0.39,0.56,,0.50,0.00,0.49,0.41,
739,RL9_YEAST,0.48,,,,0.50,,,0.22,
740,RLA0_YEAST,,0.55,0.48,0.10,0.50,0.00,,,CYT
741,RLA2_YEAST,0.69,,,0.23,,,0.73,0.22,CYT
742,,0.73,0.60,0.47,0.20,0.50,,0.72,0.22,CYT
743,RPM2_YEAST,0.42,,0.49,0.36,,0.00,,0.26,MIT
744,RPB1_YEAST,0.44,0.62,,,0.50,,0.49,0.22,NUC
745,RPC1_YEAST,0.56,,0.52,0.19,0.50,0.00,0.52,0.32,
746,,0.47,0.56,0.46,0.50,0.50,0.00,0.51,0.22,
747,RS6_YEAST,,,0.45,,0.50,0.00,,0.37,CYT
748,R19A_YEAST,0.52,0.43,0.61,0.22,,0.00,,0.22,CYT
749,R19B_YEAST,0.52,0.43,,0.22,0.50,0.00,0.45,,
750,RS41_YEAST,,0.44,0.54,0.21,0.50,0.00,0.40,0.19,CYT
751,RS41_YEAST,0.32,0.44,0.54,0.21,0.50,0.00,,,CYT
752,RS15_YEAST,0.48,0.41,,0.33,0.50,0.00,0.51,0.26,CYT
753,RS22_YEAST,0.46,,0.54,0.22,0.50,0.00,,,CYT
754,,0.46,0.39,0.54,,,,0.48,0.25,CYT
755,RS21_YEAST,,0.50,0.64,0.13,0.50,0.00,,,CYT
756,R26A_YEAST,0.46,0.54,0.59,,,0.00,0.53,0.21,CYT
757,R26B_YEAST,0.46,0.54,,0.41,0.50,,0.53,,CYT
