,0,1,2,3,4,5,6,7,8,9
270,GLN3_YEAST,0.44400000000000006,0.413,0.58,0.252,0.5,0.0,0.5,0.271,NUC
271,SYQ_YEAST,0.49,0.42,0.5150000000000001,0.25,0.5,0.0,0.5110000000000001,0.36,CYT
272,RFC2_YEAST,0.471,0.491,0.5309999999999999,0.24500000000000002,0.5,0.0,0.51,0.33,NUC
273,DAL5_YEAST,0.2,0.34,0.33,0.1,0.5,0.0,0.48,0.31,ME3
274,GOG5_YEAST,0.69,0.611,0.38,0.15,0.5,0.0,0.541,0.22800000000000004,ME2
275,ATC2_YEAST,0.3,0.5,0.47,0.15600000000000003,0.5,0.0,0.507,0.22,CYT
276,GPDA_YEAST,0.507,0.51,0.48,0.38,0.5,0.0,0.5059999999999999,0.22,MIT
277,PR39_YEAST,0.31,0.4779999999999999,0.5,0.17,0.5,0.0,0.49,0.24100000000000002,CYT
278,CBP4_YEAST,0.55,0.41,0.56,0.21400000000000002,0.5,0.0,0.46699999999999997,0.22,CYT
279,PHO2_YEAST,0.4,0.34,0.52,0.227,0.5,0.0,0.4940000000000001,0.51,NUC
280,RAM2_YEAST,0.4,0.5519999999999999,0.5,0.17,0.5,0.0,0.489,0.201,CYT
281,GTS1_YEAST,0.41,0.6,0.53,0.29,0.5,0.0,0.512,0.43,NUC
282,CYP1_YEAST,0.6,0.48,0.489,0.20999999999999996,0.5,0.0,0.54,0.269,CYT
283,MCM1_YEAST,0.47,0.49,0.5810000000000001,0.335,0.5,0.0,0.31,0.346,NUC
284,HAP3_YEAST,0.28,0.51,0.55,0.11,0.5,0.0,0.46,0.22,NUC
285,HBS1_YEAST,0.21,0.38,0.49,0.16,0.5,0.0,0.51,0.45,NUC
286,HCM1_YEAST,0.46,0.57,0.57,0.33,0.5,0.0,0.52,0.26,NUC
287,HDF1_YEAST,0.41600000000000004,0.42,0.54,0.22,0.5,0.0,0.492,0.278,NUC
288,MAOX_YEAST,0.57,0.59,0.5050000000000001,0.58,0.5,0.0,0.5029999999999999,0.22,MIT
289,SYR_YEAST,0.48,0.445,0.47,0.278,0.5,0.0,0.47,0.26,CYT
290,HEM6_YEAST,0.35,0.4,0.53,0.215,0.5,0.0,0.42,0.38,CYT
291,HEM2_YEAST,0.4879999999999999,0.41600000000000004,0.47,0.15,0.5,0.0,0.58,0.22,CYT
292,UBIQ_YEAST,0.44,0.37700000000000006,0.62,0.14,0.5,0.0,0.55,0.37,NUC
293,GCS1_YEAST,0.37,0.34,0.58,0.175,0.5,0.0,0.44,0.29900000000000004,NUC
294,H4_YEAST,0.39300000000000007,0.34,0.58,0.21200000000000002,0.5,0.0,0.44,0.313,NUC
295,YIF2_YEAST,0.39,0.39,0.55,0.52,0.5,0.0,0.414,0.16,CYT
296,HIP1_YEAST,0.48,0.46,0.38500000000000006,0.29,0.5,0.0,0.53,0.252,ME3
297,HIR1_YEAST,0.541,0.57,0.5,0.16399999999999998,0.5,0.0,0.52,0.23200000000000004,NUC
298,HS82_YEAST,0.61,0.57,0.45,0.21,0.5,0.0,0.5,0.275,CYT
299,HMD1_YEAST,0.51,0.5559999999999999,0.3,0.273,0.5,0.0,0.53,0.27,ME3
300,HMD2_YEAST,0.53,0.6360000000000001,0.356,0.42,0.5,0.0,0.54,0.248,ME3
301,MAT1_YEAST,0.37,0.22,0.64,0.35,0.5,0.0,0.47,0.36300000000000004,NUC
302,MAT2_YEAST,0.51,0.5160000000000001,0.533,0.22,0.5,0.0,0.5,0.28,NUC
303,HO_YEAST,0.53,0.487,0.5239999999999999,0.17,0.5,0.0,0.49,0.37,NUC
304,HOP1_YEAST,0.29,0.68,0.47,0.26,0.5,0.0,0.47,0.37,NUC
305,HPR1_YEAST,0.425,0.45,0.48500000000000004,0.20600000000000002,0.5,0.0,0.515,0.43,NUC
306,HXTY_YEAST,0.33,0.28,0.37200000000000005,0.149,0.5,0.0,0.53,0.38,ME3
307,YJ64_YEAST,0.85,0.85,0.3,0.31,0.5,0.0,0.548,0.42,ME1
308,HS83_YEAST,0.61,0.54,0.49,0.16,0.5,0.0,0.524,0.42,CYT
309,ACE2_YEAST,0.34,0.37500000000000006,0.61,0.159,0.5,0.0,0.52,0.25,NUC
310,CH10_YEAST,0.5129999999999999,0.4879999999999999,0.56,0.29,0.5,0.0,0.48,0.22,CYT
311,H104_YEAST,0.66,0.62,0.52,0.23500000000000001,0.5,0.0,0.49,0.22,CYT
312,HS26_YEAST,0.465,0.41,0.58,0.20600000000000002,0.5,0.0,0.5,0.25,CYT
313,YHT3_YEAST,0.37,0.537,0.34,0.25,0.5,0.0,0.5050000000000001,0.22,ME3
314,HS60_YEAST,0.45,0.56,0.51,0.54,0.5,0.0,0.5079999999999999,0.22,MIT
315,HSP7_YEAST,0.38,0.558,0.5350000000000001,0.75,0.5,0.0,0.5,0.341,MIT
316,HS82_YEAST,0.61,0.54,0.49,0.19,0.5,0.0,0.514,0.28,CYT
317,H2A1_YEAST,0.44,0.53,0.517,0.37,0.5,0.0,0.501,0.22,NUC
318,H2A2_YEAST,0.44,0.53,0.52,0.37,0.5,0.0,0.5,0.22,NUC
319,H2B1_YEAST,0.349,0.34,0.61,0.17,0.5,0.0,0.52,0.32,NUC
320,H2B2_YEAST,0.34,0.34,0.61,0.18,0.5,0.0,0.52,0.32,NUC
321,SYH_YEAST,0.51,0.68,0.481,0.59,0.5,0.0,0.54,0.31800000000000006,MIT
322,HXKB_YEAST,0.47300000000000003,0.5,0.5,0.28,0.5,0.0,0.5,0.24000000000000005,CYT
323,HXT2_YEAST,0.49,0.4,0.378,0.26,0.5,0.0,0.5,0.22,ME3
324,HXT5_YEAST,0.43,0.41900000000000004,0.37,0.12,0.5,0.0,0.499,0.26299999999999996,ME3
325,HXT7_YEAST,0.45,0.57,0.3,0.263,0.5,0.0,0.51,0.252,ME3
326,RA55_YEAST,0.52,0.5,0.53,0.1,0.5,0.33199999999999996,0.48,0.22,POX
327,GLYM_YEAST,0.53,0.56,0.511,0.46,0.5,0.0,0.52,0.22,MIT
328,IPPI_YEAST,0.51,0.43,0.63,0.18,0.5,0.0,0.42000000000000004,0.22,CYT
329,IDHP_YEAST,0.496,0.52,0.48,0.5,0.5,0.0,0.51,0.23500000000000001,MIT
330,IF2M_YEAST,0.55,0.49,0.5,0.46,0.5,0.0,0.52,0.25,MIT
331,COXB_YEAST,0.5,0.46,0.504,0.16,0.5,0.0,0.52,0.26,NUC
332,THDH_YEAST,0.517,0.4720000000000001,0.45,0.44,0.5,0.0,0.49,0.24500000000000002,MIT
333,HSP7_YEAST,0.45,0.59,0.53,0.74,0.5,0.0,0.47,0.25,MIT
334,ILV5_YEAST,0.565,0.61,0.512,0.67,0.5,0.0,0.495,0.22,MIT
335,TKT2_YEAST,0.54,0.45,0.503,0.13,0.5,0.0,0.52,0.28500000000000003,NUC
336,IMP1_YEAST,0.67,0.6319999999999999,0.466,0.42800000000000005,0.5,0.0,0.528,0.22,MIT
337,RL34_YEAST,0.47,0.63,0.66,0.256,0.5,0.0,0.4870000000000001,0.11,CYT
338,INO2_YEAST,0.4459999999999999,0.45,0.59,0.248,0.5,0.0,0.51,0.27799999999999997,NUC
339,INO4_YEAST,0.45,0.402,0.492,0.3390000000000001,0.5,0.0,0.44,0.45,NUC
340,IRA1_YEAST,0.47,0.469,0.43,0.13,0.5,0.0,0.56,0.3,ME3
341,IRA2_YEAST,0.4,0.472,0.42,0.188,0.5,0.0,0.54,0.26,ME3
342,YEX1_YEAST,0.775,0.81,0.36,0.71,0.5,0.0,0.55,0.63,ME1
343,IS42_YEAST,0.442,0.55,0.52,0.22,0.5,0.0,0.44,0.24700000000000005,CYT
344,SHM1_YEAST,0.59,0.57,0.46,0.14,0.5,0.0,0.52,0.27,NUC
345,ITR1_YEAST,0.425,0.41,0.41100000000000003,0.21,0.5,0.0,0.5,0.32,ME3
346,ITR2_YEAST,0.35,0.53,0.35,0.33,0.5,0.0,0.488,0.32,ME3
347,IXR1_YEAST,0.42,0.32,0.61,0.13,0.5,0.0,0.14,0.27,NUC
348,CEM1_YEAST,0.68,0.5,0.43,0.27,0.5,0.0,0.61,0.23200000000000004,ME2
349,MAN1_YEAST,0.32,0.36,0.378,0.19,0.5,0.0,0.5,0.318,ME3
350,CG11_YEAST,0.41,0.51,0.42,0.13,0.5,0.0,0.45,0.24899999999999997,ME3
351,YJ49_YEAST,0.7649999999999999,0.73,0.37,0.251,0.5,0.0,0.48,0.31,ME1
352,YJ51_YEAST,0.868,0.76,0.32,0.37,0.5,0.0,0.51,0.22,ME2
353,YJ90_YEAST,0.65,0.61,0.39,0.3,0.5,0.0,0.57,0.28,ME3
354,YJ91_YEAST,0.47,0.43,0.35,0.32,0.5,0.0,0.4959999999999999,0.30700000000000005,ME3
355,JNM1_YEAST,0.42,0.40700000000000003,0.6,0.14,0.55,0.0,0.45,0.22,CYT
356,DAL4_YEAST,0.85,0.56,0.33,0.38,0.5,0.0,0.55,0.23900000000000002,ERL
357,KAR3_YEAST,0.38600000000000007,0.31,0.6,0.37,0.5,0.0,0.42400000000000004,0.32899999999999996,NUC
358,TRNL_YEAST,0.5119999999999999,0.53,0.479,0.26,0.5,0.0,0.53,0.31,NUC
359,KEX1_YEAST,0.67,0.63,0.538,0.41,0.5,0.0,0.422,0.33,MIT
360,KEX2_YEAST,0.7,0.73,0.38,0.36,0.5,0.0,0.507,0.22,ME1
361,ODO1_YEAST,0.5090000000000001,0.51,0.54,0.52,0.5,0.0,0.47,0.25,MIT
362,SLY4_YEAST,0.421,0.5,0.54,0.246,0.5,0.0,0.49,0.41,NUC
363,KHR1_YEAST,0.84,0.63,0.516,0.23,0.5,0.0,0.53,0.22,EXC
364,KIN1_YEAST,0.48,0.43,0.45,0.17,0.5,0.0,0.48,0.23399999999999999,ME3
365,KIN2_YEAST,0.39999999999999997,0.35,0.393,0.22,0.5,0.0,0.44,0.29200000000000004,ME3
366,KI28_YEAST,0.57,0.571,0.481,0.16,0.5,0.0,0.51,0.22,NUC
367,CC4_YEAST,0.43,0.52,0.53,0.15600000000000003,1.0,0.0,0.5469999999999999,0.22,CYT
368,KIP2_YEAST,0.45,0.49,0.54,0.256,0.5,0.0,0.5,0.27,NUC
369,CBF1_YEAST,0.43,0.32,0.56,0.27,0.5,0.0,0.5020000000000001,0.27,NUC
370,KRE1_YEAST,0.735,0.5810000000000001,0.45,0.54,0.5,0.0,0.28,0.22,ME1
371,KR11_YEAST,0.27,0.394,0.56,0.179,0.5,0.0,0.499,0.22,CYT
372,GAS1_YEAST,0.77,0.6,0.402,0.33,0.5,0.0,0.57,0.24700000000000005,ME2
373,KTR2_YEAST,0.76,0.649,0.56,0.34,0.5,0.0,0.51,0.3,ME2
374,CSG2_YEAST,0.58,0.76,0.4,0.27999999999999997,0.5,0.0,0.54,0.265,ME2
375,DAL4_YEAST,0.94,0.6,0.33,0.253,0.5,0.0,0.54,0.22400000000000003,ME2
376,MSF1_YEAST,0.403,0.44,0.5530000000000002,0.18,0.5,0.0,0.495,0.22299999999999995,MIT
377,LAG1_YEAST,0.42,0.51,0.37900000000000006,0.22,0.5,0.0,0.49,0.259,ME3
378,BLH1_YEAST,0.52,0.491,0.58,0.55,0.5,0.0,0.46099999999999997,0.22,CYT
379,AMPL_YEAST,0.42,0.32,0.48,0.16,0.5,0.0,0.528,0.22,VAC
380,LAS1_YEAST,0.43,0.38,0.51,0.258,0.5,0.0,0.46,0.33,NUC
381,ODP2_YEAST,0.611,0.57,0.52,0.45100000000000007,0.5,0.0,0.5149999999999999,0.22,MIT
382,N100_YEAST,0.83,0.53,0.58,0.2,0.5,0.0,0.48,0.25,NUC
383,LCB2_YEAST,0.36,0.391,0.46,0.19,0.5,0.0,0.49499999999999994,0.33399999999999996,ME2
384,TPS2_YEAST,0.51,0.43,0.47,0.23399999999999999,0.5,0.0,0.52,0.37,CYT
385,LEU3_YEAST,0.54,0.54,0.542,0.19500000000000003,0.5,0.0,0.56,0.22,CYT
386,LEUR_YEAST,0.44,0.41,0.44,0.13,0.5,0.0,0.49,0.42,NUC
387,CPT1_YEAST,0.46,0.4,0.38,0.18,0.5,0.0,0.51,0.257,ME3
388,DLDH_YEAST,0.48,0.48,0.5,0.47,0.5,0.0,0.55,0.269,MIT
389,LYP1_YEAST,0.46,0.14,0.36,0.21,0.5,0.0,0.5,0.25,ME3
390,LY14_YEAST,0.438,0.37199999999999994,0.43,0.246,0.5,0.0,0.5269999999999999,0.75,NUC
391,LYS2_YEAST,0.46,0.35400000000000004,0.536,0.16,0.5,0.0,0.51,0.22,CYT
392,ADA2_YEAST,0.62,0.5690000000000001,0.56,0.191,0.5,0.0,0.48,0.24600000000000005,NUC
393,ABP1_YEAST,0.39699999999999996,0.32,0.58,0.17,0.5,0.0,0.61,0.25,NUC
394,MK11_YEAST,0.453,0.398,0.47,0.3,0.5,0.0,0.489,0.47,ME2
395,MK16_YEAST,0.49,0.5680000000000001,0.65,0.22400000000000003,0.5,0.0,0.5319999999999999,0.43,NUC
396,ARG3_YEAST,0.5,0.4720000000000001,0.62,0.23500000000000001,0.5,0.0,0.57,0.26100000000000007,CYT
397,MA3T_YEAST,0.39,0.37,0.33,0.23,0.5,0.0,0.53,0.26,ME3
398,MA3S_YEAST,0.5100000000000001,0.37,0.552,0.27799999999999997,0.5,0.0,0.45500000000000007,0.27,CYT
399,MA3T_YEAST,0.39,0.47000000000000003,0.33,0.23,0.5,0.0,0.5210000000000001,0.26,ME3
400,MA6R_YEAST,0.33,0.38,0.53,0.26,0.5,0.0,0.46699999999999997,0.27,NUC
401,CARA_YEAST,0.46099999999999997,0.47800000000000004,0.57,0.277,0.5,0.0,0.507,0.22,CYT
402,MS51_YEAST,0.542,0.62,0.54,0.4069999999999999,0.5,0.0,0.49,0.22,MIT
403,MPP1_YEAST,0.47,0.54,0.54,0.48,0.5,0.0,0.51,0.229,MIT
404,MAS6_YEAST,0.41,0.41,0.522,0.19,0.55,0.0,0.48500000000000004,0.22,MIT
405,OM70_YEAST,0.81,0.7140000000000001,0.472,0.41,0.5,0.0,0.47700000000000015,0.26,MIT
406,MBP1_YEAST,0.5,0.49,0.52,0.2,0.5,0.0,0.522,0.52,NUC
407,MCM1_YEAST,0.5429999999999999,0.48,0.46,0.371,0.5,0.0,0.0,0.25,NUC
408,MCM2_YEAST,0.42400000000000004,0.41600000000000004,0.52,0.36,0.5,0.0,0.48,0.56,NUC
409,ATPE_YEAST,0.58,0.49,0.542,0.41,0.5,0.0,0.57,0.22,MIT
410,MDHC_YEAST,0.62,0.549,0.47,0.197,0.5,0.0,0.521,0.22,CYT
411,MDHP_YEAST,0.44799999999999995,0.501,0.51,0.272,0.5,0.83,0.49799999999999994,0.22,POX
412,AATM_YEAST,0.4,0.49899999999999994,0.5039999999999999,0.52,0.5,0.0,0.51,0.22,MIT
413,GLYM_YEAST,0.48,0.532,0.5290000000000001,0.44,0.5,0.0,0.5,0.22,MIT
414,MDM1_YEAST,0.49,0.495,0.45,0.475,0.5,0.0,0.45499999999999996,0.22,MIT
415,PABP_YEAST,0.32,0.47,0.55,0.25,0.5,0.0,0.49,0.22,MIT
416,MDS1_YEAST,0.519,0.57,0.52,0.28,0.5,0.0,0.52,0.22,NUC
417,SRB2_YEAST,0.49,0.48,0.46,0.28900000000000003,0.5,0.0,0.493,0.22400000000000003,ME2
418,FDFT_YEAST,0.538,0.542,0.42,0.191,0.5,0.0,0.51,0.28,NUC
419,AGAL_YEAST,0.68,0.68,0.49,0.15,0.5,0.0,0.49800000000000005,0.22,VAC
420,MEP1_YEAST,0.47,0.6,0.35,0.21,0.5,0.0,0.52,0.22,ME3
421,MER2_YEAST,0.589,0.53,0.61,0.21,0.5,0.0,0.48,0.33,NUC
422,MET2_YEAST,0.4,0.453,0.48,0.18,0.5,0.0,0.46,0.22,NUC
423,MT28_YEAST,0.43,0.44400000000000006,0.55,0.2,0.5,0.0,0.508,0.27,NUC
424,CC27_YEAST,0.55,0.541,0.5120000000000001,0.28,0.5,0.0,0.55,0.22,NUC
425,MFA2_YEAST,0.49000000000000005,0.42,0.6,0.21,0.5,0.0,0.4,0.22,CYT
426,AGA1_YEAST,0.8,0.73,0.55,0.29500000000000004,0.5,0.0,0.479,0.22,EXC
427,F26_YEAST,0.66,0.5930000000000001,0.52,0.44,0.5,0.0,0.56,0.27,MIT
428,M101_YEAST,0.5,0.49,0.59,0.47,0.5,0.0,0.49,0.36,NUC
429,MGMT_YEAST,0.54,0.492,0.529,0.151,0.5,0.0,0.51,0.25,NUC
430,MIG1_YEAST,0.384,0.39,0.59,0.13,0.5,0.0,0.48,0.43,NUC
431,DPOG_YEAST,0.483,0.535,0.54,0.507,0.5,0.0,0.51,0.24500000000000002,MIT
432,C1TM_YEAST,0.45,0.73,0.47,0.65,0.5,0.0,0.54,0.43,NUC
433,MLH1_YEAST,0.66,0.54,0.49,0.16,0.5,0.0,0.54,0.26000000000000006,CYT
434,PT91_YEAST,0.5690000000000001,0.55,0.61,0.18399999999999997,0.5,0.0,0.47,0.21100000000000002,CYT
435,MASY_YEAST,0.42,0.5,0.53,0.265,0.5,0.83,0.5,0.22,POX
436,MNN9_YEAST,0.74,0.56,0.4670000000000001,0.26800000000000007,0.5,0.0,0.488,0.25,ME2
437,HIP1_YEAST,0.453,0.52,0.41,0.26,0.5,0.0,0.507,0.31,ME2
438,MOD5_YEAST,0.67,0.572,0.54,0.21,0.5,0.0,0.495,0.3,MIT
439,PR06_YEAST,0.58,0.46,0.479,0.34,0.55,0.0,0.44799999999999995,0.43,NUC
440,LONM_YEAST,0.4,0.68,0.506,0.82,0.5,0.0,0.44,0.36,MIT
441,MPI2_YEAST,0.59,0.4840000000000001,0.43,0.26,0.5,0.0,0.4840000000000001,0.22,CYT
442,MR11_YEAST,0.346,0.3,0.56,0.197,0.5,0.0,0.53,0.38,NUC
443,RT01_YEAST,0.518,0.4,0.567,0.48,0.5,0.0,0.48,0.22,MIT
444,GPDA_YEAST,0.483,0.42,0.56,0.38,0.5,0.0,0.46499999999999997,0.22,MIT
445,RT02_YEAST,0.57,0.4,0.62,0.3,0.5,0.0,0.48,0.11,CYT
446,AATM_YEAST,0.42,0.53,0.526,0.522,0.5,0.0,0.47,0.198,MIT
447,RM49_YEAST,0.5,0.46,0.64,0.36,0.5,0.0,0.517,0.22,CYT
448,RM02_YEAST,0.6,0.5589999999999999,0.5179999999999999,0.38,0.5,0.83,0.52,0.258,MIT
449,CBP6_YEAST,0.45,0.38,0.64,0.14,0.5,0.0,0.54,0.22,MIT
450,RM13_YEAST,0.6,0.5599999999999999,0.5189999999999999,0.40499999999999997,0.5,0.33199999999999996,0.47,0.28,MIT
451,RM20_YEAST,0.41,0.52,0.53,0.36000000000000004,0.5,0.0,0.506,0.253,MIT
452,RM25_YEAST,0.45,0.43,0.6289999999999999,0.4,0.5,0.0,0.59,0.28300000000000003,MIT
453,RM27_YEAST,0.44,0.44,0.67,0.35,0.5,0.0,0.506,0.26,MIT
454,RM31_YEAST,0.58,0.52,0.61,0.43200000000000005,0.5,0.0,0.38,0.11,MIT
455,RM32_YEAST,0.5660000000000001,0.61,0.55,0.4,0.5,0.0,0.44,0.21,MIT
456,RM33_YEAST,0.57,0.58,0.58,0.453,0.5,0.0,0.45899999999999996,0.22,MIT
457,RM36_YEAST,0.64,0.64,0.491,0.21,0.5,0.0,0.5,0.195,CYT
458,RM37_YEAST,0.4790000000000001,0.5,0.509,0.49,0.5,0.0,0.46,0.28,MIT
459,ARG3_YEAST,0.48500000000000004,0.46,0.59,0.16,0.5,0.0,0.49,0.22300000000000003,MIT
460,RM44_YEAST,0.46699999999999997,0.52,0.5149999999999999,0.35,0.5,0.0,0.5,0.22,MIT
461,DPOG_YEAST,0.529,0.59,0.54,0.5060000000000001,0.5,0.0,0.514,0.22,MIT
462,RM08_YEAST,0.55,0.509,0.524,0.31,0.5,0.0,0.46,0.25,MIT
463,RM09_YEAST,0.58,0.53,0.5069999999999999,0.46,0.5,0.0,0.508,0.27,MIT
464,RFT1_YEAST,0.38,0.54,0.5050000000000001,0.41,0.5,0.0,0.51,0.306,MIT
465,RT09_YEAST,0.4900000000000001,0.4630000000000001,0.5,0.4630000000000001,0.5,0.0,0.47,0.31,MIT
466,SDH4_YEAST,0.583,0.59,0.47,0.5200000000000001,0.5,0.0,0.54,0.33,MIT
467,MRS3_YEAST,0.41900000000000004,0.42300000000000004,0.541,0.13,0.5,0.0,0.49,0.22,MIT
468,MRS4_YEAST,0.5039999999999999,0.554,0.538,0.491,0.5,0.0,0.51,0.24300000000000002,MIT
469,S61A_YEAST,0.76,0.7399999999999999,0.35,0.27,0.5,0.0,0.532,0.22,ME1
470,DNLI_YEAST,0.46299999999999997,0.5469999999999999,0.51,0.42,0.5,0.0,0.53,0.36,NUC
471,SYFM_YEAST,0.43,0.32,0.585,0.21799999999999997,0.5,0.0,0.5,0.273,MIT
472,ATPS_YEAST,0.49,0.44,0.45,0.55,0.5,0.0,0.47300000000000003,0.22,MIT
473,MSH2_YEAST,0.32,0.45,0.544,0.2,0.5,0.0,0.524,0.33,NUC
474,MSH3_YEAST,0.51,0.5110000000000001,0.51,0.26,0.5,0.0,0.504,0.22,CYT
475,SYKM_YEAST,0.5,0.56,0.507,0.61,0.5,0.0,0.5,0.22,MIT
476,SYMM_YEAST,0.51,0.48,0.51,0.43,0.5,0.0,0.48600000000000004,0.22,MIT
477,REB1_YEAST,0.52,0.38,0.62,0.12,0.5,0.0,0.5120000000000001,0.29700000000000004,NUC
478,MSN2_YEAST,0.44399999999999995,0.4,0.57,0.176,0.5,0.0,0.48600000000000004,0.23400000000000004,CYT
479,MSN4_YEAST,0.5389999999999999,0.56,0.62,0.24,0.5,0.0,0.52,0.51,NUC
480,SYR_YEAST,0.46,0.44,0.53,0.31,0.5,0.0,0.485,0.22,CYT
481,MSS1_YEAST,0.58,0.57,0.54,0.69,0.5,0.0,0.54,0.244,MIT
482,MS16_YEAST,0.61,0.59,0.47,0.21100000000000002,0.5,0.0,0.54,0.22,CYT
483,PUB1_YEAST,0.46799999999999997,0.47,0.56,0.12,0.5,0.0,0.499,0.22,MIT
484,MS51_YEAST,0.55,0.554,0.54,0.4,0.5,0.0,0.4920000000000001,0.22,MIT
485,SYWM_YEAST,0.5369999999999999,0.53,0.53,0.37,0.5,0.0,0.449,0.22,MIT
486,MTD1_YEAST,0.4749999999999999,0.4,0.48,0.23399999999999999,0.5,0.0,0.55,0.22,CYT
487,MTD1_YEAST,0.4790000000000001,0.46,0.56,0.12,0.5,0.0,0.55,0.267,MIT
488,RU1A_YEAST,0.47,0.46,0.55,0.28,0.5,0.0,0.44,0.46,NUC
489,MPI2_YEAST,0.584,0.607,0.4,0.261,0.5,0.0,0.5,0.22,CYT
490,MYS2_YEAST,0.53,0.41,0.5,0.253,1.0,0.0,0.47,0.30900000000000005,CYT
491,YN19_YEAST,0.711,0.59,0.46,0.368,0.5,0.0,0.36,0.22,EXC
492,YN46_YEAST,0.58,0.45600000000000007,0.52,0.301,0.5,0.0,0.57,0.35,CYT
493,RPC1_YEAST,0.51,0.527,0.53,0.19,0.5,0.0,0.5109999999999999,0.34800000000000003,EXC
494,PYC2_YEAST,0.56,0.554,0.52,0.2,0.5,0.0,0.517,0.26,CYT
495,BEM1_YEAST,0.4670000000000001,0.551,0.507,0.20400000000000001,0.5,0.0,0.524,0.229,NUC
496,NAM7_YEAST,0.37,0.43499999999999994,0.45,0.14,0.5,0.0,0.47,0.22,CYT
497,NAM9_YEAST,0.37,0.51,0.57,0.33599999999999997,0.5,0.0,0.48,0.27,MIT
498,NAP1_YEAST,0.36,0.39,0.55,0.16399999999999998,0.5,0.0,0.49,0.22,NUC
499,NAT1_YEAST,0.5,0.518,0.529,0.33899999999999997,0.5,0.0,0.55,0.36,CYT
500,NAT2_YEAST,0.458,0.5189999999999999,0.39,0.52,0.5,0.0,0.5,0.31,CYT
501,NCPR_YEAST,0.78,0.63,0.53,0.13,0.5,0.0,0.54,0.22,ME2
502,NDC1_YEAST,0.5359999999999999,0.59,0.37,0.31,0.5,0.0,0.51,0.36,NUC
503,CB31_YEAST,0.549,0.502,0.52,0.3,0.5,0.0,0.51,0.257,CYT
504,TOP1_YEAST,0.33,0.46,0.532,0.29,0.5,0.0,0.518,0.55,NUC
505,NHP2_YEAST,0.5229999999999999,0.487,0.51,0.17,0.5,0.0,0.6,0.35800000000000004,NUC
506,NHPA_YEAST,0.454,0.382,0.68,0.3,0.5,0.0,0.5,0.29,NUC
507,SIC1_YEAST,0.397,0.41,0.67,0.13,0.55,0.0,0.45,0.246,CYT
508,NI96_YEAST,0.512,0.53,0.44,0.29500000000000004,0.5,0.0,0.54,0.31,NUC
509,NIP1_YEAST,0.35,0.5,0.44,0.27,0.5,0.0,0.4490000000000001,0.22,CYT
510,NMT_YEAST,0.3970000000000001,0.44,0.587,0.18,0.5,0.0,0.52,0.402,NUC
511,FBRL_YEAST,0.35,0.44,0.54,0.26,0.5,0.0,0.52,0.3080000000000001,NUC
512,NOP2_YEAST,0.43,0.5160000000000001,0.492,0.34,0.55,0.0,0.55,0.57,NUC
513,NOP4_YEAST,0.45199999999999996,0.48,0.5049999999999999,0.2800000000000001,0.5,0.0,0.53,0.75,NUC
514,NOT3_YEAST,0.45,0.21,0.6009999999999999,0.24,0.5,0.0,0.46,0.30500000000000005,NUC
515,NOP3_YEAST,0.44,0.34,0.61,0.13,0.5,0.0,0.4750000000000001,0.26,CYT
516,S120_YEAST,0.87,0.47,0.6,0.262,0.5,0.0,0.59,0.29399999999999993,CYT
517,NSR1_YEAST,0.3,0.382,0.58,0.16,0.5,0.0,0.5060000000000001,0.28,NUC
518,EGD1_YEAST,0.29,0.34,0.5349999999999999,0.24,0.5,0.0,0.51,0.22,CYT
519,NUC1_YEAST,0.75,0.6560000000000001,0.469,0.29,0.5,0.0,0.52,0.36,MIT
520,ESP1_YEAST,0.47,0.47,0.5,0.30800000000000005,0.5,0.0,0.5,0.48,NUC
521,NUF1_YEAST,0.51,0.34,0.576,0.16,0.5,0.0,0.53,0.21,NUC
522,NUP1_YEAST,0.45500000000000007,0.41,0.466,0.48,0.5,0.0,0.483,0.64,NUC
523,N100_YEAST,0.9,0.54,0.59,0.2,0.5,0.0,0.48,0.22,NUC
524,N116_YEAST,0.88,0.59,0.54,0.39,0.5,0.0,0.41,0.3,NUC
525,NU49_YEAST,0.69,0.595,0.49,0.267,1.0,0.0,0.47,0.29800000000000004,NUC
526,CSG2_YEAST,0.7130000000000001,0.57,0.42,0.23399999999999999,0.5,0.0,0.5,0.22000000000000003,ME2
527,LEUR_YEAST,0.43,0.38,0.442,0.12,0.5,0.0,0.5,0.32,ME2
528,ATP9_YEAST,0.78,0.65,0.4,0.16,0.5,0.0,0.63,0.22,MIT
529,ALP1_YEAST,0.643,0.64,0.34,0.16,0.5,0.0,0.57,0.22,MIT
530,PORI_YEAST,0.41,0.47400000000000003,0.58,0.22,0.5,0.0,0.52,0.22,MIT
531,OPI1_YEAST,0.58,0.4910000000000001,0.56,0.16,0.5,0.0,0.34,0.22,CYT
532,SRB2_YEAST,0.48,0.47800000000000004,0.45,0.23,0.5,0.0,0.49300000000000005,0.22,ME3
533,ORC2_YEAST,0.35500000000000004,0.36300000000000004,0.5119999999999999,0.1,0.5,0.0,0.49,0.65,NUC
534,YHR8_YEAST,0.31,0.42,0.48,0.17,0.5,0.0,0.49,0.2940000000000001,NUC
535,YINO_YEAST,0.76,0.6500000000000001,0.37,0.25200000000000006,0.5,0.0,0.54,0.273,ME2
536,PABP_YEAST,0.28,0.48,0.56,0.213,0.5,0.0,0.504,0.23600000000000004,CYT
