,0,1,2,3,4,5,6,7,8,9
2920,101,0,102,2,72,14,1,30,28,5
2921,37,0,80,0,8,23,43,72,28,1
2922,55,0,77,-2,-4,13,21,82,60,4
2923,37,0,77,0,-22,-26,41,101,60,1
2924,55,-1,77,-4,24,-8,21,54,32,4
2925,55,0,78,0,6,16,23,73,50,4
2926,55,0,93,0,6,-1,37,88,50,4
2927,41,0,86,5,42,28,46,45,0,1
2928,40,-4,79,0,38,0,39,40,2,1
2929,45,0,76,-4,44,0,31,32,2,1
2930,55,0,77,0,-10,-26,21,87,66,4
2931,37,0,81,0,30,3,44,50,6,1
2932,41,1,79,0,42,5,38,37,0,1
2933,37,0,77,0,26,-13,41,52,10,1
2934,55,5,77,0,28,0,21,48,28,4
2935,37,0,81,0,12,-16,44,68,24,1
2936,41,0,78,0,42,19,37,37,0,1
2937,55,-2,99,3,46,0,43,52,8,4
2938,47,0,88,-5,46,0,41,41,0,1
2939,45,0,90,0,44,-6,44,46,2,1
2940,37,0,104,0,16,-16,67,89,22,1
2941,46,3,79,0,46,7,33,32,0,1
2942,64,0,111,8,62,-7,46,49,2,1
2943,41,0,108,3,38,-11,67,69,2,1
2944,37,0,95,-1,10,0,57,84,28,1
2945,43,0,81,-2,42,-4,37,39,2,1
2946,55,0,79,0,16,12,23,63,40,4
2947,40,1,107,0,38,0,67,68,2,1
2948,37,0,76,0,38,8,39,37,0,1
2949,44,0,86,-1,44,11,42,42,0,1
2950,38,0,76,0,36,-16,38,40,2,1
2951,47,-3,84,-3,46,-5,37,37,0,1
2952,79,0,83,-3,-32,-2,4,117,112,5
2953,37,0,77,-1,34,-3,40,44,4,1
2954,46,1,77,0,46,8,32,31,0,1
2955,57,1,83,0,56,0,26,26,0,1
2956,38,5,106,0,38,1,68,67,0,1
2957,56,0,107,0,54,-12,51,53,2,1
2958,41,0,77,0,42,20,37,36,0,1
2959,83,0,86,-1,-4,0,3,92,88,5
2960,51,2,81,0,52,8,30,30,0,1
2961,56,0,82,2,54,-22,26,28,2,1
2962,37,0,75,0,20,6,38,54,16,1
2963,42,-2,79,-2,42,0,37,37,0,1
2964,44,0,88,1,42,-16,44,46,2,1
2965,45,1,77,0,44,-5,32,34,2,1
2966,47,0,76,6,46,0,30,30,0,1
2967,37,0,93,0,10,10,55,82,28,1
2968,79,0,84,5,-38,0,4,123,118,5
2969,47,-2,89,0,46,0,41,42,0,1
2970,37,0,76,3,26,12,39,50,12,1
2971,82,0,86,-2,-40,0,4,128,124,5
2972,41,2,107,0,38,0,66,68,2,1
2973,45,0,77,0,44,-17,31,33,2,1
2974,45,1,86,0,44,-5,41,42,2,1
2975,43,0,79,0,42,-13,36,38,2,1
2976,37,-2,76,0,20,-6,39,55,16,1
2977,51,0,77,0,50,-11,27,28,2,1
2978,52,0,85,-5,52,0,33,33,0,1
2979,37,2,90,-3,6,0,53,85,32,1
2980,56,-1,97,0,50,2,41,48,6,4
2981,43,-2,77,0,42,-10,34,36,2,1
2982,41,1,76,0,42,12,34,34,0,1
2983,106,-5,108,0,70,-24,1,38,36,5
2984,39,-3,84,0,38,0,45,46,0,1
2985,41,0,80,0,38,-25,39,41,2,1
2986,41,0,86,0,38,-14,46,48,2,1
2987,49,0,83,0,46,-7,34,36,2,1
2988,51,0,86,0,52,24,35,34,0,1
2989,55,0,96,0,42,7,41,55,14,4
2990,55,-2,99,4,46,0,43,52,8,4
2991,43,0,77,0,42,-5,34,35,2,1
2992,40,3,76,8,38,0,36,37,2,1
2993,47,3,78,1,46,0,31,32,0,1
2994,81,0,85,1,-22,0,4,108,104,5
2995,55,0,82,0,-12,-8,26,95,68,4
2996,76,4,81,0,-42,-16,4,125,120,5
2997,37,0,80,0,26,6,43,54,12,1
2998,82,0,86,0,-10,17,3,96,92,5
2999,56,0,95,4,46,0,40,49,10,4
3000,55,-1,77,0,10,-3,22,67,46,4
3001,55,-3,83,0,54,0,28,28,0,1
3002,42,-1,81,0,42,0,39,40,0,1
3003,43,0,83,0,44,30,40,39,0,1
3004,55,0,79,0,54,0,24,24,0,1
3005,83,-4,88,0,6,0,5,83,78,5
3006,37,0,77,0,34,-26,41,44,2,1
3007,56,-1,97,-3,50,21,41,48,6,4
3008,49,1,85,0,50,1,36,36,0,1
3009,55,0,76,0,-12,18,21,89,68,4
3010,43,-3,76,0,44,10,32,32,0,1
3011,50,3,88,-1,50,0,37,39,2,1
3012,41,-2,86,0,42,11,46,45,0,1
3013,58,-5,86,0,56,-3,28,30,2,1
3014,46,2,102,0,46,0,56,56,0,1
3015,56,-2,99,0,50,0,43,49,6,4
3016,81,0,85,6,-12,1,4,98,94,5
3017,45,0,80,0,44,-2,35,36,2,1
3018,37,0,77,0,28,86,40,48,8,1
3019,49,0,82,0,50,2,33,33,0,1
3020,42,0,108,0,42,0,66,67,2,1
3021,37,0,77,0,28,134,40,48,8,1
3022,39,-1,107,0,38,0,68,68,0,1
3023,37,0,76,-6,34,0,40,43,2,1
3024,56,-1,91,-3,54,-8,35,37,2,1
3025,56,-3,96,0,54,0,40,42,2,1
3026,44,-5,77,2,44,0,34,34,0,1
3027,53,2,79,0,54,28,26,24,0,1
3028,56,0,95,0,46,13,40,49,10,4
3029,37,0,76,4,18,-4,40,58,18,1
3030,37,0,78,0,16,-25,42,63,22,1
3031,56,1,97,0,52,7,41,45,4,4
3032,46,2,88,6,44,-26,42,44,2,1
3033,105,-3,106,-5,70,0,1,36,34,5
3034,46,0,76,8,46,0,30,30,0,1
3035,38,-1,91,-1,6,-6,53,86,32,1
3036,48,0,83,0,46,0,35,36,2,1
3037,56,0,78,1,0,13,22,78,56,4
3038,44,2,79,5,44,2,35,35,0,1
3039,55,0,82,-1,-20,6,26,103,76,4
3040,46,0,79,0,44,-21,34,35,2,1
3041,37,0,80,1,34,0,43,46,4,1
3042,63,0,112,2,62,0,49,50,0,1
3043,55,0,77,-4,-10,0,21,87,66,4
3044,37,0,94,0,12,-6,57,81,24,1
3045,53,-73,88,0,6,-30,35,83,48,3
3046,56,0,82,1,-12,3,26,95,68,4
3047,46,-2,79,4,46,0,33,32,0,1
3048,37,0,94,6,12,8,57,81,24,1
3049,45,-4,74,0,44,0,29,30,2,1
3050,79,-5,83,-2,-32,1092,4,117,112,5
3051,104,0,106,0,72,3,1,33,32,5
3052,53,-4,87,0,54,0,34,33,0,1
3053,37,-4,76,0,36,-19,38,39,2,1
3054,51,-1,84,0,50,-6,34,35,2,1
3055,41,0,78,0,38,-13,37,39,2,1
3056,41,3,81,0,42,5,39,39,0,1
3057,53,0,90,0,54,15,37,36,0,1
3058,55,0,96,0,54,15,41,42,0,1
3059,49,0,100,0,50,23,52,51,0,1
3060,56,-3,92,0,56,0,35,35,0,1
3061,53,0,81,-6,54,0,27,26,0,1
3062,55,0,79,4,6,0,23,74,50,4
3063,55,0,92,0,28,-6,36,63,28,4
3064,51,0,81,0,52,7,30,30,0,1
3065,37,-4,79,0,24,0,42,55,14,1
3066,53,0,86,-2,54,2,33,32,0,1
3067,45,0,77,1,44,0,32,34,2,1
3068,53,0,104,0,54,1,51,49,0,1
3069,55,0,76,0,-20,15,21,97,76,4
3070,51,0,77,0,52,30,27,26,0,1
3071,55,0,81,0,-10,-5,25,91,66,4
3072,37,-1,94,0,34,0,57,61,4,1
3073,43,0,88,-6,44,16,44,44,0,1
3074,56,0,96,-2,38,0,40,57,18,4
3075,78,0,83,6,-42,0,4,126,122,5
3076,37,0,97,-4,18,-6,60,79,18,1
3077,42,-30,76,0,42,0,34,35,2,3
3078,37,-2,75,0,20,31,38,54,16,1
3079,48,0,89,0,46,-1,41,42,2,1
3080,37,0,77,-1,16,-11,40,62,22,1
3081,39,-4,78,0,0,10,39,78,40,1
3082,44,1,93,0,44,3,50,50,0,1
3083,37,0,94,0,8,-14,57,86,30,1
3084,55,0,82,0,54,23,26,28,2,1
3085,41,0,87,2,42,13,46,46,0,1
3086,37,0,78,0,12,9,42,65,24,1
3087,38,0,76,-2,38,13,38,37,0,1
3088,46,3,79,0,44,-21,33,35,2,1
3089,85,0,88,0,0,-2,3,88,86,5
3090,55,0,95,-1,54,12,40,41,2,1
3091,37,0,83,1,26,0,46,57,12,1
3092,46,2,77,0,46,15,32,31,0,1
3093,48,0,83,-5,46,0,35,37,2,1
3094,53,0,86,0,54,5,33,32,0,1
3095,52,0,88,-2,52,0,35,36,0,1
3096,39,0,86,3,38,0,47,48,0,1
3097,38,4,82,0,38,0,44,43,0,1
3098,71,-12,76,-9,-40,4,5,117,112,5
3099,43,0,81,0,44,22,38,37,0,1
3100,51,0,78,0,50,-12,27,29,2,1
3101,81,4,84,0,-14,-16,3,100,96,5
3102,39,0,76,2,38,0,37,37,0,1
3103,37,0,76,0,20,-5,39,55,16,1
3104,54,7,77,0,-22,0,23,101,78,4
3105,37,0,77,0,-10,-2,41,88,46,1
3106,56,-5,86,0,56,6,30,29,0,1
3107,55,0,78,0,2,-15,23,75,52,4
3108,42,4,81,-2,42,-4,40,40,0,1
3109,41,0,78,0,38,-27,37,39,2,1
3110,76,-3,81,0,-42,0,4,125,120,5
3111,38,1,76,0,38,17,38,37,0,1
3112,49,0,77,0,46,-8,28,30,2,1
3113,50,-4,86,1,50,0,37,37,0,1
3114,51,0,83,1,52,6,31,31,0,1
3115,56,0,88,0,54,-4,32,33,2,1
3116,55,0,96,0,44,-21,41,52,12,4
3117,56,0,95,0,50,2,40,46,6,4
3118,47,3,79,2,46,0,32,32,0,1
3119,37,0,79,0,36,4,43,43,0,1
3120,69,59,82,0,-42,-5,13,126,112,2
3121,43,0,84,0,44,12,41,41,0,1
3122,37,0,78,0,10,31,41,68,26,1
3123,46,2,79,0,46,2,34,33,0,1
3124,49,0,85,0,46,-8,36,39,2,1
3125,51,0,82,0,52,25,31,30,0,1
3126,44,1,84,0,44,20,40,40,0,1
3127,37,0,80,0,34,15,43,46,4,1
3128,45,0,82,0,46,20,37,35,0,1
3129,41,0,83,0,38,-27,41,44,2,1
3130,44,0,86,0,42,-25,43,45,2,1
3131,56,0,77,-3,12,0,22,65,42,4
3132,37,0,78,0,-4,24,42,83,42,1
3133,44,4,80,0,44,11,36,36,0,1
3134,37,0,77,3,26,7,40,51,12,1
3135,38,1,102,0,36,-13,64,66,2,1
3136,44,0,83,-3,44,1,39,39,0,1
3137,46,0,83,-3,46,11,37,37,0,1
3138,44,0,77,0,42,-23,33,35,2,1
3139,55,0,78,0,12,14,23,65,42,4
3140,46,2,88,-6,44,-27,42,44,2,1
3141,81,0,86,0,-24,-18,4,112,108,5
3142,46,1,93,0,46,1,48,47,0,1
3143,38,-2,104,0,38,0,67,66,0,1
3144,39,0,83,-1,38,0,43,44,0,1
3145,51,0,81,0,52,9,30,29,0,1
3146,41,3,79,0,42,22,38,37,0,1
3147,41,0,88,0,42,22,48,47,0,1
3148,45,-3,108,0,44,0,63,64,0,1
3149,38,0,77,0,36,-16,39,41,2,1
3150,39,0,85,2,38,0,46,46,0,1
3151,55,0,79,0,54,-6,23,24,2,1
3152,43,-34,91,0,2,0,48,88,40,3
3153,37,1,81,1,36,0,43,44,2,1
3154,55,0,77,-2,10,9,22,67,46,4
3155,55,0,77,0,18,27,22,59,38,4
3156,37,0,77,0,-20,1,41,98,58,1
3157,37,0,77,0,8,31,40,69,30,1
3158,47,0,86,3,46,0,39,40,0,1
3159,44,3,78,0,44,0,34,34,0,1
3160,56,-1,83,0,56,0,26,26,0,1
3161,51,-1,84,2,52,0,33,32,0,1
3162,80,0,84,-5,-42,0,4,128,124,5
3163,37,0,79,0,8,-23,42,71,28,1
3164,44,0,77,7,44,4,33,33,0,1
3165,37,0,93,0,12,-11,55,80,24,1
3166,55,0,77,0,28,8,21,48,28,4
3167,37,0,98,4,34,0,61,64,2,1
3168,51,4,91,0,52,12,40,39,0,1
3169,37,0,94,-3,10,2,57,84,28,1
3170,41,1,80,0,42,7,39,39,0,1
3171,56,0,95,0,52,10,39,43,4,4
3172,41,0,86,0,42,13,46,45,0,1
3173,48,0,88,0,46,-8,40,42,2,1
3174,44,-1,76,0,44,1,32,32,0,1
3175,55,-3,79,0,6,0,23,74,50,4
3176,44,4,76,0,42,-14,32,34,2,1
3177,39,4,76,2,38,0,37,37,0,1
3178,41,0,80,0,42,6,39,39,0,1
3179,37,0,78,0,12,-16,42,65,24,1
3180,40,3,106,6,38,0,66,67,2,1
3181,37,0,79,-1,10,-1,43,69,26,1
3182,44,3,86,0,42,-9,43,45,2,1
3183,59,0,87,0,60,27,28,28,0,1
3184,55,0,77,-3,10,1,22,67,46,4
3185,41,1,108,0,42,4,66,66,0,1
3186,45,0,85,0,46,8,40,39,0,1
3187,57,-1,92,5,56,0,34,35,0,1
3188,37,0,76,0,24,1,39,53,14,1
3189,55,-1,97,0,38,-28,42,59,16,4
3190,37,-1,81,3,-2,0,44,83,40,1
3191,37,0,75,0,28,1086,38,46,8,1
3192,45,0,109,0,44,-12,64,66,2,1
3193,52,-3,86,0,52,0,34,34,0,1
3194,103,2,105,9,70,0,2,35,34,5
3195,53,3,83,0,52,-9,30,31,2,1
3196,37,3,108,0,36,0,71,72,2,1
3197,46,0,82,0,46,12,36,35,0,1
3198,37,0,95,0,20,9,57,74,16,1
3199,37,0,95,0,8,-29,57,87,30,1
3200,72,-9,76,-8,-40,8,4,117,114,5
3201,85,0,88,-45,0,0,3,88,84,5
3202,52,0,83,0,52,0,31,31,0,1
3203,55,0,78,0,18,11,23,60,38,4
3204,41,0,75,0,42,10,34,34,0,1
3205,48,-4,82,0,46,0,34,35,2,1
3206,45,0,81,0,46,27,36,35,0,1
3207,43,6,93,0,42,0,50,52,2,1
3208,37,0,76,-4,36,3,40,40,0,1
3209,53,0,81,0,54,234,27,26,0,1
3210,43,0,77,0,42,-7,34,35,2,1
3211,45,3,81,0,44,-4,36,37,2,1
3212,37,0,77,5,36,-16,40,41,2,1
3213,42,-2,83,0,42,0,41,42,2,1
3214,59,2,84,0,56,-9,25,27,2,1
3215,42,0,79,-1,42,0,36,37,2,1
3216,50,0,84,-4,50,0,34,35,0,1
3217,37,0,77,4,28,0,41,49,8,1
3218,79,0,83,-2,-46,0,4,129,126,5
3219,56,0,97,0,52,-21,41,46,4,4
3220,41,1,86,0,38,0,46,48,2,1
3221,55,0,91,-6,-4,5,35,96,60,4
3222,56,0,97,0,54,21,40,42,2,1
3223,55,0,91,0,54,-6,35,37,2,1
3224,37,0,76,-1,24,15,39,52,14,1
3225,42,0,84,2,42,0,43,43,0,1
3226,43,0,80,0,42,-5,37,39,2,1
3227,41,0,81,0,42,16,40,39,0,1
3228,46,0,84,0,46,10,39,38,0,1
3229,55,0,77,0,0,-3,22,77,56,4
3230,49,0,86,0,46,-16,37,39,2,1
3231,55,0,78,0,10,5,23,68,46,4
3232,37,1,90,0,24,1,52,66,14,1
3233,44,2,81,5,42,-16,37,39,2,1
3234,55,0,84,0,56,31,29,28,0,1
3235,49,0,84,0,46,-30,35,37,2,1
3236,43,0,86,-3,42,0,42,44,2,1
3237,55,0,94,-5,50,0,39,45,6,4
3238,56,0,77,-4,24,0,22,54,32,4
3239,42,-4,87,0,42,0,45,46,0,1
3240,37,0,79,0,36,-4,41,43,2,1
3241,45,0,80,1,44,0,35,36,2,1
3242,45,-2,81,0,46,19,35,34,0,1
3243,48,0,77,6,46,0,28,30,2,1
3244,37,0,90,0,30,3,53,59,6,1
3245,75,4,79,4,-42,0,4,123,120,5
3246,37,0,77,3,36,6,40,41,0,1
3247,43,3,78,2,42,0,35,37,2,1
3248,37,0,82,0,10,20,45,72,26,1
3249,40,-4,81,0,38,0,40,42,2,1
3250,55,0,91,-3,-4,3,35,96,60,4
3251,51,1,81,0,52,31,30,29,0,1
3252,37,3,79,0,28,0,41,50,8,1
3253,49,0,86,1,46,-12,38,40,2,1
3254,55,-1,78,0,16,-3,23,63,40,4
3255,45,0,88,0,44,-19,42,44,2,1
3256,37,0,76,0,24,0,39,52,14,1
3257,49,0,89,0,46,-13,40,42,2,1
3258,79,0,84,0,-40,11,4,125,120,5
3259,56,0,79,3,16,0,23,63,40,4
3260,57,-2,106,-1,56,0,49,49,0,1
3261,37,-4,86,0,36,0,49,50,0,1
3262,37,-2,86,0,36,-20,48,50,2,1
3263,51,1,76,-7,50,0,25,27,2,1
3264,57,0,97,7,56,0,40,40,0,1
3265,85,0,88,0,6,2,3,83,80,5
3266,56,-2,86,0,56,1,30,29,0,1
3267,38,1,102,-6,34,0,65,69,4,1
3268,55,0,82,0,-22,5,26,105,78,4
3269,49,0,95,0,50,15,47,46,0,1
3270,56,1,81,0,-4,8,25,86,62,4
3271,44,-2,92,-4,44,0,47,48,0,1
3272,37,0,77,0,-22,26,41,101,60,1
3273,37,0,77,0,-14,-1,40,92,52,1
3274,45,-2,90,0,44,0,45,46,2,1
3275,37,0,74,0,30,31,37,43,6,1
3276,37,0,79,-2,36,-2,41,43,2,1
3277,37,0,105,0,34,31,68,71,4,1
3278,42,5,88,0,42,0,46,47,0,1
3279,37,0,78,-6,16,-6,41,63,22,1
3280,52,5,79,2,52,0,27,27,0,1
3281,44,0,77,5,44,6,34,34,0,1
3282,55,0,79,0,16,-24,23,63,40,4
3283,37,-5,94,0,36,6,57,58,2,1
3284,78,0,83,1,-40,10,4,124,120,5
3285,56,0,95,0,50,-22,40,46,6,4
3286,37,3,81,2,-2,0,43,83,40,1
3287,44,1,75,0,44,13,31,31,0,1
3288,45,2,79,0,44,0,34,35,2,1
3289,43,0,85,0,42,-23,42,44,2,1
3290,57,0,83,1,56,0,26,26,0,1
3291,53,0,80,0,54,18,27,26,0,1
3292,48,-2,84,7,46,0,36,37,2,1
3293,45,0,77,0,44,-19,32,34,2,1
3294,55,-4,94,0,50,0,39,45,6,4
3295,46,0,86,4,46,1,41,40,0,1
3296,37,0,83,-2,28,1,46,54,8,1
3297,37,0,97,0,12,13,59,84,24,1
3298,49,0,78,0,46,-1,29,32,2,1
3299,37,5,106,0,18,0,68,88,20,1
3300,37,0,104,0,16,-19,67,89,22,1
3301,42,-3,86,1,42,0,44,45,2,1
3302,41,0,81,0,38,-23,39,42,2,1
3303,37,0,79,0,8,8,42,71,28,1
3304,49,3,88,0,50,3,39,39,0,1
3305,38,2,90,0,38,19,52,51,0,1
3306,52,2,77,0,52,0,26,26,0,1
3307,55,0,93,0,50,-8,38,44,6,4
3308,37,0,79,0,16,2,42,64,22,1
3309,53,0,83,0,54,8,30,28,0,1
3310,56,2,97,0,44,31,40,53,12,4
3311,56,-3,80,0,54,-29,24,26,2,1
3312,37,-4184,106,40,34,-10,69,72,4,7
3313,56,0,86,0,56,6,30,30,0,1
3314,105,-1,106,-2,70,0,1,36,34,5
3315,79,0,84,7,-6,205,5,92,88,5
3316,47,0,90,1,46,0,42,43,0,1
3317,48,-5,84,0,46,-4,36,38,2,1
3318,55,5,89,0,54,0,34,35,2,1
3319,81,0,85,0,-40,9,4,126,122,5
3320,44,0,87,-4,42,-15,43,46,2,1
3321,45,-3,79,-5,44,0,34,35,2,1
3322,40,-5,83,0,38,0,43,44,2,1
3323,83,0,86,-2,-2,17,3,88,86,5
3324,43,-1,77,0,42,-4,34,35,2,1
3325,42,0,76,3,42,0,34,35,2,1
3326,44,-4,81,0,44,6,37,37,0,1
3327,48,2,109,-7,46,0,60,62,2,1
3328,46,0,85,-5,46,3,39,39,0,1
3329,45,-5,81,0,44,0,36,37,0,1
3330,56,0,76,0,-14,22,20,92,72,4
3331,49,0,88,0,50,23,39,39,0,1
3332,44,-249,88,0,44,0,44,44,0,1
3333,37,0,80,7,20,0,43,59,16,1
3334,37,0,74,-1,24,24,37,51,14,1
3335,41,0,84,0,42,20,43,43,0,1
3336,55,-2,80,0,54,-5,25,26,2,1
3337,56,5,95,0,38,-2,39,57,18,4
3338,55,0,92,0,-6,-11,36,99,64,4
3339,47,2,102,-1,46,0,55,55,0,1
3340,37,0,76,0,28,-17,39,47,8,1
3341,49,0,88,-3,46,-9,39,41,2,1
3342,45,0,89,0,46,5,44,42,0,1
3343,55,0,95,0,42,-19,40,54,14,4
3344,41,-2,97,0,38,-6,57,59,2,1
3345,84,2,86,-5,-4,0,3,92,88,5
3346,55,0,77,0,28,7,22,49,26,4
3347,37,0,83,0,30,3,46,52,6,1
3348,37,0,106,0,26,-23,69,80,12,1
3349,48,0,84,5,46,0,36,37,2,1
3350,56,-3,95,0,46,2,40,49,10,4
3351,45,-5,84,0,44,-18,38,40,2,1
3352,44,4,78,-6,44,1,34,34,0,1
3353,41,0,81,4,38,0,40,42,2,1
3354,37,0,98,1,30,-16,61,67,6,1
3355,37,0,76,-9,20,-1,39,55,16,1
3356,76,0,81,0,-40,16,5,123,118,5
3357,42,-5,79,0,42,0,37,37,0,1
3358,37,0,80,1,10,0,43,70,26,1
3359,55,0,79,0,16,2,23,63,40,4
3360,37,0,100,0,36,1,64,64,0,1
3361,49,-1,77,-1,50,20,29,28,0,1
3362,49,0,86,-3,50,0,37,37,0,1
3363,51,-2,86,0,50,-10,36,37,2,1
3364,49,0,89,0,46,-19,40,42,2,1
3365,37,0,80,0,8,15,43,72,28,1
3366,57,-2,81,0,56,0,25,24,0,1
3367,49,0,106,-4,50,21,57,57,0,1
3368,41,0,77,0,42,28,36,35,0,1
3369,41,1,82,0,42,17,41,41,0,1
3370,49,0,81,0,46,-26,32,34,2,1
3371,56,0,77,0,18,22,22,59,38,4
3372,42,0,81,-6,42,0,39,40,0,1
3373,56,0,76,0,-4,12,20,81,62,4
3374,37,0,77,1,34,0,40,44,4,1
3375,46,2,88,7,46,0,41,41,0,1
3376,37,0,81,0,26,-6,45,55,10,1
3377,56,0,79,0,56,8,24,23,0,1
3378,37,0,105,-7,34,0,68,71,4,1
3379,42,-4,76,0,42,0,33,34,2,1
3380,55,0,82,0,-32,-3,26,115,90,4
3381,62,0,109,4,60,0,48,50,2,1
3382,37,0,76,0,24,26,40,53,14,1
3383,56,-1,95,0,44,3,40,51,12,4
3384,37,0,79,0,16,4,42,63,22,1
3385,48,-1,82,0,46,0,34,35,2,1
3386,41,0,86,0,38,-19,46,48,2,1
3387,56,0,77,0,46,7,22,31,10,4
3388,56,0,78,0,10,11,22,68,46,4
3389,53,2,83,0,54,23,30,28,0,1
3390,53,0,88,0,54,5,35,33,0,1
3391,47,-28,86,0,46,0,39,39,0,1
3392,37,0,90,0,30,17,53,59,6,1
3393,45,1,92,-8,44,0,48,48,0,1
3394,55,0,95,0,46,2,40,49,8,4
3395,56,0,97,-1,50,-26,41,48,6,4
3396,37,0,77,0,2,16,40,74,34,1
3397,37,0,80,0,2,-4,43,77,34,1
3398,37,-1,79,0,36,0,42,43,0,1
3399,55,0,77,0,28,15,22,49,26,4
3400,55,0,93,0,12,-6,38,81,42,4
3401,37,0,77,2,8,0,41,70,28,1
3402,41,237,78,0,38,-2385,37,39,2,1
3403,46,0,86,3,46,0,40,40,0,1
3404,37,0,79,0,18,25,42,61,18,1
3405,53,1,86,-1,54,15,33,32,0,1
3406,53,-2,83,0,52,-19,30,32,2,1
3407,56,0,79,0,12,5,23,66,42,4
3408,49,-2,100,-2,46,-18,52,54,2,1
3409,52,5,79,0,52,0,26,27,0,1
3410,49,0,81,0,50,25,32,32,0,1
3411,44,0,80,6,44,0,36,36,0,1
3412,37,5,76,0,36,0,39,40,2,1
3413,77,-3,81,0,-40,73,4,123,118,5
3414,44,0,88,2,42,-10,44,46,2,1
3415,53,0,88,0,52,-6,35,37,2,1
3416,50,0,85,-4,50,0,36,36,0,1
3417,41,1,77,0,42,6,36,35,0,1
3418,58,5,86,0,56,0,27,29,2,1
3419,37,0,77,-1,34,-6,40,44,4,1
3420,42,0,81,8,42,0,40,40,0,1
3421,37,0,79,0,10,-15,42,69,26,1
3422,49,0,79,0,50,28,31,30,0,1
3423,50,4,105,-7,50,0,55,56,0,1
3424,37,0,76,0,30,-10,40,45,6,1
3425,37,-1,105,0,34,0,68,71,4,1
3426,56,0,96,2,44,16,40,52,12,4
3427,40,0,81,2,38,0,41,43,2,1
3428,46,0,88,0,44,-25,42,44,2,1
3429,56,0,97,1,52,30,41,45,4,4
3430,45,5,79,0,44,0,33,35,2,1
3431,39,3,81,0,38,0,42,43,0,1
3432,55,-1,95,-5,54,-7,40,41,2,1
3433,56,0,80,-1,6,8,24,75,50,4
3434,55,0,98,0,52,21,42,46,4,4
3435,43,0,85,-2,42,0,42,44,2,1
3436,49,0,90,0,50,16,42,41,0,1
3437,37,0,86,0,38,26,48,47,0,1
3438,45,0,81,4,44,-12,35,37,2,1
3439,56,6,76,-2,-18,-6,20,94,74,4
3440,38,0,76,0,36,-26,38,40,2,1
3441,51,0,82,-4,50,-3,31,33,2,1
3442,56,-2,95,0,54,25,40,41,2,1
3443,47,0,78,0,46,0,31,32,0,1
3444,56,0,81,-3,-12,0,25,94,68,4
3445,55,5,81,0,54,-1,27,27,0,1
3446,37,0,107,0,30,24,70,76,6,1
3447,55,0,93,0,6,-9,37,88,50,4
3448,37,0,77,0,18,1,40,59,18,1
3449,37,0,76,4,28,-3,39,48,8,1
3450,49,0,81,0,46,-22,32,34,2,1
3451,44,0,81,-2,42,-23,37,39,2,1
3452,49,0,79,0,50,1,30,30,0,1
3453,56,9,72,9,0,0,16,72,56,4
3454,37,0,101,1,28,-20,64,73,8,1
3455,55,0,78,0,18,6,23,60,38,4
3456,37,5,76,-3,20,0,39,55,16,1
3457,37,0,95,2,8,-6,58,87,30,1
3458,51,3,82,0,50,0,31,33,2,1
3459,37,0,98,8,34,0,61,64,2,1
3460,56,0,82,0,54,-13,26,28,2,1
3461,39,2,102,0,38,0,62,63,0,1
3462,50,3,86,0,50,0,37,37,0,1
3463,49,2,78,0,46,-30,29,32,2,1
3464,55,0,79,0,8,-5,23,71,48,4
3465,37,0,84,0,26,-19,47,58,10,1
3466,49,0,87,-7,46,-8,38,41,2,1
3467,49,-2,83,-1,46,-17,34,36,2,1
3468,55,-2,78,0,54,-3,23,24,2,1
3469,56,-1,95,0,54,25,40,41,2,1
3470,48,-2,77,0,46,-4,28,30,2,1
3471,41,-3,83,0,42,8,42,41,0,1
3472,43,0,77,-5,42,0,34,36,2,1
3473,43,0,85,0,44,8,42,41,0,1
3474,37,0,79,-3,0,9,42,79,36,1
3475,27,-105,78,0,42,10,51,37,-14,1
3476,55,0,84,-7,54,0,30,30,0,1
3477,48,4,86,0,46,0,39,40,2,1
3478,56,0,99,8,46,0,42,52,10,4
3479,37,0,80,2,12,-10,43,67,24,1
3480,37,0,78,0,-4,17,41,83,42,1
3481,48,0,88,-5,46,-9,40,42,2,1
3482,75,1,79,8,-42,0,5,123,118,5
3483,39,-7,91,0,6,20,51,86,34,1
3484,43,0,85,5,44,14,42,41,0,1
3485,43,0,81,1,42,-3,38,40,2,1
3486,48,5,86,0,46,0,37,39,2,1
3487,46,2,81,0,46,9,35,34,0,1
3488,46,0,89,-7,46,0,43,42,0,1
3489,37,0,97,0,26,-1,60,71,12,1
3490,38,0,107,2,38,0,69,68,0,1
3491,37,0,79,0,28,-30,43,51,8,1
3492,49,4,86,0,50,0,37,37,0,1
3493,56,0,81,0,-10,3,25,92,66,4
3494,56,0,97,0,54,13,40,42,2,1
3495,53,-4,102,-3,54,4,49,48,0,1
3496,47,5,77,0,46,0,29,30,0,1
3497,37,0,79,0,16,11,42,63,22,1
3498,56,0,78,0,6,-7,22,73,50,4
3499,37,-1,100,0,36,-14,63,64,2,1
3500,46,0,77,0,46,12,32,31,0,1
3501,53,0,82,0,52,-8,29,30,2,1
3502,46,2,80,0,44,-25,34,36,2,1
3503,48,0,84,-4,46,0,36,37,2,1
3504,49,0,85,0,50,14,36,36,0,1
3505,52,-5,84,1,52,0,32,32,0,1
3506,46,0,76,1,44,-30,30,32,2,1
