,0,1,2,3,4,5,6,7,8,9
414,MAG_YEAST,,0.32,0.58,0.17,,,,,NUC
415,MK16_YEAST,0.49,0.62,0.65,0.18,0.50,,0.46,,
416,MAK3_YEAST,0.50,0.34,0.62,,,0.00,0.57,0.22,
417,,,,,0.23,,0.00,0.53,,ME3
418,,0.39,0.37,0.56,0.15,0.50,,,,
419,MA3R_YEAST,0.33,0.37,0.54,0.28,,0.00,0.53,,NUC
420,,0.39,0.37,,,0.50,,,0.26,ME3
421,MA6R_YEAST,,0.38,,0.26,0.50,0.00,0.52,,
422,AMPM_YEAST,0.48,,0.57,,,,0.50,0.22,
423,,,0.62,0.54,0.66,,,,0.22,MIT
424,,,0.54,0.54,0.48,0.50,0.00,,0.26,
425,MAS6_YEAST,0.41,,,,0.50,0.00,0.57,0.22,
426,OM70_YEAST,0.81,0.65,0.52,,0.50,0.00,,,
427,,0.50,,0.52,,,0.00,,0.52,NUC
428,MCM1_YEAST,,0.48,0.46,,,0.00,0.00,0.25,NUC
429,MCM2_YEAST,0.26,0.38,,,,0.00,0.48,0.56,NUC
430,,0.53,,,,,0.00,,,NUC
431,MDHM_YEAST,0.58,,,0.41,,0.00,,0.22,
432,,,0.58,0.51,0.19,0.50,0.83,0.54,0.22,
433,,,0.47,,,0.50,,,0.22,
434,,0.49,0.44,0.45,0.22,0.50,,0.51,0.22,
435,MD10_YEAST,,0.47,,,,,0.49,,
436,,,0.48,,0.63,0.50,0.00,,0.22,
437,,0.68,0.68,0.49,,,0.00,0.53,0.22,EXC
438,,0.47,0.60,,,,,,,ME3
439,MER2_YEAST,0.40,0.53,,0.21,0.50,,0.48,0.33,
440,,0.57,0.44,,,0.50,0.00,,0.22,CYT
441,,,,,0.18,0.50,,,0.22,CYT
442,MT17_YEAST,,0.54,,,,0.00,0.52,0.22,
443,MT28_YEAST,0.43,0.83,,,0.50,0.00,,,NUC
444,METE_YEAST,0.29,,0.54,,,0.00,0.49,0.22,CYT
445,,,0.42,0.60,,0.50,,0.40,0.22,EXC
446,MFA3_YEAST,,0.81,0.55,0.35,0.50,0.00,0.42,0.22,
447,MFA4_YEAST,0.79,0.74,0.49,0.33,0.50,,,,
448,GRPE_YEAST,0.45,0.48,0.63,,0.50,0.00,0.48,0.22,
449,,,,,0.44,,0.00,,,MIT
450,,,0.49,0.59,0.47,0.50,0.00,0.49,0.36,
451,,,,0.54,0.20,0.50,0.00,0.55,,NUC
452,MIF2_YEAST,,0.31,,,,0.00,0.53,0.44,NUC
453,MIG1_YEAST,0.43,0.39,0.59,0.13,0.50,0.00,,,
454,DPOG_YEAST,,,,0.55,,,0.51,0.65,
455,C1TM_YEAST,,0.73,0.47,,0.50,0.00,0.54,0.43,MIT
456,,,0.54,0.49,,0.50,0.00,0.54,,
457,,,0.55,0.61,0.13,,0.00,,,CYT
458,MASY_YEAST,,0.50,,0.22,,,0.50,0.22,POX
459,MNN1_YEAST,,,,,0.50,0.00,0.51,0.22,ME2
460,MNN9_YEAST,,0.56,0.35,0.36,0.50,,,0.25,ME2
461,,0.67,0.51,,,0.50,0.00,,0.30,MIT
462,,0.58,,0.46,0.34,0.50,0.00,0.50,0.43,
463,,0.40,,,0.82,,,0.44,0.36,
464,MPI2_YEAST,,0.57,,0.26,,0.00,0.51,,
465,MR11_YEAST,0.39,0.30,,,,0.00,,,
466,,0.60,0.62,0.54,0.40,0.50,,0.50,0.22,
467,,0.51,,0.56,,,,,0.22,MIT
468,RT02_YEAST,0.57,,0.62,0.30,0.50,,,0.11,MIT
469,RM41_YEAST,,0.50,,,,,0.50,0.22,MIT
470,RT04_YEAST,0.42,0.53,0.53,0.64,,0.00,,,MIT
471,RM49_YEAST,0.50,0.46,0.64,0.36,0.50,0.00,0.49,0.22,MIT
472,,0.60,,0.60,0.38,0.50,,0.52,0.24,
473,,0.60,,0.64,0.52,,0.00,0.47,0.28,
474,,0.41,0.52,0.53,0.41,0.50,0.00,0.39,,MIT
475,,,0.43,0.63,0.40,0.50,0.00,,0.11,MIT
476,RM27_YEAST,,0.44,0.67,,,,0.48,,
477,RM32_YEAST,,0.61,,0.27,0.50,0.00,,,MIT
478,RM36_YEAST,0.64,0.64,0.56,0.21,0.50,0.00,0.50,,MIT
479,,0.56,0.50,,0.49,0.50,0.00,0.46,0.28,
480,RM04_YEAST,0.36,0.38,0.56,0.44,,0.00,0.48,0.22,
481,RM44_YEAST,0.53,0.52,,,,0.00,0.50,,
482,,,,,,0.50,,0.46,,MIT
483,,0.55,0.50,0.60,0.31,,0.00,0.46,0.27,MIT
484,RM09_YEAST,0.58,,0.57,0.46,0.50,0.00,0.51,0.27,MIT
485,RT28_YEAST,0.65,0.53,0.55,0.52,,0.00,,0.27,MIT
486,RT05_YEAST,,0.54,0.54,0.41,0.50,,0.51,0.22,MIT
487,MRS1_YEAST,0.61,0.46,,,,,,0.22,
488,,0.55,0.59,0.47,,,0.00,,0.33,
489,MRS3_YEAST,,0.64,0.50,0.13,,0.00,0.49,0.22,
490,MSH1_YEAST,,0.44,0.45,0.55,0.50,0.00,0.48,0.22,
491,,0.32,0.45,0.44,0.20,,0.00,0.55,0.33,NUC
492,MSH3_YEAST,,0.60,,,,,0.54,0.22,NUC
493,MSH4_YEAST,0.49,0.46,,,,,,,NUC
494,,,,0.49,0.61,,0.00,,0.22,MIT
495,SYMM_YEAST,0.51,,,0.43,0.50,,,0.22,MIT
496,,0.52,0.38,0.62,0.12,0.50,0.00,0.41,0.28,
497,MSN2_YEAST,0.53,,0.57,0.12,0.50,,0.53,0.32,NUC
498,MSP1_YEAST,,,0.50,0.27,0.50,0.00,,,MIT
499,,,,,,0.50,0.00,0.48,0.22,
500,MSS1_YEAST,,0.57,0.54,0.69,,0.00,0.54,0.22,
501,,0.61,,0.47,0.49,0.50,,0.54,,
502,MS18_YEAST,0.63,0.47,0.56,0.12,0.50,0.00,0.50,,
503,MS51_YEAST,0.55,,,0.40,,0.00,0.48,0.22,
504,,0.41,0.47,0.58,0.62,0.50,0.00,0.50,0.22,
505,,0.46,0.46,0.56,,0.50,,0.55,0.22,
506,RU1A_YEAST,0.47,,,,0.50,,0.44,,
507,YKH4_YEAST,,0.35,0.49,,0.50,0.00,,0.22,NUC
508,MYS2_YEAST,,,0.50,,1.00,,0.47,0.22,
509,YN19_YEAST,0.41,0.59,0.46,0.19,,0.00,0.36,0.22,EXC
510,,,,0.52,0.25,,0.00,0.57,0.35,NUC
511,,0.51,0.65,0.53,0.19,,0.00,,,EXC
512,YNE2_YEAST,0.44,,0.29,,,,,0.22,ME3
513,NAB1_YEAST,,,0.55,0.17,0.50,,,,
514,,,,,,0.50,0.00,0.53,0.22,MIT
515,,,0.51,0.52,0.45,,0.00,0.50,,
516,NAM7_YEAST,0.37,,0.45,0.14,0.50,,0.47,,CYT
517,NAM9_YEAST,,0.51,0.57,0.40,0.50,0.00,0.48,0.27,MIT
518,,0.36,0.39,,,,0.00,0.49,0.22,
519,NAT1_YEAST,0.50,,0.53,0.41,,0.00,0.55,,CYT
520,,0.59,0.58,0.39,,0.50,0.00,0.50,,
521,,0.78,0.63,0.53,0.13,0.50,0.00,,0.22,ME2
522,CB31_YEAST,0.48,0.62,0.52,,,0.00,0.51,0.37,NUC
523,NDI1_YEAST,,,0.51,,0.50,,,0.27,
524,,,0.54,0.53,,0.50,0.00,,0.31,NUC
525,ADA3_YEAST,0.33,0.46,,0.29,,,,0.55,
526,NHP2_YEAST,,0.44,,,0.50,0.00,0.60,0.19,NUC
527,NHPA_YEAST,0.39,0.34,0.68,0.30,,0.00,0.50,0.29,NUC
528,NHPB_YEAST,,0.41,,,0.50,,0.45,0.29,NUC
529,NI96_YEAST,,0.53,0.44,0.18,0.50,,0.54,,
530,,0.47,0.50,0.55,,0.50,0.00,0.62,,
531,NIP1_YEAST,0.35,0.50,0.44,0.27,,0.00,,,
532,NMD2_YEAST,0.36,,,0.19,0.50,0.00,0.55,0.30,NUC
533,NMT_YEAST,0.49,,0.51,0.18,0.50,,0.52,0.27,CYT
534,FBRL_YEAST,0.35,0.44,,,0.50,0.00,0.52,0.26,
535,,,0.28,0.53,,,0.00,,,NUC
536,NOP4_YEAST,,,0.55,,,0.00,,0.75,NUC
537,NOT3_YEAST,,,0.49,0.24,0.50,0.00,0.46,,
538,NOP3_YEAST,0.44,,0.61,0.13,,0.00,0.49,,NUC
539,,0.87,0.47,0.60,,0.50,0.00,0.59,,NUC
540,,0.30,0.55,,0.16,0.50,,0.61,0.28,NUC
541,,0.29,,0.55,0.24,,0.00,0.51,0.22,CYT
542,NUC1_YEAST,0.75,0.67,,,0.50,,0.52,0.36,MIT
543,,,0.47,0.50,0.15,0.50,,0.50,,NUC
544,,,,0.49,,0.50,,,0.21,NUC
545,,,0.54,,0.20,0.50,,0.48,0.22,
546,N116_YEAST,,,,,0.50,,0.41,,NUC
547,YK62_YEAST,,0.51,0.47,0.24,,0.00,,,NUC
548,NUP2_YEAST,0.25,0.36,0.58,,0.50,0.00,0.58,0.31,NUC
549,ACO1_YEAST,,0.38,0.38,0.12,,0.00,0.50,0.22,
550,ATP9_YEAST,0.78,,,0.16,,0.00,,,
551,ATP6_YEAST,,0.64,0.34,0.16,0.50,,,0.22,MIT
552,OM45_YEAST,,,0.64,0.39,,0.00,0.46,0.32,
553,,0.41,0.49,0.58,0.22,0.50,,0.52,0.22,MIT
554,PEM2_YEAST,,,0.45,0.23,0.50,0.00,0.51,,ME3
555,YHR8_YEAST,,,0.48,0.17,0.50,,0.49,,NUC
556,YM38_YEAST,,0.28,,0.14,0.50,0.00,0.59,0.22,
557,,,0.67,0.37,0.22,0.50,0.00,0.54,,
558,,0.49,,,0.18,,,,0.22,POX
559,,0.69,0.39,0.52,0.12,0.50,0.00,,0.35,CYT
560,PAP_YEAST,0.64,0.52,0.50,0.26,0.50,0.00,,0.31,NUC
561,PAS1_YEAST,0.56,0.48,0.50,,,0.00,,0.22,CYT
562,UBCX_YEAST,0.47,0.43,0.59,,0.50,,0.55,,POX
563,,0.68,0.59,,0.49,0.50,,0.40,0.26,POX
564,,,,,,,,0.48,0.22,POX
565,,0.53,0.51,0.36,0.13,,0.00,0.52,,
566,ODPA_YEAST,0.60,,0.54,,,0.00,,0.27,
567,ODPB_YEAST,0.49,0.52,,,0.50,0.00,,,MIT
568,DCP1_YEAST,0.49,,,0.16,,0.00,0.49,0.31,
569,PDC2_YEAST,,0.46,0.57,,,,0.53,0.22,
570,DCP2_YEAST,0.49,,0.46,0.18,0.50,0.00,,,
571,DCP3_YEAST,,0.46,0.51,0.18,0.50,,,,CYT
572,CNA2_YEAST,,0.58,,0.10,0.50,0.00,,0.25,CYT
573,PDI_YEAST,,,,0.28,1.00,0.00,0.58,,ERL
574,,,0.46,,,0.50,0.00,0.50,0.37,
575,PDS1_YEAST,,,,0.13,,0.00,0.51,0.22,NUC
576,ODPX_YEAST,,0.58,,0.44,,0.00,,0.22,MIT
577,,0.28,,,0.18,0.50,0.00,0.39,,VAC
578,,0.51,0.46,0.49,0.21,,0.00,0.55,0.22,
579,END1_YEAST,0.46,,0.45,0.28,0.50,,0.55,0.22,
580,,,,0.55,,,0.00,,,VAC
581,,0.67,0.46,,0.30,,0.00,,0.27,
582,,,,0.49,0.49,0.50,0.00,0.48,0.32,
583,,,0.53,,0.43,0.50,0.00,0.50,,MIT
584,,,0.60,,,0.50,,0.45,,MIT
585,,0.56,0.68,0.52,,0.50,,0.36,0.22,
586,,0.48,,0.59,0.35,,0.00,0.55,,MIT
587,PT27_YEAST,0.26,,,0.20,0.50,,,0.31,MIT
588,PT91_YEAST,,0.45,,0.21,0.50,,,,MIT
589,PT09_YEAST,0.48,0.52,0.49,,0.50,0.50,0.51,0.22,MIT
590,PT54_YEAST,0.50,0.57,,0.25,0.50,,,,
591,,0.57,,0.50,0.20,0.50,0.00,0.51,0.28,
592,K6P2_YEAST,0.62,0.43,,,,,0.50,,CYT
593,6P2K_YEAST,0.45,0.41,0.49,0.14,1.00,0.00,,0.30,CYT
594,,,0.49,0.60,,,0.00,,,CYT
595,,,0.46,,,0.50,,0.51,,CYT
596,PGK_YEAST,0.48,,,0.19,0.50,0.00,0.58,,CYT
597,,0.28,0.36,0.55,0.15,,0.00,0.57,,CYT
598,,0.74,0.72,0.50,0.28,,,,,EXC
599,,0.74,0.72,0.50,0.28,,0.00,0.49,,EXC
600,PNPP_YEAST,0.38,0.62,0.52,,0.50,,0.53,0.22,
601,,,,0.48,,,,0.51,,
602,,0.44,,0.57,,,,,,NUC
603,,,0.74,,,,0.00,,0.22,
604,PPB_YEAST,,,0.35,0.28,0.50,,0.51,,ME3
605,PH80_YEAST,,,0.43,0.18,0.50,,,,NUC
606,PH84_YEAST,,,,0.19,0.50,0.00,0.52,0.30,
607,,0.45,,0.43,0.22,0.50,,0.51,,NUC
608,,0.47,,0.53,0.77,0.50,,,0.36,
609,H150_YEAST,0.74,,0.52,0.30,0.50,0.00,,0.22,EXC
610,,,,0.51,0.27,0.50,0.00,0.34,0.22,
611,PIS_YEAST,0.47,0.61,0.50,0.23,,,,0.22,ME3
612,,,0.69,0.44,0.26,0.50,0.00,,,
613,,0.95,,0.27,,0.50,0.00,,,ME2
614,PMP2_YEAST,0.97,0.71,0.29,0.42,,0.00,0.35,0.22,
615,PMS1_YEAST,,0.48,,0.13,,0.00,,0.32,NUC
616,PMT1_YEAST,,,,,0.50,0.00,0.51,,
617,POB1_YEAST,0.49,0.48,,0.20,,0.00,0.55,,
618,,0.54,0.53,,0.14,,0.00,,0.33,
619,,0.37,,0.50,,0.50,0.00,0.52,0.39,
620,DPOD_YEAST,0.25,,,0.23,0.50,,0.50,,NUC
621,,0.56,0.50,,0.26,,0.00,,,NUC
622,POP2_YEAST,0.50,0.45,0.53,,0.50,0.00,,0.22,
623,,0.46,,,0.36,,0.00,0.48,0.22,POX
624,,0.45,,,0.15,0.50,0.00,,,CYT
625,,0.42,0.28,,0.23,0.50,,0.53,0.27,NUC
626,PPX1_YEAST,0.51,0.48,0.46,,0.50,0.00,0.54,,
627,PRCD_YEAST,0.53,,,0.14,,0.00,0.51,0.22,CYT
628,PRCH_YEAST,0.42,,0.57,,,,0.49,0.22,CYT
629,,0.53,,,0.24,0.50,,0.39,0.28,CYT
630,PRI1_YEAST,,,0.56,0.19,0.50,,,,
631,,,,0.56,0.56,,,,,NUC
632,,0.56,,,,0.50,,,0.26,
633,PR16_YEAST,0.56,0.59,,,,0.00,0.48,0.46,
634,,,,0.52,0.09,0.50,,,,
635,PR19_YEAST,0.48,,,,0.50,0.00,,0.22,NUC
636,,0.30,,,,0.50,,0.45,0.22,
637,,0.38,,0.60,0.10,0.50,0.00,0.48,,NUC
638,,0.68,0.39,,0.15,,,0.48,,NUC
639,PR38_YEAST,0.52,0.37,0.48,0.13,,0.00,,,NUC
640,PR39_YEAST,0.32,,0.49,0.17,,0.00,,0.22,NUC
641,,,0.35,0.58,,,0.00,,0.32,NUC
642,PR05_YEAST,0.33,0.21,0.53,,,0.00,,,NUC
643,PR06_YEAST,0.49,0.45,0.57,0.24,0.50,0.00,0.47,0.38,NUC
644,,0.40,0.28,0.48,0.06,,,0.49,,
645,PR09_YEAST,,,,0.25,,0.00,0.51,,NUC
646,PRC8_YEAST,,0.45,,0.17,0.50,,0.54,0.22,CYT
647,,,0.51,0.55,,0.50,0.00,,0.22,CYT
648,PRC3_YEAST,,0.51,0.56,0.28,0.50,0.00,,0.27,CYT
649,PRT1_YEAST,0.59,0.46,,0.46,,,,0.22,
650,DPSD_YEAST,,0.46,0.40,,,,,0.22,MIT
651,,0.53,,,0.18,,0.00,0.42,,CYT
652,PTP2_YEAST,,0.27,0.50,0.33,0.50,,,0.26,CYT
653,,0.36,0.33,0.38,,0.50,,0.55,0.36,ME3
654,PUB1_YEAST,0.48,,,,0.50,0.00,0.33,0.22,
655,PRCF_YEAST,,,0.53,0.19,0.50,0.00,,0.22,CYT
656,PRCZ_YEAST,,,0.56,0.18,,0.00,0.58,0.22,CYT
657,,0.60,,,0.47,,,0.53,0.22,
658,PUT2_YEAST,,0.53,,,,0.00,,0.22,
659,,0.29,0.40,0.41,0.48,0.50,,0.53,,NUC
660,PYC1_YEAST,,,0.50,0.24,0.50,,0.48,,CYT
661,,,,,,0.50,,0.49,,CYT
662,,0.50,,0.52,0.30,,0.00,,,MIT
663,UCR2_YEAST,0.49,0.45,,0.40,0.50,,0.55,,
664,UCR6_YEAST,0.64,,0.59,,0.50,0.00,0.53,0.22,MIT
665,UCRQ_YEAST,,0.60,0.54,0.17,,,,,MIT
666,,,0.53,0.44,0.31,,0.00,0.51,,MIT
667,,,,,,,,0.51,0.38,NUC
668,RA10_YEAST,,,0.53,0.14,0.50,0.00,0.43,0.26,
669,RA14_YEAST,,,,0.08,,,0.51,0.27,NUC
670,,0.51,0.55,0.56,0.18,0.50,0.00,0.50,0.38,
671,RAD2_YEAST,,0.44,,0.24,0.50,,0.51,,
672,,,0.48,,0.18,0.50,0.00,,,
673,RA26_YEAST,0.47,,,,,,,0.27,
674,RAD4_YEAST,0.33,0.28,0.52,,,0.00,,0.86,NUC
675,,0.36,,0.50,0.13,0.50,0.00,0.49,0.60,
676,,0.45,0.54,,0.29,0.50,0.00,0.49,0.25,NUC
677,RA54_YEAST,0.43,0.41,,,0.50,,0.49,0.28,NUC
678,,0.41,,0.56,0.26,0.50,0.00,0.48,0.32,NUC
679,UBC2_YEAST,0.48,0.47,,0.41,0.50,,0.56,0.27,
680,RAD7_YEAST,0.49,0.49,,0.29,,0.00,,0.71,NUC
681,RAD9_YEAST,,0.52,0.51,,0.50,,0.52,,NUC
682,RAM2_YEAST,,0.60,,0.16,0.50,0.00,0.51,,
683,RAP1_YEAST,,,,0.17,0.50,0.00,0.51,,
684,RAS1_YEAST,0.61,,0.54,0.11,,0.00,0.47,0.22,
685,RCA1_YEAST,0.41,0.41,,0.61,0.50,0.00,0.53,,MIT
686,,0.44,0.33,0.55,,,,0.49,,NUC
687,,0.44,0.45,0.53,0.19,0.50,0.00,0.41,0.28,NUC
688,RED1_YEAST,0.57,,0.52,,0.50,,0.49,,NUC
689,RER1_YEAST,,,,,,,0.54,,ME3
690,RFA1_YEAST,0.35,,0.56,,,,,0.22,NUC
691,,,0.41,,,0.50,,,,NUC
692,RFC3_YEAST,0.34,,0.50,0.26,0.50,0.00,,0.22,NUC
693,RFC4_YEAST,,,0.58,,0.50,0.00,0.49,0.22,NUC
694,RFT1_YEAST,,0.66,,0.21,0.50,,0.52,,
695,RGM1_YEAST,,0.21,0.59,0.30,,,0.47,0.27,NUC
696,RHO1_YEAST,0.60,0.48,0.46,,0.50,0.00,0.40,0.33,
697,RIM2_YEAST,,,0.50,,,0.00,,0.22,MIT
698,UCRI_YEAST,,,0.48,0.51,0.50,,0.54,0.22,MIT
699,RME1_YEAST,0.45,0.49,,0.25,,0.00,0.48,0.22,NUC
700,,,0.52,,,0.50,,,0.22,
701,RN14_YEAST,0.37,0.58,0.50,,0.50,0.00,,0.22,NUC
702,RN15_YEAST,,,,0.33,0.50,0.00,0.46,0.26,NUC
703,ROX1_YEAST,0.50,0.36,,,0.50,,0.37,0.33,
704,,0.38,0.40,0.59,,0.50,,0.44,0.22,
705,RS3B_YEAST,,,,,0.50,0.00,,0.22,CYT
706,R13A_YEAST,,0.55,,0.14,0.50,,,,CYT
707,RL18_YEAST,0.45,,0.57,,0.50,,,,
708,RS24_YEAST,0.61,,,0.36,0.50,0.00,0.44,0.21,CYT
709,RS24_YEAST,0.61,,,0.36,0.50,0.00,0.44,,
710,R17A_YEAST,0.43,,0.54,,,0.00,0.38,,CYT
711,R17B_YEAST,,0.33,,0.37,0.50,,,,
712,R61A_YEAST,0.51,0.39,,,,0.00,,0.22,CYT
713,RPA9_YEAST,,,0.52,,,0.00,0.54,,NUC
714,RPA2_YEAST,0.35,,0.53,,,0.00,0.47,0.29,
715,,0.56,0.49,0.54,0.15,0.50,0.00,0.50,0.35,
716,RPB2_YEAST,,0.48,0.47,,0.50,,0.50,0.30,NUC
717,RPB3_YEAST,0.54,,0.55,0.18,0.50,0.00,,0.22,NUC
718,RPB4_YEAST,,0.44,,0.44,0.50,,0.47,0.51,NUC
719,,,,0.57,0.13,0.50,,,,NUC
720,,,0.46,0.56,0.25,,0.00,0.52,0.22,
721,RPB9_YEAST,0.34,0.47,0.48,0.32,0.50,,0.42,,NUC
722,,0.50,,0.63,0.25,,0.00,0.42,0.22,NUC
723,RPC9_YEAST,,0.60,0.65,0.18,0.50,0.00,,0.22,NUC
724,RPC8_YEAST,,,,0.22,0.50,0.00,,0.32,NUC
725,,,0.45,0.53,,0.50,,,0.22,NUC
726,RPC5_YEAST,,,0.54,0.24,0.50,0.00,,,NUC
727,,0.37,0.30,,0.15,,0.00,0.58,0.26,NUC
728,RL1_YEAST,,,0.48,0.42,0.50,,,0.43,CYT
729,,0.46,0.35,0.69,0.18,,,0.30,0.25,
730,RL15_YEAST,,,0.69,,0.50,0.00,0.30,,CYT
731,R14A_YEAST,,0.43,0.52,0.30,0.50,0.00,0.37,0.11,CYT
732,R14B_YEAST,0.57,0.43,0.52,0.30,,0.00,0.37,0.11,
733,,0.59,0.51,0.48,,0.50,0.00,,0.31,
734,RL12_YEAST,0.59,,0.48,0.12,0.50,0.00,0.54,0.31,
735,RL1A_YEAST,0.61,0.48,,,0.50,0.00,,,
736,R16B_YEAST,0.36,,,0.18,0.50,,,0.16,
737,,0.37,0.44,,0.48,,,0.36,0.27,CYT
738,,0.72,,,,,0.00,,0.14,
739,RL19_YEAST,0.72,0.37,0.63,0.38,0.50,0.00,,0.14,
740,,,,0.55,0.27,0.50,,0.48,0.11,CYT
741,RL3A_YEAST,,0.33,,0.12,0.50,0.00,0.45,0.23,CYT
742,RL3E_YEAST,,,0.50,0.26,0.50,,,,
743,RL34_YEAST,0.38,,0.53,0.22,0.50,0.00,0.48,0.11,CYT
744,R37A_YEAST,,0.45,,0.29,0.50,0.00,0.44,0.22,CYT
745,,,0.45,0.61,0.29,,,0.44,,CYT
746,RL44_YEAST,0.34,,0.65,,0.50,0.00,0.32,,CYT
747,RL46_YEAST,0.43,,0.79,0.79,0.50,,0.22,0.00,CYT
748,RL41_YEAST,0.35,,,0.80,,,0.13,0.01,CYT
749,,,0.35,,,0.50,0.00,0.50,0.22,CYT
750,,0.56,,0.47,,,,0.52,,
751,,0.54,0.44,,0.48,0.50,,,0.22,CYT
752,RLA4_YEAST,,0.82,,0.21,,,0.69,,CYT
753,RPM2_YEAST,0.42,0.49,0.49,,0.50,0.00,,,
754,RPB1_YEAST,0.44,0.62,0.53,0.27,0.50,0.00,0.49,,
755,RPC1_YEAST,,,0.52,0.19,0.50,0.00,,,NUC
756,,,,0.45,0.22,,,0.41,,
757,R19A_YEAST,0.52,,,0.22,,0.00,0.45,0.22,CYT
758,,,0.43,,,0.50,,,0.22,
759,RS15_YEAST,,,0.52,,0.50,,,,
760,,0.46,,0.54,,0.50,,0.48,,
761,RS21_YEAST,,,,0.13,0.50,,,0.22,CYT
762,R26A_YEAST,0.46,0.54,0.59,0.41,0.50,,0.53,0.21,
763,,,,0.59,0.41,,0.00,0.53,,CYT
764,,0.39,0.65,,,,0.00,,0.25,CYT
765,,0.39,,0.57,,,,,0.25,CYT
766,RS28_YEAST,0.38,,,,0.50,0.00,,0.11,CYT
767,,0.38,,,0.44,,,0.54,0.11,CYT
768,RS3_YEAST,0.51,0.52,0.58,0.17,0.50,0.00,,,CYT
769,,0.50,0.50,0.62,0.23,0.50,,0.35,,
770,,0.41,0.49,0.65,,,0.00,,0.57,CYT
771,RS4E_YEAST,,0.57,0.60,0.36,,,0.50,,CYT
772,,0.53,,,,,,0.50,,
773,,0.37,,,,0.50,,,,
774,,0.60,,,,0.50,0.00,,0.48,NUC
775,,0.42,0.38,0.52,0.29,,,0.42,,NUC
776,,,0.40,0.58,0.23,,,0.47,,
777,R167_YEAST,,0.37,,0.38,0.50,,0.44,,
778,,,0.50,0.40,0.08,,,0.47,,ME3
779,SAG1_YEAST,0.77,0.86,0.44,,0.50,0.00,0.48,0.22,
780,,0.59,0.54,0.53,0.14,,,0.48,,CYT
781,SC25_YEAST,0.50,0.48,0.48,0.23,,0.00,,0.68,
782,SCJ1_YEAST,,1.00,,,,0.00,0.50,,MIT
783,,0.39,,0.33,,0.50,0.00,0.53,,ME3
784,,0.52,0.54,,,0.50,0.00,,,
785,,0.46,0.49,0.55,0.18,0.50,0.00,,,
786,,0.56,0.65,,,,,,0.22,MIT
787,DHSB_YEAST,,0.51,0.55,0.57,0.50,0.00,0.46,,MIT
788,,,0.42,,0.16,0.50,0.00,,0.22,CYT
789,SEC1_YEAST,,,,0.18,,0.00,,0.38,
790,SC11_YEAST,0.85,,,,,0.00,0.51,0.22,ME1
791,SC12_YEAST,0.55,0.52,,,0.50,,,0.22,
792,SC13_YEAST,0.49,,0.56,0.09,0.50,0.00,0.46,0.22,CYT
793,SC14_YEAST,0.38,,0.53,,,,0.55,,CYT
794,SC15_YEAST,0.55,0.55,,0.13,0.50,,,,CYT
795,,,,,0.17,,,0.55,,CYT
796,SC18_YEAST,,,,0.19,,0.00,0.53,0.26,
797,,,0.56,0.46,,0.50,0.00,0.51,,CYT
798,SC20_YEAST,0.46,0.47,,0.18,1.00,,,0.22,
799,,,0.71,,0.21,,0.00,0.54,0.27,
800,,,,0.32,0.22,,,,0.22,
801,,,,0.53,0.30,0.50,,0.53,0.22,CYT
802,S61A_YEAST,,0.72,0.35,0.26,0.50,,0.49,0.22,
803,SC62_YEAST,0.54,0.44,0.35,,,0.00,,,ME3
804,,0.65,,0.37,0.12,0.50,0.00,0.52,0.27,
805,SC65_YEAST,0.41,0.40,,0.17,0.50,0.00,0.56,0.22,CYT
806,SEC7_YEAST,0.37,0.42,0.46,0.15,,0.00,0.51,0.31,ME2
807,SC72_YEAST,,0.55,0.57,,0.50,,,,CYT
808,SEC8_YEAST,0.48,,,,0.50,0.00,,,CYT
809,SEC9_YEAST,0.39,0.30,0.63,0.20,0.50,0.00,0.43,0.47,
810,TRAM_YEAST,0.47,0.52,0.54,,,0.00,0.54,,MIT
811,,0.77,,0.40,0.36,0.50,0.00,,,ME1
812,SED4_YEAST,0.52,0.55,,,1.00,0.00,,,
813,SEN2_YEAST,0.48,,0.47,0.29,0.50,0.00,0.46,0.27,NUC
814,SYSC_YEAST,,,,,0.50,,0.53,,CYT
815,,0.49,0.49,,,0.50,0.00,0.51,0.25,NUC
816,,0.54,,0.57,0.34,,,0.49,,NUC
817,SGE1_YEAST,,0.69,0.34,0.31,0.50,0.00,0.57,0.30,ME1
818,GLYM_YEAST,,0.56,,,,,,0.22,MIT
819,SHR3_YEAST,,,,0.19,,,0.53,0.27,ME2
820,SIC1_YEAST,,0.43,0.67,,0.50,0.00,0.42,0.25,
821,NOT4_YEAST,,,,0.18,0.50,0.00,0.47,,NUC
822,SIN3_YEAST,0.40,,0.53,,0.50,0.00,0.44,0.26,NUC
823,,0.42,0.42,,,0.50,,,,NUC
824,SIR1_YEAST,0.45,,0.53,0.49,0.50,0.00,0.49,0.31,NUC
825,SIR2_YEAST,0.42,,,,0.50,0.00,,,NUC
826,SIR3_YEAST,0.47,0.50,0.47,,,,0.53,0.45,NUC
827,SIS1_YEAST,0.56,0.55,,0.15,,0.00,0.54,0.25,CYT
828,SIS2_YEAST,,0.47,0.49,0.12,,,,,NUC
829,SKI3_YEAST,0.32,0.60,0.48,,0.50,,0.53,,NUC
830,,,,,,,,0.52,,
831,SLA2_YEAST,0.46,0.48,,0.22,,0.00,,0.45,ME3
832,SLN1_YEAST,0.52,0.65,,0.37,0.50,0.00,,,ME3
833,,0.19,0.16,,0.36,0.50,0.00,0.49,,NUC
