,0,1,2,3,4,5,6,7,8,9
343,,,0.53,0.45,0.44,0.50,0.00,0.49,,MIT
344,ILVB_YEAST,0.45,0.59,0.53,0.74,,0.00,0.47,0.25,MIT
345,,0.57,,0.55,0.67,0.50,0.00,0.48,0.22,MIT
346,IME1_YEAST,0.54,0.45,0.62,0.13,,0.00,0.52,0.26,NUC
347,IMP1_YEAST,0.67,0.51,,,,0.00,0.51,0.22,MIT
348,IMP2_YEAST,0.35,0.49,0.47,0.22,0.50,0.00,0.50,,MIT
349,,0.47,,0.66,0.45,0.50,0.00,0.37,0.11,MIT
350,,0.51,0.34,0.43,0.18,0.50,0.00,0.48,0.25,CYT
351,INO4_YEAST,0.45,0.38,0.59,0.18,0.50,0.00,0.44,0.45,NUC
352,IPYR_YEAST,0.43,,0.60,0.25,,0.00,,,CYT
353,IRA1_YEAST,0.47,0.59,,0.13,0.50,0.00,0.56,,ME3
354,,,0.81,,,0.50,0.00,0.55,0.63,ME1
355,IS42_YEAST,0.58,0.55,0.52,0.22,0.50,0.00,,,MIT
356,ISP6_YEAST,0.59,,0.46,0.14,0.50,0.00,0.52,,
357,ITR1_YEAST,,0.41,0.32,,,0.00,0.50,,ME3
358,ITR2_YEAST,,0.53,0.35,0.33,0.50,0.00,0.50,0.32,ME3
359,YJ12_YEAST,0.50,0.46,0.42,0.32,0.50,0.00,0.56,,ME3
360,YJ13_YEAST,,0.50,0.43,,0.50,0.00,0.61,0.22,ME2
361,,0.46,0.41,0.50,0.44,0.50,0.00,0.53,0.22,MIT
362,YJ43_YEAST,,,0.42,0.13,0.50,0.00,0.45,,ME3
363,YJ49_YEAST,0.70,0.73,0.37,,0.50,0.00,0.48,0.31,ME1
364,YJ90_YEAST,0.65,0.61,0.39,0.30,0.50,0.00,0.57,0.28,ME3
365,JNM1_YEAST,0.42,,0.60,0.14,0.50,0.00,0.45,0.22,CYT
366,KAR1_YEAST,0.23,0.34,,0.28,,0.00,0.50,0.27,NUC
367,GR78_YEAST,0.85,0.56,,0.38,1.00,0.00,0.55,0.25,
368,KEM1_YEAST,0.59,0.53,0.47,0.26,0.50,0.00,,0.31,NUC
369,KEX2_YEAST,0.70,0.73,0.38,0.36,0.50,0.00,,0.22,ME1
370,ODO1_YEAST,0.54,0.51,0.54,0.52,0.50,,0.47,0.25,MIT
371,ODO2_YEAST,0.53,0.50,0.54,0.56,0.50,0.00,0.49,,MIT
372,KHR1_YEAST,,0.63,0.38,,0.50,0.00,,,EXC
373,,,0.77,,0.34,0.50,0.00,0.44,0.22,EXC
374,KI28_YEAST,0.57,0.49,0.48,0.16,0.50,0.00,,0.22,NUC
375,KIP1_YEAST,,,0.53,0.52,1.00,,0.49,,CYT
376,KIP2_YEAST,0.38,,0.54,1.00,0.50,0.00,0.50,0.27,CYT
377,SMI1_YEAST,0.43,,0.56,,,0.00,0.47,0.27,NUC
378,KRE1_YEAST,0.84,0.87,0.45,0.54,,0.00,0.28,0.22,
379,KR11_YEAST,0.27,0.56,0.56,0.18,0.50,0.00,0.52,,
380,KRE2_YEAST,0.89,0.82,0.60,0.49,0.50,0.00,0.55,,ME2
381,,0.86,0.92,0.50,0.37,1.00,0.00,0.53,0.32,
382,KRE6_YEAST,0.37,0.55,0.29,0.32,0.50,,0.51,0.22,ME3
383,KRE9_YEAST,0.87,0.83,0.57,0.36,0.50,0.00,0.36,0.22,
384,KSS1_YEAST,0.52,0.48,0.54,0.28,0.50,0.00,,0.22,NUC
385,KTR1_YEAST,0.77,0.60,0.42,0.33,0.50,0.00,,,
386,KTR4_YEAST,,0.60,0.33,0.49,,0.00,0.54,0.22,
387,,0.36,,0.57,0.18,0.50,0.00,,0.22,MIT
388,LAG1_YEAST,0.42,,,,0.50,,0.49,0.26,ME3
389,,0.52,0.48,0.58,0.55,0.50,0.00,0.48,0.22,
390,ODP2_YEAST,0.48,0.57,0.52,0.61,0.50,,,0.22,MIT
391,,0.36,0.34,0.46,0.19,0.50,0.00,0.52,0.22,ME2
392,LEU2_YEAST,0.51,0.43,,,,,0.52,0.37,CYT
393,LEU3_YEAST,0.54,0.54,0.49,0.14,0.50,0.00,0.56,0.22,CYT
394,LEUR_YEAST,,,0.44,,0.50,0.00,0.49,,
395,,0.52,0.62,0.54,,0.50,0.00,0.50,0.22,MIT
396,LGT3_YEAST,,0.40,,0.18,,0.00,,0.22,ME3
397,LIP5_YEAST,,0.50,0.55,0.65,0.50,0.00,0.46,0.31,MIT
398,LOS1_YEAST,0.53,0.44,0.47,0.22,0.50,0.00,0.53,0.22,NUC
399,DLDH_YEAST,0.48,0.48,,0.47,,0.00,0.55,0.22,
400,LYS1_YEAST,0.50,,0.48,0.17,0.50,0.00,0.50,0.26,CYT
401,LYS2_YEAST,0.46,,0.46,0.16,0.50,0.00,0.51,0.22,CYT
402,,0.52,0.49,,,0.50,0.00,0.51,0.22,
403,MAD1_YEAST,0.62,,0.56,,,0.00,,0.33,NUC
404,MAG_YEAST,0.46,0.32,0.58,,0.50,0.00,,0.25,NUC
405,MAK3_YEAST,0.50,0.34,,0.19,0.50,,0.57,0.22,CYT
406,MA3T_YEAST,0.39,0.37,0.33,,0.50,0.00,0.53,,
407,MA3R_YEAST,,0.37,,0.28,0.50,0.00,0.53,0.27,NUC
408,AMPM_YEAST,0.48,0.51,0.57,0.24,0.50,0.00,0.50,0.22,
409,,0.50,0.62,,0.66,0.50,,0.49,0.22,MIT
410,MAS6_YEAST,,0.41,0.51,0.19,0.50,0.00,0.57,0.22,MIT
411,OM70_YEAST,0.81,0.65,0.52,0.41,0.50,0.00,0.57,0.26,MIT
412,MBP1_YEAST,0.50,0.49,0.52,0.20,0.50,0.00,0.43,0.52,NUC
413,MCM1_YEAST,0.18,0.48,0.46,0.12,0.50,0.00,0.00,0.25,NUC
414,,0.53,0.51,,,0.50,0.00,0.49,0.41,NUC
415,,0.58,0.49,0.50,0.41,0.50,0.00,0.57,0.22,MIT
416,MDHP_YEAST,0.68,0.58,,0.19,,0.83,0.54,,POX
417,MDJ1_YEAST,0.40,,0.53,0.52,,0.00,0.51,0.22,MIT
418,MDL1_YEAST,0.51,0.47,,0.44,,0.00,0.50,0.22,ME3
419,MDL2_YEAST,0.72,0.56,0.40,0.26,0.50,0.00,0.51,0.26,ME2
420,MDM1_YEAST,,,0.45,0.22,0.50,0.00,0.51,0.22,CYT
421,MD10_YEAST,0.32,0.47,0.55,,0.50,0.00,0.49,0.22,MIT
422,EFG2_YEAST,0.49,0.48,0.46,0.63,,0.00,0.52,0.22,MIT
423,MEIX_YEAST,,0.53,0.42,0.22,0.50,0.00,0.51,,NUC
424,MEP1_YEAST,,0.60,,0.21,0.50,0.00,,0.22,ME3
425,MER1_YEAST,0.55,0.49,0.45,0.18,0.50,0.00,0.49,0.22,
426,MER2_YEAST,0.40,0.53,0.61,0.21,0.50,0.00,0.48,0.33,
427,,0.57,,0.42,0.20,,0.00,0.54,0.22,CYT
428,,0.40,0.47,,0.18,0.50,,,,
429,MT17_YEAST,,0.54,,,0.50,0.00,0.52,,
430,,0.55,0.65,0.50,0.28,0.50,0.00,0.55,0.22,NUC
431,,0.29,,0.54,,,0.00,0.49,0.22,CYT
432,MFA3_YEAST,,0.81,0.55,0.35,0.50,,0.42,0.22,EXC
433,MFA4_YEAST,0.79,0.74,0.49,0.33,0.50,,0.48,0.22,EXC
434,GRPE_YEAST,0.45,,0.63,0.67,0.50,,0.48,0.22,MIT
435,,0.50,0.49,0.59,,0.50,0.00,0.49,0.36,
436,MGMT_YEAST,0.54,0.52,0.54,0.20,0.50,0.00,0.55,0.25,NUC
437,MIF2_YEAST,0.37,0.31,,0.16,0.50,0.00,0.53,,NUC
438,,0.45,0.73,0.47,0.65,0.50,0.00,0.54,0.43,
439,MLP1_YEAST,0.46,,0.61,,0.50,0.00,0.47,0.22,
440,MASY_YEAST,,0.50,0.53,0.22,0.50,0.83,0.50,,POX
441,MNN1_YEAST,0.66,0.66,0.32,,0.50,0.00,0.51,0.22,ME2
442,,0.74,0.56,,0.36,0.50,0.00,,,ME2
443,,0.89,0.52,,0.26,0.50,0.00,0.52,0.31,ME2
444,,0.58,0.46,0.46,0.34,,0.00,,0.43,NUC
445,MPI1_YEAST,,0.68,0.50,0.82,,,,0.36,MIT
446,MR11_YEAST,0.39,,0.56,0.12,0.50,,,0.38,NUC
447,RF1M_YEAST,0.60,,0.54,,,,0.50,0.22,MIT
448,,0.36,0.40,0.53,0.48,0.50,0.00,0.48,0.22,MIT
449,RT13_YEAST,0.51,0.42,0.56,0.38,0.50,0.00,0.46,0.22,MIT
450,RT02_YEAST,,,0.62,0.30,0.50,0.00,,0.11,
451,RM41_YEAST,0.52,0.50,,0.31,0.50,,,0.22,
452,RT04_YEAST,0.42,0.53,,,,0.00,0.47,0.22,MIT
453,RM49_YEAST,0.50,0.46,,0.36,0.50,0.00,0.49,0.22,MIT
454,RM02_YEAST,0.60,,0.60,0.38,,,0.52,,MIT
455,RT08_YEAST,,0.38,0.64,0.14,0.50,,0.54,,MIT
456,,0.60,0.57,0.64,0.52,0.50,0.00,,,
457,RM16_YEAST,0.53,0.42,,0.29,0.50,0.00,0.50,,
458,RM20_YEAST,,0.52,,,0.50,0.00,0.39,0.33,MIT
459,,0.45,0.43,,0.40,0.50,0.00,0.59,,MIT
460,RM27_YEAST,0.44,0.44,,,0.50,,,,
461,RM31_YEAST,0.58,0.52,0.61,,0.50,0.00,0.38,0.11,MIT
462,RM32_YEAST,0.57,,0.55,,0.50,0.00,0.44,,MIT
463,RM36_YEAST,0.64,0.64,0.56,0.21,0.50,,,0.22,MIT
464,RM37_YEAST,,0.50,0.61,0.49,0.50,,0.46,0.28,MIT
465,RM38_YEAST,0.60,0.46,0.59,0.16,0.50,,,0.22,MIT
466,RM06_YEAST,0.62,,0.54,0.47,0.50,0.00,0.46,0.22,MIT
467,RM08_YEAST,0.55,0.50,0.60,,0.50,0.00,0.46,0.27,MIT
468,RM09_YEAST,0.58,0.53,0.57,0.46,,0.00,,,MIT
469,MRS2_YEAST,0.55,,0.47,0.64,,0.00,,0.33,MIT
470,MRS3_YEAST,0.54,0.64,0.50,0.13,0.50,0.00,0.49,0.22,MIT
471,MRS4_YEAST,0.40,0.74,0.49,0.16,,0.00,,0.22,MIT
472,,0.76,0.76,0.35,0.27,0.50,0.00,0.44,0.22,ME1
473,SYDM_YEAST,,,0.51,0.42,0.50,0.00,0.53,,MIT
474,SYFM_YEAST,0.43,0.32,0.50,0.29,0.50,0.00,0.50,0.22,
475,MSH1_YEAST,0.49,0.44,0.45,0.55,0.50,0.00,,0.22,MIT
476,MSH2_YEAST,0.32,0.45,0.44,0.20,0.50,0.00,0.55,,NUC
477,MSH3_YEAST,0.51,0.60,0.51,0.26,,0.00,,0.22,NUC
478,,0.49,0.46,0.42,0.46,,,0.55,0.22,NUC
479,,0.50,0.56,0.49,0.61,0.50,,,0.22,
480,SYMM_YEAST,0.51,,,0.43,0.50,0.00,0.49,0.22,MIT
481,,0.52,0.38,0.62,0.12,0.50,0.00,0.41,0.28,NUC
482,MSN2_YEAST,0.53,,0.57,0.12,0.50,,0.53,0.32,
483,MSN4_YEAST,0.51,0.56,0.62,0.24,0.50,,0.52,0.51,NUC
484,MSP1_YEAST,,,0.50,0.27,0.50,0.00,,,MIT
485,MSS1_YEAST,0.58,,,0.69,,0.00,,0.22,MIT
486,MS16_YEAST,0.61,0.59,0.47,0.49,0.50,,0.54,0.22,
487,,,0.47,0.56,0.12,,,0.50,0.22,MIT
488,MS51_YEAST,0.55,0.53,0.54,0.40,0.50,,0.48,0.22,
489,,0.41,,0.58,0.62,0.50,0.00,0.50,0.22,MIT
490,SYWM_YEAST,0.44,,0.53,,0.50,0.00,0.51,0.22,
491,MTF1_YEAST,0.46,0.46,,0.12,0.50,0.00,0.55,,MIT
492,RU1A_YEAST,0.47,0.46,0.55,,0.50,0.00,0.44,0.46,NUC
493,,0.39,0.35,0.49,,0.50,0.00,0.49,0.22,NUC
494,,,0.38,0.40,,0.50,0.00,0.50,0.22,CYT
495,MYS4_YEAST,0.43,0.40,0.50,0.18,,0.00,0.50,0.28,
496,,0.41,0.59,0.46,,,0.00,0.36,0.22,EXC
497,,0.58,0.56,0.52,0.25,0.50,0.00,0.57,0.35,
498,YN70_YEAST,0.51,,0.53,,0.50,0.00,0.49,0.22,EXC
499,YN94_YEAST,,0.79,0.32,,0.50,0.00,0.41,0.22,ME1
500,YNE2_YEAST,0.44,0.41,,0.21,0.50,0.00,0.49,0.22,ME3
501,,0.49,0.60,0.55,0.17,0.50,0.00,0.44,0.22,CYT
502,NAB2_YEAST,0.56,0.63,0.52,,0.50,,0.34,0.26,NUC
503,NAB3_YEAST,0.42,0.28,0.57,0.18,0.50,0.00,0.42,0.22,NUC
504,NAM1_YEAST,0.51,0.46,0.54,0.41,,0.00,0.53,,
505,,0.60,,0.52,0.45,0.50,0.00,,0.27,MIT
506,NAM7_YEAST,0.37,0.41,0.45,0.14,0.50,,0.47,0.22,CYT
507,NAM9_YEAST,,0.51,0.57,0.40,0.50,0.00,0.48,,MIT
508,,0.47,0.59,0.37,0.31,,0.00,0.51,0.36,NUC
509,CB31_YEAST,0.48,,0.52,0.30,0.50,0.00,0.51,0.37,
510,NFS1_YEAST,0.48,0.54,0.53,0.60,0.50,,0.53,0.31,NUC
511,ADA3_YEAST,0.33,0.46,0.53,0.29,0.50,,0.50,0.55,NUC
512,NHP2_YEAST,0.36,0.44,,0.17,0.50,0.00,,,NUC
513,NHPA_YEAST,0.39,0.34,,0.30,,0.00,0.50,0.29,NUC
514,NHPB_YEAST,0.11,0.41,0.67,0.13,0.50,,0.45,0.29,NUC
515,NI96_YEAST,0.40,0.53,,0.18,0.50,0.00,0.54,0.31,NUC
516,,,0.50,,0.19,0.50,0.00,0.62,0.22,CYT
517,NIP1_YEAST,0.35,0.50,0.44,,0.50,0.00,0.51,0.22,CYT
518,NMT_YEAST,0.49,,0.51,0.18,0.50,,,0.27,CYT
519,FBRL_YEAST,0.35,0.44,,0.26,,0.00,0.52,0.26,
520,,0.43,0.28,0.53,0.34,0.50,0.00,0.55,0.57,NUC
521,NOP4_YEAST,,0.48,,0.16,0.50,,0.53,0.75,NUC
522,NOP3_YEAST,,0.34,,0.13,0.50,0.00,0.49,0.26,NUC
523,NSP1_YEAST,0.87,0.47,0.60,0.47,0.50,,0.59,0.22,NUC
524,NSR1_YEAST,,0.55,0.58,0.16,0.50,0.00,0.61,0.28,NUC
525,,0.29,0.34,0.55,0.24,0.50,0.00,0.51,0.22,CYT
526,NUC1_YEAST,,0.67,,0.29,0.50,0.00,0.52,0.36,MIT
527,NUF1_YEAST,0.51,0.34,0.49,0.16,0.50,0.00,0.53,,NUC
528,,0.64,0.76,,0.18,0.50,0.00,0.46,0.22,NUC
529,NUP1_YEAST,,0.41,0.58,0.48,0.50,0.00,0.53,0.64,NUC
530,,0.90,0.54,0.59,0.20,0.50,0.00,0.48,0.22,NUC
531,,0.88,,0.54,0.39,,0.00,,0.30,
532,YK62_YEAST,0.70,0.51,0.47,0.24,,,0.53,0.25,NUC
533,NU49_YEAST,,0.62,0.49,0.00,1.00,0.00,0.47,,NUC
534,OCH1_YEAST,0.83,0.57,0.42,0.57,0.50,,0.50,0.32,ME2
535,,0.43,0.38,0.38,0.12,0.50,,0.50,0.22,ME2
536,ATP6_YEAST,0.52,0.64,,,0.50,0.00,,0.22,MIT
537,OM45_YEAST,,0.66,0.64,0.39,,,0.46,0.32,MIT
538,,0.58,0.51,0.56,,0.50,0.00,0.34,0.22,NUC
539,,0.48,0.49,0.45,0.23,,0.00,0.51,,ME3
540,ORC2_YEAST,0.39,0.42,0.49,0.10,,0.00,,,NUC
541,,0.31,0.42,0.48,0.17,0.50,0.00,0.49,0.53,NUC
542,,0.39,0.28,0.54,0.14,,0.00,0.59,0.22,MIT
543,,0.49,0.27,,,0.50,0.83,0.54,,POX
544,PABP_YEAST,0.28,0.48,0.56,0.16,,0.00,0.48,0.26,CYT
545,,0.64,0.52,,0.26,0.50,,0.51,0.31,NUC
546,PAS1_YEAST,0.56,0.48,,,0.50,0.00,,0.22,CYT
547,PTSR_YEAST,0.50,0.50,0.54,0.16,0.50,0.00,,0.22,
548,,0.47,0.43,0.59,0.27,0.50,0.00,0.55,,
549,PAS3_YEAST,0.68,0.59,0.44,,0.50,0.00,0.40,0.26,POX
550,,0.50,0.51,,0.27,0.50,0.00,0.48,0.22,
551,ATC2_YEAST,0.53,0.51,0.36,0.13,,,0.52,0.22,ME3
552,ODPA_YEAST,0.60,0.54,0.54,0.53,0.50,0.00,0.52,0.27,MIT
553,ODPB_YEAST,0.49,0.52,,0.70,0.50,0.00,0.51,0.22,MIT
554,PDC2_YEAST,0.51,0.46,0.57,,0.50,0.00,0.53,,
555,CNA2_YEAST,0.39,0.58,0.50,0.10,0.50,,0.51,0.25,CYT
556,PDI_YEAST,0.70,0.84,0.49,0.28,,,0.58,0.22,ERL
557,PDR1_YEAST,0.33,,0.45,0.19,0.50,0.00,0.54,0.37,
558,ODPX_YEAST,0.45,0.58,0.59,0.44,0.50,0.00,0.56,0.22,MIT
559,PEP1_YEAST,0.74,0.89,,0.24,0.50,,,0.32,ME1
560,,,0.46,,0.21,0.50,0.00,0.55,0.22,VAC
561,,0.80,0.82,,0.26,0.50,0.00,0.57,,VAC
562,END1_YEAST,0.46,0.49,0.45,0.28,0.50,0.00,0.55,0.22,
563,PEP8_YEAST,,0.36,0.55,0.15,0.50,0.00,0.53,0.22,VAC
564,,,0.32,0.49,,0.50,0.00,0.48,0.32,
565,PT12_YEAST,,0.53,0.47,0.43,0.50,0.00,0.50,0.27,
566,PT17_YEAST,0.75,0.60,0.43,0.35,0.50,0.00,,0.27,MIT
567,PT22_YEAST,0.56,0.68,,0.39,0.50,0.00,0.36,,
568,PT09_YEAST,0.48,0.52,0.49,0.35,,,0.51,0.22,MIT
569,PT54_YEAST,,0.57,,,,0.00,0.51,0.22,MIT
570,K6P1_YEAST,0.57,0.49,,0.20,,0.00,0.51,0.28,CYT
571,K6P2_YEAST,0.62,,,0.29,0.50,0.00,0.50,0.27,CYT
572,6P2K_YEAST,0.45,0.41,0.49,0.14,,,0.53,0.30,CYT
573,PROF_YEAST,0.47,0.49,0.60,0.15,0.50,0.00,0.38,0.22,CYT
574,PGD1_YEAST,0.41,0.48,0.54,,0.50,0.00,0.37,0.51,NUC
575,G6PI_YEAST,0.46,0.46,0.53,0.23,0.50,0.00,0.51,0.22,CYT
576,PGK_YEAST,0.48,0.42,0.48,0.19,0.50,0.00,0.58,0.22,CYT
577,,0.28,0.36,0.55,0.15,0.50,0.00,0.57,0.22,CYT
578,PPAB_YEAST,0.74,0.72,0.50,,0.50,0.00,0.50,,EXC
579,,0.74,,0.50,0.28,0.50,0.00,0.49,0.27,EXC
580,PPA3_YEAST,0.77,0.72,,,,,0.51,0.22,EXC
581,PPB_YEAST,0.39,,0.35,0.28,0.50,0.00,0.51,0.45,ME3
582,PH80_YEAST,,0.54,0.43,0.18,0.50,,0.53,0.31,NUC
583,PH84_YEAST,0.38,0.45,0.37,0.19,0.50,,0.52,0.30,ME3
584,,0.40,0.37,0.54,0.13,0.50,0.00,0.48,,NUC
585,YCS7_YEAST,,0.30,0.34,0.19,0.50,0.00,0.55,0.30,ME3
586,PIF1_YEAST,0.59,,0.51,0.62,,,0.51,0.38,
587,PIK1_YEAST,0.45,0.40,0.43,0.22,0.50,,0.51,,NUC
588,LONM_YEAST,,0.54,0.53,0.77,0.50,0.00,0.52,0.36,
589,PIR1_YEAST,0.77,0.78,0.51,0.28,0.50,0.00,0.33,0.22,EXC
590,,0.77,0.73,0.51,,,0.00,0.34,0.22,EXC
591,PIS_YEAST,0.47,0.61,0.50,,0.50,0.00,0.49,0.22,ME3
592,PLB1_YEAST,0.78,0.69,0.44,,0.50,,0.54,0.22,
593,ATH1_YEAST,0.49,0.60,0.30,0.34,,0.00,0.50,0.43,ME3
594,ATH2_YEAST,0.27,0.56,0.30,0.14,0.50,0.00,0.52,0.39,ME3
595,,0.40,0.39,0.33,0.17,0.50,0.00,0.51,0.31,VAC
596,MANA_YEAST,0.55,,0.54,0.20,0.50,,0.56,0.22,CYT
597,PMP1_YEAST,0.95,0.71,0.27,0.39,0.50,0.00,0.31,0.22,
598,PMP2_YEAST,0.97,0.71,,0.42,,0.00,0.35,0.22,ME2
599,ATC1_YEAST,0.44,0.43,0.34,0.21,0.50,0.00,0.55,0.40,
600,ATN1_YEAST,0.39,0.49,0.30,0.19,0.50,0.00,0.52,,ME3
601,PMS1_YEAST,0.38,,,0.13,0.50,0.00,0.50,0.32,NUC
602,,0.37,0.51,,0.18,0.50,0.00,0.51,0.27,
603,,0.27,0.49,,,0.50,0.00,0.49,0.26,
604,,0.49,0.48,0.52,0.20,0.50,0.00,0.55,,NUC
605,DPOA_YEAST,0.36,0.39,,,0.50,,0.50,0.28,NUC
606,DPO2_YEAST,0.54,0.53,0.48,0.14,0.50,0.00,0.49,0.33,NUC
607,DPOD_YEAST,,0.39,0.50,,0.50,,0.50,0.28,NUC
608,PCNA_YEAST,,0.71,0.54,0.13,0.50,0.00,,0.22,NUC
609,DPO4_YEAST,0.56,0.50,,0.26,,0.00,0.53,0.27,NUC
610,POP2_YEAST,0.50,,0.53,0.21,0.50,0.00,0.28,0.22,NUC
611,CAO_YEAST,0.46,0.37,0.48,0.36,0.50,,,0.22,POX
612,,0.66,0.55,,0.20,0.50,0.00,0.62,0.22,ME3
613,IPY2_YEAST,0.42,0.65,,0.34,0.50,0.00,0.50,0.22,MIT
614,PPR1_YEAST,0.42,0.28,0.51,0.23,0.50,0.00,0.53,,NUC
615,PPX1_YEAST,0.51,,0.46,0.29,0.50,0.00,0.54,0.22,CYT
616,PRTB_YEAST,0.75,0.69,,0.13,,0.00,0.57,0.40,VAC
617,CBPY_YEAST,0.69,0.70,0.50,0.30,,0.00,0.54,0.22,VAC
618,PRCG_YEAST,0.55,0.63,0.54,0.16,0.50,0.00,,0.27,
619,,0.46,0.62,0.54,0.25,,0.00,0.46,0.22,CYT
620,PRCD_YEAST,0.53,0.59,,0.14,0.50,0.00,0.51,,CYT
621,PRC6_YEAST,0.53,0.43,0.57,0.24,,0.00,0.39,0.28,
622,PRI1_YEAST,0.33,,,,0.50,0.00,,,NUC
623,,0.56,,0.54,0.18,0.50,0.00,0.48,0.46,
624,PR18_YEAST,0.33,,0.52,0.09,,0.00,0.47,0.28,NUC
625,PR19_YEAST,0.48,0.41,0.54,0.39,0.50,0.00,,0.22,NUC
626,PR02_YEAST,,0.30,0.46,,0.50,0.00,0.45,0.22,
627,PR22_YEAST,0.68,,0.50,0.15,0.50,0.00,0.48,0.37,NUC
628,,0.52,0.37,0.48,0.13,0.50,0.00,0.55,,NUC
629,PR39_YEAST,0.32,0.48,,0.17,0.50,,0.47,,NUC
630,PR05_YEAST,,0.21,0.53,0.15,1.00,,0.52,0.50,
631,PR08_YEAST,0.40,0.28,,0.06,0.50,,0.49,0.42,NUC
632,PR09_YEAST,0.51,0.39,0.56,,,0.00,0.51,0.33,
633,PRC8_YEAST,,0.45,,0.17,,,0.54,0.22,CYT
634,,0.28,,0.55,,0.50,,0.57,0.22,CYT
635,PRT1_YEAST,,0.46,,0.46,0.50,0.00,,0.22,
636,DPSD_YEAST,0.51,0.46,,,0.50,0.00,0.49,0.22,MIT
637,SNM1_YEAST,0.37,0.44,,,,,,0.38,
638,PTP1_YEAST,,0.45,,0.18,0.50,0.00,0.42,0.22,CYT
639,PTR2_YEAST,0.36,,0.38,0.15,0.50,0.00,0.55,0.36,ME3
640,PUB1_YEAST,,0.50,0.56,0.11,,0.00,0.33,0.22,CYT
641,,0.35,0.47,0.53,,0.50,0.00,0.48,0.22,CYT
642,,0.60,0.59,0.47,0.47,,0.00,0.53,0.22,MIT
643,PUT2_YEAST,0.45,0.53,0.51,0.42,0.50,0.00,0.52,0.22,MIT
644,PUT4_YEAST,0.58,,0.33,0.26,0.50,0.00,0.51,0.22,
645,,0.43,0.46,0.50,0.21,0.50,0.00,0.49,0.34,CYT
646,KPYK_YEAST,,0.55,,0.26,,0.00,,0.22,CYT
647,UCRX_YEAST,0.50,,,0.30,0.50,0.00,,0.22,MIT
648,UCR2_YEAST,0.49,,0.54,0.40,0.50,0.00,0.55,0.22,MIT
649,UCR6_YEAST,0.64,0.53,0.59,,0.50,0.00,,,
650,UCR8_YEAST,0.38,0.31,0.59,0.19,0.50,0.00,0.46,0.22,MIT
651,UCR9_YEAST,0.68,0.53,0.44,0.31,0.50,0.00,0.51,0.22,
652,RAD1_YEAST,0.24,0.41,,0.16,0.50,0.00,,,NUC
653,RA10_YEAST,,0.39,,0.14,0.50,0.00,0.43,0.26,NUC
654,RA14_YEAST,,0.16,0.59,,0.50,0.00,,,NUC
655,RA16_YEAST,0.33,0.28,0.50,0.40,0.50,0.00,0.46,0.61,NUC
656,RA18_YEAST,0.51,0.55,,0.18,0.50,0.00,0.50,0.38,NUC
657,RAD2_YEAST,,0.44,0.54,,0.50,0.00,0.51,0.49,NUC
658,RA23_YEAST,0.43,0.48,0.53,0.18,0.50,,0.46,0.22,
659,RAD3_YEAST,0.52,,,0.20,0.50,,0.51,,NUC
660,RAD4_YEAST,0.33,,0.52,,0.50,,0.51,,NUC
661,RAD5_YEAST,,,0.50,,,0.00,0.49,0.60,NUC
662,RA50_YEAST,,,0.49,0.29,0.50,0.00,0.49,,NUC
663,RA51_YEAST,0.55,0.59,0.53,0.15,0.50,0.00,0.49,,NUC
664,RA52_YEAST,0.31,0.39,0.55,0.28,,0.00,0.46,0.31,NUC
665,RA55_YEAST,0.64,0.50,0.53,,0.50,0.00,0.51,0.22,NUC
666,RA57_YEAST,0.41,0.52,,0.26,0.50,0.00,0.48,0.32,NUC
667,,0.48,0.47,0.59,0.41,0.50,0.00,0.56,,NUC
668,RAD7_YEAST,0.49,0.49,0.51,0.29,0.50,0.00,0.52,0.71,NUC
669,RAD9_YEAST,0.41,0.52,0.51,0.22,0.50,0.00,0.52,0.44,NUC
670,SRS2_YEAST,0.51,,,0.23,0.50,0.00,0.52,,NUC
671,RAM2_YEAST,0.40,,0.50,0.16,0.50,0.00,0.51,0.22,CYT
672,RAP1_YEAST,0.54,0.53,0.53,0.17,0.50,0.00,,0.39,NUC
673,RAS1_YEAST,0.61,,,0.11,0.50,0.00,0.47,0.22,CYT
674,RAS2_YEAST,0.66,0.55,0.54,0.18,0.50,0.00,,0.22,CYT
675,,0.53,0.46,0.54,0.37,0.50,0.00,0.51,0.30,NUC
676,RCA1_YEAST,0.41,0.41,0.43,0.61,0.50,0.00,0.53,0.22,MIT
677,REB1_YEAST,0.58,0.31,0.60,0.12,0.50,0.00,0.47,0.33,
678,R102_YEAST,0.49,0.67,0.50,0.28,0.50,0.00,0.43,0.22,NUC
679,R104_YEAST,0.44,0.33,0.55,0.16,0.50,0.00,,0.22,
680,RED1_YEAST,0.57,,0.52,0.16,0.50,0.00,0.49,,NUC
681,DPOX_YEAST,0.32,,,0.28,0.50,0.00,0.50,0.50,
682,RFA3_YEAST,0.57,0.51,0.58,0.22,0.50,,0.51,0.22,NUC
683,RFC4_YEAST,0.55,,,0.25,0.50,0.00,,,
684,RFT1_YEAST,,0.66,0.34,0.21,0.50,,0.52,0.26,NUC
685,RGM1_YEAST,0.42,0.21,0.59,0.30,0.50,0.00,0.47,0.27,NUC
686,RHO2_YEAST,0.64,0.44,0.51,0.35,0.50,0.00,0.53,0.22,CYT
687,RIF1_YEAST,0.35,0.40,0.44,0.25,0.50,0.00,,0.57,NUC
688,,0.55,0.38,0.64,0.42,0.50,0.00,0.47,0.22,MIT
