,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3174,43.0,Private,132957.33,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
3175,20.8,Private,244366.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
3176,66.0,Self-emp-not-inc,136011.0,Assoc-voc,12.9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
3177,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3178,54.2,Private,98733.0,Some-college,10.4,Divorced,Adm-clerical,Not-in-family,White,Female,1058.1,0.0,20.0,United-States,<=50K
3179,52.8,Private,174856.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2885.0,0.0,40.0,United-States,<=50K
3180,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3181,26.9,Private,137859.25,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,1055.0,0.0,40.0,United-States,<=50K
3182,32.9,Private,260560.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3183,20.0,Private,370990.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3184,59.05,Private,115263.7,HS-grad,8.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3185,21.0,Private,452640.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,998.6,0.0,40.0,United-States,<=50K
3186,46.0,Private,108599.5,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3187,36.8,Private,139945.12,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3188,50.0,Private,154560.1,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
3189,18.0,Private,395567.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,998.6,0.0,40.0,United-States,<=50K
3190,34.0,Private,119422.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3191,35.0,Private,253864.2,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,1058.1,0.0,40.0,United-States,<=50K
3192,55.0,Private,57385.3,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1070.5,0.0,40.0,United-States,<=50K
3193,25.0,Private,131945.57,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,1055.0,0.0,10.0,United-States,<=50K
3194,58.0,Private,183346.7,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
3195,43.0,Private,221833.13,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
3196,32.2,Private,138843.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,1061.2,0.0,40.0,United-States,<=50K
3197,26.0,Private,103700.0,9th,3.1,Never-married,Tech-support,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
3198,50.7,Private,130678.2,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
3199,21.0,Private,196022.15,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
3200,54.0,Private,130662.55,HS-grad,8.7,Divorced,Machine-op-inspct,Own-child,White,Male,1058.1,0.0,25.0,United-States,<=50K
3201,21.9,Private,58597.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,1058.1,0.0,40.0,United-States,<=50K
3202,28.0,Private,122593.4,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
3203,33.2,Private,169407.12,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,35.0,United-States,<=50K
3204,34.0,Private,155938.13,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1067.4,0.0,30.0,United-States,<=50K
3205,22.0,Private,307149.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,1012.7,0.0,40.0,United-States,<=50K
3206,31.5,Private,189602.85,10th,6.1,Never-married,Craft-repair,Not-in-family,White,Male,1055.0,0.0,49.0,United-States,<=50K
3207,49.4,Local-gov,201752.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,1061.2,0.0,20.0,United-States,<=50K
3208,36.0,Private,169638.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
3209,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3210,52.0,Private,155476.24,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
3211,27.0,Private,173256.48,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
3212,38.0,Private,216316.9,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
3213,41.0,Private,170963.65,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
3214,26.0,Private,182178.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3215,71.47,Self-emp-not-inc,53628.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1070.5,0.0,35.0,United-States,<=50K
3216,54.3,Private,107261.4,9th,5.1,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
3217,53.2,Private,153491.6,HS-grad,7.7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3218,31.0,Private,73796.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
3219,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3220,43.8,Private,451102.5,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,1004.8,0.0,40.0,United-States,<=50K
3221,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3222,29.2,Private,128845.2,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,1058.1,0.0,40.0,United-States,<=50K
3223,22.0,Private,295261.9,12th,7.7,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,30.0,United-States,<=50K
3224,37.9,Private,82647.49,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1070.5,0.0,40.0,United-States,<=50K
3225,21.2,Private,263608.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
3226,24.0,Private,323021.93,11th,7.0,Never-married,Craft-repair,Not-in-family,White,Male,1012.7,0.0,40.0,United-States,<=50K
3227,42.0,Private,183765.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3228,27.0,Private,469705.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,998.6,1980.0,40.0,United-States,<=50K
3229,48.0,Private,100666.23,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3230,34.9,Private,53102.7,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1070.5,0.0,40.0,United-States,<=50K
3231,28.0,Private,133337.8,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
3232,43.0,Private,182730.07,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
3233,51.6,Private,118670.59,Some-college,10.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
3234,36.0,Private,301629.7,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
3235,37.5,Private,228320.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3236,33.6,Private,165365.7,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7688.0,0.0,70.0,United-States,<=50K
3237,32.0,Private,261059.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3238,46.0,Private,191960.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3239,19.0,Private,251397.9,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
3240,24.4,Private,133352.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
3241,41.8,Private,99270.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
3242,40.0,Private,423258.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,1004.8,0.0,40.0,United-States,>50K
3243,32.0,Private,208889.3,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
3244,32.8,Private,155891.21,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,50.0,United-States,<=50K
3245,20.0,Private,275385.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,1040.9,0.0,25.0,United-States,<=50K
3246,52.0,Private,155476.24,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
3247,47.7,Private,100647.5,HS-grad,9.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
3248,27.0,Private,201179.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
3249,54.0,Private,107360.78,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3250,41.0,Private,214984.2,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3251,23.0,Private,190164.69,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
3252,36.1,Private,226673.8,Some-college,10.0,Separated,Craft-repair,Not-in-family,White,Male,1055.0,0.0,60.0,United-States,<=50K
3253,44.24,Private,488720.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1004.8,0.0,40.0,United-States,<=50K
3254,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3255,60.9,Private,200105.2,HS-grad,9.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1067.4,1887.0,40.0,United-States,<=50K
3256,34.3,Private,175413.0,HS-grad,8.9,Married-civ-spouse,Other-service,Husband,Black,Male,1067.4,0.0,40.0,Jamaica,<=50K
3257,29.2,Private,196928.3,Bachelors,13.0,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,1061.2,0.0,40.0,United-States,<=50K
3258,66.0,Private,147977.2,10th,6.0,Widowed,Other-service,Not-in-family,White,Female,1055.0,0.0,20.0,United-States,<=50K
3259,23.0,Private,208598.0,Some-college,10.0,Never-married,Handlers-cleaners,Unmarried,White,Male,1055.0,0.0,40.0,United-States,<=50K
3260,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3261,26.3,Federal-gov,393961.2,Prof-school,14.9,Never-married,Prof-specialty,Not-in-family,White,Male,1004.8,0.0,40.0,United-States,<=50K
3262,47.0,State-gov,148724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
3263,19.0,Private,266510.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
3264,43.0,Local-gov,175715.75,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3265,52.7,Private,41106.5,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3266,20.0,Private,250305.2,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
3267,21.0,Private,434710.0,HS-grad,9.3,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
3268,25.0,Private,209300.48,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,1055.0,0.0,40.0,United-States,<=50K
3269,49.3,Private,320611.95,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3270,37.0,Private,346721.8,1st-4th,2.6,Married-civ-spouse,Craft-repair,Husband,White,Male,1004.8,0.0,40.0,Mexico,<=50K
3271,41.0,Private,221947.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
3272,20.8,Private,320942.6,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,1012.7,0.0,50.0,United-States,<=50K
3273,36.8,Private,133403.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
3274,35.0,Private,175785.45,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,0.0,99.0,United-States,<=50K
3275,58.4,Private,142158.0,HS-grad,9.0,Widowed,Prof-specialty,Not-in-family,White,Female,1055.0,0.0,12.0,United-States,<=50K
3276,21.0,Private,109123.01,HS-grad,7.4,Married-civ-spouse,Other-service,Wife,White,Female,1058.1,0.0,40.0,Ecuador,<=50K
3277,37.5,Private,154232.6,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,80.0,United-States,>50K
3278,45.4,Local-gov,275943.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1053.3,0.0,40.0,United-States,<=50K
3279,65.0,Private,225473.0,Some-college,10.0,Widowed,Exec-managerial,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
3280,32.7,Private,269060.0,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3281,37.0,Private,229002.92,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3282,39.7,Private,80058.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3283,47.2,Local-gov,199656.05,Some-college,10.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,>50K
3284,43.0,Private,221833.13,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
3285,23.4,Private,165883.45,Assoc-voc,11.0,Never-married,Prof-specialty,Own-child,White,Female,1055.0,0.0,38.0,United-States,<=50K
3286,25.0,Private,151186.1,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,1061.2,0.0,40.0,Mexico,<=50K
3287,64.0,Private,380825.7,5th-6th,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3288,55.0,Private,96697.5,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3289,48.3,Private,182135.7,Assoc-acdm,12.0,Divorced,Craft-repair,Not-in-family,White,Male,1064.3,0.0,40.0,United-States,>50K
3290,46.0,Private,200649.94,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3291,33.6,Self-emp-inc,377395.4,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1011.0,0.0,50.0,Canada,<=50K
3292,50.0,Private,115705.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3293,38.6,Private,199436.6,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3294,47.0,Local-gov,213111.7,Masters,14.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
3295,22.0,Private,226030.75,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,1055.0,0.0,40.0,United-States,<=50K
3296,33.0,Private,193404.18,12th,8.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,1055.0,0.0,80.0,United-States,<=50K
3297,34.0,Local-gov,187999.9,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,40.0,United-States,<=50K
3298,46.0,Private,344384.9,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1011.0,0.0,40.0,United-States,>50K
3299,36.0,Private,194394.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,52.0,United-States,<=50K
3300,19.0,Private,143382.7,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1055.0,0.0,20.0,United-States,<=50K
3301,38.9,Private,279923.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,40.0,United-States,<=50K
3302,51.0,Self-emp-not-inc,200587.15,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3303,54.0,Private,164883.95,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
3304,40.0,Private,89337.9,HS-grad,7.6,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1058.1,0.0,40.0,United-States,<=50K
3305,46.1,Private,114758.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
3306,17.1,Private,100345.0,11th,7.0,Never-married,Farming-fishing,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
3307,29.7,Local-gov,184901.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3308,28.0,Private,259919.1,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3309,19.0,Private,138344.4,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
3310,38.7,Private,327391.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1022.0,0.0,40.0,United-States,>50K
3311,49.9,Private,143058.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3312,44.0,Private,36489.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3313,48.0,Private,100666.23,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3314,40.0,Federal-gov,106468.7,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Female,1064.3,0.0,40.0,United-States,<=50K
3315,22.0,Private,195532.0,Some-college,10.9,Never-married,Prof-specialty,Other-relative,White,Male,8614.0,0.0,40.0,United-States,<=50K
3316,20.0,Private,244890.2,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
3317,25.9,Private,223699.8,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3318,43.0,Private,183307.6,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3319,37.0,Private,186264.07,Masters,14.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1064.3,0.0,40.0,United-States,<=50K
3320,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3321,27.8,Private,211968.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3322,19.9,Private,27049.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
3323,64.84,Private,215033.8,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3324,42.3,State-gov,348038.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1011.0,1902.0,40.0,Puerto-Rico,<=50K
3325,33.0,Private,93930.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,50.0,United-States,<=50K
3326,67.0,Private,397831.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1004.8,0.0,40.0,United-States,<=50K
3327,46.0,State-gov,102401.6,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3328,48.8,Self-emp-not-inc,178215.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
3329,41.1,Self-emp-not-inc,340110.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,70.0,United-States,>50K
3330,59.6,Self-emp-not-inc,133694.0,HS-grad,8.7,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
3331,27.5,Private,353925.6,HS-grad,8.8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,998.6,0.0,40.0,United-States,<=50K
3332,19.2,Private,133515.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
3333,50.4,Private,181667.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
3334,48.0,Private,100666.23,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3335,36.1,Private,439668.8,Some-college,10.0,Separated,Craft-repair,Other-relative,Black,Male,998.6,0.0,40.0,United-States,<=50K
3336,43.0,Private,221833.13,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
3337,54.6,Private,37215.0,HS-grad,8.5,Divorced,Other-service,Not-in-family,White,Female,1061.2,0.0,40.0,United-States,<=50K
3338,40.1,Private,46807.0,Bachelors,10.5,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,40.0,United-States,<=50K
3339,59.0,Self-emp-not-inc,115506.2,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,1058.1,0.0,40.0,United-States,<=50K
3340,34.8,Private,331397.2,1st-4th,2.8,Never-married,Craft-repair,Not-in-family,White,Male,1012.7,0.0,40.0,Mexico,<=50K
3341,32.7,Private,238924.1,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
3342,47.0,Private,142577.3,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3343,36.0,Private,140854.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3344,21.5,Private,212050.88,Some-college,10.0,Never-married,Machine-op-inspct,Other-relative,White,Male,1055.0,0.0,40.0,United-States,<=50K
3345,57.8,Private,132694.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,0.0,10.0,United-States,<=50K
3346,54.0,Private,125565.6,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,1064.3,0.0,40.0,United-States,<=50K
3347,32.7,Private,146223.73,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1067.4,1762.0,40.0,United-States,<=50K
3348,25.0,Private,366789.8,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
3349,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3350,20.0,Private,367937.41,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
3351,35.0,Private,163861.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3352,51.2,Private,195163.4,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
3353,34.1,Private,306003.63,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3354,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3355,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3356,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3357,43.0,Private,363920.62,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1004.8,0.0,40.0,United-States,>50K
3358,47.7,Private,170070.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
3359,20.0,Private,193416.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
3360,54.67,Self-emp-not-inc,146312.4,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3361,21.0,Private,214716.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
3362,54.0,Private,107360.78,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
3363,54.0,Private,113840.8,Some-college,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
3364,32.7,Private,238924.1,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
3365,35.0,Private,239307.53,11th,7.0,Married-civ-spouse,Exec-managerial,Own-child,White,Male,1058.1,0.0,40.0,United-States,<=50K
3366,44.57,Private,128642.1,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,United-States,<=50K
